tweet_id,tfidf_amp,tfidf_evacu,tfidf_everyon,tfidf_hagupit,tfidf_hit,tfidf_news,tfidf_philippin,tfidf_philippin typhoon,tfidf_pray,tfidf_prayforthephilippin,tfidf_rain,tfidf_rubi,tfidf_rubyph,tfidf_safe,tfidf_stay,tfidf_storm,tfidf_thi,tfidf_typhoon,tfidf_typhoon hagupit,tfidf_typhoonhagupit
541957584152842240,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541955404159131648,0.0,0.0,0.0,0.46893481849113666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832327756637457,0.0,0.0,0.0,0.0
541955836944207875,0.0,0.8986950694718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385740212404397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541956162476724230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541959388349882368,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541957467157307392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541957362496438273,0.0,0.0,0.0,0.7051573485360091,0.0,0.0,0.7090508541745546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541958423362150400,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541955559675924480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541960287008481281,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541957085639245824,0.0,0.0,0.0,0.22119011695102855,0.0,0.46035360657190194,0.2224114117008136,0.0,0.0,0.0,0.0,0.7184147690918039,0.0,0.0,0.0,0.41660877640233923,0.0,0.0,0.0,0.0
541959888897708032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541959029526761472,0.0,0.0,0.0,0.0,0.4982184043616326,0.0,0.2383478269224051,0.0,0.43846190439024746,0.0,0.0,0.4547101726138294,0.0,0.0,0.0,0.0,0.49097479298889785,0.23431240881823523,0.0,0.0
541959081150251008,0.0,0.0,0.0,0.4296264879489876,0.9030066892623877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541955227155300353,0.0,0.0,0.0,0.24749314302126327,0.0,0.0,0.0,0.0,0.0,0.0,0.529940625180919,0.4747642325124296,0.0,0.41555197540713573,0.5097308674216464,0.0,0.0,0.0,0.0,0.0
541955298718924800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541958150237458432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
541955607914233857,0.0,0.0,0.0,0.0,0.0,0.8278907357172324,0.3999802426575222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932082593196758,0.0,0.0
541956041957576704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541959470197514241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022031477101847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119766424159633
541959906748678144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541960528092876801,0.0,0.0,0.0,0.2918431628073654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598405414906175,0.0,0.4900176276934171,0.6010730912092153,0.0,0.0,0.0,0.0,0.0
541960288891723777,0.0,0.8239218690398282,0.0,0.0,0.0,0.0,0.4041263093571371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972841298155461,0.0,0.0
541958827126452225,0.0,0.0,0.0,0.0,0.4982184043616326,0.0,0.2383478269224051,0.0,0.43846190439024746,0.0,0.0,0.4547101726138294,0.0,0.0,0.0,0.0,0.49097479298889785,0.23431240881823523,0.0,0.0
541957966321418240,0.0,0.0,0.0,0.7051573485360091,0.0,0.0,0.7090508541745546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541958507126202368,0.8999788964323666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359334650796833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541958305963585536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541959144442302464,0.0,0.0,0.0,0.0,0.5130032311712608,0.0,0.0,0.0,0.4514734335956684,0.0,0.0,0.4682038755598006,0.0,0.0,0.0,0.0,0.5055446627863311,0.24126572156902207,0.0,0.0
541958101629693952,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541959359237222400,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541955939511697408,0.0,0.0,0.0,0.0,0.5130032311712608,0.0,0.0,0.0,0.4514734335956684,0.0,0.0,0.4682038755598006,0.0,0.0,0.0,0.0,0.5055446627863311,0.24126572156902207,0.0,0.0
541959744949604352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059889443970135,0.0,0.42330134966756866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541960179869159424,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541956491792498689,0.0,0.0,0.0,0.0,0.0,0.0,0.7088959414467167,0.0,0.0,0.0,0.0,0.0,0.7053130823970112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541960290871410689,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541959357496188928,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541957805851164672,0.6712168789154493,0.6662239008277481,0.0,0.32498248479704545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541959804286021634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541959541651681281,0.0,0.0,0.0,0.0,0.5130032311712608,0.0,0.0,0.0,0.4514734335956684,0.0,0.0,0.4682038755598006,0.0,0.0,0.0,0.0,0.5055446627863311,0.24126572156902207,0.0,0.0
541955341907288065,0.0,0.0,0.0,0.0,0.0,0.0,0.7088959414467167,0.0,0.0,0.0,0.0,0.0,0.7053130823970112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541955336408559616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541958455947689984,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541959034794803202,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541965337344757760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541964192841236480,0.0,0.0,0.0,0.0,0.0,0.0,0.4725113473517305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813245864174288
541969738805420033,0.0,0.0,0.0,0.3139832874309375,0.0,0.0,0.3157169369526499,0.0,0.0,0.0,0.6723115541961324,0.0,0.0,0.0,0.0,0.5913835346284833,0.0,0.0,0.0,0.0
541965497235820546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795917315144467,0.0,0.0,0.0,0.4757293199408858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541970682775490560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541969400979812353,0.0,0.0,0.0,0.0,0.0,0.0,0.4223521024837623,0.0,0.0,0.0,0.0,0.8057459549934436,0.0,0.0,0.0,0.0,0.0,0.41520134578207835,0.0,0.0
541967717650419712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541967272042971136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952579932079578,0.0,0.0,0.0,0.30428847003997134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541970883913322496,0.0,0.0,0.0,0.0,0.8304406305215876,0.0,0.3972830347897422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905567173243348,0.0,0.0
541965137469386752,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541961342937092096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904472810543709,0.0,0.0,0.7283804729194581,0.34761170142146747,0.0,0.0
541966646928105472,0.0,0.0,0.0,0.7111852640679814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030046373762804,0.0,0.0
541963469935759360,0.0,0.8239218690398282,0.0,0.0,0.0,0.0,0.4041263093571371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972841298155461,0.0,0.0
541963123003891712,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541970652555517952,0.5615212164760713,0.0,0.0,0.2718712325761406,0.0,0.5658340624110452,0.2733723616208725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26874395031329346,0.3790198032187891,0.0
541968521505157120,0.6964661163327559,0.0,0.0,0.0,0.0,0.0,0.33906926652862507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324294279175411
541968463657725952,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541965492609880064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687458455807134,0.3487683550531679,0.0,0.0,0.6566122360511141,0.0,0.0,0.0,0.0
541970601846796291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6969927761177213,0.7170781477912378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541962085668626432,0.0,0.0,0.0,0.0,0.0,0.0,0.4725113473517305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813245864174288
541970162694782976,0.0,0.0,0.0,0.0,0.0,0.0,0.4586027563027437,0.0,0.0,0.0,0.0,0.0,0.0,0.7657861233720082,0.0,0.0,0.0,0.45083824722664967,0.0,0.0
541969999007453185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034401019157801,0.6301992793824697,0.32866531804030186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541961924070473728,0.0,0.0,0.0,0.0,0.0,0.0,0.7088959414467167,0.0,0.0,0.0,0.0,0.0,0.7053130823970112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541970734755504130,0.0,0.0,0.0,0.31103570984901335,0.0,0.0,0.5295370030759385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074579261706668,0.4336195941877498,0.5833446843362488
541966230924439552,0.0,0.0,0.0,0.21167572011333002,0.0,0.0,0.0,0.0,0.0,0.0,0.7674141459788683,0.40605593987097616,0.0,0.0,0.0,0.0,0.0,0.20924085520057978,0.0,0.3969959146848435
541960587505172480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118647075604733,0.8590660749639872,0.0,0.0,0.0,0.0,0.0,0.0
541968927085961216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541968950666346496,0.0,0.0,0.0,0.32765735419512027,0.0,0.0,0.3294665046758154,0.6859517449915311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238883749531593,0.45679208032958446,0.0
541960969111351297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541960746695806977,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541967125317832704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541965253349617664,0.0,0.0,0.0,0.0,0.5130032311712608,0.0,0.0,0.0,0.4514734335956684,0.0,0.0,0.4682038755598006,0.0,0.0,0.0,0.0,0.5055446627863311,0.24126572156902207,0.0,0.0
541960981954322432,0.8999788964323666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359334650796833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541962754727624704,0.0,0.0,0.0,0.4622577691773835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867455975843064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541961339766190081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687458455807134,0.3487683550531679,0.0,0.0,0.6566122360511141,0.0,0.0,0.0,0.0
541968294073618434,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541962065552736259,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541970959888957440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118647075604733,0.8590660749639872,0.0,0.0,0.0,0.0,0.0,0.0
541966109436424192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639706273433624,0.0,0.26600870214946803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541961662258221056,0.0,0.0,0.0,0.46893481849113666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832327756637457,0.0,0.0,0.0,0.0
541962686955667457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523477654550479,0.5913476889907259,0.7253681568032624,0.0,0.0,0.0,0.0,0.0
541967319766159360,0.0,0.0,0.0,0.0,0.5130032311712608,0.0,0.0,0.0,0.4514734335956684,0.0,0.0,0.4682038755598006,0.0,0.0,0.0,0.0,0.5055446627863311,0.24126572156902207,0.0,0.0
541968834236669952,0.0,0.0,0.7119170501128385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594639339763689,0.6032908037827752,0.0,0.0,0.0,0.0,0.0,0.0
541960749816766465,0.0,0.0,0.0,0.0,0.0,0.0,0.4725113473517305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813245864174288
541970779806502912,0.0,0.0,0.0,0.3202666568024963,0.6731496812987343,0.6665574057108393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541970765973704704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541970277714776065,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541960652588204033,0.0,0.0,0.0,0.0,0.0,0.0,0.4725113473517305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813245864174288
541969359938543617,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541960544794972161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541960683093786627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059889443970135,0.0,0.42330134966756866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541963367577964545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541963354496307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541970778355286016,0.8999788964323666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359334650796833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541964695977340929,0.0,0.0,0.0,0.0,0.0,0.0,0.432317069660724,0.0,0.7952854788374571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249975981464378,0.0,0.0
541961554153840641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541968571648061440,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541968588652167168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541961021955387394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541966018411646977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541969043477897217,0.0,0.0,0.0,0.0,0.0,0.0,0.7088959414467167,0.0,0.0,0.0,0.0,0.0,0.7053130823970112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541964635298340865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541970897867796480,0.0,0.0,0.0,0.7051573485360091,0.0,0.0,0.7090508541745546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541970563716362240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541965020288909315,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541967229357940736,0.0,0.0,0.0,0.3829429295675264,0.0,0.0,0.6519587457361252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785380110332205,0.5338665383365323,0.0
541965115902676992,0.0,0.0,0.0,0.0,0.8304406305215876,0.0,0.3972830347897422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905567173243348,0.0,0.0
541964176722124800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059889443970135,0.0,0.42330134966756866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541963682628907008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541970086504845313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024842666615312,0.45285870711634557,0.0,0.7067184417797926,0.0,0.3653415532446086,0.0,0.0,0.0,0.0,0.0,0.0
541968693303840768,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541966449321857024,0.0,0.0,0.0,0.7111852640679814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030046373762804,0.0,0.0
541967038986481664,0.0,0.0,0.0,0.0,0.8304406305215876,0.0,0.3972830347897422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905567173243348,0.0,0.0
541971872099749889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541972993438539777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541974171945689088,0.0,0.0,0.0,0.3434159570872542,0.0,0.0,0.3453121182320848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468195941631284,0.0,0.33946570968078443,0.47876138730842005,0.0
541972104359321600,0.0,0.0,0.7119170501128385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594639339763689,0.6032908037827752,0.0,0.0,0.0,0.0,0.0,0.0
541973962561843202,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541973015320203264,0.0,0.0,0.0,0.5794783761979183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797330133768834,0.0,0.0,0.0,0.0,0.5728127483916381,0.0,0.0
541974264329408512,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541974038994636800,0.0,0.0,0.0,0.46893481849113666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832327756637457,0.0,0.0,0.0,0.0
541974199339085825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541974292661932032,0.0,0.0,0.0,0.0,0.0,0.0,0.4350214673354903,0.0,0.0,0.9004200813827271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541973860082384896,0.5139164097022377,0.0,0.0,0.24882245522918048,0.5229853088977132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4686539346484697,0.0,0.24596029859913554,0.34688715361220773,0.0
541971289439629313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541976555337957376,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541972611027054592,0.0,0.0,0.0,0.46893481849113666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832327756637457,0.0,0.0,0.0,0.0
541975998900625409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541974651279523840,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541976135920517121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541972262979518465,0.0,0.0,0.0,0.0,0.641426522869035,0.6351449178625826,0.3068586317121653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016632712433023,0.0,0.0
541972559529791488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541971971895201796,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541971094228303874,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541973236162891777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541972708104216580,0.0,0.0,0.0,0.43308173941837985,0.0,0.9013546510571466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541973201098915841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
