postID,categories,indicatorTerms,priority,timestamp,full_text
965153223861526528,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 12:50:49,"While Loading Gun at Florida School, Shooting Suspect Told Student ‘Better Get Out of Here’ https://t.co/PeQEQXSy3Y via @nytimes"
964707051283730432,"['Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 14:47:21,@SATXRepublican @ScottPresler @FBI Let's also #Investigate #BrowardSchools &amp; #Staff at #Parkland #MiddleSchool &amp;… https://t.co/596yR2wx5x
963888386414120960,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 14:28:21,
965220640411144192,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 12:56:26,
965162439057788928,"['PastNews', 'Discussion']",[],Low,2018-09-26 12:51:57,
966414393444532224,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:47:45,
964056319685570560,"['MultimediaShare', 'Factoid', 'PastNews', 'Discussion']",[],Medium,2018-09-14 15:08:53,
964915943636979712,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 15:59:24,
963902072679739392,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 14:57:22,
964044082845687808,"['PastNews', 'Sentiment']",[],Low,2018-09-14 14:37:25,"RT @wes_chu: Well, another school shooting. I've had enough of this crap. I want to know which madrasa this asshole was indoctrinated and t…"
964235514294493184,"['MultimediaShare', 'Hashtags', 'PastNews', 'KnownAlready']",[],Medium,2018-09-19 14:25:38,
965615450083258368,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:51:22,"RT @TimBrellow: After Ignoring Parkland Shooting Victims, Trump Went To A Disco Party - https://t.co/kcCwb9t03d"
965654863148470272,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:13:36,
964303187657220096,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-19 17:59:23,
964500980493582336,"['ThirdPartyObservation', 'PastNews', 'Discussion']",[],Low,2018-09-21 15:20:29,
965615525974994944,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 13:51:55,Lamb of God's Randy Blythe Reacts to Florida School Shooting https://t.co/AlODmCBRxF
965078954351579136,"['PastNews', 'Discussion']",[],Low,2018-09-26 12:44:43,"RT @ahnqir: If its any consolation madam. Your son was killed in a shooting at a school, and not a school shooting. https://t.co/RV1xQW52cy"
965989706168262656,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-26 15:00:23,
963885353819045888,"['Factoid', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 14:10:29,@DavidMuir UPDATE: SHOOTER IDENTIFIED at Marjory Stoneman Douglas High School – 20-50 Injured – Police say ‘Nicholas Cruz’ – IN CUSTODY!
963882002100322304,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 14:00:58,@EdKrassen There was a school shooting in the state with the strongest gun control in California a month ago. How i… https://t.co/4EO6jw1YQB
965703566328393728,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:24:58,'Their blood is on your hands': Parkland high school students hit back at #Trump for blaming Democrats and the #FBI… https://t.co/UMQE8bL5eV
964030144401821696,"['PastNews', 'Sentiment']",[],Low,2018-09-14 14:33:33,
963957853932441600,"['PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 16:50:06,
964855328620929024,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 15:31:58,
965686340904996864,"['PastNews', 'Discussion']",[],Low,2018-09-26 14:20:00,
964576492872175616,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-24 12:58:53,"The tip included Nikolas Cruz's gun ownership, a desire to kill people, erratic behavior and disturbing social medi… https://t.co/yiDtxL8pLk"
964253475570778112,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-19 15:24:11,"Sheriff's office says Nikolas Cruz confessed to Florida high school shooting, told police how he planned to get rid… https://t.co/iwaPYbgdBU"
964196829658337280,"['MultimediaShare', 'Hashtags', 'PastNews', 'KnownAlready']",[],Medium,2018-09-18 15:04:46,
964284354770989056,"['PastNews', 'KnownAlready']",[],Low,2018-09-19 17:05:19,
966767279164870656,"['Volunteer', 'MultimediaShare', 'PastNews', 'Sentiment']",[],Medium,2018-09-26 17:25:37,Stephanie needs your help: Tell Trump: Don't be a coward! Meet with student leaders who survived Parkland school... https://t.co/XkAFpcEbMT
966788569661607936,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 17:27:23,
964267164910862336,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-19 15:56:28,"Plenty of warnings in Florida school shooting suspect's past, but 'we missed the signs' https://t.co/QhJOOxpinf via @YahooNews"
964372200173182976,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:15:22,
964047715247230976,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-14 15:03:54,Florida students use social media to document horrific school shooting https://t.co/lmDnhSDxmM
964226705387749376,"['PastNews', 'Sentiment']",[],Low,2018-09-18 16:45:07,
963898138825240576,"['MultimediaShare', 'Factoid', 'Sentiment', 'KnownAlready']",[],Medium,2018-09-13 14:53:43,
966213475872755712,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:57:15,
965618892432437248,"['Factoid', 'PastNews', 'KnownAlready']",[],Low,2018-09-26 14:07:39,These are all the victims of the florida school shooting: https://t.co/Cfd48yqGQu via @YouTube
964099869156790272,"['PastNews', 'Discussion']",[],Low,2018-09-14 15:48:43,
963905224552435712,"['EmergingThreats', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],High,2018-09-13 14:59:44,"RT @KXAN_News: Photos of students running from the school and SWAT members surrounding the school in Parkland, Fla.: https://t.co/QqK9HDreV…"
964064121670029312,"['PastNews', 'Discussion']",[],Low,2018-09-14 15:30:22,
966091915979575296,"['PastNews', 'Sentiment']",[],Low,2018-09-26 15:32:36,If the only way to defend your side is to attack and try to discredit high school survivors of a mass shooting then… https://t.co/et7Ex91w9r
965137959321141248,"['PastNews', 'Discussion']",[],Low,2018-09-26 12:49:27,
965005080020873216,"['Volunteer', 'MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 16:49:44,
964008512916467712,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-14 13:57:49,
963925583381127168,"['Hashtags', 'PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 15:41:51,
966140769009532928,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 15:44:44,
964934221151207424,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 16:28:53,Adults Offered 'Thoughts and Prayers' After the Florida School Shooting. But the Students Who Survived Want Action https://t.co/zBB4wgFBR0
964559816059273216,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],High,2018-09-21 16:42:52,
963889240403832832,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 14:30:56,"My thoughts and prayers are with the faculty, staff, and students of Stoneman Douglas High School in Parkland, Flor… https://t.co/4bnCYA0AgK"
963961410349871104,"['MultimediaShare', 'Factoid', 'PastNews', 'Discussion']",[],Low,2018-09-13 16:54:04,
964435390198247424,['Irrelevant'],[],Low,2018-09-21 14:43:25,
964240136769765376,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-19 14:45:21,"Florida shooting: FBI and teachers warned about Nikolas Cruz - Also, warned about Trump. Maybe time to listen. https://t.co/M5Bvk9xyYW"
964259388646027264,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-19 15:44:06,
964209015109627904,['Irrelevant'],[],Low,2018-09-18 15:28:21,
964117182589186048,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-14 16:27:09,
965620544459517952,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:08:27,RT @ChosenLawyers: Trump Joins Mar-a-Lago Disco Party After Visiting Survivors Of School Shooting https://t.co/zTbtuu7PQN
965072324268646400,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 12:42:44,
964517828408807424,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 15:50:23,#Internacional: Admite Nikolas Cruz haber disparado contra los estudiantes en la masacre de Florida https://t.co/aRl1nYzHgV
966792242198233088,['Irrelevant'],[],Low,2018-09-26 17:27:54,
964193486055575552,"['PastNews', 'Sentiment']",[],Low,2018-09-18 14:55:39,
964964836563148800,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 16:40:07,I liked a @YouTube video https://t.co/inJsUxvhbE 4chan Pranks the Media: Nikolas Cruz Meets The Republic of Florida and Jordan Jereb
964339629825564672,"['MultimediaShare', 'Factoid', 'PastNews', 'Discussion']",[],Medium,2018-09-21 13:53:13,
965609795007991808,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:50:58,Students after Florida shooting: You're either with us or against us https://t.co/duvPwRaxuG #news #feedly
965364722739511296,"['Donations', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:23:59,
964643789460533248,"['Hashtags', 'PastNews', 'Discussion']",[],High,2018-09-24 14:23:13,#BREAKING  President Trump arrives at Florida hospital to thank medical professionals two days after deadly school shooting. @AP
963880839842029568,"['EmergingThreats', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 13:58:41,
966413102995550208,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:47:19,
966137770375774208,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 15:43:48,Mike Rowe Dispenses Jaw Dropping Wisdom After Florida High School Shooting Breaks America's Heart https://t.co/btHLhAjrRU
964891368693825536,"['PastNews', 'Sentiment']",[],Low,2018-09-24 15:51:12,
966013636945866752,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:07:38,"Crooks and Liars: Sen. Tim Scott, NRA Beneficiary, Blames Everything But Guns For Florida School Shooting https://t.co/62zE8efZZf"
964239015254740992,"['PastNews', 'Discussion']",[],Low,2018-09-19 14:38:52,"RT @fox7austin: PARKLAND, Fla. (AP) -- Florida officer who arrested suspected shooter says he looked like ""typical high school student"" wal…"
963926193702498304,"['Factoid', 'PastNews', 'KnownAlready']",[],Low,2018-09-13 15:42:14,
964337290519592960,"['ContinuingNews', 'Discussion']",[],Medium,2018-09-21 13:51:31,
965223389559492608,['Irrelevant'],[],Low,2018-09-26 12:57:40,
965314877316362240,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 13:14:30,Police rescue students following deadly shooting in Broward high school https://t.co/qCbruIch4P
964376319000588288,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-21 14:18:16,Junior ROTC student helped shield dozens with Kevlar sheets in Florida school shooting https://t.co/aayNCnyk4J https://t.co/mETA4uo18e
964163359280070656,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-18 14:03:10,
963960728574185472,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-13 16:52:06,
963886264012349440,['ContinuingNews'],[],Medium,2018-09-13 14:16:27,UPDATE: The suspected shooter in the school shooting has been loaded onto a stretcher and into a rescue squad.
966181497312038912,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:51:42,
964925414434131968,"['PastNews', 'Discussion']",[],Low,2018-09-24 15:59:52,RT @JacksonKoenig: I am by no means trying to lessen the seriousness of the shooting in Florida yesterday because one school shooting is to…
965702891305619456,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:23:52,
964578159818625024,"['PastNews', 'Sentiment']",[],Low,2018-09-24 12:59:58,
966215157717323776,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 15:57:42,
965144220871864320,"['PastNews', 'Discussion']",[],Low,2018-09-26 12:49:48,"@DaveTKoenig @CNN I live in a nation with strict gun laws, guess how many school shooting we’ve had in our entire history? ZERO."
964982515529170944,"['PastNews', 'Discussion']",[],Low,2018-09-24 16:45:22,
964336124721319936,"['PastNews', 'Discussion']",[],Low,2018-09-21 13:49:29,
963882437569851392,"['EmergingThreats', 'MultimediaShare', 'Hashtags', 'Sentiment', 'KnownAlready']",[],Medium,2018-09-13 14:03:04,"RT @duhgurlz: #Students start being #evacuated frm HS in #Parkland Florida, as there is still an #activeshooter (white male) in the school…"
964130623483981824,"['PastNews', 'Sentiment']",[],Low,2018-09-14 16:41:54,
963976668196036608,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-14 13:03:29,"#Qanon new drop 756. Q suggests FL school shooting was a FALSE FLAG. Asks where Hil, Bil, Chel, Barac &amp; others cond… https://t.co/Ws6fhhQY6V"
965687183754620928,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:20:51,
964790177234333696,"['PastNews', 'Discussion']",[],Low,2018-09-24 15:07:53,
964271896891154432,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-19 16:01:53,
964251594610102272,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-19 15:05:46,There have been 18 school shooting in 2018 and it’s only February. Something needs change
964172031892905984,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-18 14:20:33,The teenagers killed in Florida yesterday had the misfortune of growing up — of trying to grow up — in a country th… https://t.co/ED9HKNMLdd
964372636041076736,"['PastNews', 'Sentiment']",[],Low,2018-09-21 14:16:28,"I see ignorant people acknowledging the school shooting, that's what surprises me. We rarely see this in Canada. No… https://t.co/BfLG92P33t"
963930089619681280,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 15:48:04,
966333890796376064,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 16:09:59,RT @Shoq: Thousands of students are now walking out across Florida (on @CNN) in solidarity with the #Parklandstudents kids in Tallahassee.
965030105033707520,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-25 12:49:33,
964158447456571392,"['MultimediaShare', 'PastNews', 'KnownAlready']",[],Low,2018-09-18 13:53:07,
966109941391085568,"['PastNews', 'Discussion']",[],Low,2018-09-26 15:37:26,
965149306125766656,['Irrelevant'],[],Low,2018-09-26 12:50:30,"EMERGENCY HELP SOS message. A government INDIAN High school TROUBLED by COLOURED Indian BIG SHOT ,..small shot with… https://t.co/TnW8MDRFvy"
963929399677669376,"['ContinuingNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-13 15:46:02,@e13W52 @RealSaavedra @MicroMystery The Parkland Broward shooter in Florida school shooting has been identified by… https://t.co/GoUyoKDRon
965090436053336064,"['PastNews', 'Discussion']",[],Low,2018-09-26 12:47:37,Y’all want to know something? After this mass school shooting that happened in Florida. I’m scared to go to the UTR… https://t.co/5LawdzXWN3
964532044889018368,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 15:58:41,
964222278551523328,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 16:42:33,FBI Warned Three Times About Potential School Shooter Named Nikolas Cruz in September  https://t.co/QxoqXK108P
966155271818096640,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 15:47:03,These kids are amazing. A spreading movement? How Florida school shooting survivors are inspiring other students to… https://t.co/MxGo2QqLJO
966751568623292416,"['Factoid', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:21:54,
963885772494594048,"['Discussion', 'Irrelevant']",[],Low,2018-09-13 14:14:47,
967581217905397760,['Irrelevant'],[],Low,2018-09-26 17:41:03,Tracy is a wonderful person who has always been there for us and our kiddos shooting many of their sporting... https://t.co/jVwcXLhHsH
964183904188903424,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-18 14:38:51,"Mnuchin breaks with Trump, calls for Congress to look into gun laws after school shooting https://t.co/9SrGB84CKe https://t.co/kUCrCG5CUp"
964493120653156352,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],High,2018-09-21 15:14:42,
964550066475159552,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-21 16:10:28,
964458238711418880,"['MultimediaShare', 'Factoid', 'PastNews', 'Discussion']",[],Medium,2018-09-21 14:55:08,RT @dianerocks52: 18 school shootings in 45 days — Florida massacre is one of many tragedies in 2018 - https://t.co/cCSrAU5ioM via https://…
966389642399551488,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:39:52,Florida high school alumni send moving video to shooting survivors  - ABC News https://t.co/elrXMzXgZ0 (via @ABC)
964463151923302400,"['MultimediaShare', 'PastNews', 'Sentiment', 'KnownAlready']",[],Low,2018-09-21 15:02:57,"After school shooting, Massachusetts Rep. Seth Moulton tells Trump 'to get off his ass' https://t.co/2HEKtoaYFZ https://t.co/0ulPZqxuFu"
964302598651002880,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-19 17:58:03,
965325679603671040,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 13:15:20,Someone shot up a school with  agaun in a country with trash gun laws. But lets exploit harmless everyday activities https://t.co/ir25sdisnf
965161758263562240,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 12:51:40,
965084754730078208,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 12:45:31,
965241827862466560,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 13:02:07,
964010690720780288,"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-14 14:02:56,RT @Emergenza24: UPDATE [15.02-03:30]  #Parkland #Florida #SPARATORIA nella #scuola #Stoneman Douglas +17 morti +20 #feriti - sparatore in…
964201236710023168,"['PastNews', 'Discussion']",[],High,2018-09-18 15:12:07,Woman claims to have been with Florida school shooter (Nicholas Cruz) at the time of the shooting. https://t.co/yOOvziQDax
964522539954462720,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-21 15:52:50,
966350201714892800,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 16:16:19,"A lawmaker’s aide called school-shooting survivors crisis actors. Within hours, he was fired. https://t.co/S7QW6I1wIX #Parkland"
966099099077419008,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:33:23,RT @nuiotwo: Heroic 15-Year-Old Took Bullets To Save 20 Classmates During Parkland Shooting https://t.co/cceaKcn2JO
965248351519330304,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:03:30,
964876121119625216,"['PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-24 15:37:41,
966004113640181760,"['PastNews', 'Discussion']",[],Low,2018-09-26 15:05:12,@Neoavatara @EdMorrissey Relevant. Easy remedies to the problem. Shooting could easily have been prevented. Law enf… https://t.co/lHdvhQ6Fn6
964159727520411648,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-18 13:55:02,People Sick Of 'Thoughts And Prayers' Demand Action After Florida School Shooting | HuffPost #SmartNews  https://t.co/FgiaQyGwfN
966868487317741568,"['Donations', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:31:26,Want to help the families and victims of the shooting at Marjory Stoneman Douglas High school? Consider making a do… https://t.co/QvlOGtzZR1
966315508797792256,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:06:39,#Tallahassee #StonemanDouglasHS #StonemanShooting #GunReformNow https://t.co/utCfqdb6dO
964349519860084736,"['PastNews', 'Discussion']",[],Low,2018-09-21 13:59:03,
964124485325598720,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-14 16:35:44,
964626599533572096,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-24 13:50:33,i don’t understand attorneys. WHY TF would you defend someone that shot up a school and killed people. just imagine… https://t.co/ErhWsJ5Pyu
966389659084492800,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 16:40:49,Florida School Shooting Survivors Are Not ‘Crisis Actors’ https://t.co/1sTWHmdbps https://t.co/WFWj2ZFWQM
966008139979030528,"['PastNews', 'Sentiment']",[],Low,2018-09-26 15:05:44,@JimCarrey @cameron_kasky These children were shot becuz of adults who have chosen to create a culture that does no… https://t.co/nWCA2SBagt
965630038996586496,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:09:38,
963991582616772608,"['PastNews', 'Discussion']",[],Low,2018-09-14 13:40:18,
966781768660594688,"['PastNews', 'Discussion']",[],Low,2018-09-26 17:25:56,
964246672669896704,"['PastNews', 'Discussion']",[],Low,2018-09-19 14:55:26,
963888067391184896,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],High,2018-09-13 14:25:48,"UPDATE | Sheriff: At least 14 victims in Florida high school shooting
https://t.co/Zx3lSuhyYy https://t.co/X6cEmI9NsL"
963923090584502272,"['Factoid', 'PastNews', 'Discussion']",[],Low,2018-09-13 15:31:42,
965011665204006912,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-24 16:51:13,"Florida school shooting survivor to lawmakers ""Make some compromises"". #D17 https://t.co/EHnduO39dm"
963951274562551808,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-13 16:45:37,
963899930749399040,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],High,2018-09-13 14:56:05,
964188929862897664,"['MultimediaShare', 'PastNews', 'KnownAlready']",[],Medium,2018-09-18 14:41:45,Parkland school shooting: Football coach died shielding students https://t.co/igk7jFewkc via @nbcnews
966632172764454912,"['PastNews', 'Discussion']",[],High,2018-09-26 17:07:35,
966105532581994496,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 15:35:48,"Idiot STILL thinks it was okay for Cruz to have AR-15. WTF? Host dad who took in Florida school shooting suspect: ""… https://t.co/Lvh8gz9em3"
966181352486862848,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:51:21,RT @SafetyPinDaily: Trump visits his Florida golf course as families bury school shooting victims just miles away   | Via NY Daily news htt…
967516971158949888,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 17:40:43,"School Shooting Victims Praise Trump &amp;#8212; You Won&amp;#8217;t See This in the MSM https://t.co/1nrHMniTIO

Fox News… https://t.co/4qv97Q7dcq"
966451882272047104,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:57:42,"Call For Armed Guards, Slamming Gun Free Zones During Listening Session on School Shootings https://t.co/rmbCuO3Tm3"
964299017441218560,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-19 17:51:20,"Florida school shooting suspect is a white nationalist, group leader says https://t.co/vuCJe5p8oR via @CBSNews"
966662209597304832,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 17:10:10,"Student journalism matters. Especially now. Especially this. 
From @CJR: “In Parkland, journalism students take on… https://t.co/KtkVI0Su7B"
963854880921309184,['Irrelevant'],[],Low,2018-09-12 18:28:18,
965758967136817152,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 14:34:27,
964327261812932608,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-21 13:41:19,
965679942414544896,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],Medium,2018-09-26 14:19:17,
967039622655049728,['Irrelevant'],[],Low,2018-09-26 17:33:07,
963988547631017984,"['MultimediaShare', 'PastNews']",[],Low,2018-09-14 13:34:30,"Wow school shooting, let me use this to get twitter clout https://t.co/D9uuLLB2Yh"
963888981158002688,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 14:29:48,
965947343290949632,"['PastNews', 'Discussion']",[],Low,2018-09-26 14:50:52,
963879169435123712,"['ThirdPartyObservation', 'EmergingThreats', 'ContinuingNews']",[],Medium,2018-09-13 13:28:04,
963880732987977728,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 13:57:14,
966341283131269120,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 16:14:19,
964540952483282944,"['PastNews', 'Sentiment']",[],Low,2018-09-21 16:03:53,
964205631967129600,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-18 15:18:52,"Teaching children to Zig Zag best way to avoid school shooting fatalities, say NRA https://t.co/iMfpo2onxg via @@RochdaleHerald"
965195871376826368,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 12:54:21,
963977954005954560,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-14 13:23:57,Suspected Florida shooter Nikolas Cruz made 'very disturbing' social media posts https://t.co/PDQeXqvH5i
964623592335044608,"['PastNews', 'Discussion']",[],Low,2018-09-24 13:44:16,
964162133104578560,"['EmergingThreats', 'MultimediaShare', 'KnownAlready']",[],Medium,2018-09-18 14:00:29,Breaking: Florida school on lockdown after ‘shots’ 7 miles from yesterday's shooting https://t.co/jWgHHsbEGO
964249089532719104,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-19 15:00:19,
964111566445555712,"['PastNews', 'Sentiment']",[],Low,2018-09-14 15:58:00,
964544208601272320,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 16:05:43,
965355701374717952,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 13:20:49,
964353889796435968,"['PastNews', 'Discussion']",[],Low,2018-09-21 14:04:12,
963958341364953088,['Irrelevant'],[],Low,2018-09-13 16:50:38,Ted Cruz's second-cousin shot up a school 50 years after the Zodiac Killer's spree of bloodshed. What a world.
964285706511290368,['Irrelevant'],[],Low,2018-09-19 17:08:01,
966789934525894656,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 17:27:40,Security Camera Delays Misled Officers During Parkland School Tragedy: Police https://t.co/xwc4z5vsoo
966109427102253056,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:36:44,RT @realJeffreyLord: The Media Attacked Trump For Smiling In Photos With Shooting Victims – Obama Did The Same https://t.co/GYzlgAvJ8J via…
964746062127775744,"['PastNews', 'Discussion']",[],Medium,2018-09-24 14:59:18,
966152773451513856,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:46:35,
963942979567259648,"['PastNews', 'Discussion']",[],Low,2018-09-13 16:08:01,@Vielle_Beignet We have mentally ill people in the UK.  We had a school shooting by a mentally ill person in 1996.… https://t.co/iNeELyo1Bp
964046968417869824,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-14 14:54:09,
963985759148523520,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-14 13:29:17,
964773999791214592,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 15:03:23,Florida shooting: FBI received tip about 'I'm going to be a professional school shooter' YouTube comment https://t.co/d9IPfns5UY
