categories,indicatorTerms,postID,priority,timestamp
"['EmergingThreats', 'Factoid', 'ContinuingNews']",[],963885719549829120,High,2018-09-13 14:12:49
"['PastNews', 'Discussion']",[],964568034940727296,Low,2018-09-21 16:49:41
"['MultimediaShare', 'PastNews', 'Discussion']",[],964589630757724160,Low,2018-09-24 13:06:10
"['MultimediaShare', 'PastNews', 'Discussion']",[],964590016008740864,Low,2018-09-24 13:10:11
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],964855624772325376,Low,2018-09-24 15:32:38
"['PastNews', 'Discussion', 'KnownAlready']",[],964199443242405888,Low,2018-09-18 15:08:48
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],966707847756001280,Medium,2018-09-26 17:18:51
['Irrelevant'],[],966474743141621760,Low,2018-09-26 16:59:02
"['MultimediaShare', 'PastNews', 'Sentiment']",[],965044566112968704,Low,2018-09-25 12:51:01
"['PastNews', 'KnownAlready']",[],963912916830433280,Low,2018-09-13 15:07:48
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],964528547866886144,Low,2018-09-21 15:57:09
"['PastNews', 'Discussion', 'KnownAlready']",[],964276983202017280,Low,2018-09-19 16:53:23
"['PastNews', 'Discussion']",[],964590398810161152,Low,2018-09-24 13:23:51
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],966255947629907968,Low,2018-09-26 15:59:40
"['MultimediaShare', 'PastNews', 'KnownAlready']",[],964170065254940672,Low,2018-09-18 14:14:41
"['PastNews', 'Discussion']",[],965415251368845312,Low,2018-09-26 13:28:15
"['MultimediaShare', 'PastNews', 'Discussion']",[],964462929482575872,Medium,2018-09-21 14:59:19
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],964940260215058432,Medium,2018-09-24 16:30:02
"['MultimediaShare', 'PastNews', 'Sentiment']",[],964155010069225472,Low,2018-09-18 13:49:09
"['MultimediaShare', 'PastNews', 'Discussion']",[],965630888771014656,Low,2018-09-26 14:10:20
"['PastNews', 'Sentiment']",[],964227429106515968,Low,2018-09-18 16:47:07
"['MultimediaShare', 'PastNews', 'Discussion']",[],964021250384216064,Low,2018-09-14 14:26:09
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],964559093171187712,Medium,2018-09-21 16:41:19
"['MultimediaShare', 'PastNews', 'KnownAlready']",[],964279347954757632,Medium,2018-09-19 17:00:20
"['MultimediaShare', 'PastNews', 'Discussion']",[],964151588766928896,Low,2018-09-18 13:38:40
"['PastNews', 'Sentiment']",[],965738782401101824,Low,2018-09-26 14:29:08
"['PastNews', 'Discussion', 'KnownAlready']",[],964202746453749760,Low,2018-09-18 15:14:09
"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'Discussion']",[],963922679085481984,Low,2018-09-13 15:29:44
"['MultimediaShare', 'PastNews', 'Discussion']",[],964205744609349632,Medium,2018-09-18 15:22:39
"['PastNews', 'Discussion']",[],964262038741618688,Medium,2018-09-19 15:49:29
"['PastNews', 'Sentiment']",[],966332674980876288,Low,2018-09-26 16:09:33
"['MultimediaShare', 'Factoid', 'Hashtags', 'PastNews']",[],964251217173065728,High,2018-09-19 15:04:57
"['PastNews', 'Discussion']",[],964515761917251584,Low,2018-09-21 15:49:37
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],965496051175079936,High,2018-09-26 13:38:00
"['MultimediaShare', 'Hashtags', 'PastNews', 'KnownAlready']",[],964036548986580992,Low,2018-09-14 14:34:37
"['MultimediaShare', 'PastNews', 'Discussion']",[],965435842973126656,Low,2018-09-26 13:32:06
"['MultimediaShare', 'PastNews', 'Discussion']",[],965813547811950592,Low,2018-09-26 14:41:12
"['MultimediaShare', 'PastNews', 'Discussion']",[],965347189206724608,Medium,2018-09-26 13:20:22
"['PastNews', 'Discussion']",[],964176245238853632,Low,2018-09-18 14:24:38
"['MultimediaShare', 'PastNews', 'Discussion']",[],966472004491792384,Medium,2018-09-26 16:58:30
"['Hashtags', 'PastNews', 'Discussion']",[],966349441652461568,Low,2018-09-26 16:15:13
"['MultimediaShare', 'PastNews', 'Discussion']",[],964257947529379840,Medium,2018-09-19 15:35:32
"['PastNews', 'Discussion', 'KnownAlready']",[],964521261048127488,Low,2018-09-21 15:51:25
"['MultimediaShare', 'PastNews', 'Discussion']",[],965359059330392064,Medium,2018-09-26 13:22:07
"['PastNews', 'Sentiment']",[],964149475718647808,Low,2018-09-18 13:11:42
"['Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],964795303147786240,Low,2018-09-24 15:08:34
"['PastNews', 'Sentiment']",[],963896054214209536,Low,2018-09-13 14:45:52
"['MultimediaShare', 'PastNews', 'Discussion']",[],966401096561385472,Low,2018-09-26 16:43:50
"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],963971931572711424,Medium,2018-09-13 16:56:55
"['MultimediaShare', 'Factoid', 'Hashtags', 'PastNews']",[],964047216049639424,Medium,2018-09-14 15:00:35
"['MultimediaShare', 'PastNews', 'Discussion']",[],964460454700572672,Low,2018-09-21 14:57:57
"['PastNews', 'Sentiment']",[],964954135903850496,Low,2018-09-24 16:37:27
"['MultimediaShare', 'PastNews', 'Discussion']",[],964907679247454208,Low,2018-09-24 15:56:37
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],965966411368685568,Low,2018-09-26 14:56:38
"['PastNews', 'Discussion', 'KnownAlready']",[],964327180946751488,Low,2018-09-21 13:40:29
"['PastNews', 'Discussion']",[],964570979983912960,Low,2018-09-21 16:50:10
"['PastNews', 'Discussion', 'KnownAlready']",[],963909748734201856,Low,2018-09-13 15:04:47
"['MultimediaShare', 'PastNews', 'Discussion']",[],965764735236034560,Medium,2018-09-26 14:35:07
"['MultimediaShare', 'PastNews', 'Discussion']",[],964161691448696832,Low,2018-09-18 13:55:35
"['MultimediaShare', 'PastNews', 'Discussion']",[],964653292394565632,Medium,2018-09-24 14:26:54
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Discussion']",[],963921718283661312,Low,2018-09-13 15:27:59
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],964489643491254272,Medium,2018-09-21 15:11:37
"['PastNews', 'Discussion']",[],964272680261230592,Low,2018-09-19 16:02:26
"['PastNews', 'Discussion']",[],966809711508164608,Medium,2018-09-26 17:29:11
"['PastNews', 'Discussion']",[],963996715555618816,Low,2018-09-14 13:46:36
"['Donations', 'Hashtags', 'PastNews', 'Discussion']",[],964494050257711104,High,2018-09-21 15:17:17
"['PastNews', 'Discussion']",[],964357236460896256,Low,2018-09-21 14:06:51
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],963889491948769280,Medium,2018-09-13 14:32:21
"['PastNews', 'Sentiment']",[],964061936173420544,Low,2018-09-14 15:25:48
"['PastNews', 'Sentiment']",[],963983130888757248,Low,2018-09-14 13:24:46
"['MultimediaShare', 'PastNews', 'Discussion']",[],964136832106745856,Low,2018-09-14 16:46:42
"['PastNews', 'Discussion']",[],965405543610355712,Low,2018-09-26 13:27:53
"['PastNews', 'Discussion']",[],965216135686905856,Low,2018-09-26 12:55:46
"['PastNews', 'Discussion']",[],964593439290650624,Medium,2018-09-24 13:26:59
"['Hashtags', 'PastNews', 'Discussion']",[],966335112374726656,Low,2018-09-26 16:10:34
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],964352682373910528,Low,2018-09-21 14:03:44
"['MultimediaShare', 'PastNews', 'Discussion']",[],965859078433071104,Medium,2018-09-26 14:45:00
"['EmergingThreats', 'ContinuingNews', 'KnownAlready']",[],963878248206696448,Medium,2018-09-13 13:26:21
"['PastNews', 'Discussion']",[],965058634278473728,Low,2018-09-25 12:52:08
"['PastNews', 'Discussion']",[],965656268416475136,Low,2018-09-26 14:14:27
"['MultimediaShare', 'PastNews', 'Discussion']",[],964850675401281536,Medium,2018-09-24 15:25:22
"['MultimediaShare', 'PastNews']",[],964154886664458240,Medium,2018-09-18 13:48:19
"['Donations', 'MultimediaShare', 'PastNews', 'Discussion']",[],966648466251419648,Medium,2018-09-26 17:08:55
"['PastNews', 'Sentiment']",[],964525280349097984,Low,2018-09-21 15:56:48
['Irrelevant'],[],965849583267078144,Low,2018-09-26 14:43:56
"['PastNews', 'Sentiment']",[],964495140348887040,Low,2018-09-21 15:19:33
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],966705099807580160,Low,2018-09-26 17:17:09
"['PastNews', 'Discussion', 'KnownAlready']",[],964565863406817280,Low,2018-09-21 16:48:26
['Irrelevant'],[],966871897806901248,Low,2018-09-26 17:32:09
"['PastNews', 'Discussion']",[],964718635175632896,Low,2018-09-24 14:52:07
"['PastNews', 'Sentiment']",[],964945534984376320,Low,2018-09-24 16:32:28
"['MultimediaShare', 'PastNews', 'Discussion']",[],964291022279733248,High,2018-09-19 17:24:54
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],967486862205079552,Medium,2018-09-26 17:40:10
"['MultimediaShare', 'PastNews', 'Sentiment', 'KnownAlready']",[],964289715506565120,Low,2018-09-19 17:12:39
"['PastNews', 'Sentiment', 'Irrelevant']",[],963947950744498176,Low,2018-09-13 16:42:56
"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],964301839339573248,Medium,2018-09-19 17:57:06
"['MultimediaShare', 'PastNews', 'Discussion']",[],964959670451523584,Medium,2018-09-24 16:38:44
"['MultimediaShare', 'PastNews', 'Sentiment']",[],964321613507424256,Low,2018-09-21 13:39:16
"['MultimediaShare', 'PastNews', 'Discussion']",[],966412725730594816,Medium,2018-09-26 16:46:24
"['Factoid', 'Hashtags', 'PastNews', 'Discussion']",[],963944332897275904,Low,2018-09-13 16:41:31
"['PastNews', 'Discussion', 'KnownAlready']",[],964409511439036416,Low,2018-09-21 14:23:53
"['PastNews', 'Discussion']",[],964561698886770688,Low,2018-09-21 16:45:52
"['PastNews', 'Discussion']",[],966289054257090560,Low,2018-09-26 16:04:27
"['PastNews', 'KnownAlready']",[],964233453511290880,Low,2018-09-18 16:56:52
"['PastNews', 'Discussion']",[],966559153824129024,Low,2018-09-26 17:04:32
"['EmergingThreats', 'Hashtags', 'ContinuingNews', 'KnownAlready']",[],963877908963037184,Medium,2018-09-13 13:16:55
"['PastNews', 'Discussion']",[],963952186781847552,Low,2018-09-13 16:48:54
"['PastNews', 'Sentiment']",[],964014390780547072,Low,2018-09-14 14:15:23
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],966370207290839040,Low,2018-09-26 16:35:10
"['PastNews', 'Discussion']",[],964322185232855040,Low,2018-09-21 13:39:43
['Irrelevant'],[],965752680781090816,Low,2018-09-26 14:34:08
"['PastNews', 'Sentiment']",[],966162820294463488,Low,2018-09-26 15:48:30
"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],963890474619678720,Low,2018-09-13 14:40:19
"['PastNews', 'Discussion']",[],964202699381030912,Low,2018-09-18 15:13:11
"['PastNews', 'Discussion', 'KnownAlready']",[],966087620806696960,Low,2018-09-26 15:31:53
"['PastNews', 'Discussion', 'KnownAlready']",[],964301241567367168,Low,2018-09-19 17:54:17
"['Factoid', 'ContinuingNews', 'KnownAlready']",[],963923345325555712,Low,2018-09-13 15:33:13
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],964445519094444032,Low,2018-09-21 14:51:26
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],966655676721319936,Medium,2018-09-26 17:09:35
"['MultimediaShare', 'PastNews', 'Discussion']",[],964107478282784768,Medium,2018-09-14 15:57:35
"['PastNews', 'Discussion', 'KnownAlready']",[],964453272194076672,Low,2018-09-21 14:52:20
['Irrelevant'],[],963246522329579520,Low,2018-09-12 18:25:50
"['MultimediaShare', 'PastNews', 'Sentiment']",[],965812937381249024,Low,2018-09-26 14:40:16
"['PastNews', 'Discussion']",[],966108221806059520,Low,2018-09-26 15:36:26
"['MultimediaShare', 'PastNews', 'Discussion']",[],964237227134988288,Medium,2018-09-19 14:29:26
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],966189201619333120,Low,2018-09-26 15:52:44
"['MultimediaShare', 'PastNews', 'Discussion']",[],966036438725943296,Low,2018-09-26 15:14:50
"['MultimediaShare', 'PastNews', 'Discussion']",[],964910925462622208,High,2018-09-24 15:58:11
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],964167285517750272,Medium,2018-09-18 14:12:59
"['PastNews', 'Discussion', 'Irrelevant']",[],963964624201658368,Low,2018-09-13 16:55:10
"['Donations', 'PastNews', 'Discussion', 'KnownAlready']",[],967459907552325632,Low,2018-09-26 17:39:01
"['PastNews', 'Discussion']",[],964334345740783616,Low,2018-09-21 13:49:05
"['PastNews', 'Discussion']",[],964823737492271104,Low,2018-09-24 15:11:17
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],965571062124744704,Medium,2018-09-26 13:44:08
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],964277385662291968,Medium,2018-09-19 16:55:02
"['MultimediaShare', 'PastNews', 'Discussion']",[],964574624452435968,Low,2018-09-24 12:56:49
"['PastNews', 'Sentiment']",[],964177040239923200,Low,2018-09-18 14:25:29
"['PastNews', 'Discussion', 'KnownAlready']",[],964203126214615040,Low,2018-09-18 15:15:03
"['MultimediaShare', 'PastNews', 'Discussion']",[],965362524173619200,Medium,2018-09-26 13:23:10
"['PastNews', 'Sentiment', 'Irrelevant']",[],963926630472306688,Low,2018-09-13 15:43:00
"['Hashtags', 'PastNews', 'Sentiment']",[],965593079297159168,Low,2018-09-26 13:47:29
"['Hashtags', 'PastNews', 'Sentiment']",[],964039729044795392,Low,2018-09-14 14:36:29
"['EmergingThreats', 'Hashtags', 'ContinuingNews']",[],963873786008305664,High,2018-09-12 18:55:08
"['Hashtags', 'PastNews', 'Discussion']",[],963972677290680320,Low,2018-09-13 16:57:46
"['ContinuingNews', 'KnownAlready']",[],963908759872471040,Low,2018-09-13 15:04:13
"['PastNews', 'Discussion', 'KnownAlready']",[],964560513551290368,Low,2018-09-21 16:43:11
"['PastNews', 'KnownAlready']",[],964281509103497216,Low,2018-09-19 17:02:30
"['Factoid', 'PastNews', 'Discussion']",[],966103531966140416,Low,2018-09-26 15:33:56
"['Hashtags', 'PastNews', 'Discussion']",[],964969379539705856,Medium,2018-09-24 16:42:03
"['PastNews', 'Sentiment']",[],963901334540845056,Low,2018-09-13 14:56:50
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],964773075807031296,Low,2018-09-24 15:03:00
"['PastNews', 'Sentiment']",[],964177903293489152,Low,2018-09-18 14:27:17
"['MultimediaShare', 'PastNews', 'Sentiment']",[],966022399656386560,Low,2018-09-26 15:11:14
"['Hashtags', 'PastNews', 'Discussion']",[],966515845726793728,Low,2018-09-26 17:03:37
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],966696090996297728,Low,2018-09-26 17:14:43
"['MultimediaShare', 'PastNews', 'Discussion']",[],966417238046646272,Low,2018-09-26 16:48:30
"['Factoid', 'ContinuingNews', 'KnownAlready']",[],963920754432724992,Low,2018-09-13 15:27:07
"['MultimediaShare', 'PastNews', 'Sentiment']",[],965503596434423808,Low,2018-09-26 13:38:28
"['PastNews', 'Sentiment', 'Irrelevant']",[],963973430994448384,Low,2018-09-13 16:58:29
"['PastNews', 'Sentiment']",[],964191345060532224,Low,2018-09-18 14:50:24
"['PastNews', 'Discussion', 'KnownAlready']",[],964249304654385152,Low,2018-09-19 15:00:38
"['PastNews', 'Discussion']",[],965016128517910528,Low,2018-09-24 16:52:27
"['PastNews', 'Sentiment']",[],964185965756592128,Low,2018-09-18 14:40:24
"['MultimediaShare', 'PastNews', 'Sentiment']",[],965657334256209920,Low,2018-09-26 14:15:19
"['ContinuingNews', 'Discussion']",[],964023695424532480,Medium,2018-09-14 14:27:50
"['MultimediaShare', 'PastNews', 'Discussion']",[],964888205341405184,Medium,2018-09-24 15:49:20
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],964652116357754880,Low,2018-09-24 14:24:54
"['MultimediaShare', 'PastNews', 'Discussion']",[],964494740824588288,Low,2018-09-21 15:18:52
['Irrelevant'],[],964996794437513216,Low,2018-09-24 16:48:04
"['PastNews', 'Sentiment']",[],965421630771159040,Low,2018-09-26 13:30:27
"['Hashtags', 'PastNews', 'Discussion']",[],964538351436038144,Medium,2018-09-21 16:03:23
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],966793398723272704,Low,2018-09-26 17:28:10
"['PastNews', 'Sentiment']",[],964835017720500224,Low,2018-09-24 15:21:05
"['PastNews', 'Discussion', 'KnownAlready']",[],964411846022197248,Low,2018-09-21 14:24:43
"['PastNews', 'Discussion', 'Irrelevant']",[],963960095947280384,Low,2018-09-13 16:51:35
"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],963907564516687872,Medium,2018-09-13 15:02:16
"['PastNews', 'Discussion']",[],965765175906328576,Low,2018-09-26 14:35:35
"['PastNews', 'Discussion']",[],964891259415420928,Low,2018-09-24 15:50:49
"['Hashtags', 'PastNews', 'Discussion']",[],967197209568555008,Low,2018-09-26 17:34:56
"['PastNews', 'Discussion']",[],964320001313275904,Low,2018-09-21 13:37:47
"['Hashtags', 'PastNews', 'Sentiment']",[],966379243776208896,Low,2018-09-26 16:36:21
"['Hashtags', 'Sentiment', 'Irrelevant']",[],963882308049821696,Low,2018-09-13 14:01:40
"['MultimediaShare', 'PastNews', 'Discussion']",[],965016090626744320,Low,2018-09-24 16:52:06
"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'KnownAlready']",[],964011492629733376,Medium,2018-09-14 14:05:14
"['MultimediaShare', 'ContinuingNews', 'Sentiment']",[],963888132545499136,Medium,2018-09-13 14:27:39
"['PastNews', 'Sentiment']",[],964319920258400256,Low,2018-09-21 13:36:07
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment', 'KnownAlready']",[],963916181521534976,Medium,2018-09-13 15:14:31
"['Hashtags', 'PastNews', 'Discussion']",[],964584760814182400,Low,2018-09-24 13:02:19
"['Factoid', 'PastNews', 'Discussion']",[],964210986595921920,Medium,2018-09-18 16:06:01
"['MultimediaShare', 'PastNews', 'Discussion']",[],964171610268815360,Medium,2018-09-18 14:19:22
"['EmergingThreats', 'MultimediaShare', 'ContinuingNews', 'Discussion']",[],963876387705839616,Medium,2018-09-12 19:02:09
"['EmergingThreats', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],963872522692321280,Critical,2018-09-12 18:49:47
"['PastNews', 'Sentiment']",[],965292699216576512,Low,2018-09-26 13:09:31
"['Factoid', 'PastNews', 'Discussion']",[],964166462880526336,Low,2018-09-18 14:06:12
['Irrelevant'],[],966659596684316672,Low,2018-09-26 17:09:52
"['Hashtags', 'ContinuingNews', 'KnownAlready']",[],963931822815105024,Low,2018-09-13 15:49:46
"['MultimediaShare', 'Factoid', 'Hashtags', 'PastNews', 'Discussion']",[],964690473964261376,Medium,2018-09-24 14:38:31
"['PastNews', 'Sentiment']",[],964258310911397888,Low,2018-09-19 15:40:00
"['MultimediaShare', 'PastNews', 'Discussion']",[],966112221708390400,Low,2018-09-26 15:38:01
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],963889604989419520,Medium,2018-09-13 14:34:27
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],966118536421806080,Low,2018-09-26 15:39:43
"['PastNews', 'Discussion', 'KnownAlready']",[],965239096745627648,Low,2018-09-26 13:01:18
"['PastNews', 'Discussion']",[],965075894187495424,Low,2018-09-26 12:44:13
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],964247722843926528,Medium,2018-09-19 14:59:03
"['MultimediaShare', 'PastNews', 'Discussion']",[],967296823789604864,Medium,2018-09-26 17:35:22
"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],963934327724806144,Medium,2018-09-13 15:57:25
"['PastNews', 'Discussion']",[],964643056346632192,Low,2018-09-24 13:57:26
"['PastNews', 'Discussion']",[],966700450606190592,High,2018-09-26 17:16:15
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],964246457623695360,Medium,2018-09-19 14:54:08
"['PastNews', 'Discussion']",[],965361861746020352,Low,2018-09-26 13:22:30
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],965026974501621760,Medium,2018-09-24 16:58:18
"['ContinuingNews', 'Sentiment', 'KnownAlready']",[],963872958094614528,Low,2018-09-12 18:52:44
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],964530368190799872,Low,2018-09-21 15:58:03
"['Donations', 'ThirdPartyObservation', 'MultimediaShare', 'PastNews', 'Discussion']",[],967407551011868672,Medium,2018-09-26 17:36:40
"['Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],965803198769520640,Low,2018-09-26 14:37:26
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],965193353087410176,Low,2018-09-26 12:53:32
"['MultimediaShare', 'PastNews', 'Discussion']",[],965681650918133760,Medium,2018-09-26 14:19:37
"['MultimediaShare', 'PastNews', 'Sentiment']",[],964260529211609088,Medium,2018-09-19 15:48:33
"['PastNews', 'Discussion', 'KnownAlready']",[],964557862709022720,Low,2018-09-21 16:22:15
"['MultimediaShare', 'PastNews', 'Discussion']",[],966508069667696640,Low,2018-09-26 16:59:29
"['PastNews', 'Sentiment']",[],965228336564842496,Low,2018-09-26 12:59:25
"['PastNews', 'Discussion', 'KnownAlready']",[],964227575068413952,Low,2018-09-18 16:48:08
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],965964334244474880,Low,2018-09-26 14:55:59
"['MultimediaShare', 'PastNews', 'Discussion']",[],965369413905145856,Medium,2018-09-26 13:26:26
"['PastNews', 'Discussion']",[],965251768186818560,Low,2018-09-26 13:04:29
"['Volunteer', 'ContinuingNews']",[],963883133006503936,High,2018-09-13 14:06:30
"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],965285264435367936,Low,2018-09-26 13:07:37
"['PastNews', 'Sentiment']",[],964169003290845184,Low,2018-09-18 14:14:05
"['MultimediaShare', 'PastNews', 'Discussion']",[],964557019385442304,Medium,2018-09-21 16:21:40
"['PastNews', 'Sentiment']",[],965305016746741760,Low,2018-09-26 13:14:13
"['MultimediaShare', 'PastNews', 'Discussion']",[],966700101388283904,Low,2018-09-26 17:15:52
"['MultimediaShare', 'PastNews', 'Sentiment']",[],964150785633406976,Low,2018-09-18 13:36:47
"['EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],963878011278852096,High,2018-09-13 13:25:33
"['PastNews', 'Sentiment']",[],964221797984956416,Low,2018-09-18 16:39:40
"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],963907060357390336,Medium,2018-09-13 15:01:14
"['Factoid', 'PastNews', 'Discussion']",[],965225462644592640,Medium,2018-09-26 12:58:26
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],966389169097510912,Low,2018-09-26 16:38:38
"['Donations', 'PastNews', 'Discussion']",[],965505625336692736,Medium,2018-09-26 13:39:19
"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],966620813700018176,Low,2018-09-26 17:07:04
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],965818913165541376,Low,2018-09-26 14:41:52
"['PastNews', 'Discussion']",[],964073915512475648,Low,2018-09-14 15:35:53
"['PastNews', 'Discussion']",[],966301309925179392,Low,2018-09-26 16:05:44
"['PastNews', 'Discussion']",[],966665193160835072,Medium,2018-09-26 17:10:58
"['MultimediaShare', 'PastNews', 'Discussion']",[],964996551532859392,Medium,2018-09-24 16:46:24
"['MultimediaShare', 'PastNews', 'Sentiment']",[],964254906231263232,Medium,2018-09-19 15:27:35
"['PastNews', 'Sentiment']",[],963986063357292544,Low,2018-09-14 13:32:33
"['MultimediaShare', 'PastNews', 'Discussion']",[],964894978886512640,Low,2018-09-24 15:51:51
"['PastNews', 'Discussion']",[],966322116101537792,Low,2018-09-26 16:07:11
"['EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],963932221877964800,High,2018-09-13 15:54:53
"['PastNews', 'Discussion', 'KnownAlready']",[],965302932731236352,Low,2018-09-26 13:13:17
"['PastNews', 'Advice']",[],964952344642445312,High,2018-09-24 16:35:33
"['PastNews', 'Sentiment', 'Irrelevant']",[],963931893925376000,Low,2018-09-13 15:50:43
"['PastNews', 'Sentiment', 'Discussion', 'KnownAlready']",[],963917595337408512,Low,2018-09-13 15:17:28
['Irrelevant'],[],966069667466006528,Low,2018-09-26 15:27:28
"['MultimediaShare', 'PastNews', 'Discussion']",[],966434268573347840,Medium,2018-09-26 16:54:08
"['PastNews', 'Discussion']",[],965710673039839232,Low,2018-09-26 14:26:17
"['PastNews', 'Discussion']",[],964543800998879232,Low,2018-09-21 16:04:21
"['MultimediaShare', 'PastNews', 'Discussion']",[],966117268777299968,Low,2018-09-26 15:38:29
"['PastNews', 'Discussion']",[],964669018484477952,Medium,2018-09-24 14:28:56
"['MultimediaShare', 'PastNews', 'Discussion']",[],966351607372943360,Low,2018-09-26 16:17:36
"['Sentiment', 'Irrelevant']",[],963928555041144832,Low,2018-09-13 15:44:54
"['MultimediaShare', 'PastNews', 'Discussion']",[],965546897300697088,Medium,2018-09-26 13:41:55
"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],967478935196848128,Low,2018-09-26 17:39:26
"['PastNews', 'Discussion']",[],964861541148450816,Low,2018-09-24 15:34:34
"['Hashtags', 'PastNews', 'Sentiment']",[],963990076471627776,Low,2018-09-14 13:36:49
"['PastNews', 'Discussion']",[],965216331267100672,Low,2018-09-26 12:55:56
"['MultimediaShare', 'PastNews', 'Discussion']",[],965951834312634368,Low,2018-09-26 14:51:22
['Irrelevant'],[],964357887580504064,Low,2018-09-21 14:07:37
"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],964121017185722368,Low,2018-09-14 16:34:41
