Event_Name,tweet_id,Text,TimeStamp,User Info,Description
fireColorado2012,218434323362222081,@TaycoEast Please RT! Help My Friends in CO .Great way to help support Colorado Fire ... http://t.co/3PtCieHl thanks!  @WilliamFederico,Thu Jun 28 20:02:55 +0000 2012,William Federico,"When you're inspired by what you do, work becomes play & money finds you in the most mysterious ways."
fireColorado2012,218437984981233666,Fire and rain tests superintendents: By the time the Colorado wildfire practically arrived a... http://t.co/Sp4ttbE7 (via @GCM_Magazine),Thu Jun 28 20:17:28 +0000 2012,"John Kaminski, Ph.D.","@PSUTurf Alum, Prof & Director of PSU 2-yr Golf Turf Program | Creator of @Turfpath & @TurfDiseases | GC Consultant | CAO @Greensightag | Tweets are my own"
fireColorado2012,218440061157511169,Our joint venture Western Lands &amp; Communities @sonoraninst has produced guide to managing the impacts of #wildfire  http://t.co/lSik8sEr,Thu Jun 28 20:25:43 +0000 2012,Lincoln Institute,"Seeking to improve quality of life through the effective use, taxation, and stewardship of land."
fireColorado2012,218447401227259904,"RT @David_C_Cook: Pray for Colorado: Join with us in praying for the Colorado fires, all day and night - http://t.co/q6BdMkLw",Thu Jun 28 20:54:53 +0000 2012,Mary,"Thankful wife and mommy who loves Jesus with all her heart!   2 Cor. 5:17, Isaiah 1:18, Isaiah 54:10,  2 Pet.3:9 Sola Dio gloria"
fireColorado2012,218453592019968001,"RT @StaceyDales: ""@CentnerMatt: @StaceyDales 108 here in Pueblo Colorado this week! Plus a huge fire in Colorado Springs! #needrainbad""s ...",Thu Jun 28 21:19:29 +0000 2012,Matt Centner,"When people think they have the answers, I change the questions!"
fireColorado2012,218453784932786176,#news #update Raging Colorado wildfire prompts FBI investigation - uReport: Colorado wildfire:  http://t.co/rWwHeQGN #follow,Thu Jun 28 21:20:15 +0000 2012,TheCrow,It is your right to be healthy and happy. Let Dr.Frank show you how on thehealthsaloon.
fireColorado2012,218460843942215680,Parker Fireworks cancelled due to high fire danger http://t.co/aAYrKiVE #Parker #CO #Colorado #Parker,Thu Jun 28 21:48:18 +0000 2012,Chrissy Morin,What's on your bucket list in #Colorado? CO #festivals #Denver Advertising & PR Social Media Blasts Available for $99 #Travel #Foodie
fireColorado2012,218461229839167489,PR Newswire Waives Distribution Fees for Colorado Fire Related News Releases http://t.co/InRyrlyC,Thu Jun 28 21:49:50 +0000 2012,Bill Dube,"Doing my best to function socially in media. Sports Fan, huge fan of old school hip hop, and I am in love with delicious food. Tweets are my own."
fireColorado2012,218464224551251968,Colorado wildfire destroys hundreds of homes: Colorado Springs officials said Thursday that hundreds of homes ha... http://t.co/tlNvXX9M,Thu Jun 28 22:01:44 +0000 2012,degreedissertation,
fireColorado2012,218465902277038081,"Surging Colorado wildfires forcing tens of thousands to flee 
http://t.co/npn75MiV",Thu Jun 28 22:08:24 +0000 2012,Things Sharing,
fireColorado2012,218468112683634688,Interesting... Colorado wildfire destroys hundreds of homes http://t.co/AqEudj0h,Thu Jun 28 22:17:11 +0000 2012,Barbara Ling,"Marketing innovator, 17+ Year online entrepreneur, training author, moose wranger, caffeine-driven."
fireColorado2012,218471812059766784,Vandenberg sends Hot Shots to Colorado wildfire front lines http://t.co/C9JPGL65,Thu Jun 28 22:31:53 +0000 2012,Hatz Leroux,"A professor of aeronautics and philosophy, pipe and cigar smoker, and a follower of Jesus."
fireColorado2012,218478787178926081,RT @exposeliberals: RT @CBSTopNews: Wildfire most destructive in Colorado history http://t.co/14ccw5jv,Thu Jun 28 22:59:36 +0000 2012,Nelsen Bunkar,"For too long people have just had to cop bad decisions, bad situations, bad ideas and bad regulations, well if you dont like it - DONT COP IT!!!"
fireColorado2012,218482083927040000,"RT @GilComMedia: Amid historic wildfires, Twitter becomes go-to news source -  @GroundFloorPR http://t.co/5gNmfjOy
#flagstafffire",Thu Jun 28 23:12:42 +0000 2012,HumaneSocietyBoulder,Protecting & enhancing lives of companion animals by promoting healthy relationships between pets & people.
fireColorado2012,218484596298350592,Mayor: Colorado Springs Fire Destroys 346 Homes: Mayor: Colorado Springs fire destroys 346 homes,Thu Jun 28 23:22:41 +0000 2012,Susan Kelly,I am a very sociable person that love to make good friends.
fireColorado2012,218489566552801280,'Monster' Colorado wildfire rages; Obama plans visit...: 'Monster' Colorado wildfire rages; Obama plans visit...... http://t.co/FqyrIoDw,Thu Jun 28 23:42:26 +0000 2012,React Sports Creams,Reactice & Reactheat are state of the art topical creams manufactured in the USA using all-natural ingredients used for the relief of pain.
fireColorado2012,218501633548632065,RT @denverpost: ALERT: Some #WaldoCanyonFire evacuees allowed to return home beginning at 8 p.m. tonight: http://t.co/HKCf3fbF #cofire,Fri Jun 29 00:30:23 +0000 2012,Denver Newz,Denver news tweets from a non-journalist. I post news that I find interesting or useful. My political views are liberal. Encourage others to adopt shelter pets.
fireColorado2012,218502157836632064,Colorado wildfire most destructive in state history - uReport: Colorado wildfire http://t.co/cOR96Joi,Fri Jun 29 00:32:28 +0000 2012,googoool,dfsgdsdh
fireColorado2012,218503579705675776,#GreenTweets: Colorado wildfires explained  low snowpack leads to blazing summer http://t.co/WedV5AX9,Fri Jun 29 00:38:07 +0000 2012,Rae Ann Cleans Green,"#GreenLiving Info & Products! For Green Moms, Healthy Homes, Commercial & Janitorial | Check out our Amazon Store http://t.co/ynKNRjc4SU"
fireColorado2012,218504187879755778,RT @wildfiretoday: I-70 is now CLOSED from exit 49 to exit 62. Alternate route is the Debeque Cutoff to Hwy 65 #COfire #pineridgefire #gjco,Fri Jun 29 00:40:32 +0000 2012,Traci Clark,"Jp Magazine freelancer, CH Brittanys & Pointers. Jeeper, Huntin, Fishin, Outlander, Weather nut, mountain girl."
fireColorado2012,218515667710771201,"Colorado Springs fire destroys 346 homes, mayor says - Fox News http://t.co/0pfzZg5K #TFB @Kaijzer",Fri Jun 29 01:26:09 +0000 2012,Tweets for Kaijzer,#TeamKaijzer #Follow @Kaijzer
fireColorado2012,218518087832571906,"Colorado Springs fire ranks as state's most destructive on record: COLORADO SPRINGS, Colo. (Reuters) - A fierce ... http://t.co/e8SqRc6b",Fri Jun 29 01:35:46 +0000 2012,Princess Daniels,You make your ways succesful.
fireColorado2012,218523523629584385,Mayor: #Colorado fire destroys estimated 346 homes; most destructive in state history http://t.co/sCMthmA2 #wildfire,Fri Jun 29 01:57:22 +0000 2012,Jeff Ellington,"Father, husband, photographer, Historian, Texan, GTA V enthusiast & dork. #RedForHaden"
fireColorado2012,218530297447329792,Colorado wildfire: Winds at Waldo Canyon Fire concern officials - San Jose Mercury News http://t.co/SJrrBP8B,Fri Jun 29 02:24:17 +0000 2012,CoasterStorm's WxHQ,"We cover National Weather, and when Conditions Warrant we provide continuous coverage. Our Sister account is @HurricaneChanel"
fireColorado2012,218536786035621890,RT @Petsupdate1: Colorado Springs community welcomes evacuee pets - http://t.co/H3PUYZSL powered by KVII http://t.co/A0BsWJzp,Fri Jun 29 02:50:04 +0000 2012,Kristine,"Award-nominated author, managing editor of @petfulcom (formerly Pets Adviser) and New Orleans coordinator for @DogsonDeploymnt."
fireColorado2012,218545929605758976,"RT @CNN: Nearly 350 homes destroyed in Colorado Springs, officials say: http://t.co/9pboaaBm",Fri Jun 29 03:26:24 +0000 2012,BombShell,Living.Loving.Vibin
fireColorado2012,218564439077699584,Colorado Springs; may God show u blessings in this tragic time. Alberta lost much of a town last year to fire &amp; our hearts go out to u all.,Fri Jun 29 04:39:57 +0000 2012,Denise Thompson,"Writer & administrator in local gov. Fierce promoter of Cnd country artists, musicians, small business & rural Alberta. I am a serial entrepreneur."
fireColorado2012,218574417305944065,Raging wildfire most destructive in Colorado's history - CBS News http://t.co/CoaxNKUP,Fri Jun 29 05:19:36 +0000 2012,Rodney T. Grove,There are only two ways to live your life. One is as though nothing is a miracle. The other is as though everything is a miracle.
fireColorado2012,218574463472648192,"RT @CNN: Nearly 350 homes destroyed in Colorado Springs, officials say: http://t.co/9pboaaBm",Fri Jun 29 05:19:47 +0000 2012,Antonino DiSilvestro,"Social Media Manager, Gost Writer, Copywriter, Blogger, Autore e Speaker.
Produttore di Format.
#ExPoliticallyCorrect."
fireColorado2012,218577936326991872,Mayor: Colorado Springs Fire Destroys 346 Homes - Washington Post http://t.co/4F0xQrbB #FireNews,Fri Jun 29 05:33:35 +0000 2012,Emergency Traffic,• Up to the minute news for the Fire Service community • [Not affiliated with any public safety or government agencies] • Admin @EmrgncyTraffic
fireColorado2012,218584676581912576,"Colorado fire claims first victim, ranks as state's most destructive: A fierce wildfire that forced the evacuati... http://t.co/YuCmY79u",Fri Jun 29 06:00:22 +0000 2012,SEOSubmitter.com,SEO & Link Building firm based out of Scottsdale AZ. We will be the leading Link Building Company in the world. Watch out for the take over!
fireColorado2012,218606675693797379,RT @geoffstults: This is the Waldo Canyon fire in Colorado Springs and surrounding areas. Where my family lives. It's insane. http://t.c ...,Fri Jun 29 07:27:47 +0000 2012,Captain Brad,Drums / Lost / New York / America / Atheist / creator of #AlbiesFootballChallenge raising money for Tommy's Charity.
fireColorado2012,218612216394551298,1 dead as Colorado fire destroys over 300 homes- uReport: Colorado wildfire http://t.co/cLsbGwpe #IHateTimWaterman,Fri Jun 29 07:49:48 +0000 2012,Fox News,Mobile news alerts sent to you instantly via Twitter!
fireColorado2012,218621913617014784,"Plz Flw @RedneckRag: Colorado fire claims first #victim, ranks as state's most... http://t.co/Sks0LSr6
 #ColoradoSprings #firstvictim",Fri Jun 29 08:28:20 +0000 2012,Rednekked,"T'lates' Manestrum & Alternatif Noose & 'Pinion Update' 'bout ev'10 minnuts, 24/7, translated inta Rednek. #Redneck #Hillbilly
#followback #autofollowback"
fireColorado2012,218656172704669696,http://t.co/0oQDYRTS Colorado wildfires - state of emergency declared http://t.co/jV326odF,Fri Jun 29 10:44:28 +0000 2012,Albanian Angry Bird,News tweets from Albanian Angry Bird... right here...
fireColorado2012,218675999179673600,Incredible Pictures Of The Colorado Wildfire http://t.co/rWtskJUA,Fri Jun 29 12:03:15 +0000 2012,YourCollegeCampus,"http://t.co/3Sce4p0tYy 

College Students Uncensored"
fireColorado2012,218676406006185985,"Oh Wow! Remembering when I use to live in Colorado Springs, glad I didn't experience anything like these fires!",Fri Jun 29 12:04:52 +0000 2012,Tashawna Gaines,Anchor/Reporter at WBAL News Radio 1090 AM. Opinions and views expressed are my own. Retweets are not endorsements. Towson University Alum #GoTigers.
fireColorado2012,218686430405345283,RT @HuffingtonPost: Photo gallery of the multiple devastating wildfires burning across Colorado http://t.co/jmHSL2zU,Fri Jun 29 12:44:42 +0000 2012,Caitlin Plaza,Just a girl loving life on this world. From IL to MN to CO :]
fireColorado2012,218686619153203200,346 homes lost due to Waldo Canyon fire in Colorado Springs. 1 body was found in the remains of a destroyed home.,Fri Jun 29 12:45:27 +0000 2012,Mike Harris,Assistant Chief Photographer at News 5 in Cleveland. I am a fan of the Cleveland Indians and The Great Lakes Brewing Company.
fireColorado2012,218689043435761664,#Wildfire @ABC: Record Colorado Wildfire to Be Probed as Possible Arson http://t.co/Ubmirdmq,Fri Jun 29 12:55:05 +0000 2012,Hoyawolf,"Fly fisherman. Skimountaineer. PhD candidate. Interests: Africa, Int'l Security, Wilderness Conservation, & Mountains. Trying to survive the anthropocene."
fireColorado2012,218692809920749572,Colorado Fire Relief benefit concerts at Red Rocks to help wildfire victims  Auctions start NOW 7 a.m. - 10 a.m. http://t.co/1268fmdz,Fri Jun 29 13:10:03 +0000 2012,Jim Morin,"Food Sales Rep 4 US Foods in #Boulder, #Nederland & #Rollinsville #CO. Luv my wife @ChrissyMorin #Foodie, luv #Broncos, CO #microbrews & working out."
fireColorado2012,218696991671201793,Raging US wildfire continues to ravage Colorado | List Submission: http://t.co/IDOB0W7E,Fri Jun 29 13:26:40 +0000 2012,tahanaakther86,
fireColorado2012,218706546270543872,"RT @SpeakerBoehner: Thoughts &amp; prayers are with the victims of the Colorado wildfires, &amp; with the brave fire crews working day & ...",Fri Jun 29 14:04:38 +0000 2012,Jomaxx,"HEALTH CARE Jedi Master, FOODIE, PATRIOT (believe in our democratic constitutional Republic)"
fireColorado2012,218718936269717504,"Send #LOVE, LIGHT &amp; Healing energies to those in #Colorado who have lost their homes.  Donate http://t.co/9504H4jb",Fri Jun 29 14:53:52 +0000 2012,Melinda Carver,"#Author, #Motivational #Speaker, #Radio Host & #Producer, #Entrepreneur, #Psychic #Medium & #Writer https://t.co/Oc7tjq6Ve5"
fireColorado2012,218729627529658368,Colorado Wildfires: Online Community Steps Up http://t.co/UF24e1k1,Fri Jun 29 15:36:21 +0000 2012,Bruce Cryer,"Business & Creativity Mentor, Strategic Consultant, keynote performer, Renaissance Human"
fireColorado2012,218729979838595072,Help Colorado Springs Military Communities Threatened by Fires - http://t.co/Tnse6dJD,Fri Jun 29 15:37:45 +0000 2012,MAAF Official,"This is the official site of the Military Association of Atheists & Freethinkers, an international network supporting atheists and humanists in the military."
fireColorado2012,218745029013938177,"Colorado wildfires: Human remains found, containment grows http://t.co/oOVh232a",Fri Jun 29 16:37:33 +0000 2012,L.A. Times National,U.S. news from the National desk of  @latimes.
fireColorado2012,218746408944156672,Sky News - Colorado Wildfires: Blaze Claims First Life http://t.co/VQSsVPnw,Fri Jun 29 16:43:02 +0000 2012,Michelle,"#Sewing, #crochet & general #craft addict hoping to pass on some of the #skills to others. #Leicester"
fireColorado2012,218749084922683392,Boise Firefighters Battling Colorado Wildfires: Members of the Boise Fire Department are on... http://t.co/iVwuVxRT #News #US #Idaho #ID,Fri Jun 29 16:53:40 +0000 2012,Idaho,Local news from Idaho USA.
fireColorado2012,218753031771127808,RT @DenvNuggetsnews: LIVE VIDEO: Waldo Canyon Fire in Colorado Springs - http://t.co/dvma9Ep1 http://t.co/mAJlX0bg,Fri Jun 29 17:09:21 +0000 2012,Samuel,Just a boy lost in the world trying to find my way And looking out for narcs
fireColorado2012,218755124695277568,Colorado Wildfires - Disaster Declaration By US: http://t.co/7tNVZZBc,Fri Jun 29 17:17:40 +0000 2012,Social Munch,"Social Munch is different combining community, self-expression, entertainment and social discovery. Share interests, make connections and discover"
fireColorado2012,218755783205208065,RT @coloradodaily: Pretty amazing time-lapse video of the #FlagstaffFire here: http://t.co/9YuIxP0S,Fri Jun 29 17:20:17 +0000 2012,Kaley Mae,How does kale taste? Kale-y
fireColorado2012,218756206850879488,"RT @cnnireport: CO #wildfire changing the landscape, and the people. ""Everyone is almost in complete limbo,"" one iReporter says. http:// ...",Fri Jun 29 17:21:58 +0000 2012,Ms Nashville,Nashville is not just for cowboys!
fireColorado2012,218765123941175296,Of course it did. RT @drgrist: My new post: Did climate change ’cause’ the Colorado wildfires? http://t.co/NxOzjv87,Fri Jun 29 17:57:24 +0000 2012,Andrew Holland,"Come my friends, 'Tis not too late to seek a newer world."
fireColorado2012,218771029512822784,Conservatives Blame Obama For Colorado Wildfires | TPMMuckraker http://t.co/rSyns9Tn,Fri Jun 29 18:20:52 +0000 2012,Diane Taylor,Free thinker.
fireColorado2012,218772107444764672,Obama flew over Colorado Springs.  Apparently his defense cuts is making the fires difficult to put out.  Pray for the people affected.,Fri Jun 29 18:25:09 +0000 2012,Joan Farouqi,"Conservative who loves the Lord, my husband and cats."
fireColorado2012,218781620143009792,X Games athletes affected by Colorado fires | Action Sports Portal: X Games competition is intense enough on its... http://t.co/pwiTP5TK,Fri Jun 29 19:02:57 +0000 2012,Media Wettbewerbe,
fireColorado2012,218786619740790784,Obama in Colorado to tour state’s worst-ever wildfire – Chicago Tribune: CBC.ca Obama in Colorado to tour state'... http://t.co/Wewq0dNO,Fri Jun 29 19:22:49 +0000 2012,Build your future,Build your bright future with an AutoBlog
fireColorado2012,218787446001897472,All of  #CT haze today  is from the colorado wildfires,Fri Jun 29 19:26:06 +0000 2012,Ct Cowgirl ,Just a girl trying to ride through life and get where she's going
fireColorado2012,218797390717657090,The Creatures are doing a 24hr charity stream for victims of the Colorado fires(Red Cross &amp; Firefighters) http://t.co/8RolhZf4,Fri Jun 29 20:05:37 +0000 2012,Chris S. Robinson,Hello I am Elmos better known as Chris. currently 21 and an idiot.
fireColorado2012,218801832464613376,RT @BoulderOEM: Updated with correct link: The heavy smoke visible in the Boulder Valley and foothills is NOT from local fires. http://t ...,Fri Jun 29 20:23:16 +0000 2012,Michael Galloy,nerd of a couple flavors
fireColorado2012,218805154361782272,Front page shocker: A Colorado family learns - in a shocking way - that their home has been lost to fire. CNN's ... http://t.co/e9gMqlpu,Fri Jun 29 20:36:28 +0000 2012,Political Junky,"Love Politics, Love News. Sharing stories I enjoy with my twitter friends!"
fireColorado2012,218805229846659073,RT @PadsCast: The fires are in Colorado Springs but there is a haze in the sky in Denver and you can smell the smoke because of the high ...,Fri Jun 29 20:36:46 +0000 2012,Jeff Grant,"Betfair, Bleacher Report, Cantor Gaming, Del Mar Racetrack, Don Best, ESPN, Miami Marlins, Fox Sports, Pregame, SBR, St. Louis Cardinals"
fireColorado2012,218813480042631168,"Obama visits Colorado as fire turns deadly: Speaking in Colorado Springs, Colorado, after touring... http://t.co/GCDZt1wC #politics #cnn",Fri Jun 29 21:09:33 +0000 2012,Petty Ruxpin,{Team Lead • SE} {1/3 of @TheMadBloggers_} {Atlanta Native} Traveller. Slytherin. Bacon lover. Kombucha drinker. Autumn chaser. Sophisticatedly rachét.
fireColorado2012,218824448155987971,RT @Colorado: Please RT: Text the word FIRE to 80000 to donate $10 to the Colorado Fire Relief Fund 2012 @mgive,Fri Jun 29 21:53:08 +0000 2012,Roadtrippers,Helping travelers plan the most epic road trips.
fireColorado2012,218828663431503875,RT @akcdoglovers: AKC CAR donates to help displaced animals in the Colorado wildfires http://t.co/6xyBDyv9,Fri Jun 29 22:09:53 +0000 2012,Woofie,"@dnewman's Black Labrador Retriever - marketing dog, social animal, food lover. Human-managed, dog-approved tweets!"
fireColorado2012,218832379597426688,@RedCross These guys are raising money to donate to your efforts in the colorado wildfires. please retweet http://t.co/qj4klSrg,Fri Jun 29 22:24:39 +0000 2012,Lloyd Norstedt,How can thinking be real if our eyes arent real?-Jaden Smith
fireColorado2012,218837052035313667,"Wildfires burn across Colorado, while new ones grow rapidly",Fri Jun 29 22:43:13 +0000 2012,Danielle Butler,"Interested in mobile phones, tech gadgets and hoping for common sense government."
fireColorado2012,218838981423542273,Faced with epic conditions and safety concerns related to the wildfires threatening Colorado Springs and nearby... http://t.co/MixIKiuU,Fri Jun 29 22:50:53 +0000 2012,OFF ROAD NIGHTS,DIRT LIFESTYLE FESTIVAL
fireColorado2012,218841888084606976,Firefighters search door-to-door for bodies in Colorado wildfire - Fox News: ABC NewsFirefighters search door-to... http://t.co/2LlQFUW5,Fri Jun 29 23:02:26 +0000 2012,Araqs Dumikyan,
fireColorado2012,218843171545812992,Flames Encroach on Colorado Springs: Some of our viewers in Colorado Springs sent us their pictures of the fire ... http://t.co/5PToqnLk,Fri Jun 29 23:07:32 +0000 2012,allan llanos,
fireColorado2012,218846111761313792,How Social Media Is Helping Colorado Wildfire Relief http://t.co/VNCtlrsP,Fri Jun 29 23:19:13 +0000 2012,Tech News,All the latest tech news from the web
fireColorado2012,218848087282683907,"RT @feralbecky: Alley Cat Allies Offers Remote Assistance To Fire-affected Regions Of Colorado
http://t.co/mBRponmU",Fri Jun 29 23:27:04 +0000 2012,Sharon Stevens,Animal Advocate. Networking shelter pets and pets in danger.
fireColorado2012,218851048427753472,"Colorado wildfire: Obama departs Colorado Springs, mayor reflects - The Denver Post http://t.co/9p9koo2J",Fri Jun 29 23:38:50 +0000 2012,#Cosmic_Warrior,Pure Love + Sacred Wisdom + Good Health ~ Spiritual #Liberty for Global Liberation! + @Humane_Being #HELP #Radical Psychology ►Email: peta.aztlan@gmail.com
fireColorado2012,218851237200789506,"RT @KevinMinott: How Social Media Is Helping Colorado Wildfire Relief: More About: disaster relief, red cross, Social Media http://t.co/ ...",Fri Jun 29 23:39:35 +0000 2012,click2cause.com,"No one can do Everything but Everyone can do Something. Do Good Today ~ C2C is Simple, Secure, & Social. Fundraising is Giving!"
fireColorado2012,218855649579253760,"Just because the fire is starting to get under control in Colorado, doesn't mean we need to stop thinking about those people.",Fri Jun 29 23:57:07 +0000 2012,Matt Jordan,"Tweets are MY thoughts. RT is not an endorsement. Co-host and producer for The Pressbox, and the Friday Night Prep Zone  on ESPN 96.3 FM"
fireColorado2012,218872649101737986,Tragic :( RT @HuffingtonPost: A look at the multiple wildfires currently burning across Colorado http://t.co/wNFCM4I6,Sat Jun 30 01:04:40 +0000 2012,deya,
fireColorado2012,218887362745335808,RT @funkmasterflex: #IFWT (Photos) Prez Obama Is Not Afraid To Get Dirty: Visits Colorado To Help With Wildfire Crisis - http://t.co/Uds ...,Sat Jun 30 02:03:08 +0000 2012,DJ GMONEY BENSON,BORN TO BE RICH
fireColorado2012,218905796694654976,RT @TheSmarmyBum: Need a T-shirt? 100% of the proceeds from these go to benefit Colorado wildfire victims http://t.co/37VnQcng,Sat Jun 30 03:16:23 +0000 2012,Eddie Revis,"work hard, twerk harder. creative & strategy in NYC, by way of CHI."
fireColorado2012,218910544625811457,Watching http://t.co/d8GR0UyX video: Climate change partly to blame for Colorado wildfires -   http://t.co/NbxVGBpC via @msnbc,Sat Jun 30 03:35:15 +0000 2012,Derek Gendvil,client for Circles Magazine
fireColorado2012,218936155071184896,"Police chief: One dead, one missing in Colorado fire - Washington Post http://t.co/AC1LSt1c #PoliceNews",Sat Jun 30 05:17:01 +0000 2012,Emergency Traffic,• Up to the minute news feeds for the Law Enforcement community • [Not affiliated with any public safety or government agencies] • Admin  @EmrgncyTraffic
fireColorado2012,218947265790881793,Cigna Offers Assistance to People Impacted by Colorado Wildfires - MarketWatch (press release) http://t.co/Ys0kE7ky,Sat Jun 30 06:01:10 +0000 2012,brittany gilligan,Sharing the common bond of love for our pets.  Celebrate their lives with fond reflection and memories.  Until we meet again.  Aloha  J;Oe from the RainbowB
fireColorado2012,219398258311704576,RT @mashable: Mashable's @zoebfox takes a look at how social media is helping Colorado wildfire relief http://t.co/fmTc7pb3,Sun Jul 01 11:53:15 +0000 2012,The Illustrious Few,"Promotions, Marketing, & Artist Management. Follow us on our path to the righteous destiny. http://t.co/7U1TXQPZ3C.  http://t.co/dv4Z4gqFgi"
fireColorado2012,219410585383747584,"RT @MmaGeneration: UFC Heavyweight Shane Carwin on the Colorado Fires + Getting Back to the Octagon
http://t.co/HJb2Peyn @ShaneCarwin",Sun Jul 01 12:42:14 +0000 2012,LMNOP,
fireColorado2012,219441031844859904,RT @InspiringMasses: Please share: how to help those affected by the Wild Fires in Colorado - http://t.co/mpFfm8gP,Sun Jul 01 14:43:13 +0000 2012,Lisa Thomas,"Earth -loving homeschooler, concerned about climate change, ocean acidification, geoengineering, overfishing & liars. Nobody has the right to steal the sky."
fireColorado2012,219444215296434178,"RT @MlTTR0MNEY: As Colorado Springs burns, it must give them peace of mind that they laid off firefighters for slightly lower taxes. htt ...",Sun Jul 01 14:55:52 +0000 2012,Scandalous Hussy,#Liberal #Atheist #Feminist #ProFreedom #ProChoice  #ProFun #ProDog #ProNicePeople
fireColorado2012,219449223295410179,Amazing time lapse footage of Colorado Springs fire. http://t.co/q6foZbmN,Sun Jul 01 15:15:46 +0000 2012,slfisher,Content strategist. Wonk of all trades. I explain stuff. Goes to meetings for fun.
fireColorado2012,219453899935981568,Unbelievable community support in Colorado Springs! http://t.co/C8aR8zba,Sun Jul 01 15:34:21 +0000 2012,Kyndel McConchie,Wife. @TAMU former student. @SFASU alumna. PR gal. @Alzassociation ambassador. @Eagles fanatic. Lover of cowboy boots. #ENDALZ. Thanks & Gig 'Em!
fireColorado2012,219493108319133697,"Thanks for the RTs @mayread3 Maria, appreciate your support. Needs ongoing. #HighParkFire #smday http://t.co/xeicWhRw",Sun Jul 01 18:10:09 +0000 2012,Julia Senesac,"Chief Marketing Strategist @WriteWeb and consulting worldwide. ♥ my kids, good food, drink, the internet & the ocean. Striving for B-dom in my A world."
fireColorado2012,219500741948223489,"RT @AdamKilgoreWP: I'll stop calling ballplayers heroes. Meet Mike Wittry, a Colorado Springs fire captain who saved homes as his burned ...",Sun Jul 01 18:40:29 +0000 2012,Amy  Brown,Rockin' the Arts in East Texas!
fireColorado2012,219500863570448384,RT @jr_briggs: Want to help victims of the Colorado Springs fire? My brother shares some ridiculously practical ways here:  http://t.co/ ...,Sun Jul 01 18:40:58 +0000 2012,Michael J Woods,"Husband of Jen/Father of 3/Mat 6:34 - Quote - ""Everyone can make a new ending to their story, regardless of what chapter you are in.""-MW"
fireColorado2012,219521000415576066,Think and Pray for Colorado Springs Residents- FIRE- it could happen anywhere-Be Prepared!,Sun Jul 01 20:00:59 +0000 2012,Lorraine Milton,"Veteran, Inventor, Author, Singer/Songwriter, Disaster Master Plan (#1 Amazon BEST SELLER) PLATEGATE:Obstruction of Injustice (nonfiction), CD- God's General."
fireColorado2012,219554735211032576,"Colorado tourism hoping to overcome effects of fires: Boulder's Chautauqua cottages and lodges, nestled in the... http://t.co/Qw8QaG2L",Sun Jul 01 22:15:02 +0000 2012,Boulder CO News,"Curating the best media feeds in Boulder. 
Part of the 400-city The Breaking News Network, the largest community news network supporting the social good"
fireColorado2012,219599878513369088,RT @MGHuff: How to help those affected by #Wildfires in #Colorado http://t.co/W4IHiA27 #prayforcolorado #coloradofires #cofire,Mon Jul 02 01:14:25 +0000 2012,k thoughtworker,"Pleased by powerful images, a well-told story, free spirits. ''When America watches, they kill less of us.''"
fireColorado2012,219627929997557760,"RT @COEmergency: MT@COHealth:Still 3 Wildfire Smoke Health Advisories for Little Sand, Pine Ridge and Waldo Canyon #COfire . https://t.c ...",Mon Jul 02 03:05:53 +0000 2012,Common Raven,Wx spotter; CoCoRaHS; community emergency awareness; Firewise; photo editor; gardener; bird watcher; dog rescue; weight lifter; owned by Spaniels.
fireColorado2012,219639246238121984,RT @HomefrontHugs: RT COLORADO ALERT: DO WE HAVE ANYONE who could help a heroic disabled veteran couple in Colorado Springs in need of p ...,Mon Jul 02 03:50:51 +0000 2012,Stacey Dunn,"Overeducated woman, and proud of it!  Supporting our troops like @HomefrontHugs, and unabashed liberal like many of her family members who have served bravely"
fireColorado2012,219665561309822977,@NoradNorthcom &amp; @PeteAFB report that a C-130 helping with the Colorado wildfire effort crashed in South Dakota at about 6 pm MDT,Mon Jul 02 05:35:25 +0000 2012,Dave Savage,"Published Military Aviation Photographer. Tea & Ale drinker. Tattooed dad of 3, got the best Mrs. Black metal, Grindcore, Death, Thrash, Doom, Stoner _|_"
fireColorado2012,219714798252859392,@LeleiTaha LMAO...Ahah lucky...we cant do any here because of the Fires going on..in colorado..,Mon Jul 02 08:51:04 +0000 2012,Bruhhbab,
fireColorado2012,219797761590169601,"""nydailynews: Thugs rob homes evacuated during devastating Colorado wildfire http://t.co/dGlOsIGQ""",Mon Jul 02 14:20:44 +0000 2012,#New York,Finding latest News about #NewYork and RT them.What's happening in #NYC? Part of the #NetworK (@hashNetworK) & Managed by @edufive.com team. We #followback !
fireColorado2012,219883170185744386,In Focus - Colorado Wildfires: The Aftermath - The Atlantic http://t.co/R9ISUBcc,Mon Jul 02 20:00:07 +0000 2012,Gary Michael Johnson,"http://t.co/WNKDAeVP03

http://t.co/SapOMrS81D

http://t.co/E5ETZ7i4pU

http://t.co/AedzngqDaZ

https://t.co/ht1okrFHKW"
fireColorado2012,219899657990578176,"RT @IntelHub: RETWEET! Evergreen Air B-747 Tanker Missing in Action, Not Fighting Colorado Fires: http://t.co/WmpAkGHh",Mon Jul 02 21:05:38 +0000 2012,Ben Agajanian,"Machinist, Patriot, vaper, musician, sound designer, mixer, guitarist, saxophonist, keyboard, confidant and all around good guy for @GoodSenseVapor."
