Event_Name,tweet_id,Text,TimeStamp,User Info,Description
floodColorado2013,381204939441065984,Hundreds of Cats Needing Help From Colorado Floods! Please help... : http://t.co/XL34jaCqB2 via @LuAnnSmithGCM #cats #catrescue,Fri Sep 20 23:55:14 +0000 2013,LuAnn Smith,"Geriatric Care Manager, Business Consultant, Author, Speaker, Educator..."
floodColorado2013,381210744358182912,All evacuation shelters will be consolidated into one location: The YMCA in Boulder. Get the details http://t.co/fp9jWg7mEn #boulderflood,Sat Sep 21 00:18:18 +0000 2013,Boulder OEM,
floodColorado2013,381232391143972865,"Colorado floods: Deluged Boulder restaurants struggle back to service: With bright skies and dry streets,... http://t.co/YBp2WtvxKL",Sat Sep 21 01:44:19 +0000 2013,SoutheastDenver News,"Curating the best media feeds in Southeast Denver. Part of the 400-city The Breaking News Network, the largest community news network supporting the social good"
floodColorado2013,381234974831038464,Check out the latest article on the recent historical rainfall and flooding in Colorado.http://t.co/Xl6j1g41HK #COwx #coflood,Sat Sep 21 01:54:35 +0000 2013,NWS Boulder,Official Twitter account for the National Weather Service Denver/Boulder forecast office. Details: http://t.co/KKTK7cZlhK
floodColorado2013,381236526710919168,Obama FEMA mysteriously grounded private drones helping to map the damage in Colorado..  http://t.co/P5CAVKum8n #COflood,Sat Sep 21 02:00:45 +0000 2013,Hardline Stance,"rock-ribbed Conservative,  too young to vote for Reagan, #Cruzader #CruzCrew  #WroteInCruz    #VotedMyConscience for @TedCruz on election night"
floodColorado2013,381239286575542272,"RT @Michelle9647: More spilled oil found in #COflood aftermath, brings total to about 22,000 gallons released: http://t.co/gSt1COY0Sz",Sat Sep 21 02:11:43 +0000 2013,Paiute023,"Photographer,Global News Reel, Innovator, SAP HANA APP contest finalist,Gracie Jiu-Jitsu ,Pierce Brosnan's former Edward scissor hands"
floodColorado2013,381239387226247168,"Our @Tide Loads of Hope truck is located at Loveland's Laundromat, 266 E 29th St Loveland, CO 80538: http://t.co/VoDKZSF7Gd #COFloodRelief",Sat Sep 21 02:12:07 +0000 2013,P&G,Your home for the latest news & info about P&G (Procter & Gamble) and our family of trusted brands. Improving everyday life since 1837.
floodColorado2013,381248547594567680,"Oil spills, floods, airlifts in Colorado: Efforts continued Friday to cope with fallout from flooding that''s ... http://t.co/Z4viy8KwWS",Sat Sep 21 02:48:31 +0000 2013,Darniel || July 9,Live While I Am Young || #TeamDbanj || #MUFC || IG: @King__Niel || SC: @King_Niel
floodColorado2013,381268151771492352,RT @COEmergency: .@FloodDSS: Summary of Federal Aid for Private Water Infrastructure. http://t.co/uC5GXF41Vx #coflood,Sat Sep 21 04:06:25 +0000 2013,J Mom,parent
floodColorado2013,381274774581686272,it sucks that the floods in Colorado are affecting Riot Fest but even still my heart goes out to those in Colorado and being affected,Sat Sep 21 04:32:44 +0000 2013,ana,I don't know where I'm gonna go but I don't care and that's how I'll get there.
floodColorado2013,381277953851916288,@WesWelker Can you please help my friend wyl who lost his home and business in the Colorado floods http://t.co/TOxqnO2rNb Please spread.,Sat Sep 21 04:45:22 +0000 2013,Sunny in Tijuana,✧ We wear our sunglasses at night ✧
floodColorado2013,381278436209074176,@BlameItOnGinger Please help my friend wyl who lost his home and business in the Colorado floods http://t.co/cE3SMvcujP Please spread.,Sat Sep 21 04:47:17 +0000 2013,Sunny in Tijuana,✧ We wear our sunglasses at night ✧
floodColorado2013,381279002448510977,"RT @longmontkathy: After the #coflood, #fracking operations are leaking. Tell @Hickforco: Stop CO's #fracking flood http://t.co/L8WdkeGErx …",Sat Sep 21 04:49:32 +0000 2013,Colin Wright,I don't hold long convos through DM. My email is squeezeplay69@gmail.com
floodColorado2013,381282261426909184,Flood Cleanup Guidance from Colo. Dept. of Pub. Health #coflood http://t.co/falV1EDw0a,Sat Sep 21 05:02:29 +0000 2013,PSS EmPrepSpecialist,"PSS Emergency Preparedness Specialist. Ham Radio Operator, Citizen Corps CERT trained"
floodColorado2013,381314318496587776,Bringing it Home: Impact of floods ripples to Aspen http://t.co/nZlP0k4Jxl #aspen #colorado,Sat Sep 21 07:09:52 +0000 2013,Aspen Times,"Founded in 1881, The Aspen Times is the oldest and most-trusted print and online news outlet in Pitkin County, Colorado."
floodColorado2013,381377149149933568,RT @HuffingtonPost: Colorado makes massive pet friendly rescue effort after flooding http://t.co/jh7PQ2vIZV,Sat Sep 21 11:19:32 +0000 2013,Shannon Murphy,Currently grappling with problems and promise.
floodColorado2013,381389513970302976,"RT @BigJoeBastardi: Facts on Arctic Ice &amp; Colorado Floods — The Patriot Post http://t.co/IKnwpPYXh7
My latest Patriot Post",Sat Sep 21 12:08:40 +0000 2013,Knut Cayce,"Wordsmith, Educator, Newshound, Amateur Historian, one-time Reporter & Student of the Law during a sometimes misspent youth."
floodColorado2013,381410691019587584,So sad --&gt; This is where flooding meets fracking after Colorado's superstorm http://t.co/hUL0itWLWa via @OnEarthMag #fractivism,Sat Sep 21 13:32:49 +0000 2013,David Allie,"ENJOYS: authors: P.Cornwell, J.Hill, S.King, D.Koontz, A.Rice, JK Rowling, Tolkien. tv: 13 Reasons Why, Doctor Who, Longmire, NCIS, Timeless."
floodColorado2013,381430760760025088,RT @ajfromhouston: HARRY BLAMES COLORADO FLOODS ON THAT BS WARMING BS!!HIM AND GORE SHOULD BE IN JAIL!!FOR FRUAD!!ENOUGH!!LIES,Sat Sep 21 14:52:34 +0000 2013,DeplorableRedneckDL,"Follower of Jesus, wife, mom, grandma to 2 beautiful lil girls.Sad 4 country if we don't turn it around.Proud supporter of @realdonaldtrump #neverhillary.#MAGA"
floodColorado2013,381430794319056896,Select @bouldercounty parks are now open to the public! Staff is working hard to assess &amp; repair #boulderflood damage http://t.co/Ye6RhGBU55,Sat Sep 21 14:52:42 +0000 2013,City of Boulder,The City of Boulder municipal government has served the Boulder community since 1871. Follows and retweets do not imply endorsement.
floodColorado2013,381437400343269376,RT @cote14er: Hwy 119 between Longmont and I-25 is open. Cut off about 20 minutes from my drive this morning. #COFlood,Sat Sep 21 15:18:57 +0000 2013,Dana Coffield,Beekeeper and multi-purpose editor @DenverPost focused on news. More similar than you might think
floodColorado2013,381451543540543488,RT @winecountrydog: HAY Coloradoans! #COflood #HORSES - contact Colorado Horse Care Foodbank 4 help. http://t.co/t3aR7up08T #COfloods #equi…,Sat Sep 21 16:15:09 +0000 2013,dana loves TSK 4ever,"Animal/Anipal lover,runner,cyclist,skier. Ashtanga Yoga. Volunteer at a spay/neuter clinic. https://t.co/QWM7vW8YxC"
floodColorado2013,381457650451742720,RT @denverpost: Larimer County officials say number of people unaccounted for in #COflood has dropped to 60: http://t.co/OhtuTT6M8X,Sat Sep 21 16:39:25 +0000 2013,Sally Alexander,
floodColorado2013,381463287591747584,"Boulder County officials say another person has been found dead from the Colorado floods,... http://t.co/d7NHZyUjAv #Denver #Colorado",Sat Sep 21 17:01:49 +0000 2013,Denver Colorado,"Daily news and commentary in, on, and around Denver Colorado."
floodColorado2013,381464747180163073,Colorado Flooding: Nebraska's Platte River Next in Line for Flood Surge http://t.co/D48bgNpHSi #COM #Mexico #NationalWeatherService,Sat Sep 21 17:07:37 +0000 2013,Loz Angelez Timez,"#LosAngeles newz translated inta #PigLatin
#followback"
floodColorado2013,381474494763630592,"RT @frackfree: More oil spills from #Colorado flooding as high water delays cleanup (#EnergyInDepth: ""Nothing here, move along..."") http://…",Sat Sep 21 17:46:21 +0000 2013,Illuminated Slave,"No friend to corporations, not a lover of money. Be the change you want in the world. Novel purveyor of perspective illusions."
floodColorado2013,381511677260222464,#MinutePostBiz Roads in Northern Colorado Reopen as Floods Recede via ABC News http://t.co/0YHFiE1Jaf,Sat Sep 21 20:14:06 +0000 2013,MinutePost - Biz,"An automatic twitter tabloid that collects, organises and shares trending Business News from across the net. Check out our other editions. Built by @WINKredible"
floodColorado2013,381515447952474112,The water under the Boulder Creek/Broadway underpass silted up #boulderflood #aftermath @ Boulder Creek http://t.co/T3Xm9SstMs,Sat Sep 21 20:29:05 +0000 2013,Caitlin Collins,I hangout on the mountain tops!     Alpine headwaters watershed hydrology research assistant at the Colorado School of Mines. Skiing. Mountains. Travel. Beers.
floodColorado2013,381521760354451457,Roads in northern Colorado reopen as floods recede http://t.co/nNLWBRuPva,Sat Sep 21 20:54:10 +0000 2013,Stacey Blake,
floodColorado2013,381522699891126272,RT @laurapcd1: 7 shocking photos of Colorado's flash floods http://t.co/1mQHpoVfDL via @TheWeek,Sat Sep 21 20:57:54 +0000 2013,Kelly Rek,I am a passionate believer in Constitutional Rights.
floodColorado2013,381526042759811072,EcoWater Reviews Pure Drinking Water After Colorado Floods: EcoWater reviews strategies that... http://t.co/Q8Gw8ZXPzZ #drinkingwater,Sat Sep 21 21:11:11 +0000 2013,Environment Guru,"Intelligence tools to find #water, #energy, #air, #greenbuilding, #toxic, #sustainability, #waste, #naturalresources including #news, #jobs, #events, and #bids"
floodColorado2013,381532933988691968,San Francisco Chronicle Roads in Northern Colorado Reopen as Floods Recede The Charlottesville Newsplex DENVER... http://t.co/EKxkVfYdUM,Sat Sep 21 21:38:34 +0000 2013,News Toppers,
floodColorado2013,381533223408238593,Colorado Flooding Update: E. Coli Found in Town's Drinking Water - http://t.co/k7Vvw5Xb2b Flood Changes Town Forever http://t.co/nLRcTYqnCH,Sat Sep 21 21:39:43 +0000 2013,Watermart,Looking for healthy water? Soft Water? Since 1991 Watermart has been a trusted source of water filter systems and softeners for homes and businesses.
floodColorado2013,381539602940436480,"RT @NatGeo: 1,900 oil and gas wells have been shut down in wake of Colorado's floods: http://t.co/8Nohd8qEIA",Sat Sep 21 22:05:04 +0000 2013,Ladywhitepeace,The Right in politics have forgotten what sort of past they want to preserve & Left has forgotten what sort of future it wishes to realise. We're in the Middle!
floodColorado2013,381543423955566592,"Birds, small animals affected by Colorado flooding http://t.co/zqbQBDV7dU via @examinercom",Sat Sep 21 22:20:15 +0000 2013,Joyce Fields,"Adopt a shelter pet & fill your home with wags,mews,kisses,cuddles & most of all love! I tweet to help shelter pets find good homes"
floodColorado2013,381545852449193984,"RT @YourAnonNews: Oil spilled into Colorado waters exceeds 25,000 gallons: http://t.co/NpOb4nYD0L #coflood http://t.co/0BaO8pNk6p",Sat Sep 21 22:29:54 +0000 2013,Tara Meldrum,"Co-Creator of Salti Yoga, downtown Peterborough."
floodColorado2013,381548343882575872,"RT @YourAnonNews: 5,250 gallons of oil spills into the Platte river from Anadarko tank damaged by #COflood http://t.co/4WkeGzVrif",Sat Sep 21 22:39:48 +0000 2013,Ck Cone ,This world spins from the same unseen forces that twist our hearts.
floodColorado2013,381562671633424384,They come from home to help.. #boulderflood http://t.co/mScdmqRcLG,Sat Sep 21 23:36:44 +0000 2013,Ashley M. Niles,"Boulder CO dentist, originally from Chicago. I believe in working hard, training hard, and pushing myself to new levels each and every day."
floodColorado2013,381563091051614209,I liked a @YouTube video http://t.co/TA3nEZptZ4 Colorado Flooding is All Manmade,Sat Sep 21 23:38:24 +0000 2013,J. Nayer Hardin,"Computer Underground Railroad Ent., Founder & Conductor - Environment, Marijuana / Hemp, Technology, 3D Printing, Clean Energy Activist - Christian Scientist."
floodColorado2013,381566563947921408,"RT @Agent350: Irony alert @KDVR: Oil spills now exceed 25,000 gallons due to Colorado flooding http://t.co/0BGZb48JVW",Sat Sep 21 23:52:12 +0000 2013,Charlotte Drummond,"Connecting people with just the right other people at just the right time is my avocation, turns out. Also, see kindness & community & Quickbooks & Filemaker"
floodColorado2013,381574407266660352,"9NEWS special presentation - ""Colorado Floods: The Road Ahead"" is on now. WATCH LIVE: 
http://t.co/jjPd8fSbYA
#9NEWS #cofloods",Sun Sep 22 00:23:22 +0000 2013,9NEWS Denver,"Headlines: Yes, but use Twitter for much more: #BeOn9, #9WX, chats, etc. We use Twitter to engage with you! We also, RT Team 9NEWS http://t.co/sGKKRaZynN."
floodColorado2013,381580421923737600,Breaking News: #Denver Colorado floods: Service providers working with customers http://t.co/iuuqsf28lN,Sun Sep 22 00:47:16 +0000 2013,Colorado News Feed,"Serving Local, Regional & State Headlines - Constantly Updated"
floodColorado2013,381597610164764672,RT @lieml: @joerogan At least two large oil spills have been confirmed in the wake of Colorado's historic floods -http://t.co/uz7jBWg5hE,Sun Sep 22 01:55:34 +0000 2013,Joshua E. Williams,
floodColorado2013,381600005099778048,"Have Colorado's Floods Unleashed An Oil And Gas Disaster? Um, No. - Forbes http://t.co/f3hGUAsOt7 must  secure wells in flood plain",Sun Sep 22 02:05:05 +0000 2013,Russel L. Honore',"LTG. U S ARMY Ret.2008 as 33 Commander Of First ARMY, JTF Katrina Cdr.Leadership/ Preparedness Public Speaker , 2 Books:Survival,Leadership In New Normal"
floodColorado2013,381613233968148480,@dailycamera local assistance from neighbors @DonateBoulder #boulderflood #COflood #MakingADifference,Sun Sep 22 02:57:39 +0000 2013,Todd Burleson,Frasca Food and Wine
floodColorado2013,381613745660641281,RT @ColoradoDOT: #coflood CDOT opened 7 highways between yesterday &amp; today following flood repairs thanks to maintenance crews &amp; contractors,Sun Sep 22 02:59:41 +0000 2013,JeffcoColorado,"The official Twitter site of Jefferson County, Colorado, used to share news and information about the county and county business."
floodColorado2013,381618074194956288,@NASALADEE I heard LDEX came on after a brief delay due to the flooding in Colorado (LDEX's home institution). Way to go guys!,Sun Sep 22 03:16:53 +0000 2013,Rattfink138,
floodColorado2013,381744792486428672,Right Wing Minister Claims Colorado Floods Due To Homosexuality And Abortion (AUDIO) http://t.co/n8PTw2U7ys,Sun Sep 22 11:40:25 +0000 2013,Sheri proctor,"Board Member, Gender Identity Center of Colorado Spokes Council member RMPJC, ED American Rainbow Foundation, Trans* activist and supporter"
floodColorado2013,381752518406971393,"1,200 People Missing as Devastating Floods Continue in Colorado - Flood Waters Rising: Situation Worsens in... http://t.co/ih9u1tDM5B",Sun Sep 22 12:11:07 +0000 2013,Hillbilly Gossip,"The latest #gossip a]translatered inta #hillbilly an #redneck
#followback"
floodColorado2013,381798995460247553,RT @femaregion8: Mold is the scourge of flood cleanup. This 8-pg brochure can truly help: http://t.co/VhBHqJBDvq  #COflood,Sun Sep 22 15:15:48 +0000 2013,Michael Ditto,Keys player @safeboating & @thepinkhawks (Hammond B3). Blendy baritone @harmonychorale. Hammond B3 fixer. Ginger. Practicing homosexual. Occasionally offensive.
floodColorado2013,381804754252222465,RT @trentonsperry: Looks great. RT @dailycamera: Today's front page. Special report on #BoulderFlood of 2013 http://t.co/Fgv6jWPICu http://…,Sun Sep 22 15:38:41 +0000 2013,Chris Lusk,designer/developer
floodColorado2013,381822852695351296,"#Colorado floods triggered by convergence of geography and climate, experts say http://t.co/LZ2IaZNcf4",Sun Sep 22 16:50:36 +0000 2013,deanandbek,"Dogs, Wine, Travel, Humor, Social Media, Health, Food, Coffee, Fashion, Los Angeles, Steelers, Cubs, Inspiration, Vegas, Tech, The Human Condition-PHEW! Sleep!"
floodColorado2013,381831430021476352,RT @cwood: .@VisitEstesPark recovering impressively from #COflood. This weekend I stayed at the @StanleyHotel and ate at @TheGrubsteak &amp; @T…,Sun Sep 22 17:24:41 +0000 2013,Stanley Hotel,A Historic Grand Heritage Hotel. Come experience the history of the Stanley Hotel!
floodColorado2013,381839399220441088,Maps can help us learn about disasters such as the flooding in Colorado. Check out the story maps of flooding... http://t.co/cbV2vJ2R6o,Sun Sep 22 17:56:21 +0000 2013,Michelle Kinzel,"Michelle is a geospatial educator specializing in curriculum development, professional trainings and event coordination."
floodColorado2013,381839537627869184,At least 350 people still missing in Colorado flooding; five dead -  TweetTweetEmergency workers are undertaking... http://t.co/cFvkFoEUSJ,Sun Sep 22 17:56:54 +0000 2013,"Brian Brown, Ph.D.",
floodColorado2013,381867249373417472,Where the hell is my brother? RT @BoulderFlood: Thank you CU Lacrosse team for volunteering! @CULax http://t.co/mH88EKv2XS #boulderflood,Sun Sep 22 19:47:01 +0000 2013,Phil,"Dashing and daring, courageous and caring, faithful and friendly with stories to share."
floodColorado2013,381880532767752192,"RT @YourAnonNews: Oil spilled into Colorado waters exceeds 25,000 gallons: http://t.co/NpOb4nYD0L #coflood http://t.co/0BaO8pNk6p",Sun Sep 22 20:39:48 +0000 2013,C U R T A,Click Bait out 4/1 on FilthyBroke Records digitally & Hello LA for cassettes. #CURTAwins
floodColorado2013,381913713898717184,"Work has begun on US 36 between Lyons and Estes Park, for restricted access information read more here http://t.co/efzv9zpuGq #boulderflood",Sun Sep 22 22:51:39 +0000 2013,Boulder OEM,
floodColorado2013,381930101018857472,"RT @CBSDenver: #WhiteHouse announces VP Joe Biden will visit #COFlood areas Monday, speak in Greeley w/ Gov. Hickenlooper &amp; FEMA's Fugate i…",Sun Sep 22 23:56:46 +0000 2013,carly.marie,#resist
floodColorado2013,381934337270099968,PHOTOS: tour shows u.s. hwy. 36 damage from colorado floods near lyons. #coflood #cowx http://t.co/Q7jMvKTFKe,Mon Sep 23 00:13:36 +0000 2013,AAron Ontiveroz,"visual journalist at the denver post. born in the united states in the 1980s, raised in wyoming. AA is not a typo."
floodColorado2013,381956181205712897,"RT @boulderoem: If you lost important documents in the flood, we have resources to help replace them: http://t.co/nWBFmVJzWC #boulderflood",Mon Sep 23 01:40:24 +0000 2013,EP Flood Recovery,Estes Park Flood Information is a news aggregate page for giving information and taking questions about the Estes Park Flood of 2013
floodColorado2013,381964985045630976,Builders and soldiers hustle to reconnect #Colorado towns after flooding http://t.co/g8iewI4WAm,Mon Sep 23 02:15:23 +0000 2013,U.S. News,"News, Opinion, Rankings and more from U.S. News & World Report. RTs  ≠ endorsements."
floodColorado2013,382136024576454656,RT @reedtimmerTVN: Beautiful picture of dusting of #snow in #Colorado mountains from yesterday after tragic flooding… http://t.co/pgkep9Park,Mon Sep 23 13:35:02 +0000 2013,Ryan Wiz,Texas born. Texas bred.
floodColorado2013,382136498536992768,RT @FrackNo: Colorado Flooding Triggers More Oil and Gas Spills http://t.co/Kbv1miQRpv @NYGovCuomo NY floods too #DontFrackNY (thanks),Mon Sep 23 13:36:55 +0000 2013,CODEPINK Colorado,"Working on human rights and environmental justice, holding people accountable and speaking truth to power."
floodColorado2013,382144954237063169,"To all the Colorado cities that didn't vote yes for amendment 64, maybe you should rethink that! We need the revenue!  #COschools #COflood",Mon Sep 23 14:10:31 +0000 2013,ColoradoLife,
floodColorado2013,382150385873321986,"Colorado Floods Damage Farms, Oil Wells, Roadways http://t.co/ggf9J0fokp",Mon Sep 23 14:32:06 +0000 2013,Blue Marble,"Promoting where we’re getting it right,#sustainability successes preserving our big beautiful blue marble Earth.  Writer,artist,photographer,speaker,mom,friend."
floodColorado2013,382159713992847360,"Colorado flooding takes toll on inventory, impedes lending http://t.co/hWtzKTexBH",Mon Sep 23 15:09:10 +0000 2013,Estate Tours,Estate Tours provides Agents and Developers a powerful sales tool. We provide virtual property tours to showcase new & existing projects. http://t.co/GaSK3rULZF
floodColorado2013,382178827440771072,RT @cu_cstpr: Colorado’s exceedingly rare flood in 3 maps http://t.co/7MNRcnynzc #boulderflood #COflood,Mon Sep 23 16:25:07 +0000 2013,INSTAAR,Institute of Arctic and Alpine Research - earth and environmental science at CU-Boulder
floodColorado2013,382193461375414272,#2030NOW People losing homes in Colorado didn't have flood insurance because they had never experienced #floods. #climatechange,Mon Sep 23 17:23:16 +0000 2013,(((MarciaGYerman))),"Writer/Activist/Artist focusing on Women's Issues, Environment, Human Rights, and Culture."
floodColorado2013,382195864724176896,THIS JUST IN: Officials say 79-year-old woman found dead in Colorado flood; death toll reaches 8. / via @AP #COflood,Mon Sep 23 17:32:49 +0000 2013,FOX21 News,Dedicated to the Southern Colorado community and passionate about telling your stories. Interact with us here! IG: FOX21News #COSprings
floodColorado2013,382202277815017472,REITs Exposed To Colorado Flooding http://t.co/7A5we9axb8,Mon Sep 23 17:58:18 +0000 2013,Efrosyni,
floodColorado2013,382202550440587264,RT @green_peace: PHOTOS: Flooding in Colorado sparks concern about flooded oil and gas tanks http://t.co/fsYMHT6PVx,Mon Sep 23 17:59:23 +0000 2013,anselmoS,"We are all pearl fishers ..one way...,
or another ;)
Interests:
Pearl fishing,... #Music,#Nature etc."
floodColorado2013,382204236534013952,8th confirmed flooding death in Colorado http://t.co/T9SLR1Q9AM,Mon Sep 23 18:06:05 +0000 2013,WBAL Baltimore News,"WBAL-TV 11 News
Live. Local. Latebreaking.
Maryland's news leader.
IG: WBALTV11 
Newstips 410-338-6501"
floodColorado2013,382226554459127808,SNL calculates REIT exposure to Colorado floods http://t.co/b7BxiIV1OR $FSP $COR $IRT $RLJ,Mon Sep 23 19:34:46 +0000 2013,Breaking News,Real-time stock market news from Seeking Alpha. See all options for Seeking Alpha on Twitter at https://t.co/nzLmsIKexy
floodColorado2013,382236301992685568,Thank you @BallCorpHQ for donating $1M to flood relief! #coflood | Boulder County Business Report http://t.co/KZL8G7AEHs,Mon Sep 23 20:13:30 +0000 2013,CRE-STRATEGIC,Consulting firm that provides global corporate real estate (#CRE) services for high growth companies.
floodColorado2013,382243998565285888,RT @Shangaboy: Body of 79-year-old floods victim found beside Colorado river http://t.co/W1IuuJgUUF,Mon Sep 23 20:44:05 +0000 2013,Zeal,God's Heir || Civil Engineer || Entrepreneur || Decoration
floodColorado2013,382251850302373888,"#BreakingNews Drake man previously called ""missing, presumed dead"" in #COFlood by @LarimerSheriff was found alive. http://t.co/QnvNFXONuY",Mon Sep 23 21:15:17 +0000 2013,Denver7 News,"Updating #BreakingNews, #cowx & Denver and Colorado headlines from Denver7 & https://t.co/PyqySYX3X5. Got a news tip? Tweet us or call us at 303-832-0162."
floodColorado2013,382253850981187584,RT @beforeitsnews: Blacked-Out News: Massive Colorado Frack-Site Flooding  http://t.co/FWizGsxlOU,Mon Sep 23 21:23:14 +0000 2013,Jesse Joseph Realmo,"Combat Seasoned Disabled 
Vet Vietnam 1968 101st airborne 3rd 506th Conservative HumanBeing God fearing Pro Life,TEXAN"
floodColorado2013,382261253902585857,RT @lafloran: Colorado Flooding Before And After Photos http://t.co/zUEvLqZ0zU via @HuffingtonPost,Mon Sep 23 21:52:39 +0000 2013,Betty,"Stroke survivor, Mother, Grandmother, liberal dem,blame Reagan for Econ. mess,am that nice lady @ church"
floodColorado2013,382268224835825664,"Kum &amp; Go Donates $15,000 to American Red Cross; Helps communities affected by Colorado flooding. Read more:... http://t.co/OSAzeJPtVi",Mon Sep 23 22:20:21 +0000 2013,CStoreDecisions,Business solutions for retail decision makers in the convenience store and petroleum industry.
floodColorado2013,382268874969739265,"VP Joe Biden: If government shuts down, FEMA will still deliver aid  http://t.co/f6ziNN0z6O via @denverpost @finleybruce #coflood",Mon Sep 23 22:22:56 +0000 2013,Chuck Plunkett,Editor of the Editorial Pages for @denverpost.
floodColorado2013,382270095508398080,RT @YourAnonNews: #COflood Triggers More Oil &amp; Gas Spills http://t.co/hrfXtsuXAb Primary sources on this: @bigreddog1934 &amp; @fractivist http…,Mon Sep 23 22:27:47 +0000 2013,AnikdeBrik,Qui ? Quand ? Pourquoi ? Lequel ? Où ? Comment ? Quoi ? À Gauche ! Annick
floodColorado2013,382274570838736896,"Colorado Republicans didn't feel the need to vote for federal disaster relief funds.

Then the floods came.... http://t.co/dEy6gTNQge",Mon Sep 23 22:45:34 +0000 2013,Donald Reith,"Hello, my name is Donald Reith. I'm the founder of The Appeal on Facebook. The Appeal is a grassroots social movement spreading awareness of economic inequality"
floodColorado2013,382280505762144256,RT @GreenboxStorage: @WestwordStreet We're giving free storage to victims of the #COFlood Will you help spread the word? #COFloodRelief htt…,Mon Sep 23 23:09:09 +0000 2013,FrontRangeAging,
floodColorado2013,382284171604807680,RT @thekitchwitch @MadGreens @AnthonysPizza @BWWings #longmontflood . Thank you for your generous support of victims of #COflood.,Mon Sep 23 23:23:43 +0000 2013,Colorado Churches,"#Colorado #churches collecting $, clothes, food and work teams. #CoFlood #CoFloodChurches - @CaroleBakerTV https://t.co/9gYqrAKkOz"
floodColorado2013,382299665368379392,@athleticone01 Very insensitive with all the flooding in Colorado.,Tue Sep 24 00:25:17 +0000 2013,CaptainTouchback,I make a lot of money ruling the NFL. I enjoy watching great athletes take a knee in the endzone. This is a parody account. Follow me or I will fine you.
floodColorado2013,382302450381623296,"RT @YourAnonNews: Meet the 4 Colorado republicans who voted against #Sandy aid, but now want aid for #COflood http://t.co/ntS5cTmGOz",Tue Sep 24 00:36:21 +0000 2013,daniel,Still wondering why the tickets sold out in advance
floodColorado2013,382308834099728384,"RT @RollingStone: Serious flooding threatens Colorado's 50,000 controversial oil and gas wells: http://t.co/MwfHoKfP09",Tue Sep 24 01:01:43 +0000 2013,Papa Chop,"Soul of the Boot Entertainment | Festival Production, Event Management & Southern Hospitality / @thenightfever @sxsw @thejmblya @malalunafest @NeonDesert"
floodColorado2013,382322079695392768,"RT @YourAnonNews: Meet the 4 Colorado republicans who voted against #Sandy aid, but now want aid for #COflood http://t.co/ntS5cTmGOz",Tue Sep 24 01:54:21 +0000 2013,Saltypepper,"Facing the rising sun of our new day begun,
Let us march on till victory is won."
floodColorado2013,382337053364871168,"RT @AP: Woman, 79, found dead in Colorado floods, officials say: http://t.co/XAe9pKPPFe -RJJ",Tue Sep 24 02:53:51 +0000 2013,Voz de Pueblo,"Voz contra las injusticias que vive el pueblo de Puerto Rico.  
Sin afiliaciones partidistas."
floodColorado2013,382352555507867649,"RT @YourAnonNews: Meet the 4 Colorado republicans who voted against #Sandy aid, but now want aid for #COflood http://t.co/ntS5cTmGOz",Tue Sep 24 03:55:27 +0000 2013,Bilal Zuberi,"Partner at Lux Capital. @Airmapio, @DesktopMetal, @Orbital_Insight, @CyPhyWorksinc, @NozomiNetworks, @EvolvTechnology, @Saildrone, @hangartech, others."
floodColorado2013,382444511458107392,Sqwerl ResQte In Colorado: We’ve all read about the bad flooding in Colorado. It’s taken a terrible toll on ho... http://t.co/VJBegBpoQU,Tue Sep 24 10:00:51 +0000 2013,Maddison Foster,"Mother, Cleaner and Wife. I kiss my child's boo-boo, regardless of where it is. My feet stick to the kitchen floor and I don't care."
floodColorado2013,382446998671982592,EQECAT: Colorado Floods $2B in Economic Losses and Climbing http://t.co/wekVATgYTF,Tue Sep 24 10:10:44 +0000 2013,Thomas Holzheu,Americas Chief Economist at Swiss Re - interested in #economics #insurance #reinsurance - views expressed here are personal
floodColorado2013,382511154750582784,We wonder how much wildlife is affected by the Colorado flooding. http://t.co/8oSF75JIye,Tue Sep 24 14:25:40 +0000 2013,AmericanPestControl,American Pest Control is a family owned business providing quality service  since 1971. Just say no to bugs!
floodColorado2013,382514640191619072,At least 18 oil spills resulted from Colorado flooding http://t.co/kZF6dtsQk9,Tue Sep 24 14:39:31 +0000 2013,Megan Mauger,"# UDEL Junior, Environmental Science major Anthropology enthusiast, Philly daytripper, Cyclist, Coffeeshop goer, Film Clerk, Advocate, Composter Ex BlueHenMegan"
floodColorado2013,382535339107024897,Breaking News: 4 more found alive and well after Colorado floods http://t.co/ZY7SD9KtKQ,Tue Sep 24 16:01:46 +0000 2013,Breaking Global News,
floodColorado2013,382539101393539072,Landsat Images Show Devastation Caused by Colorado Floods. http://t.co/uTXu8YHK5y #GIS #Imagery @NASA @USGS,Tue Sep 24 16:16:43 +0000 2013,Eric Gakstatter,"I live in the world of GNSS/GPS, GIS, mapping/surveying and UAVs. I write for GPS World and Geospatial Solutions, among other things. FAA 333 Exemption holder."
floodColorado2013,382560811111030784,"RT @28storms: Colorado Flooding Pic: Home destroyed near Drake, CO, in the Thompson Canyon. Via Ryan Shepard Photography #COwx http://t.co/…",Tue Sep 24 17:42:59 +0000 2013,Lori Druskin Ryan,Left the news and weather biz but thanks to Twitter still have a way to share some of the stories I would have included in my newscast rundowns.
