postID,categories,indicatorTerms,priority,timestamp,full_text
347950987362836480,"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],Low,2018-09-10 19:34:46,RT @Daybreak_Dude: #dbn former host Russel Bowers joins the show to give us eyewitness account of #calgary flooding. #cbc
350002064920813568,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:19:03,Awesome news. RT@ABTransComm Crews hard work pays off #Hwy1 opens 2 lanes near Canmore. Way to go! #ABFlood #abroads @BanffNP
348208542802644992,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:48:37,RT @rap_unzel: Taking advantage of #yycflood http://t.co/XmIyPyKq3x
349882195902611456,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:08:50,
348142507672092672,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:22:22,
349982691430633472,"['Volunteer', 'Donations', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:18:21,
348567608787877888,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 17:42:00,RT @KrisArvi21: #WeAreCalgary “@blackpumahat: “@ampcalgary: Who else needs to see a pic like this today? :) #calgarystrong #yycflood http:/…
348888510775828480,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 18:14:49,
348144160219475968,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-11 16:23:17,"RT @bpincott: ""@aldjohnmar &amp; I helping to evacuate 125 people from @innfromthecold. No heat, water or power  #yycflood http://t.co/blljZhEw…"
353011381588590592,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:43:55,
349963070480723968,"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],Low,2018-09-11 19:15:53,
348095573414514688,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 15:58:58,RT @crudereporter: I can smell gas as Calgary's hazmat response team arrives at the federal govts Harry Hays building #yycfloods http://t.c…
349578033394483200,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 19:00:40,
350609643439001600,"['Donations', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:32:10,
348133984833773568,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 16:18:36,City says there is no concern over drinking water quality at this time; Water supply remains unchanged. #yycflood
347928887579254784,"['FirstPartyObservation', 'Official', 'Advice']",[],High,2018-09-10 19:29:13,
350435349115322368,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:29:34,@nenshi LOVE the @CalgFoundation shout out on #NenshiLive @ShawTVCalgary Such a GREAT place to donate to support #yyc #yycflood #yychelps
348129949913321472,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:16:54,
353009414443241472,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:43:39,
354698997551734784,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:53:58,@aldjohnmar Too soon for ticketing and towing in Mission. We are barely getting back to normal and still flooded out of parkade. #yycflood
348201815147417600,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:44:01,@bpincott addresses the volunteers and staff at the Acadia Rec Centre #yyc #yyccc #yycflood http://t.co/0X0JzNa9mH
348570850968076288,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:43:01,Bow River at the weir looking west. #yycflood #yyc #calgary http://t.co/sMy5d5xnMZ
348417012294365184,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 17:13:28,
349748485697966080,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:07:12,RT @jeffcouillard: Have to share the #awesome things happening within the tragedy of #abflood. http://t.co/hvHcdya6iy #Morley #Cochrane
348130319041437696,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:17:16,RT @alex_ruiz: Oh Calgary :( -- Before/After Downtown Calgary. 9th Ave SE at 4th St #yycflood  http://t.co/fjNMQvi5sH via @AlainDupere @wea…
348077827318509568,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:54:29,Somewhat positive note: I now have a badass story to tell my grand kids while I'm hanging in the old folks home. #AbFlood
348503184257458176,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:30:38,We remain on-air covering #yycflood #abflood for one more hour. Incredible aerial pictures out of Bowness from Global 1 in the last hour.
349964861452713984,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Low,2018-09-11 19:16:13,NEWS #YYC Calgary Calgary's state of local emergency extended another week in wake of flooding          ... http://t.co/iQrdrU02Nh
348949747601653760,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:21:36,
348958668882059264,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:21:54,RT @windspeakernews: RT @StampedeIP: #morley - looking for trucks/vans to take food and water to Eden Valley. #abflood #yycflood #yychelps
348149914821328896,"['FirstPartyObservation', 'Official', 'Advice']",[],Medium,2018-09-11 16:25:54,RT @cityofcalgary: There is NO boil water advisory in place. Our water treatment plans are uncomprimised and quality remains high #yycflood
348324754366812160,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 17:08:54,Toronto Mayor Rob Ford offers support to flooded Calgary: As residents and officials deal with the flooding th... http://t.co/Uc5LQPc3AV
348328856421269504,"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-11 17:10:00,
348180801688576000,"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 16:37:18,
348895309755191296,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:15:12,
348564479824498688,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:41:37,"""Canada's oil capital to be shut for days after flooding"" http://t.co/YMc7GceUBx"
348579197616259072,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:46:17,RT @NHLFlames: Photos from inside the Scotiabank Saddledome ~ http://t.co/Zg0KMaLnCT #yycflood #yyc
350096222876471296,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:22:51,RT @WestJet: Brett Wilson's garden party! Retweet with #OMGP hashtag &amp; @WBrettWilson gives $1 to the #abflood recovery. http://t.co/vGPjTNy…
349739522474524672,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:06:56,RT @dowbboy: The question coming from Calgary flood response is how high does Naheed Nenshi rise after his performance in the crisis? He's …
352868754264293376,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:42:39,
348553864045268992,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 17:38:28,
348852221678596096,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:07:32,Can't even imagine how brutal the flood is in Calgary
348532548596551680,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:34:45,Just saw a c-117 on approach for yyc. CAF #yycflood
348076518678855680,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:53:28,
355185180283109376,"['FirstPartyObservation', 'Advice']",[],High,2018-09-11 19:56:03,
354033101464272896,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:48:08,Update on Alberta Flood Relief http://t.co/fomEFMuQcr via @wordpressdotcom And @RedCrossCanada #abflood
348201341174292480,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:43:38,
348129736037376000,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:16:45,"Thousands evacuated in Canada floods – in pictures: Widespread flooding in southern Alberta, caused by torrent... http://t.co/JFzvUki9Y9"
347994553594298368,"['FirstPartyObservation', 'Factoid', 'ContinuingNews']",[],High,2018-09-10 19:41:49,
348331976970866688,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 17:10:56,"RT @m_hollett: Heat wave in Alaska, floods in Alberta, killer smog in Singapore, yeah, this global warning stuff is crap. Let's laugh at pl…"
348090754142445568,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 15:55:42,"RT @WaterPortal: RT @berkleyroth A dirt berm on the Elbow River broke in the Mission neighborhood of Calgary, flooding the Safeway.  #yyc #…"
347872579039662080,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 19:10:12,RT @yuppielove: emergency alert just came on the radio &amp; tv. Bowness &amp; Sunnyside on are on overland flooding alert. #yycflood #yyc
353722446152601600,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:47:46,RT @PattyMC22: Just advised that @neighbourlink raised ~$4000 from amazing donors at the PM's #stampede101 BBQ! #yycflood
348466446373879808,"['ThirdPartyObservation', 'SignificantEventChange', 'Advice']",[],High,2018-09-11 17:19:18,"RT @bebeasley: ""@markusoff: RT @lonnietaylor: The Ctrain tunnel coming into the core is underwater. #yycflood http://t.co/bp1P78D2mq"" Oh wo…"
348118088450969600,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:09:11,
350100987589038080,['KnownAlready'],[],Low,2018-09-11 19:23:20,
348458577842798592,"['ThirdPartyObservation', 'Advice']",[],High,2018-09-11 17:18:01,RT @AB_EmergAlert: High Water Level Alert Jun22 855AM Take necessary precautions. Vulcan County http://t.co/B6uO3E9qa7 #ABemerg #ABflood
348481084486471680,"['FirstPartyObservation', 'MultimediaShare', 'Factoid', 'Official', 'PastNews', 'ContinuingNews']",[],Low,2018-09-11 17:23:15,"There are two groups working at the Emergency Operation Centre; one on re-entry plans, the other on critical infrastructure. #yycflood"
348142402814488576,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:21:33,
348133015949545472,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 16:17:57,@Fan960Steinberg build the next arena on higher ground? #Flames #yycflood
348163105903214592,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:28:03,
356443085615538176,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 19:59:30,
348868147421536256,"['ThirdPartyObservation', 'Factoid', 'Official', 'ContinuingNews', 'Advice']",[],High,2018-09-11 18:12:31,"RCMP urge caution, patience for those crossing the Trans-Canada bridge at Medicine Hat. Only one lane open each way #abflood"
348999349465911296,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 18:25:30,@Metro_Nolais is that in regards to #transit in #yyc? they are not only ppl affected by this. request your source? #yycflood
347942602932371456,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:31:38,RT @JoseCanseco: heart goes out to the flood victims in Alberta.  Praying for the rain to stop
347868816765763584,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:09:51,"At risk of drowning today, heavy rain all night. Thank goodness I live high up on a hill. Be safe yall. #abflood #yyc #yycflood"
348326247564206080,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:09:19,"Floods kill two, forces 75,000 from Calgary homes: Floods kill two, forces 75,000 from Calgary homes CALGARY,... http://t.co/kqYzEJSW7t"
349164693107113984,"['Volunteer', 'Donations', 'FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Medium,2018-09-11 18:29:12,RT @VIHippieChick: Immediate need #yycflood resources needed in helping to house men from Centre of Hope who were relocated. https://t.co/s…
348556565185441792,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:38:41,King says NHL will do anything it can to accommodate schedules if necessary in light of flooding. #abflood #yycflood
348479473882112000,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:21:37,
349569841927163904,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 18:59:04,
353325488816664576,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],High,2018-09-11 19:45:49,
355108688761065472,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:55:28,So my dad is the best. He had some free time so he headed to High River early this morning to help! #missionpossible #abflood
349468931146252288,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:54:32,The Home Depot Canada Donates $125000 To Help Alberta Flood Victims - Wall Street Journal: The Home Depot Cana... http://t.co/zAVfDnaIL1
348090145985138688,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:59:48,
349350769226555392,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 18:52:10,RT @Daorcey: Earlier today... Mayor Nenshi addresses the troops to thank the reservists for their #yycflood help: http://t.co/wqa8Vws06U
350588227297619968,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 19:31:18,"RT @GlobalCalgary: UPDATE: Native reserves issue urgent appeal for donations, volunteers: http://t.co/xZt8zMGSDy #abflood #yycflood"
350313898852880384,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:26:58,Nenshi praises electrician volunteering w/ crews in Sunnyside. #abflood #yycflood #chlive
356478426842017792,"['ThirdPartyObservation', 'Advice', 'Sentiment']",[],Low,2018-09-11 19:59:51,Alberta floods could increase chance of finding fossils  #radio #tech #news #rslink http://t.co/Ws4ysIJH7k
348138086863085568,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:19:18,"RT @Metro_Katie: Once again, downtown Calgary will be evacuated as more buildings become compromised by flooding. #yycflood #abflood"
348115659948949504,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:08:07,
350106754757046272,"['FirstPartyObservation', 'Advice', 'Sentiment']",[],Low,2018-09-11 19:24:28,
348572415439278080,"['ThirdPartyObservation', 'Factoid', 'Official', 'ContinuingNews', 'Advice']",[],High,2018-09-11 17:45:01,
348812191220256768,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:04:36,Update on flooding response in Alberta http://t.co/RZjqRmIZji @redcrosscanada
348204600165273600,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:47:31,"@settinprecedent why do you care, you're a lawyer... #lowestofthelow #yycflood"
347920062780407808,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:24:33,
348847553409851392,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 18:07:23,Interesting story and amazing coordination. Amazing job all! @calgarytransit @RouteAhead http://t.co/O79FCYZR9G   #yyc #yycflood #yyctransit
356249115857920000,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 19:59:07,RT @kenneyjason: Looks like we raised thousands of $ at our #YYC SE #CPC #Stampede101 breakfast for Lac #Mégantic &amp; #ABflood relief. http:/…
348083380577001472,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 19:56:42,
349363721245696000,"['Donations', 'FirstPartyObservation', 'Advice']",[],High,2018-09-11 18:52:39,
353176226124406784,"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-11 19:44:43,"RT @AFN_Updates: #AFN National Chief @shawnatleo w/ Stoney Nation volunteers in Morley, AB today #abflood http://t.co/gq7o6jSKMC"
347918506660073472,"['FirstPartyObservation', 'MultimediaShare', 'Advice', 'Sentiment']",[],Medium,2018-09-10 19:23:58,RT @PaulaTrotter: I just can't believe it. Stay safe everyone. #yycflood #downtownyyc #abflood http://t.co/SbtZ0VuZ9N
347961057878351872,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:36:02,
356633364423389184,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 20:00:04,RT @yychelps: CBC Calgary: Alberta unveils new flood proofing rules.... http://t.co/ITYRuu2to7
348241593905582080,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:56:19,
349258708435480576,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:46:52,"""@jsource: Flood watch: Covering catastrophe at CTV Calgary http://t.co/RFmgrLXnrV"""
348501204533387264,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:29:32,
350644359676440576,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 19:33:03,
347851469103431680,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-10 19:08:35,Evac order only for affected areas or entire neighborhood (eg mission at 19 ave)?  @calgarypolice #yycflood map http://t.co/n6WhiwPzXD
347873627632439296,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:10:39,RT @weathernetwork: Insane photo of flooded parkade in Discovery Ridge via @GlobalCalgary: http://t.co/xAjppUJU6Y. #yyc #abflood
348434036965912576,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:14:58,RT @CBCCalgary: Rain floods Calgary landmarks http://t.co/uehYDZQIyA
348236158087598080,"['Donations', 'FirstPartyObservation', 'Advice', 'Sentiment']",[],Low,2018-09-11 16:55:28,
348636407952191488,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 17:51:11,"Thinking of family in these trying times. Much love to all x x x x 
#yycflood"
350367502045417472,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:27:32,
348248162185641984,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 16:57:21,"RT @lburwash: Keep calm and @nenshi on.
http://t.co/OdyvCTVGR6
/ via @Jody_Robbins 
#yycflood"
348269813187088384,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 17:00:43,
350438939443728384,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 19:29:48,
348996916761198592,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 18:25:10,
348316432897028096,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:07:26,Wide Bow River Sunset #yycflood #calgarystrong @ Douglas Ridge Crescent Playground http://t.co/UwzFgMCcjp
348509580566872064,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Advice', 'Sentiment']",[],Low,2018-09-11 17:31:18,
350261398766493696,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:25:51,
350005135176499200,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:19:13,"RT @Tamara_Elliott: In foodie news: Sweet relief for Alberta flood victims, thanks to @TimHortons new donut: http://t.co/1ZWcdohVKs #abfloo…"
348854553673875456,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 18:09:23,"“Need some 1 to root 4 @PGATOUR: Reminder: Leader @GrahamDeLaet is donating $1,000 per birdie and $2,500 per eagle to Alberta flood relief"
349534991442657280,"['ThirdPartyObservation', 'ServiceAvailable', 'Factoid', 'Official']",[],High,2018-09-11 18:56:26,
350661489218166784,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:33:55,
352856926331219968,"['ThirdPartyObservation', 'Official', 'Advice']",[],Low,2018-09-11 19:42:17,
348609761547259904,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Advice', 'Sentiment']",[],Medium,2018-09-11 17:48:29,
347919739785449472,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:24:10,&lt;3 goes out to the folks in #Calgary. #abflood looks to be a bad one this time around. Hope the evacuees get out safe. #Canadianlove
349292342542483456,"['ThirdPartyObservation', 'Factoid', 'Official']",[],Medium,2018-09-11 18:48:35,
352054501466849280,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:37:23,RT @paulbrandt: Get the Alberta Strong (Flood Montage) as heard on @Country105_FM &amp; @CISNCountry supporting Alberta Flood Relief! https://t…
349158124839632896,"['FirstPartyObservation', 'MultimediaShare', 'Irrelevant']",[],Low,2018-09-11 18:28:54,"In awe after reading this blog post from 
@TheLeeDiaries on the #yycflood Def a must read! http://t.co/NDr5DUizRS"
348863550481117184,"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-11 18:10:37,Alberta Environment charts compare Elbow River flow at Bragg Creek during the floods of 2005 and 2013 http://t.co/ixb6ln5g3u
348076019577675776,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-10 19:52:45,Alberta floods: How did it happen?  ...   http://t.co/7SnQIHQ4UN via @weathernetwork
347834360541614080,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],High,2018-09-10 19:05:46,RT @GlobalCalgary: The town of #Sundre has declared a state of local emergency due to flooding along the Red Deer River. #abflood
350452646420824064,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 19:30:28,RT @DanMurray_CR: Watch --&gt;&gt; http://t.co/Amh1AsRe5S   #abflood #YRC
348979715937275904,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:23:58,How was your day? #okotoks #afterlight #loveyourneighbour #cleanup #abflood #flood #flood2013 #sotired http://t.co/TqMndf4iJH
349938592539353088,"['FirstPartyObservation', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:11:48,
347839322420019200,"['ThirdPartyObservation', 'MultimediaShare', 'Advice']",[],High,2018-09-10 19:07:22,RT @ChrisScottWx: RT @echo_bryanpass Motorists contend with cascading water over Highway 3 by Crowsnest Lake #abflood http://t.co/4oOJkshOC4
348964503196680192,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:22:11,
349922930999820288,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:10:30,
348126846128373760,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:13:26,
349269584269942784,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 18:47:37,
347887263289597952,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:13:15,
348059787625394176,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:45:57,Unreal situation with all the flooding in Calgary. Grateful that my home is safe.
349525340357533696,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:55:08,
354243307393662976,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:48:43,
348327958831837184,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 17:09:33,The Beauty of the Tragedy. #staysafe #yycflood #abflood #yyc #calgary #flood http://t.co/xyfXHjKCxO
348926066573840384,"['Donations', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 18:18:42,
347916212405145600,"['FirstPartyObservation', 'MultimediaShare', 'Official']",[],Medium,2018-09-10 19:22:25,RT @CalgaryPolice: Check here to see what areas of Montgomery must be evacuated: http://t.co/0p1PSfn001 #yycflood
348125923394064384,"['Donations', 'FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-11 16:13:05,
348832709763792896,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:06:39,"Man yelled ""thank you!"" to military truck as we passed.  #yycflood"
348190331113701376,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:39:53,
348512566932275200,"['ThirdPartyObservation', 'EmergingThreats', 'ContinuingNews']",[],Low,2018-09-11 17:32:43,RT @CBCCalgary: Calgary downtown evacuation zone extended to 11th and 12th ave btwn 14th st to the West &amp; 17th st to the East. #ABFLOOD #YYC
347964602077810688,"['FirstPartyObservation', 'ContinuingNews']",[],Medium,2018-09-10 19:38:30,RT @UnikornGirl: Shouldice Bridge is closed &amp; between 48 AV NW and Bearspaw Dam RD NW is closed #yycflood
348222367211859968,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:52:47,RT @GlobalCalgary: We are live streaming a special Calgary edition of @GlobalNational right now - http://t.co/tjXEoTHOqP #yycflood #abflood
348038375669915648,"['ThirdPartyObservation', 'Advice']",[],Medium,2018-09-10 19:42:58,The city's @stsomers says a number of bridges (especially around the core) are closed. Bridges along Deerfoot being assessed. #yycflood
352299717251694592,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:38:56,RT @DruhFarrell: Hi @nenshi Please RT Free legal info session for victims of #yycflood Wed and Thurs. http://t.co/8gSBzXw75l
347901205177044992,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:14:09,RT @Crackmacs: Bowness Park. Not much left #yyc #yycflood #abflood http://t.co/aVvCmLIXh7
350222995689701376,"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 19:25:17,"Cars swept away, newsrooms evacuated — How Calgary newsrooms dealt with the worst flood in Alberta's history http://t.co/Ua9ydrFA8H"
348149604434456576,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:24:53,
347938937114869760,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:31:28,"RT @theturner: Among other odd details of the #abflood, let’s remember it was the night @CalgaryPolice went to Twitter jail."
348522817798672384,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 17:33:59,Banff Marathon and K100 both cancelled due to the flood situation in southern Alberta as runners rally to help in the flood effort
349707104686321664,"['FirstPartyObservation', 'MultimediaShare', 'Official', 'ContinuingNews']",[],Medium,2018-09-11 19:05:54,RT @nenshi: Wonderful. MT @HWesleyE: A powerful and moving compilation of photos by @RADIOYYC of  #abflood view this video: http://t.co/jNn…
349640121684996096,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 19:02:58,Please check our blog for the latest in course openings and closings.  Many courses will reopen this week #ABflood http://t.co/WEn9r8Tsro
349975972176609280,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:16:26,
350446845698387968,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 19:30:11,
348015923589963776,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 19:42:04,
348078208974987264,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 19:54:47,Flooding from extreme rainfall is a hazard for ON too. Emergency in #Alberta should be a call to get a 72 hour kit. Better to be prepared.
352796817777369088,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:41:19,
356933366219681792,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 20:00:49,Amazing #fundraising #concert and #telethon announced today @halohighwater benefiting those impacted by #abflood! http://t.co/OATXe8VIKY
348316873290551296,"['FirstPartyObservation', 'Factoid', 'ContinuingNews']",[],Low,2018-09-11 17:08:00,
348129400480481280,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:14:49,
348165517636419584,"['ThirdPartyObservation', 'ServiceAvailable', 'ContinuingNews']",[],Low,2018-09-11 16:29:19,"RT @TELUS: RT @tgreenc: Free local, long distance &amp; text mess for evac'd @TELUS customers in #abflood limit calls to keep lines open for 1s…"
348931909243506688,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 18:19:09,
348495781315084288,"['ThirdPartyObservation', 'Official', 'CleanUp', 'ContinuingNews']",[],Low,2018-09-11 17:27:13,"Some neighbourhoods to re-open in #Calgary as flooding situation improves
#ABflood
#YYC

http://t.co/9SGeifwGiW"
348445822955958272,"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-11 17:16:22,
347918284366168064,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 19:23:02,
347932788290379776,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:29:57,"Stay safe, Alberta. #ABflood"
