categories,indicatorTerms,postID,priority,timestamp
['Sentiment'],[],665510699343286272,Low,2018-09-10 17:39:27
['Sentiment'],[],665324423885381632,Low,2018-09-07 17:06:55
['Irrelevant'],[],665315940347736064,Low,2018-09-07 16:17:00
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665669146999435264,Low,2018-09-11 16:25:45
"['Hashtags', 'Sentiment']",[],665332245721317376,Low,2018-09-07 17:53:58
"['FirstPartyObservation', 'Discussion']",[],665296193023557632,Low,2018-09-06 18:45:00
['Irrelevant'],[],665591086262325248,Low,2018-09-10 19:21:11
['ThirdPartyObservation'],[],665634402295275520,Low,2018-09-11 15:45:23
['Sentiment'],[],665451275476180992,Low,2018-09-10 15:56:26
['Sentiment'],[],665524833174843392,Low,2018-09-10 17:51:29
"['Hashtags', 'Discussion']",[],665410872186118144,Low,2018-09-10 15:19:57
"['ThirdPartyObservation', 'ContinuingNews']",[],665650640870203392,Medium,2018-09-11 16:04:29
['Irrelevant'],[],665654692089896960,Low,2018-09-11 16:08:31
"['ThirdPartyObservation', 'Hashtags']",[],665278808161951744,Low,2018-09-06 17:29:43
['ThirdPartyObservation'],[],665436032377217024,Low,2018-09-10 15:44:29
"['ThirdPartyObservation', 'SignificantEventChange']",[],665295916547620864,Low,2018-09-06 18:43:52
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665595921288200192,Low,2018-09-10 19:29:23
['ServiceAvailable'],[],665376539807105024,Low,2018-09-07 20:25:37
['Irrelevant'],[],665476248290787328,Low,2018-09-10 16:51:15
['Irrelevant'],[],665667290629734400,Low,2018-09-11 16:24:51
['Sentiment'],[],665546237303615488,Low,2018-09-10 18:25:39
['Irrelevant'],[],665509897979756544,Low,2018-09-10 17:38:56
['Sentiment'],[],665327892809695232,Low,2018-09-07 17:42:45
"['Hashtags', 'Sentiment']",[],665625182258655232,Low,2018-09-11 15:38:20
['Irrelevant'],[],665616188966240256,Low,2018-09-11 15:31:29
['Irrelevant'],[],665314307714904064,Low,2018-09-06 20:15:47
"['Factoid', 'KnownAlready']",[],665321468482293760,Low,2018-09-07 16:39:12
['Irrelevant'],[],665538062563192832,Low,2018-09-10 18:17:39
['Irrelevant'],[],665413489993887744,Low,2018-09-10 15:21:43
"['ThirdPartyObservation', 'ContinuingNews']",[],665410035196018688,Low,2018-09-10 15:19:02
"['ThirdPartyObservation', 'ContinuingNews']",[],665327092767199232,Low,2018-09-07 17:35:06
['ThirdPartyObservation'],[],665636749134180352,Medium,2018-09-11 15:48:26
"['ThirdPartyObservation', 'SignificantEventChange']",[],665288968175398912,Low,2018-09-06 18:08:52
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Hashtags']",[],665290459359653888,Critical,2018-09-06 18:23:06
"['Hashtags', 'Sentiment']",[],665515155007082496,Low,2018-09-10 17:42:36
['Sentiment'],[],665330739802542080,Low,2018-09-07 17:49:17
"['FirstPartyObservation', 'MultimediaShare', 'Factoid', 'KnownAlready']",[],665330454657003520,Low,2018-09-07 17:48:34
['ServiceAvailable'],[],665303485039144960,Low,2018-09-06 19:29:15
"['ServiceAvailable', 'Hashtags']",[],665372559408541696,Low,2018-09-07 20:20:04
"['ThirdPartyObservation', 'KnownAlready']",[],665508811088728064,Low,2018-09-10 17:36:39
['Irrelevant'],[],665300112751497216,Low,2018-09-06 19:18:52
['Sentiment'],[],665551510621716480,Low,2018-09-10 18:30:35
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],665291632607105024,Low,2018-09-06 18:26:00
['Irrelevant'],[],665557774538027008,Low,2018-09-10 18:46:30
['Irrelevant'],[],665305725434855424,Low,2018-09-06 19:38:56
['Irrelevant'],[],665578208511721472,Low,2018-09-10 19:10:36
"['Hashtags', 'Sentiment']",[],665357322051391488,Low,2018-09-07 19:19:07
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665428021227167744,Low,2018-09-10 15:38:16
"['ThirdPartyObservation', 'SignificantEventChange']",[],665311033246904320,High,2018-09-06 20:02:37
['Sentiment'],[],665474569805946880,Low,2018-09-10 16:50:07
"['ThirdPartyObservation', 'ContinuingNews']",[],665615376990863360,Medium,2018-09-11 15:30:24
"['FirstPartyObservation', 'MultimediaShare']",[],665327275676569600,High,2018-09-07 17:36:29
['Sentiment'],[],665607769165185024,Low,2018-09-10 19:41:23
['Irrelevant'],[],665315504815341568,Low,2018-09-07 16:14:46
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],665318014515048448,High,2018-09-07 16:22:43
"['ThirdPartyObservation', 'EmergingThreats', 'ContinuingNews']",[],665310584825483264,Medium,2018-09-06 20:00:52
"['Hashtags', 'Sentiment']",[],665360963600785408,Low,2018-09-07 19:30:07
['Irrelevant'],[],665292915426635776,Low,2018-09-06 18:31:41
"['Hashtags', 'Sentiment']",[],665657016472465408,Low,2018-09-11 16:10:16
"['Hashtags', 'Sentiment']",[],665575697235230720,Low,2018-09-10 19:08:02
"['ThirdPartyObservation', 'Sentiment']",[],665591661024575488,Low,2018-09-10 19:22:28
"['ThirdPartyObservation', 'Sentiment']",[],665629816847142912,Low,2018-09-11 15:42:30
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],665318817673842688,Low,2018-09-07 16:26:20
['Irrelevant'],[],665637080920231936,Low,2018-09-11 15:48:51
['Irrelevant'],[],665297377335508992,Low,2018-09-06 18:51:58
"['Hashtags', 'Sentiment']",[],665459450669608960,Low,2018-09-10 16:36:52
"['Hashtags', 'Sentiment']",[],665363228520771584,Low,2018-09-07 19:39:48
['Irrelevant'],[],665291079780929536,Low,2018-09-06 18:24:57
"['ThirdPartyObservation', 'MultimediaShare']",[],665482623813328896,High,2018-09-10 16:57:12
['Sentiment'],[],665528044816359424,Low,2018-09-10 17:53:27
"['ServiceAvailable', 'Hashtags']",[],665332258996396032,Low,2018-09-07 17:54:12
"['Hashtags', 'Sentiment']",[],665440233052315648,Low,2018-09-10 15:48:32
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],665552691310010368,Low,2018-09-10 18:31:59
['Irrelevant'],[],665293338526937088,Low,2018-09-06 18:33:55
"['ThirdPartyObservation', 'KnownAlready']",[],665446357566640128,Low,2018-09-10 15:52:23
['Irrelevant'],[],665309729019723776,Low,2018-09-06 19:55:07
['Irrelevant'],[],665437299770040320,Low,2018-09-10 15:45:52
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Discussion']",[],665436962099171328,Low,2018-09-10 15:45:19
['Irrelevant'],[],665650988267790336,Low,2018-09-11 16:04:39
['Sentiment'],[],665584845582569472,Low,2018-09-10 19:14:38
"['ThirdPartyObservation', 'KnownAlready']",[],665527883541037056,Low,2018-09-10 17:53:15
"['ThirdPartyObservation', 'KnownAlready']",[],665329580035690496,Low,2018-09-07 17:46:26
['Sentiment'],[],665367776781987840,Low,2018-09-07 19:47:57
['Sentiment'],[],665635967076835328,Low,2018-09-11 15:47:48
['Irrelevant'],[],665532530502713344,Low,2018-09-10 17:57:22
['Irrelevant'],[],665339906454134784,Low,2018-09-07 18:21:52
['Sentiment'],[],665620762175397888,Low,2018-09-11 15:33:46
['Irrelevant'],[],665547763585806336,Low,2018-09-10 18:26:34
"['ThirdPartyObservation', 'Sentiment']",[],665678201482383360,Low,2018-09-11 16:31:47
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665297391197618176,Low,2018-09-06 18:52:35
['Sentiment'],[],665472053395329024,Low,2018-09-10 16:47:03
"['Hashtags', 'Sentiment']",[],665345534253785088,Low,2018-09-07 18:32:16
['Sentiment'],[],665625574879199232,Low,2018-09-11 15:38:57
['Sentiment'],[],665674569353596928,Low,2018-09-11 16:30:06
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665412242108616704,Low,2018-09-10 15:20:46
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],665358401409413120,Low,2018-09-07 19:25:22
"['ThirdPartyObservation', 'ContinuingNews']",[],665630820082692096,High,2018-09-11 15:43:44
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],665353150002388992,Low,2018-09-07 18:43:45
"['FirstPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Factoid', 'Hashtags']",[],665291764576600064,Critical,2018-09-06 18:27:24
"['Hashtags', 'Sentiment']",[],665359527793917952,Low,2018-09-07 19:27:34
['ThirdPartyObservation'],[],665567411446267904,Low,2018-09-10 18:58:34
"['Hashtags', 'Sentiment']",[],665523741926014976,Low,2018-09-10 17:50:09
['Irrelevant'],[],665314661601050624,Low,2018-09-06 20:16:18
['Irrelevant'],[],665440693549195264,Low,2018-09-10 15:48:38
"['ThirdPartyObservation', 'KnownAlready']",[],665590595461783552,Low,2018-09-10 19:20:08
['Discussion'],[],665374296160604160,Low,2018-09-07 20:23:42
['Discussion'],[],665300724838977536,Low,2018-09-06 19:21:43
['Irrelevant'],[],665622697091710976,Low,2018-09-11 15:35:35
"['ServiceAvailable', 'Hashtags']",[],665323167800532992,Low,2018-09-07 17:02:26
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],665300089842208768,High,2018-09-06 19:15:29
['Irrelevant'],[],665561363629019136,Low,2018-09-10 18:52:27
"['Hashtags', 'Sentiment']",[],665650409688535040,Low,2018-09-11 16:04:00
['Sentiment'],[],665655051910647808,Low,2018-09-11 16:08:58
['ThirdPartyObservation'],[],665503833515294720,Low,2018-09-10 17:33:19
['Discussion'],[],665381491262668800,Low,2018-09-07 20:31:58
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],665591066867798016,Low,2018-09-10 19:21:04
"['Factoid', 'Hashtags', 'Sentiment']",[],665336084566556672,Low,2018-09-07 18:06:29
"['Hashtags', 'Sentiment']",[],665596844542562304,Low,2018-09-10 19:30:57
"['Factoid', 'Hashtags', 'KnownAlready']",[],665499445316988928,Low,2018-09-10 17:10:32
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665383430901903360,Low,2018-09-10 14:47:22
['Irrelevant'],[],665604400673525760,Low,2018-09-10 19:39:44
['ServiceAvailable'],[],665404996645691392,Low,2018-09-10 15:14:57
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665314868908584960,Medium,2018-09-06 20:16:38
"['Hashtags', 'Sentiment']",[],665566553677635584,Low,2018-09-10 18:57:37
['Irrelevant'],[],665301405373235200,Low,2018-09-06 19:23:00
['Sentiment'],[],665634627000766464,Low,2018-09-11 15:45:44
['Irrelevant'],[],665633461403697152,Low,2018-09-11 15:44:49
"['FirstPartyObservation', 'SignificantEventChange', 'MultimediaShare']",[],665292836493914112,Critical,2018-09-06 18:31:03
['Sentiment'],[],665575672090234880,Low,2018-09-10 19:07:49
"['FirstPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],665307851179462656,Medium,2018-09-06 19:45:35
"['ThirdPartyObservation', 'ContinuingNews']",[],665549942673440768,High,2018-09-10 18:28:59
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665328060539887616,High,2018-09-07 17:43:52
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665298993300111360,High,2018-09-06 19:11:10
"['ThirdPartyObservation', 'ContinuingNews']",[],665657685707124736,Medium,2018-09-11 16:11:18
['Irrelevant'],[],665322056523735040,Low,2018-09-07 16:55:09
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665292516351168512,Low,2018-09-06 18:28:57
"['Hashtags', 'Sentiment']",[],665655268357890048,Low,2018-09-11 16:09:41
"['ThirdPartyObservation', 'Factoid']",[],665421360630538240,Low,2018-09-10 15:25:55
"['Hashtags', 'Sentiment']",[],665347944007208960,Low,2018-09-07 18:37:04
"['Hashtags', 'Sentiment']",[],665468955822333952,Low,2018-09-10 16:44:01
"['MultimediaShare', 'Sentiment']",[],665630060452286464,Low,2018-09-11 15:43:02
"['Hashtags', 'Sentiment']",[],665609488074997760,Low,2018-09-11 15:22:14
['Irrelevant'],[],665315024534183936,Low,2018-09-06 20:17:00
"['ThirdPartyObservation', 'KnownAlready']",[],665513588216336384,Low,2018-09-10 17:41:37
['Irrelevant'],[],665522697724559360,Low,2018-09-10 17:48:45
['Irrelevant'],[],665509621252161536,Low,2018-09-10 17:38:42
['Discussion'],[],665630492209844224,Medium,2018-09-11 15:43:30
['Irrelevant'],[],665602155378642944,Low,2018-09-10 19:37:11
"['Hashtags', 'Sentiment']",[],665552049816276992,Low,2018-09-10 18:30:47
['FirstPartyObservation'],[],665494638736764928,Low,2018-09-10 17:07:39
"['ThirdPartyObservation', 'MultimediaShare']",[],665533946013290496,Medium,2018-09-10 17:59:35
['Irrelevant'],[],665326666432966656,Low,2018-09-07 17:34:22
['Irrelevant'],[],665496213110792192,Low,2018-09-10 17:09:24
['Irrelevant'],[],665318951946051584,Low,2018-09-07 16:26:51
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare']",[],665289276574314496,Medium,2018-09-06 18:10:51
['Sentiment'],[],665329760755564544,Low,2018-09-07 17:46:35
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665550712529637376,Low,2018-09-10 18:29:24
"['Hashtags', 'Sentiment']",[],665568875996684288,Low,2018-09-10 18:59:45
['Irrelevant'],[],665468571015843840,Low,2018-09-10 16:43:52
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Factoid']",[],665298543821787136,Low,2018-09-06 19:10:16
['Irrelevant'],[],665626976842096640,Low,2018-09-11 15:39:32
['ThirdPartyObservation'],[],665430526354923520,Low,2018-09-10 15:41:02
"['ThirdPartyObservation', 'KnownAlready']",[],665584165681823744,Low,2018-09-10 19:14:20
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],665297390677561344,Medium,2018-09-06 19:02:50
"['Hashtags', 'Sentiment']",[],665503626203406336,Low,2018-09-10 17:32:41
['Irrelevant'],[],665292187018600448,Low,2018-09-06 18:28:35
['Irrelevant'],[],665629337241165824,Low,2018-09-11 15:42:21
"['Hashtags', 'Sentiment']",[],665366212608561152,Low,2018-09-07 19:45:54
['ThirdPartyObservation'],[],665654869634617344,Medium,2018-09-11 16:08:41
"['MultimediaShare', 'Factoid', 'KnownAlready']",[],665336192385179648,Low,2018-09-07 18:07:06
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],665329425542610944,Medium,2018-09-07 17:46:03
"['ThirdPartyObservation', 'Factoid']",[],665529089625821184,Medium,2018-09-10 17:54:32
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665391269053509632,Low,2018-09-10 15:00:17
"['Hashtags', 'Sentiment']",[],665529757761732608,Low,2018-09-10 17:55:18
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665449650669907968,Low,2018-09-10 15:54:22
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665295293131436032,Medium,2018-09-06 18:41:29
['Discussion'],[],665303011980394496,Low,2018-09-06 19:28:22
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665512487538724864,Low,2018-09-10 17:40:27
['Sentiment'],[],665327863269167104,Low,2018-09-07 17:39:44
"['MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],665336656237633536,Low,2018-09-07 18:09:04
"['Hashtags', 'Sentiment']",[],665357735257600000,Low,2018-09-07 19:20:03
"['Hashtags', 'Sentiment']",[],665393204070494208,Low,2018-09-10 15:02:44
['Irrelevant'],[],665658006541983744,Low,2018-09-11 16:11:23
['Discussion'],[],665369321812590592,Low,2018-09-07 19:51:37
['Irrelevant'],[],665293754647998464,Low,2018-09-06 18:36:26
"['Hashtags', 'Sentiment']",[],665671364288843776,Low,2018-09-11 16:27:14
"['Hashtags', 'Sentiment']",[],665611826927935488,Low,2018-09-11 15:23:59
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665325481923731456,Low,2018-09-07 17:27:31
"['Hashtags', 'Sentiment']",[],665426307531055104,Low,2018-09-10 15:31:13
"['ThirdPartyObservation', 'MultimediaShare']",[],665327854310199296,Medium,2018-09-07 17:39:26
"['Hashtags', 'Sentiment']",[],665422667751792640,Low,2018-09-10 15:27:15
['Irrelevant'],[],665594744463060992,Low,2018-09-10 19:27:52
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665539086766096384,Low,2018-09-10 18:18:52
"['ThirdPartyObservation', 'ContinuingNews']",[],665657099121246208,Low,2018-09-11 16:10:49
"['Hashtags', 'Sentiment']",[],665374577770369024,Low,2018-09-07 20:24:15
['Irrelevant'],[],665556352387964928,Low,2018-09-10 18:34:50
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665366737659916288,Low,2018-09-07 19:46:41
"['ThirdPartyObservation', 'EmergingThreats']",[],665283119717736448,Low,2018-09-06 17:39:36
['Irrelevant'],[],665649454867832832,Low,2018-09-11 16:03:05
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],665551459669295104,Low,2018-09-10 18:30:26
['Irrelevant'],[],665516041917845504,Low,2018-09-10 17:43:35
"['Hashtags', 'Sentiment']",[],665363865098588160,Low,2018-09-07 19:41:14
['Sentiment'],[],665492294351630336,Low,2018-09-10 17:04:52
"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],665284823833964544,Critical,2018-09-06 17:45:49
['Discussion'],[],665296273080233984,Medium,2018-09-06 18:45:33
"['Hashtags', 'Sentiment']",[],665344583291678720,Low,2018-09-07 18:30:21
['Sentiment'],[],665421692223823872,Low,2018-09-10 15:26:37
"['Hashtags', 'Sentiment']",[],665400315555012608,Low,2018-09-10 15:09:45
"['MultimediaShare', 'Sentiment']",[],665601481010102272,Low,2018-09-10 19:36:06
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665534956429582336,Medium,2018-09-10 18:14:32
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665601377570316288,Low,2018-09-10 19:35:26
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665400586263764992,Low,2018-09-10 15:10:02
['Sentiment'],[],665669199587581952,Low,2018-09-11 16:25:56
['Discussion'],[],665372221121015808,Low,2018-09-07 19:54:43
['ThirdPartyObservation'],[],665425878227230720,Medium,2018-09-10 15:30:43
"['Hashtags', 'Sentiment']",[],665342325262979072,Low,2018-09-07 18:25:14
"['Hashtags', 'Sentiment', 'Unknown']",[],665593770583420928,Low,2018-09-10 19:25:30
['ThirdPartyObservation'],[],665485482164293632,Medium,2018-09-10 16:58:55
['Sentiment'],[],665489164394106880,Low,2018-09-10 17:02:06
"['MultimediaShare', 'Discussion']",[],665575607481311232,Low,2018-09-10 19:07:36
"['Hashtags', 'Sentiment']",[],665454234951921664,Low,2018-09-10 15:58:53
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665319159408922624,Medium,2018-09-07 16:27:46
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665305478176489472,Low,2018-09-06 19:37:10
['Irrelevant'],[],665472150829182976,Low,2018-09-10 16:47:30
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665390365910827008,Low,2018-09-10 14:59:05
"['ThirdPartyObservation', 'Factoid', 'Sentiment']",[],665333662678777856,Low,2018-09-07 17:57:33
['Sentiment'],[],665538588117987328,Low,2018-09-10 18:18:26
"['MultimediaShare', 'Sentiment']",[],665529167425970176,Low,2018-09-10 17:54:43
"['Hashtags', 'Sentiment']",[],665377290734276608,Low,2018-09-07 20:27:30
"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],665288532752207872,High,2018-09-06 18:06:45
['Sentiment'],[],665449867653853184,Low,2018-09-10 15:54:48
['Irrelevant'],[],665313556699611136,Low,2018-09-06 20:12:26
['Irrelevant'],[],665304739144331264,Low,2018-09-06 19:34:41
"['ThirdPartyObservation', 'Factoid']",[],665492842639298560,Low,2018-09-10 17:05:45
"['SearchAndRescue', 'KnownAlready']",[],665525961450893312,Low,2018-09-10 17:51:50
"['Hashtags', 'Sentiment']",[],665523177997533184,Low,2018-09-10 17:48:51
['Sentiment'],[],665345711475527680,Low,2018-09-07 18:32:48
"['Hashtags', 'Sentiment']",[],665423937308860416,Low,2018-09-10 15:28:08
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665291700357738496,Low,2018-09-06 18:26:15
"['Hashtags', 'Sentiment']",[],665430481865940992,Low,2018-09-10 15:40:47
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665520717220478976,Low,2018-09-10 17:47:16
['Irrelevant'],[],665678961200922624,Low,2018-09-11 16:32:16
['Sentiment'],[],665422194009313280,Low,2018-09-10 15:26:50
['Sentiment'],[],665424414721384448,Low,2018-09-10 15:28:31
"['ThirdPartyObservation', 'KnownAlready']",[],665597932683440128,Low,2018-09-10 19:32:11
['Irrelevant'],[],665362464930856960,Low,2018-09-07 19:38:40
['Irrelevant'],[],665611712683380736,Low,2018-09-11 15:23:32
"['Hashtags', 'Sentiment']",[],665610036186509312,Low,2018-09-11 15:22:43
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],665346462943850496,Low,2018-09-07 18:34:30
"['Hashtags', 'Sentiment']",[],665410614244831232,Low,2018-09-10 15:19:26
['ThirdPartyObservation'],[],665539340332740608,Low,2018-09-10 18:19:05
"['ThirdPartyObservation', 'MultimediaShare', 'Discussion']",[],665588767214977024,Low,2018-09-10 19:18:18
"['Hashtags', 'Sentiment']",[],665333442763030528,Low,2018-09-07 17:57:18
"['Hashtags', 'Sentiment']",[],665505616908189696,Low,2018-09-10 17:35:08
['Sentiment'],[],665361494272581632,Low,2018-09-07 19:36:50
"['Hashtags', 'Sentiment']",[],665539423757598720,Low,2018-09-10 18:19:13
"['Advice', 'Sentiment']",[],665322638181576704,Low,2018-09-07 16:58:43
['ThirdPartyObservation'],[],665627375128985600,Medium,2018-09-11 15:40:45
['Irrelevant'],[],665564830187700224,Low,2018-09-10 18:55:31
['Irrelevant'],[],665459948369899520,Low,2018-09-10 16:37:06
['Irrelevant'],[],665653967712485376,Low,2018-09-11 16:08:01
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665437452258123776,Low,2018-09-10 15:46:03
['Discussion'],[],665381485780844544,Low,2018-09-07 20:31:44
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665315601007538176,Low,2018-09-07 16:15:24
"['Hashtags', 'Sentiment']",[],665374353371111424,Low,2018-09-07 20:23:53
['Sentiment'],[],665321905000345600,Low,2018-09-07 16:54:46
['Irrelevant'],[],665512077956669440,Low,2018-09-10 17:40:07
"['Hashtags', 'Sentiment']",[],665416634023178240,Low,2018-09-10 15:22:50
['ThirdPartyObservation'],[],665407801062252544,Low,2018-09-10 15:17:20
"['Hashtags', 'Sentiment']",[],665594335702847488,Low,2018-09-10 19:26:18
['Sentiment'],[],665445838097883136,Low,2018-09-10 15:51:55
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665297469610270720,Low,2018-09-06 19:03:17
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665592389139058688,Low,2018-09-10 19:23:18
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],665321745079865344,Low,2018-09-07 16:40:51
"['Hashtags', 'Advice']",[],665347794018922496,Low,2018-09-07 18:36:40
['Sentiment'],[],665349561196482560,Low,2018-09-07 18:39:38
"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags']",[],665297301775233024,High,2018-09-06 18:51:47
"['ServiceAvailable', 'Hashtags']",[],665318036585385984,Low,2018-09-07 16:23:17
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],665342354535022592,Medium,2018-09-07 18:26:01
"['ThirdPartyObservation', 'Factoid']",[],665322165626007552,Low,2018-09-07 16:55:54
['Irrelevant'],[],665680320612601856,Low,2018-09-11 16:33:12
['Sentiment'],[],665651029229174784,Low,2018-09-11 16:04:49
"['ThirdPartyObservation', 'KnownAlready']",[],665490929113935872,Low,2018-09-10 17:03:17
"['Factoid', 'ContinuingNews']",[],665315680497987584,Low,2018-09-07 16:16:14
"['Hashtags', 'Sentiment']",[],665582565294776320,Low,2018-09-10 19:13:20
"['ThirdPartyObservation', 'Factoid']",[],665327525862711296,Low,2018-09-07 17:37:28
['Discussion'],[],665308422083059712,Low,2018-09-06 19:47:46
"['Hashtags', 'Sentiment']",[],665435994968207360,Low,2018-09-10 15:44:13
"['ThirdPartyObservation', 'KnownAlready']",[],665563631006801920,Low,2018-09-10 18:53:28
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],665279501799022592,Medium,2018-09-06 17:31:04
['Irrelevant'],[],665311078918680576,Low,2018-09-06 20:02:58
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665333017821364224,Low,2018-09-07 17:55:51
['Sentiment'],[],665520058731470848,Low,2018-09-10 17:46:51
['Irrelevant'],[],665501565508190208,Low,2018-09-10 17:12:16
"['Hashtags', 'Sentiment']",[],665370375438606336,Low,2018-09-07 19:51:59
"['Hashtags', 'Sentiment']",[],665348023791321088,Low,2018-09-07 18:37:16
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665672957407154176,Low,2018-09-11 16:28:06
['Irrelevant'],[],665313205959307264,Low,2018-09-06 20:11:55
"['Hashtags', 'Sentiment']",[],665463580695896064,Low,2018-09-10 16:39:16
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665378601467027456,Low,2018-09-07 20:28:24
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665329152266891264,Low,2018-09-07 17:45:32
"['Hashtags', 'Sentiment']",[],665368043439169536,Low,2018-09-07 19:49:19
['Sentiment'],[],665451335567962112,Low,2018-09-10 15:56:35
['SearchAndRescue'],[],665353139869085696,High,2018-09-07 18:43:20
['Discussion'],[],665601611784417280,Low,2018-09-10 19:36:24
['Irrelevant'],[],665626444286980096,Low,2018-09-11 15:39:27
['Irrelevant'],[],665293580609699840,Low,2018-09-06 18:34:43
"['Hashtags', 'Sentiment']",[],665338433770942464,Low,2018-09-07 18:18:59
['Irrelevant'],[],665455965928595456,Low,2018-09-10 16:00:24
['Discussion'],[],665647076915695616,Medium,2018-09-11 16:00:08
['Factoid'],[],665565900750344192,Low,2018-09-10 18:56:59
['Sentiment'],[],665387488664379392,Low,2018-09-10 14:51:21
"['ThirdPartyObservation', 'Factoid']",[],665326631385370624,Low,2018-09-07 17:34:12
['Sentiment'],[],665521322592743424,Low,2018-09-10 17:48:07
"['ThirdPartyObservation', 'Factoid']",[],665333189053775872,Low,2018-09-07 17:56:52
"['Hashtags', 'Sentiment']",[],665554601744158720,Low,2018-09-10 18:33:49
"['ThirdPartyObservation', 'SignificantEventChange']",[],665306790934921216,Low,2018-09-06 19:41:39
"['Hashtags', 'Sentiment']",[],665429399970390016,Low,2018-09-10 15:39:23
"['ThirdPartyObservation', 'EmergingThreats', 'Hashtags']",[],665282558394015744,Low,2018-09-06 17:37:47
"['ContinuingNews', 'Discussion']",[],665358351644037120,Low,2018-09-07 19:25:01
['Sentiment'],[],665437150511538176,Low,2018-09-10 15:45:38
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665430033545211904,Low,2018-09-10 15:40:13
['Irrelevant'],[],665318012124323840,Low,2018-09-07 16:22:17
['Irrelevant'],[],665494529240207360,Low,2018-09-10 17:06:55
"['ThirdPartyObservation', 'ContinuingNews']",[],665625047890006016,Medium,2018-09-11 15:38:10
