postID,categories,indicatorTerms,priority,timestamp,full_text
401397933683122176,"['Sentiment', 'Irrelevant']",[],Low,2018-09-11 19:40:43,#National_Geographic Q&amp;A With Philippines Climate Envoy Who's Fasting After Super Typhoon H http://t.co/AVPPT08E1X
399606173177225216,"['MultimediaShare', 'ServiceAvailable', 'ContinuingNews']",[],High,2018-09-10 18:58:45,Red Cross Deploys Delegates to Assist Typhoon Haiyan Response - http://t.co/QGlucaUKr4
403249697927991296,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-12 16:35:46,RT @OxfamAmerica: THANK YOU to everyone who has donated to our Typhoon #Haiyan relief efforts. Your support is helping us save lives. http:…
399648359486472192,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:04:16,RT @BuzzFeed: 27 Devastating Images From Typhoon Haiyan’s Destruction http://t.co/vyGtiRPEeF http://t.co/EXddf9gTYx
400293070148612096,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 17:28:55,
402376410297167872,"['MultimediaShare', 'ContinuingNews']",[],Low,2018-09-12 16:17:21,In pictures: Typhoon Haiyan aid stepped up http://t.co/wMwovzgHTy
399544823092228096,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 18:49:59,
401208728630095872,['Irrelevant'],[],Low,2018-09-11 19:37:09,"Making fun out of super typhoon Yolanda's victims is a violation in Hong Kong.

Link:... http://t.co/rq6RviAvCx"
399952408756760576,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-11 16:02:57,"Scenes of devastation and some relief after Typhoon Haiyan: 
    
 http://t.co/dAYUj3rCOY"
398554862473842688,"['FirstPartyObservation', 'Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 16:05:15,RT @NOAA: NEW detailed imagery of Super #Typhoon #Haiyan's eye: http://t.co/MYjOBdNzTu @NOAASatellites #SuomiNPP #Philippines http://t.co/m…
400901315531780096,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-11 18:56:16,
400905073590419456,"['ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 19:16:12,Mammoth U.S. aid fleet arriving in the Philippines to help typhoon victims http://t.co/0dX5C1mnOe
401294451835809792,"['Hashtags', 'Sentiment']",[],Low,2018-09-11 19:39:34,
400461148455055360,"['Donations', 'FirstPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 17:59:58,"RT @WFP: As the impact of #Haiyan becomes clearer, @WFP is mobilizing food supplies to reach those in need. Help here: http://t.co/FlmqRija…"
399104140128686080,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 17:53:29,
402995657310347264,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-12 16:32:07,RT @instagram: Surviving the Storm: Documenting the Aftermath of Typhoon Haiyan on Instagram http://t.co/o8WxseKGfY #Haiyan
399504838771232768,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 18:41:37,"RT @ANCALERTS: MT @TeamAFP PAF Nomad flew over Guiuan, East Samar to survey the damage wreaked by #TyphoonYolanda http://t.co/HuoyODLufc"
402192267760238592,"['Donations', 'ContinuingNews']",[],Medium,2018-09-12 16:09:40,
399519921484206080,"['EmergingThreats', 'Hashtags', 'ContinuingNews']",[],High,2018-09-10 18:43:14,
401291918467821568,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-11 19:39:12,Track the disaster path of #TyphoonHaiyan using this interactive map http://t.co/t5yyFwv1TH @CNN
400607454171770880,"['Donations', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-11 18:28:32,RT @gazetteph: @theGazettESpain @GazettE_WW_Fans http://t.co/CNiYSwurnv    Please RT and donate for the victims of  #TyphoonHaiyan here in …
400374754181652480,"['FirstPartyObservation', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 17:46:48,RT @AlertNet: U.S. sends team of about 90  Marines to help with relief effort in Philippines http://t.co/xvU3yMnmWv #haiyan #yolandaPH #aid…
400370702500761600,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-11 17:41:55,"Poverty, geography, weak governance, poor preparations, a nasty storm and more conspired against the #Philippines http://t.co/OIh3kQodai"
399919240217509888,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 19:37:32,"After a major disaster like this it's not fair to call it ""looting"". Most of these people are scavenging for survival. #TyphoonHaiyan"
399575856709767168,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 18:55:56,
409311121535819776,"['Donations', 'Hashtags']",[],Low,2018-09-12 18:12:06,
401249916690788352,['Sentiment'],[],Low,2018-09-11 19:38:45,#news: Typhoon Haiyan: International aid 'finally arrives' - BBC News: BBC NewsTyphoon Haiyan: International a... http://t.co/whduQMo4E0
401588619351048192,"['MultimediaShare', 'Sentiment']",[],Low,2018-09-11 19:48:13,RT @philippinesusa: Empire State Building lights up in Philippines colors to raise awareness and support for victims of Typhoon Haiyan http…
404072469369069568,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-12 16:46:08,#collaborativecarnival open discussions and networking on relief &amp; rehabilitation start at 1pm! #reliefPH #yolandaph http://t.co/V2S7QG5T0A
400053118173741056,"['Volunteer', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 16:50:47,
400427233325506560,"['FirstPartyObservation', 'MultimediaShare', 'Factoid']",[],Medium,2018-09-11 17:55:55,
400499404710244352,"['MultimediaShare', 'ServiceAvailable', 'ContinuingNews']",[],Medium,2018-09-11 18:05:37,"RT @Team_Inquirer: US, British warships sent to typhoon-hit Philippines http://t.co/JjYkz4bF8v @AFP @inquirerdotnet"
399777825034493952,"['Donations', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 19:23:51,RT @chrisducker: So many have asked me how they can help the Philippines recover from #TyphoonHaiyan. Here's my small way: http://t.co/TmPo…
404785475887452160,"['Donations', 'ContinuingNews']",[],Low,2018-09-12 16:48:23,
399708614824574976,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:08:48,RT @JaimeKailani: My heart and prayers going out to all the typhoon victims of the Philippines. @4mamaearth @thelylas… http://t.co/XBPgT2c0…
400123196633927680,"['Volunteer', 'FirstPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 16:59:54,Lacierda: More volunteers needed for repacking | @IanEsguerra #ReliefPH #YolandaPH
398600026748092416,"['FirstPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-10 16:08:46,#YolandaPH Power restored in Naga City #Cebu
402041528660398080,"['Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-12 16:03:44,RT @OCHAAsiaPac: How much is needed vs. how much is covered so far #Haiyan #YolandaPH http://t.co/TNkqfXjwQj
400588768572628992,"['Hashtags', 'Discussion']",[],Low,2018-09-11 18:26:19,
399857361642209280,"['Donations', 'ThirdPartyObservation', 'ServiceAvailable', 'ContinuingNews']",[],Medium,2018-09-10 19:29:27,
399719742308503552,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 19:17:47,
400633802797502464,"['InformationWanted', 'ThirdPartyObservation', 'Hashtags']",[],High,2018-09-11 18:30:28,RT @danaflores: Help us find her #TracingPH @ABSCBNNews #HanapKapatid #FindingKaren http://t.co/YoBiO27Fd6
400526894179045376,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 18:08:49,RT @PacificCommand: US military providing support to the #Philippines. #Damayan #reliefPH http://t.co/gw0gqZ1Izn
398891128214134784,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 17:31:12,RT @ANCALERTS: #UGC via @iAmJygs: Wrath of Typhoon Yolanda in Ormoc City #YolandaPH http://t.co/wbjmmHEVXn
400234748318318592,"['FirstPartyObservation', 'ServiceAvailable', 'ContinuingNews']",[],Medium,2018-09-11 17:13:14,RT @RT_America: US deploys naval carrier group to aid Philippines in typhoon relief http://t.co/HudgNp3FZx
399908767019442176,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-10 19:35:38,
399345304220082176,"['Sentiment', 'Irrelevant']",[],Low,2018-09-10 18:15:43,
400813969138405376,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 18:50:22,RT @BuzzFeedNews: From @USATODAY: The city of Tacloban in the Philippines before and after Typhoon Haiyan http://t.co/JbTMOsM29K
399388090319384576,"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],High,2018-09-10 18:30:33,
399234503312687104,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 18:06:34,RT @BuzzFeedNews: 27 Devastating Images From Typhoon Haiyan’s Destruction http://t.co/uhJW3aMGM6 via @rachelzarrell http://t.co/iN6txCNlad
399610082251796480,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 19:00:15,"RT @BBCBreaking: ""As if tsunami hit - and in many ways it has"" - BBC reporter in Tacloban, Philippines http://t.co/G6YkEc5UpU #Haiyan http:…"
400029953044934656,"['Donations', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 16:25:06,@PTCI customers can help #Philippines #TyphoonHaiyan via text. Text AID to 80188 to give $10 to @mGiveFoundation.
398299307725430784,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Medium,2018-09-10 15:54:06,"RT @STcom: RT @STForeignDesk: #Philippines braces for super typhoon, the strongest this year http://t.co/wYJrXnBm19 http://t.co/xEsaOU3NHx"
398570528182509568,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 16:06:33,Strongest typhoon of the year slams Philippines http://t.co/vc87m1Pm3J
398993678934753280,"['FirstPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],High,2018-09-10 17:41:09,RT @breakingstorm: Philippine official estimates at least 100 people dead after Super Typhoon Haiyan - @Reuters http://t.co/GIUzjHczIH
399948189299507200,"['Donations', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 16:02:04,Typhoon #Haiyan has caused massive damage in the #Philippines. Go here http://t.co/GOI49MSPoO to provide help! Please RT to spread the word
399071420367388672,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-10 17:46:19,"It's windy but sunny now. Goodbye #YolandaPH! Now, let's do our best to help our kababayan in the affected areas. Donate, volunteer, pray."
400553679016566784,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 18:10:36,"RT @rapplerdotcom: Cool, creative fundraisers for Typhoon Haiyan victims http://t.co/Kq5bDmuLIx http://t.co/bxbxmasfUQ"
401214009279393792,"['ThirdPartyObservation', 'Hashtags', 'Sentiment']",[],Low,2018-09-11 19:37:27,@andersoncooper THANK YOU SIR and to your CNN colleagues :)) #TyphoonHaiyan. #AC360 #YOLANDA #BangonPilipinas
402758335222394880,['ContinuingNews'],[],Low,2018-09-12 16:27:40,
413342120293183488,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-12 18:31:07,
401561205376286720,"['ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 19:46:16,Philippines Typhoon Relief http://t.co/jYHvL0HePV
400985390342881280,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 19:23:49,
402133031613251584,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-12 16:08:29,RT @sarahjaneskaggs: This story really paints a picture of Typhoon Haiyan. Worth the read! http://t.co/mnJXzxs2PL #PrayForThePhilippines
399994746078515200,"['MultimediaShare', 'ServiceAvailable', 'ContinuingNews']",[],High,2018-09-11 16:16:30,RT @CBSNews: U.S. military vets head to Philippines to aid in typhoon search-and-rescue efforts http://t.co/xaaBLr3eSm
402315605463687168,"['Official', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 16:16:35,"RT @govph: NDRRMC report on government response to #YolandaPH, as of 6am of November 18: http://t.co/HBbptRqDE5"
398391037145530368,"['SignificantEventChange', 'ContinuingNews']",[],Critical,2018-09-10 15:59:29,RT @jolorevilla: All classes pre-school to HS public and private will be suspended tom Nov8 in the Province of Cavite due to super typhoon …
401575470182854656,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-11 19:47:29,Philippines: Typhoon Haiyan Situation Report No. 9 (as of 15 November 2013) http://t.co/M3s1rG3kQw
400688488124669952,"['MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 18:34:13,Typhoon Haiyan: Sustainable Shelter Needs and a Ready 2 Ship Solution... http://t.co/ixZr81FhTC
401115187261878272,['Advice'],[],Low,2018-09-11 19:31:38,@CarolineArtiss Can you help me spread the word? To help all the victims of the typhoon-ravaged Philippines? Thanks  http://t.co/8IdG2eib2m
399843264590643200,"['MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 19:28:30,RT @inquirerdotnet: AFP: #YolandaPH death toll in Visayas now at over 900 http://t.co/h6OWRfqUmw | @FrancesGM
398817505591836672,"['Discussion', 'Irrelevant']",[],Low,2018-09-10 17:04:58,
401476476228210688,"['Factoid', 'ContinuingNews']",[],Low,2018-09-11 19:43:12,"Moody's Donates $50,000 to Aid Typhoon Haiyan Relief http://t.co/yDX8Am3J8v"
399798461018931200,"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],High,2018-09-10 19:26:11,
400098647351623680,"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 16:58:23,RT @billclinton: The people and families impacted by Typhoon #Haiyan need our help. Here are some ways to support the relief effort: http:/…
400422346986901504,['Irrelevant'],[],Low,2018-09-11 17:54:37,"staff: In a matter of hours on Friday, Typhoon Haiyan completely devastated parts of the central Philippines.… http://t.co/0Uz9B8ZzBo"
399105746534551552,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 17:54:07,grabe. :( pray for the victims of typhoon #YolandaPh
399794916832075776,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 19:25:31,Pray for Philippines #Pray #Philippines #grateful #Jesus #Christ #instagram #Instalife #Instadaily… http://t.co/tuZddomehx
405116825903435776,"['MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-12 16:53:56,Thank you!!! :( President Obama on Typhoon Haiyan: http://t.co/M1IMMFswi7 via @youtube
401622345724342272,"['Hashtags', 'Sentiment']",[],Low,2018-09-11 19:48:35,RT @lovechickagirl: Erich Gonzales is here in @abs-cbnCebu helping packing goods for #YolandaPH victims. Gud job girl.
403093044880101376,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-12 16:32:56,"RT @patrickwitty: Seven Days of Tragedy, @adamjdean's deeply moving photos from Typhoon Haiyan @TIME http://t.co/RcfJ7RErGx http://t.co/lKZ…"
400212124246343680,"['Volunteer', 'Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 17:07:37,
405400331523465216,"['Donations', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 16:56:37,RT @ladygaga: Born This Way (Country Road Version) is included on #SongsForThePhilippines to raise money for #Haiyan relief efforts http://…
400997197291864064,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 19:24:21,Philippines typhoon disaster: UN admits failings to help survivors http://t.co/s3B4QHLf2p
400515548594720768,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 18:07:33,"RT @BBCWorld: ""There's desperation; we're losing hope"" - hear emotional appeal for Typhoon #Haiyan aid http://t.co/wh8JiRoMeM &amp; http://t.co…"
403168840156454912,"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-12 16:34:27,"RT @ARRL_PR: There is still emergency comms on 7.095, 7.119 &amp; 7.151 MHZ for #TyphoonHaiyan. All #HamRadio ops; Please keep those freqs clea…"
401110372196691968,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-11 19:31:14,"RT @TheCVF: #Typhoon Haiyan influenced by #climate change, scientists say http://t.co/K6k9zgUE9I @smhenvironment"
402301529375248384,"['Hashtags', 'Advice']",[],Low,2018-09-12 16:14:37,"Did #Roxas ask for #Tacloban to be surrendered to him first? | The Manila Times Online #Yolanda #Haiyan #typhoon
http://t.co/Jq4ihzNMEf"
400090279706779648,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 16:57:54,"Please consider donating to the Canadian Red Cross' efforts to support people affected by Typhoon Haiyan.
 http://t.co/cD9wrE6l1i"
398881850405302272,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-10 17:06:16,
399888395281137664,"['ThirdPartyObservation', 'Hashtags', 'Discussion']",[],Medium,2018-09-10 19:33:19,
399584731870003200,"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-10 18:56:42,"RT @mrmedina: 10,000 people feared dead as the Philippines reels from catastrophic damage of Typhoon Haiyan. | http://t.co/zzBinGJ1Nh"
399169638367387648,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-10 18:03:13,"For photos on the trail of devastation left by #TyphoonYolanda in each of the Barangays in Ormoc, please check... http://t.co/91P0iWXxTy"
399575336616493056,"['ServiceAvailable', 'Official', 'Hashtags', 'ContinuingNews']",[],Critical,2018-09-10 18:54:55,"RT @philredcross: Pls RT: If you are looking for a family or friend, use #TracingPH or fill up http://t.co/SB5mTqW2qS http://t.co/yoZGxGGwJw"
399698842108456960,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-10 19:07:51,"RT @KeriHilson: CNN reports the Philippines typhoon death toll could possibly end up in 10,000's. May our prayers be with the Philippines..."
400015281369931776,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-11 16:23:56,Super Typhoon Yolanda / Haiyan Hits Tacloban Philippines Breaking News Footage 1 http://t.co/u362pyEXBu
403050451723386880,"['MultimediaShare', 'ContinuingNews']",[],Low,2018-09-12 16:32:28,DEC Philippines Typhoon Appeal - BBC | Watch: http://t.co/Lx2D8NCEW3
399053724607598592,"['Sentiment', 'Irrelevant']",[],Low,2018-09-10 17:45:14,RT @SenTedCruz: Truly a tragic scene. Thoughts and prayers go out to all those affected by and those still in the path of Typhoon Haiyan.
400875352764862464,"['Donations', 'ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Medium,2018-09-11 18:52:29,"RT @EyeOfJackieChan: Children affected by Typhoon #Haiyan in the Philippines need our help for food, water and shelter. 

Donate now... htt…"
409842099442307072,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-12 18:15:30,RT @PlanPhilippines: @CarinAtPlan WASH is dignity.  Plan works to improve WASH conditions in communities. #Haiyan #PlanResponds http://t.co…
399880824566185984,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 19:31:13,
402269291958923264,"['MultimediaShare', 'Hashtags', 'Advice']",[],Low,2018-09-12 16:12:02,
404920536700321792,['Donations'],[],Low,2018-09-12 16:50:35,TOMS Shoes are positioned with Giving Partners responding to Typhoon Haiyan http://t.co/WIJS6lbSGa
402856913961897984,"['Donations', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 16:29:51,
