categories,indicatorTerms,postID,priority,timestamp
"['Volunteer', 'Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],541636805138075648,High,2018-09-24 16:00:30
"['FirstPartyObservation', 'Sentiment']",[],541625226098782208,Low,2018-09-20 16:37:29
"['FirstPartyObservation', 'Sentiment']",[],541657271626133504,Low,2018-09-24 16:52:18
"['FirstPartyObservation', 'Sentiment']",[],541775523937263616,Low,2018-09-26 17:12:31
"['FirstPartyObservation', 'Sentiment']",[],541740221428416512,Low,2018-09-26 15:59:44
['Advice'],[],541588990521257984,Low,2018-09-20 13:50:56
"['FirstPartyObservation', 'ContinuingNews']",[],541662623557615616,Low,2018-09-24 17:02:02
"['FirstPartyObservation', 'Sentiment', 'KnownAlready']",[],541648415017275392,Low,2018-09-24 16:32:50
"['FirstPartyObservation', 'ContinuingNews']",[],541596957982994432,Low,2018-09-20 14:36:14
"['FirstPartyObservation', 'Sentiment']",[],541615938991190016,Low,2018-09-20 15:59:22
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],541595218811031552,Low,2018-09-20 14:18:57
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541616467532185600,Low,2018-09-20 16:01:24
"['FirstPartyObservation', 'ContinuingNews']",[],541626921055158272,Low,2018-09-20 16:41:31
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],541638455546372096,Low,2018-09-24 16:03:45
"['FirstPartyObservation', 'Sentiment']",[],541593859692978176,Low,2018-09-20 14:14:21
"['FirstPartyObservation', 'Sentiment']",[],541771739169296384,Low,2018-09-26 17:04:42
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541746357984194560,Low,2018-09-26 16:12:56
"['FirstPartyObservation', 'ContinuingNews']",[],541625593708965888,Low,2018-09-20 16:38:13
"['FirstPartyObservation', 'Irrelevant']",[],541607031107764224,Low,2018-09-20 15:20:15
['Irrelevant'],[],541601252426002432,Low,2018-09-20 14:55:07
"['FirstPartyObservation', 'Sentiment']",[],541683888020389888,Low,2018-09-24 17:38:46
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541606785904566272,Low,2018-09-20 15:14:14
"['FirstPartyObservation', 'Sentiment']",[],541649578924064768,Low,2018-09-24 16:36:44
"['FirstPartyObservation', 'Sentiment']",[],541603003523149824,Low,2018-09-20 14:59:28
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541631108883156992,Medium,2018-09-24 15:40:37
"['ThirdPartyObservation', 'ContinuingNews']",[],541688479155892224,Low,2018-09-24 17:48:25
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541635356542898176,Low,2018-09-24 15:56:44
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541588400831082496,Low,2018-09-20 13:49:26
"['FirstPartyObservation', 'Irrelevant']",[],541625476981092352,Low,2018-09-20 16:37:41
"['FirstPartyObservation', 'Sentiment']",[],541605035260399616,Low,2018-09-20 15:09:55
"['ThirdPartyObservation', 'ContinuingNews']",[],541736426132738048,Low,2018-09-26 15:51:11
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541749416642629632,Low,2018-09-26 16:17:28
"['FirstPartyObservation', 'ContinuingNews']",[],541658053066518528,Low,2018-09-24 16:52:56
"['FirstPartyObservation', 'Sentiment']",[],541690246950580224,Low,2018-09-24 17:53:31
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541753205822988288,High,2018-09-26 16:27:37
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541603622954348544,Low,2018-09-20 15:03:55
"['FirstPartyObservation', 'Advice']",[],541649562562088960,Low,2018-09-24 16:36:25
"['FirstPartyObservation', 'Advice']",[],541669720399687680,Low,2018-09-24 17:13:43
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541740977459691520,Low,2018-09-26 16:01:17
"['FirstPartyObservation', 'Sentiment']",[],541704959059058688,Low,2018-09-24 18:17:35
"['FirstPartyObservation', 'Sentiment']",[],541770904691175424,Low,2018-09-26 17:02:44
"['FirstPartyObservation', 'ContinuingNews']",[],541632518219239424,Low,2018-09-24 15:44:02
"['FirstPartyObservation', 'Sentiment']",[],541742141232664576,Low,2018-09-26 16:04:59
"['ThirdPartyObservation', 'Sentiment', 'KnownAlready']",[],541669699159736320,Low,2018-09-24 17:13:23
"['FirstPartyObservation', 'Sentiment']",[],541690642712121344,Low,2018-09-24 17:53:41
"['FirstPartyObservation', 'Sentiment']",[],541609527708495872,Low,2018-09-20 15:28:27
"['ThirdPartyObservation', 'EmergingThreats', 'SignificantEventChange', 'ContinuingNews']",[],541721419378225152,High,2018-09-24 19:02:27
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541627985640431616,Low,2018-09-20 16:53:48
"['FirstPartyObservation', 'Sentiment']",[],541746899007463424,Low,2018-09-26 16:14:14
"['FirstPartyObservation', 'ContinuingNews']",[],541630094398472192,High,2018-09-20 16:59:01
"['ThirdPartyObservation', 'ContinuingNews']",[],541611864443342848,Low,2018-09-20 15:37:49
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],541747040242241536,Low,2018-09-26 16:14:54
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541646180665421824,Medium,2018-09-24 16:25:29
"['FirstPartyObservation', 'MultimediaShare', 'KnownAlready']",[],541771021976469504,Low,2018-09-26 17:03:40
"['FirstPartyObservation', 'Weather']",[],541598237472194560,Low,2018-09-20 14:39:34
"['FirstPartyObservation', 'Sentiment']",[],541684147404943360,Low,2018-09-24 17:39:49
"['ThirdPartyObservation', 'ContinuingNews', 'Irrelevant']",[],541639210256441344,Low,2018-09-24 16:07:58
"['FirstPartyObservation', 'Sentiment']",[],541609718972575744,Low,2018-09-20 15:28:38
"['FirstPartyObservation', 'KnownAlready']",[],541730089403043840,Low,2018-09-26 15:34:10
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment', 'KnownAlready']",[],541770203026448384,Low,2018-09-26 17:00:22
['KnownAlready'],[],541750898058596352,Low,2018-09-26 16:23:30
"['FirstPartyObservation', 'Sentiment']",[],541650779182866432,Low,2018-09-24 16:39:03
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541648482126139392,Low,2018-09-24 16:33:09
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],541652499649015808,Low,2018-09-24 16:42:44
"['FirstPartyObservation', 'ContinuingNews']",[],541618426834206720,Low,2018-09-20 16:10:49
"['FirstPartyObservation', 'Sentiment']",[],541603858804244480,Low,2018-09-20 15:05:23
"['FirstPartyObservation', 'Sentiment']",[],541767039853936640,Low,2018-09-26 16:53:03
"['FirstPartyObservation', 'Sentiment']",[],541618195035987968,Low,2018-09-20 16:08:16
"['FirstPartyObservation', 'ContinuingNews']",[],541624752298012672,Low,2018-09-20 16:37:03
"['FirstPartyObservation', 'Sentiment']",[],541665905168490496,Low,2018-09-24 17:06:17
"['FirstPartyObservation', 'Irrelevant']",[],541622523041828864,Low,2018-09-20 16:31:34
"['FirstPartyObservation', 'MultimediaShare', 'Irrelevant']",[],541631321236197376,Low,2018-09-24 15:41:17
"['FirstPartyObservation', 'Sentiment']",[],541749503707983872,Low,2018-09-26 16:17:55
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541724921370783744,Low,2018-09-24 19:09:57
"['FirstPartyObservation', 'ContinuingNews']",[],541635141483782144,Low,2018-09-24 15:56:06
"['FirstPartyObservation', 'Sentiment']",[],541606600515915776,Low,2018-09-20 15:13:16
"['FirstPartyObservation', 'Sentiment']",[],541765767700557824,Low,2018-09-26 16:51:03
"['FirstPartyObservation', 'Sentiment']",[],541598826142781440,Low,2018-09-20 14:51:09
"['FirstPartyObservation', 'Sentiment']",[],541613044787585024,Low,2018-09-20 15:41:30
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541636670211117056,High,2018-09-24 16:00:10
"['FirstPartyObservation', 'Sentiment']",[],541771999379349504,Low,2018-09-26 17:05:53
"['FirstPartyObservation', 'Official', 'Sentiment']",[],541656507322880000,Low,2018-09-24 16:51:02
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541577465328463872,Low,2018-09-20 13:11:27
"['FirstPartyObservation', 'Irrelevant']",[],541727081311113216,Low,2018-09-24 19:14:02
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541693633573842944,Low,2018-09-24 17:59:23
"['FirstPartyObservation', 'Sentiment']",[],541680107446747136,Medium,2018-09-24 17:27:55
"['ThirdPartyObservation', 'ContinuingNews']",[],541720140463620096,Low,2018-09-24 18:56:20
"['Donations', 'ThirdPartyObservation', 'Advice']",[],541683668276625408,Low,2018-09-24 17:37:10
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541588063986515968,Low,2018-09-20 13:47:36
['ContinuingNews'],[],541649948161638400,Low,2018-09-24 16:38:25
"['ThirdPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],541740265786978304,Low,2018-09-26 16:00:22
"['FirstPartyObservation', 'Sentiment']",[],541648180496973824,Low,2018-09-24 16:31:17
"['FirstPartyObservation', 'Sentiment']",[],541600416186630144,Low,2018-09-20 14:53:08
"['FirstPartyObservation', 'MultimediaShare', 'CleanUp', 'ContinuingNews']",[],541763728753315840,Low,2018-09-26 16:48:26
"['ThirdPartyObservation', 'ContinuingNews']",[],541713820876808192,High,2018-09-24 18:31:43
"['FirstPartyObservation', 'Sentiment']",[],541618441803689984,Low,2018-09-20 16:11:54
"['FirstPartyObservation', 'ContinuingNews']",[],541718914200109056,Low,2018-09-24 18:48:47
"['FirstPartyObservation', 'Official', 'ContinuingNews', 'Advice']",[],541720194331475968,High,2018-09-24 18:57:08
"['FirstPartyObservation', 'Sentiment']",[],541621834353893376,Low,2018-09-20 16:26:42
"['FirstPartyObservation', 'Sentiment']",[],541594560808222720,Low,2018-09-20 14:17:19
"['FirstPartyObservation', 'Advice']",[],541733105812250624,Low,2018-09-26 15:39:05
"['FirstPartyObservation', 'Advice']",[],541600574190276608,Low,2018-09-20 14:53:30
"['FirstPartyObservation', 'Sentiment']",[],541756481008201728,Low,2018-09-26 16:38:27
"['FirstPartyObservation', 'ContinuingNews']",[],541687934554865664,Low,2018-09-24 17:48:13
"['FirstPartyObservation', 'ContinuingNews']",[],541591988043141120,Low,2018-09-20 14:07:29
"['FirstPartyObservation', 'Sentiment']",[],541746938287120384,Low,2018-09-26 16:14:44
"['ThirdPartyObservation', 'ContinuingNews']",[],541713656816205824,Low,2018-09-24 18:30:40
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541656300510539776,Low,2018-09-24 16:50:24
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541629081008091136,Low,2018-09-20 16:56:46
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],541593775777136640,Low,2018-09-20 14:13:44
"['FirstPartyObservation', 'Sentiment']",[],541694732808646656,Low,2018-09-24 18:00:16
"['FirstPartyObservation', 'Sentiment']",[],541749865600929792,Low,2018-09-26 16:19:33
"['FirstPartyObservation', 'Sentiment']",[],541598933932593152,Low,2018-09-20 14:51:17
"['FirstPartyObservation', 'Sentiment']",[],541657741991763968,Low,2018-09-24 16:52:46
"['FirstPartyObservation', 'Sentiment']",[],541768485077282816,Low,2018-09-26 16:56:06
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541756462385467392,Low,2018-09-26 16:38:21
"['FirstPartyObservation', 'Sentiment']",[],541640012874678272,Low,2018-09-24 16:11:22
"['FirstPartyObservation', 'ContinuingNews']",[],541630098944696320,Low,2018-09-20 16:59:15
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541729171676733440,Low,2018-09-26 15:32:48
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541646751732482048,Low,2018-09-24 16:27:52
"['FirstPartyObservation', 'ContinuingNews']",[],541716456828706816,Medium,2018-09-24 18:38:44
"['FirstPartyObservation', 'Sentiment']",[],541749807035842560,Low,2018-09-26 16:19:25
"['ThirdPartyObservation', 'ContinuingNews']",[],541693113345925120,Low,2018-09-24 17:58:53
"['FirstPartyObservation', 'ContinuingNews']",[],541585165718667264,Low,2018-09-20 13:35:46
"['FirstPartyObservation', 'Advice']",[],541723301983567872,Low,2018-09-24 19:04:08
"['ThirdPartyObservation', 'ContinuingNews']",[],541583442597920768,Low,2018-09-20 13:27:25
"['FirstPartyObservation', 'Sentiment']",[],541762021142700032,Low,2018-09-26 16:46:06
"['FirstPartyObservation', 'ContinuingNews']",[],541628507382480896,Low,2018-09-20 16:55:41
"['FirstPartyObservation', 'Sentiment']",[],541769060413763584,Low,2018-09-26 16:58:18
"['FirstPartyObservation', 'Sentiment']",[],541771905498222592,Low,2018-09-26 17:05:04
"['ThirdPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],541771217510731776,Low,2018-09-26 17:04:35
"['FirstPartyObservation', 'Sentiment']",[],541741916845801472,Low,2018-09-26 16:03:19
"['FirstPartyObservation', 'Sentiment']",[],541732030002638848,Low,2018-09-26 15:37:12
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541647926486126592,Low,2018-09-24 16:30:30
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541671233746501632,Low,2018-09-24 17:19:13
"['FirstPartyObservation', 'MultimediaShare']",[],541621781136932864,Low,2018-09-20 16:26:29
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541676861936631808,Low,2018-09-24 17:26:06
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541748738637586432,Low,2018-09-26 16:16:53
"['FirstPartyObservation', 'Sentiment']",[],541599472342425600,Low,2018-09-20 14:52:20
"['ThirdPartyObservation', 'ContinuingNews']",[],541605165892005888,Low,2018-09-20 15:10:08
"['FirstPartyObservation', 'ContinuingNews']",[],541583211751411712,Low,2018-09-20 13:26:19
"['ThirdPartyObservation', 'ContinuingNews']",[],541685269129625600,Low,2018-09-24 17:42:09
"['ThirdPartyObservation', 'Irrelevant']",[],541683889199403008,Low,2018-09-24 17:39:37
"['FirstPartyObservation', 'Sentiment']",[],541618794288787456,Low,2018-09-20 16:13:54
"['ThirdPartyObservation', 'ContinuingNews']",[],541640532716290048,Low,2018-09-24 16:12:25
"['FirstPartyObservation', 'Sentiment']",[],541718428562628608,Low,2018-09-24 18:45:38
"['FirstPartyObservation', 'Sentiment']",[],541762372017213440,Low,2018-09-26 16:46:45
"['FirstPartyObservation', 'Advice']",[],541712659201019904,Low,2018-09-24 18:28:15
"['FirstPartyObservation', 'Sentiment']",[],541595336586719232,Low,2018-09-20 14:19:09
"['FirstPartyObservation', 'Sentiment']",[],541734809903824896,Low,2018-09-26 15:43:09
"['FirstPartyObservation', 'Sentiment']",[],541777398111301632,Low,2018-09-26 17:14:40
"['ThirdPartyObservation', 'ContinuingNews']",[],541663921607032832,Low,2018-09-24 17:04:10
"['FirstPartyObservation', 'Sentiment']",[],541720300765732864,Low,2018-09-24 18:57:22
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541718846517022720,Low,2018-09-24 18:48:25
"['FirstPartyObservation', 'Sentiment']",[],541670124449984512,Low,2018-09-24 17:18:33
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],541697132894240768,Low,2018-09-24 18:02:16
"['FirstPartyObservation', 'Sentiment']",[],541618382332645376,Low,2018-09-20 16:09:18
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541604920504242176,Low,2018-09-20 15:09:08
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541607393806012416,Low,2018-09-20 15:21:29
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541646787853811712,Low,2018-09-24 16:28:43
"['FirstPartyObservation', 'Sentiment']",[],541753978602549248,Low,2018-09-26 16:29:12
"['FirstPartyObservation', 'Sentiment']",[],541626174871318528,Low,2018-09-20 16:40:07
['Irrelevant'],[],541623684944101376,Low,2018-09-20 16:34:49
"['FirstPartyObservation', 'ContinuingNews']",[],541726884623417344,Low,2018-09-24 19:13:18
"['FirstPartyObservation', 'Sentiment']",[],541586245747367936,Low,2018-09-20 13:39:10
"['FirstPartyObservation', 'Sentiment']",[],541648484093267968,Low,2018-09-24 16:33:43
"['FirstPartyObservation', 'Sentiment']",[],541598811936665600,Low,2018-09-20 14:51:00
"['FirstPartyObservation', 'Sentiment']",[],541715337016668160,Low,2018-09-24 18:36:01
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541713144024801280,Low,2018-09-24 18:29:27
"['FirstPartyObservation', 'Sentiment']",[],541774626578112512,Low,2018-09-26 17:11:14
"['FirstPartyObservation', 'Sentiment']",[],541613071547256832,Low,2018-09-20 15:41:37
"['ThirdPartyObservation', 'ContinuingNews']",[],541724001123311616,Low,2018-09-24 19:06:13
"['FirstPartyObservation', 'Sentiment']",[],541640914842554368,Low,2018-09-24 16:13:19
"['FirstPartyObservation', 'Sentiment']",[],541661403707215872,Low,2018-09-24 17:00:28
"['FirstPartyObservation', 'Sentiment']",[],541596391446159360,Low,2018-09-20 14:32:02
"['FirstPartyObservation', 'Sentiment']",[],541647441183789056,Low,2018-09-24 16:30:18
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541633940771971072,Low,2018-09-24 15:50:23
"['FirstPartyObservation', 'Sentiment']",[],541612794076880896,Low,2018-09-20 15:41:02
"['ThirdPartyObservation', 'ContinuingNews']",[],541691160909987840,Low,2018-09-24 17:54:29
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],541733434263994368,Low,2018-09-26 15:39:51
"['FirstPartyObservation', 'Sentiment']",[],541771805019471872,Low,2018-09-26 17:04:57
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],541594665997185024,Low,2018-09-20 14:17:38
"['FirstPartyObservation', 'ContinuingNews']",[],541606184151572480,Low,2018-09-20 15:13:07
"['FirstPartyObservation', 'Sentiment']",[],541775482270670848,Low,2018-09-26 17:12:24
"['FirstPartyObservation', 'Sentiment']",[],541584819365228544,Low,2018-09-20 13:32:27
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541743692231348224,High,2018-09-26 16:08:45
"['ThirdPartyObservation', 'Irrelevant']",[],541700715711053824,Low,2018-09-24 18:07:20
"['ThirdPartyObservation', 'Sentiment', 'Unknown']",[],541741480579067904,Low,2018-09-26 16:02:28
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],541646267802071040,Low,2018-09-24 16:25:52
"['FirstPartyObservation', 'Sentiment']",[],541584662481477632,Low,2018-09-20 13:31:52
"['FirstPartyObservation', 'Sentiment']",[],541719536454881280,Low,2018-09-24 18:50:51
"['FirstPartyObservation', 'Sentiment']",[],541699388062453760,Low,2018-09-24 18:05:39
"['FirstPartyObservation', 'ContinuingNews']",[],541633192608804864,Low,2018-09-24 15:47:11
['Irrelevant'],[],541767546006155264,Low,2018-09-26 16:53:27
"['FirstPartyObservation', 'ContinuingNews']",[],541630667545513984,Low,2018-09-20 17:00:09
"['ThirdPartyObservation', 'ContinuingNews']",[],541587698612727808,Low,2018-09-20 13:45:48
"['FirstPartyObservation', 'Sentiment']",[],541639900840620032,Low,2018-09-24 16:10:46
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541674270473334784,Low,2018-09-24 17:21:45
"['FirstPartyObservation', 'Sentiment']",[],541717993231638528,Low,2018-09-24 18:44:28
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541734995774025728,Medium,2018-09-26 15:43:57
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541645887533875200,Low,2018-09-24 16:24:11
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541592842804940800,Low,2018-09-20 14:10:39
"['FirstPartyObservation', 'Sentiment']",[],541673464391028736,Low,2018-09-24 17:20:56
"['FirstPartyObservation', 'Sentiment']",[],541720087611572224,Low,2018-09-24 18:54:50
"['FirstPartyObservation', 'Advice']",[],541640194219581440,Low,2018-09-24 16:12:04
"['ThirdPartyObservation', 'Sentiment']",[],541608489177849856,Low,2018-09-20 15:24:28
['Irrelevant'],[],541601466889142272,Low,2018-09-20 14:56:17
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment', 'Irrelevant']",[],541649345381007360,Low,2018-09-24 16:35:01
"['ThirdPartyObservation', 'ContinuingNews']",[],541635700484227072,Low,2018-09-24 15:56:56
"['FirstPartyObservation', 'ContinuingNews']",[],541581648706301952,Low,2018-09-20 13:23:01
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541631779753324544,Low,2018-09-24 15:42:11
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],541710676360970240,Low,2018-09-24 18:25:51
"['FirstPartyObservation', 'Sentiment']",[],541606800278437888,Low,2018-09-20 15:14:24
"['FirstPartyObservation', 'MultimediaShare', 'KnownAlready']",[],541753959874957312,Low,2018-09-26 16:28:40
"['FirstPartyObservation', 'Sentiment']",[],541600625843122176,Low,2018-09-20 14:53:53
"['FirstPartyObservation', 'Sentiment']",[],541583287970299904,Low,2018-09-20 13:26:47
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],541610342884065280,Low,2018-09-20 15:33:05
"['FirstPartyObservation', 'Sentiment']",[],541615918938198016,Low,2018-09-20 15:59:00
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541595349656162304,Low,2018-09-20 14:19:40
"['FirstPartyObservation', 'Sentiment']",[],541589028747751424,Low,2018-09-20 13:51:05
"['FirstPartyObservation', 'Sentiment']",[],541724441055854592,Low,2018-09-24 19:07:50
"['ThirdPartyObservation', 'ContinuingNews']",[],541710517392257024,Low,2018-09-24 18:25:21
"['ThirdPartyObservation', 'ContinuingNews']",[],541707147273601024,Low,2018-09-24 18:21:24
"['FirstPartyObservation', 'Sentiment']",[],541702542430724096,Low,2018-09-24 18:11:29
['Irrelevant'],[],541608696539648000,Low,2018-09-20 15:25:24
"['FirstPartyObservation', 'Sentiment']",[],541752487355506688,Low,2018-09-26 16:26:27
"['FirstPartyObservation', 'Weather', 'ContinuingNews', 'Sentiment']",[],541770973804916736,Low,2018-09-26 17:03:22
"['FirstPartyObservation', 'ContinuingNews']",[],541574855330516992,Low,2018-09-20 12:59:56
"['FirstPartyObservation', 'Sentiment']",[],541605646815092736,Low,2018-09-20 15:11:24
"['FirstPartyObservation', 'ContinuingNews']",[],541686719720878080,Low,2018-09-24 17:47:17
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541604746692288512,Low,2018-09-20 15:08:24
"['FirstPartyObservation', 'Sentiment']",[],541765941764558848,Low,2018-09-26 16:51:11
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541678576676786176,Low,2018-09-24 17:26:16
"['FirstPartyObservation', 'Sentiment']",[],541687436871340032,Low,2018-09-24 17:47:33
"['FirstPartyObservation', 'Sentiment']",[],541635137406918656,Low,2018-09-24 15:54:00
"['FirstPartyObservation', 'ContinuingNews']",[],541629836473954304,Low,2018-09-20 16:57:57
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541630776006025216,Low,2018-09-20 17:00:32
['Sentiment'],[],541642613367910400,Low,2018-09-24 16:15:40
"['FirstPartyObservation', 'ContinuingNews']",[],541714330568650752,Low,2018-09-24 18:33:34
"['FirstPartyObservation', 'Sentiment']",[],541732332621664256,Low,2018-09-26 15:37:24
"['FirstPartyObservation', 'Sentiment']",[],541723189156802560,Low,2018-09-24 19:03:50
"['FirstPartyObservation', 'Sentiment']",[],541744536004083712,Low,2018-09-26 16:10:12
"['FirstPartyObservation', 'Sentiment']",[],541645548864811008,Low,2018-09-24 16:23:15
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541757896334131200,Low,2018-09-26 16:40:43
['Irrelevant'],[],541607149290266624,Low,2018-09-20 15:20:34
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541654780901216256,Low,2018-09-24 16:46:42
"['FirstPartyObservation', 'Sentiment']",[],541734991357820928,Low,2018-09-26 15:43:30
"['FirstPartyObservation', 'Irrelevant']",[],541576166021144576,Low,2018-09-20 13:09:04
"['ThirdPartyObservation', 'ContinuingNews']",[],541634428112338944,Low,2018-09-24 15:50:58
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541710842170204160,Low,2018-09-24 18:26:36
"['FirstPartyObservation', 'Advice']",[],541724013026746368,Low,2018-09-24 19:06:47
"['FirstPartyObservation', 'Sentiment']",[],541605987715518464,Low,2018-09-20 15:12:58
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541679285451620352,Low,2018-09-24 17:27:00
"['ThirdPartyObservation', 'ContinuingNews']",[],541707891221086208,Low,2018-09-24 18:21:51
"['FirstPartyObservation', 'Sentiment']",[],541741762008469504,Low,2018-09-26 16:02:35
"['FirstPartyObservation', 'Sentiment']",[],541605450924294144,Low,2018-09-20 15:10:47
"['FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],541614141652213760,High,2018-09-20 15:46:59
"['ThirdPartyObservation', 'ContinuingNews']",[],541583448625123328,Low,2018-09-20 13:27:38
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541703552289091584,Low,2018-09-24 18:14:32
"['FirstPartyObservation', 'Sentiment']",[],541660005846380544,Low,2018-09-24 16:56:56
"['FirstPartyObservation', 'Sentiment']",[],541767346403028992,Low,2018-09-26 16:53:20
"['FirstPartyObservation', 'Sentiment']",[],541741823295643648,Low,2018-09-26 16:02:40
"['FirstPartyObservation', 'ContinuingNews', 'Irrelevant']",[],541667670207115264,Low,2018-09-24 17:07:45
"['FirstPartyObservation', 'Sentiment']",[],541653727262670848,Low,2018-09-24 16:44:11
"['ThirdPartyObservation', 'ContinuingNews']",[],541679863464079360,Low,2018-09-24 17:27:30
"['FirstPartyObservation', 'Irrelevant']",[],541622803129450496,Low,2018-09-20 16:32:28
"['ThirdPartyObservation', 'Sentiment']",[],541773604652716032,Low,2018-09-26 17:08:38
"['FirstPartyObservation', 'Sentiment']",[],541776545467990016,Low,2018-09-26 17:13:50
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541636096170283008,Low,2018-09-24 15:57:57
"['ThirdPartyObservation', 'ContinuingNews']",[],541719267587391488,Low,2018-09-24 18:49:56
"['FirstPartyObservation', 'Sentiment']",[],541603098104311808,Low,2018-09-20 15:01:55
"['FirstPartyObservation', 'Sentiment']",[],541581907293519872,Low,2018-09-20 13:23:15
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541752503813931008,Low,2018-09-26 16:26:40
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541612263019671552,Low,2018-09-20 15:38:22
"['FirstPartyObservation', 'Sentiment']",[],541754431943876608,Low,2018-09-26 16:31:29
"['FirstPartyObservation', 'MultimediaShare']",[],541701656510210048,Low,2018-09-24 18:09:01
"['FirstPartyObservation', 'Sentiment']",[],541727284286455808,Low,2018-09-24 19:14:15
"['FirstPartyObservation', 'ContinuingNews']",[],541601130736668672,High,2018-09-20 14:54:47
"['FirstPartyObservation', 'Sentiment']",[],541750536718917632,Low,2018-09-26 16:21:53
"['ThirdPartyObservation', 'ContinuingNews']",[],541699753835106304,Low,2018-09-24 18:06:05
"['FirstPartyObservation', 'Sentiment']",[],541616451161841664,Low,2018-09-20 16:01:01
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541615114789470208,Low,2018-09-20 15:54:10
"['FirstPartyObservation', 'Sentiment']",[],541671529558200320,Low,2018-09-24 17:19:27
