categories,indicatorTerms,postID,priority,timestamp
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541454838047846400,Low,2018-09-13 14:25:28
"['Hashtags', 'Sentiment']",[],541490834311364608,Low,2018-09-14 17:43:57
"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541529699483000832,Low,2018-09-19 13:45:48
"['Hashtags', 'Sentiment']",[],541527857143377920,Low,2018-09-17 18:42:07
['Discussion'],[],541543287891324928,Low,2018-09-19 16:13:49
['Irrelevant'],[],541553976744095744,Low,2018-09-20 13:00:46
"['FirstPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'Sentiment']",[],541470519015776256,High,2018-09-13 18:13:00
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'PastNews']",[],541532550749880320,Low,2018-09-19 14:40:12
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541544351654891520,Low,2018-09-19 16:24:19
"['Hashtags', 'Sentiment']",[],541538210183000064,Low,2018-09-19 15:55:36
['Irrelevant'],[],541448163526057984,Low,2018-09-13 13:48:49
['Irrelevant'],[],541522600384413696,Low,2018-09-17 17:35:25
"['ThirdPartyObservation', 'Weather', 'Hashtags']",[],541552702623191040,Low,2018-09-20 12:52:09
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],541514414675881984,Low,2018-09-17 16:21:17
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541556531754332160,Low,2018-09-20 13:23:16
"['Hashtags', 'Sentiment']",[],541529055518945280,Low,2018-09-19 13:37:06
"['Hashtags', 'Sentiment']",[],541465999221194752,Low,2018-09-13 16:40:06
"['Hashtags', 'Discussion']",[],541538003609346048,Low,2018-09-19 15:53:26
"['ThirdPartyObservation', 'Weather', 'Hashtags']",[],541551653782949888,High,2018-09-20 12:45:10
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541448307189350400,High,2018-09-13 13:49:18
"['ThirdPartyObservation', 'Weather', 'Hashtags']",[],541562746198704128,Low,2018-09-20 13:57:12
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541563330746667008,High,2018-09-20 14:00:08
"['Hashtags', 'Discussion']",[],541481174166540288,Low,2018-09-14 15:37:19
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541473136915775488,Low,2018-09-14 14:10:18
"['MultimediaShare', 'Factoid', 'Official', 'Hashtags']",[],541570374111354880,High,2018-09-20 14:22:19
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541574481043808256,Low,2018-09-20 14:36:34
"['Hashtags', 'Sentiment']",[],541449481753874432,Low,2018-09-13 13:58:21
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],541455123994517504,Low,2018-09-13 14:34:42
"['Weather', 'Discussion']",[],541527253935349760,Low,2018-09-17 18:35:53
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541565418725322752,Low,2018-09-20 14:10:51
"['FirstPartyObservation', 'Factoid', 'Hashtags', 'Sentiment']",[],541462027303387136,High,2018-09-13 16:02:42
"['Hashtags', 'Discussion']",[],541580223322415104,Low,2018-09-20 14:56:12
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],541557094760333312,Low,2018-09-20 13:27:46
"['Hashtags', 'Discussion']",[],541512775504515072,Medium,2018-09-17 16:10:36
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'Discussion']",[],541579687298736128,High,2018-09-20 14:55:05
"['ThirdPartyObservation', 'Factoid']",[],541456093436575744,High,2018-09-13 14:42:44
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],541456404385890304,Low,2018-09-13 14:47:06
['Irrelevant'],[],541574435556175872,Low,2018-09-20 14:36:25
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'Hashtags', 'Sentiment']",[],541513094929739776,Low,2018-09-17 16:14:34
"['Hashtags', 'Sentiment']",[],541499194960138240,Low,2018-09-17 14:20:49
"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541544640059813888,High,2018-09-19 16:28:05
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Discussion']",[],541457979405393920,Low,2018-09-13 14:59:37
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541562344552165376,Low,2018-09-20 13:54:39
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541462852754620416,Low,2018-09-13 16:17:32
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541484850059161600,Medium,2018-09-14 16:07:37
"['MultimediaShare', 'Hashtags']",[],541489932980600832,Low,2018-09-14 17:35:28
"['ThirdPartyObservation', 'Factoid']",[],541510037449883648,High,2018-09-17 15:50:03
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'Discussion']",[],541499277327867904,Medium,2018-09-17 14:21:34
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541486851949731840,Low,2018-09-14 16:37:59
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541470084028715008,Low,2018-09-13 18:08:18
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541140145567977472,High,2018-09-13 13:38:38
"['ThirdPartyObservation', 'Weather', 'EmergingThreats']",[],541494601472049152,Low,2018-09-14 18:20:11
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Discussion']",[],541547407897395200,High,2018-09-19 17:02:24
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541538126229803008,Low,2018-09-19 15:54:35
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541478021534711808,Low,2018-09-14 15:17:14
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541563187942789120,Low,2018-09-20 13:58:59
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541545879761465344,Low,2018-09-19 16:40:30
['Irrelevant'],[],541482813539639296,Low,2018-09-14 15:50:00
['Advice'],[],541463636443549696,Low,2018-09-13 16:24:19
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],541528857434935296,High,2018-09-19 13:36:22
"['InformationWanted', 'FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541467742465835008,Low,2018-09-13 17:11:17
"['Hashtags', 'Sentiment']",[],541537882469437440,Low,2018-09-19 15:51:06
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541463353650991104,High,2018-09-13 16:22:47
"['Hashtags', 'Sentiment']",[],541458231957004288,Low,2018-09-13 15:00:38
"['Hashtags', 'Sentiment']",[],541580636721397760,Low,2018-09-20 14:57:53
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],541461623022436352,Low,2018-09-13 15:57:53
"['Factoid', 'Hashtags', 'Discussion']",[],541493709444227072,High,2018-09-14 18:15:44
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541544239562518528,Medium,2018-09-19 16:21:08
"['Hashtags', 'Discussion']",[],541535681924063232,Low,2018-09-19 15:13:21
"['FirstPartyObservation', 'Weather', 'Sentiment']",[],541488940251742208,Low,2018-09-14 17:12:46
"['GoodsServices', 'ThirdPartyObservation', 'Hashtags']",[],541470885937295360,High,2018-09-13 18:16:23
"['Hashtags', 'Sentiment']",[],541492672267943936,Low,2018-09-14 18:03:52
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541548289208762368,Low,2018-09-19 17:05:47
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],541527525281648640,Low,2018-09-17 18:37:56
"['Weather', 'MultimediaShare', 'ContinuingNews', 'Discussion']",[],541524709163036672,Low,2018-09-17 17:58:52
"['ThirdPartyObservation', 'Weather', 'Discussion']",[],541521279141281792,Low,2018-09-17 17:26:51
['Sentiment'],[],541474832094097408,Low,2018-09-14 14:22:12
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541519151123423232,Low,2018-09-17 17:09:47
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews', 'Discussion']",[],541532134725664768,High,2018-09-19 14:36:46
['Sentiment'],[],541464446817026048,Low,2018-09-13 16:24:32
"['Hashtags', 'Sentiment']",[],541479777274564608,Low,2018-09-14 15:32:58
"['Hashtags', 'Sentiment']",[],541465289934635008,Low,2018-09-13 16:33:57
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541465912428097536,High,2018-09-13 16:39:33
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541490675787636736,High,2018-09-14 17:41:46
"['Hashtags', 'Sentiment']",[],541570755381567488,Low,2018-09-20 14:23:09
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541547082402652160,Low,2018-09-19 16:47:16
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],541511840656662528,Low,2018-09-17 15:59:25
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Sentiment']",[],541479136246894592,High,2018-09-14 15:31:15
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541480623471198208,Low,2018-09-14 15:35:44
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541537646166560768,High,2018-09-19 15:49:23
"['Hashtags', 'Irrelevant']",[],541508508768665600,Low,2018-09-17 15:38:00
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541530269061500928,Low,2018-09-19 13:54:44
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541535670444236800,Low,2018-09-19 15:12:50
"['Hashtags', 'Sentiment']",[],541520618030518272,Low,2018-09-17 17:20:21
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'Discussion']",[],541482690701062144,Medium,2018-09-14 15:49:03
"['Weather', 'MultimediaShare', 'Hashtags']",[],541459421797171200,Low,2018-09-13 15:16:14
"['CleanUp', 'Discussion']",[],541527893377945600,Medium,2018-09-17 18:42:34
"['ServiceAvailable', 'Hashtags']",[],541515612850520064,High,2018-09-17 16:26:36
"['Hashtags', 'Sentiment', 'Discussion']",[],541457422481514496,Low,2018-09-13 14:52:52
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541466374603014144,Low,2018-09-13 16:45:46
"['MultimediaShare', 'Hashtags']",[],541484392502136832,Low,2018-09-14 16:05:16
"['Hashtags', 'Discussion']",[],541578678094667776,Low,2018-09-20 14:48:51
"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541451738016796672,Low,2018-09-13 14:06:30
"['FirstPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541464975353446400,High,2018-09-13 16:29:55
"['PastNews', 'Irrelevant']",[],541487639007100928,Low,2018-09-14 16:53:44
"['Hashtags', 'Sentiment']",[],541478045995909120,Low,2018-09-14 15:17:26
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541516451949973504,Low,2018-09-17 16:40:47
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541527676281163776,Medium,2018-09-17 18:40:27
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541534174574682112,High,2018-09-19 14:59:29
"['Hashtags', 'Sentiment', 'Discussion']",[],541449533746462720,Low,2018-09-13 13:58:33
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'ContinuingNews']",[],541493063009329152,Low,2018-09-14 18:08:04
"['InformationWanted', 'Hashtags']",[],541462093203898368,High,2018-09-13 16:03:33
"['Hashtags', 'Sentiment']",[],541491180073385984,Low,2018-09-14 17:45:59
"['Hashtags', 'Sentiment']",[],541533249130872832,Low,2018-09-19 14:47:56
"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'Hashtags']",[],541465999502241792,Critical,2018-09-13 16:41:24
"['Hashtags', 'Sentiment']",[],541532747861213184,Low,2018-09-19 14:45:04
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541542621764526080,High,2018-09-19 16:10:59
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541535312422268928,High,2018-09-19 15:07:53
"['Hashtags', 'Discussion', 'Irrelevant']",[],541514955195838464,Low,2018-09-17 16:22:30
"['ThirdPartyObservation', 'ServiceAvailable', 'Hashtags']",[],541476415762214912,High,2018-09-14 14:44:05
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541491290181873664,Low,2018-09-14 17:46:34
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541518327802503168,Low,2018-09-17 16:59:22
"['MultimediaShare', 'Hashtags']",[],541527847400009728,Low,2018-09-17 18:41:59
"['Hashtags', 'Sentiment']",[],541469583082020864,Low,2018-09-13 17:32:37
"['Hashtags', 'Sentiment']",[],541554405171290112,Low,2018-09-20 13:03:45
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541471984597475328,High,2018-09-14 13:59:11
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541554384333570048,High,2018-09-20 13:03:22
"['ThirdPartyObservation', 'Weather', 'Hashtags']",[],541472059511939072,Low,2018-09-14 13:59:50
"['Hashtags', 'Sentiment']",[],541514363010433024,Low,2018-09-17 16:20:01
"['ServiceAvailable', 'Hashtags']",[],541529729594306560,Medium,2018-09-19 13:48:00
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541531912393994240,Low,2018-09-19 14:31:51
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541531573619679232,Low,2018-09-19 14:22:53
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541580587941625856,High,2018-09-20 14:57:33
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Official']",[],541530975092498432,Critical,2018-09-19 13:59:42
"['Hashtags', 'Sentiment', 'Discussion']",[],541559997058920448,Low,2018-09-20 13:43:01
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541460031234142208,High,2018-09-13 15:46:48
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541506716740091904,Low,2018-09-17 15:25:58
"['Donations', 'Hashtags']",[],541485168771338240,Low,2018-09-14 16:10:56
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],541476494426402816,High,2018-09-14 14:44:51
['Irrelevant'],[],541486075353378816,Low,2018-09-14 16:17:14
"['InformationWanted', 'Hashtags']",[],541515883089113088,Low,2018-09-17 16:29:50
"['Hashtags', 'Discussion']",[],541503460735074304,Low,2018-09-17 15:07:45
"['MultimediaShare', 'Sentiment']",[],541504526834884608,Low,2018-09-17 15:12:18
"['Hashtags', 'Sentiment']",[],541509192566075392,Low,2018-09-17 15:38:17
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541500171977510912,High,2018-09-17 14:32:57
"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541497036814569472,Low,2018-09-17 14:03:11
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541532247795314688,Low,2018-09-19 14:39:28
"['ThirdPartyObservation', 'Hashtags', 'Discussion']",[],541505996745895936,Medium,2018-09-17 15:22:11
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'Sentiment']",[],541506127138013184,Low,2018-09-17 15:22:28
"['Hashtags', 'Sentiment']",[],541467451284660224,Low,2018-09-13 17:08:08
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],541465157671473152,Low,2018-09-13 16:31:42
"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541459753940316160,High,2018-09-13 15:39:35
"['Hashtags', 'Sentiment']",[],541556550205046784,Low,2018-09-20 13:23:32
"['MultimediaShare', 'Hashtags']",[],541535798953119744,Low,2018-09-19 15:15:25
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541461725321515008,High,2018-09-13 15:59:14
"['Hashtags', 'Sentiment']",[],541472867762704384,Low,2018-09-14 14:06:20
['Discussion'],[],541554588277420032,Low,2018-09-20 13:04:22
"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],541554151529123840,Medium,2018-09-20 13:02:59
"['Hashtags', 'Sentiment']",[],541499373994401792,Low,2018-09-17 14:23:35
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541473430747774976,Low,2018-09-14 14:14:53
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541548578863210496,Low,2018-09-19 17:07:29
"['ThirdPartyObservation', 'ServiceAvailable', 'Hashtags']",[],541483472217309184,High,2018-09-14 15:56:16
"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],541500377959759872,Low,2018-09-17 14:36:37
"['ThirdPartyObservation', 'Weather', 'EmergingThreats']",[],541531532662304768,High,2018-09-19 14:20:38
"['Hashtags', 'Sentiment']",[],541545246358663168,Low,2018-09-19 16:36:16
"['Hashtags', 'Sentiment']",[],541527720895606784,Low,2018-09-17 18:40:59
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541558383107526656,High,2018-09-20 13:33:59
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'Factoid', 'ContinuingNews']",[],541506882654175232,High,2018-09-17 15:30:11
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541503031334821888,High,2018-09-17 15:06:15
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541538189815451648,Low,2018-09-19 15:55:28
"['Volunteer', 'ThirdPartyObservation', 'Hashtags']",[],541492618631184384,High,2018-09-14 18:03:45
"['Hashtags', 'Sentiment']",[],541480794858860544,Low,2018-09-14 15:36:56
"['Hashtags', 'Sentiment']",[],541529044173348864,Low,2018-09-19 13:36:57
"['Hashtags', 'Sentiment']",[],541486890457636864,Low,2018-09-14 16:38:35
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541503153095442432,Low,2018-09-17 15:06:45
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541489265637875712,High,2018-09-14 17:22:10
"['Hashtags', 'Sentiment']",[],541516034705199104,Low,2018-09-17 16:30:57
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541465275154329600,Low,2018-09-13 16:33:40
"['Hashtags', 'Sentiment', 'Discussion']",[],541493763689172992,Low,2018-09-14 18:17:33
"['ThirdPartyObservation', 'MultimediaShare']",[],541536183688232960,Low,2018-09-19 15:17:21
"['Hashtags', 'Sentiment']",[],541508636799823872,Low,2018-09-17 15:38:09
"['Hashtags', 'Sentiment']",[],541514996639756288,Low,2018-09-17 16:22:51
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541468200920428544,Low,2018-09-13 17:18:54
"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541459009757138944,Low,2018-09-13 15:14:47
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Discussion']",[],541449702697234432,Low,2018-09-13 14:00:02
"['ThirdPartyObservation', 'Factoid', 'Discussion']",[],541546323992776704,Medium,2018-09-19 16:43:35
['Sentiment'],[],541520560392380416,Low,2018-09-17 17:20:11
"['Hashtags', 'Sentiment']",[],541457179526447104,Low,2018-09-13 14:51:29
"['ThirdPartyObservation', 'MultimediaShare']",[],541490728720171008,Low,2018-09-14 17:42:33
"['Hashtags', 'Sentiment']",[],541460076641284096,Low,2018-09-13 15:47:06
"['Hashtags', 'Irrelevant']",[],541503581099012096,Low,2018-09-17 15:08:01
"['SearchAndRescue', 'ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'Hashtags']",[],541457563179810816,Critical,2018-09-13 14:54:30
['MultimediaShare'],[],541525120599461888,Low,2018-09-17 18:02:31
['Irrelevant'],[],541467485585674240,Low,2018-09-13 17:08:19
['InformationWanted'],[],541488019648159744,Low,2018-09-14 16:58:22
['Discussion'],[],541525071006011392,Low,2018-09-17 18:01:28
"['Donations', 'ThirdPartyObservation', 'Weather']",[],541485290964008960,Medium,2018-09-14 16:12:46
"['Hashtags', 'Sentiment']",[],541531976604209152,Low,2018-09-19 14:35:46
"['FirstPartyObservation', 'Factoid', 'Hashtags']",[],541450868604674048,Medium,2018-09-13 14:03:00
['Irrelevant'],[],541568257141252096,Low,2018-09-20 14:16:33
"['Hashtags', 'Sentiment']",[],541561109518381056,Low,2018-09-20 13:48:37
"['MultimediaShare', 'Hashtags']",[],541461914954395648,Low,2018-09-13 16:00:45
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541564323886534656,High,2018-09-20 14:05:51
"['Hashtags', 'Advice']",[],541541290811219968,High,2018-09-19 16:03:12
"['MultimediaShare', 'ContinuingNews']",[],541521200993038336,Low,2018-09-17 17:25:42
"['ThirdPartyObservation', 'EmergingThreats', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541447578840080384,Critical,2018-09-13 13:47:34
"['ThirdPartyObservation', 'Factoid']",[],541491675932409856,Low,2018-09-14 17:57:29
['Hashtags'],[],541464449480400896,Low,2018-09-13 16:24:44
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541466588898426880,Low,2018-09-13 16:47:02
['Irrelevant'],[],541465869826551808,Low,2018-09-13 16:37:48
"['ThirdPartyObservation', 'Weather']",[],541529497749946368,Low,2018-09-19 13:41:54
"['InformationWanted', 'Weather', 'MultimediaShare', 'Hashtags']",[],541451287179444224,High,2018-09-13 14:05:31
['Hashtags'],[],541498746341961728,Medium,2018-09-17 14:13:12
['Discussion'],[],541484443450343424,Low,2018-09-14 16:05:31
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],541475431262994432,Low,2018-09-14 14:29:04
['Irrelevant'],[],541482003917336576,Low,2018-09-14 15:39:47
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541489272377729024,High,2018-09-14 17:26:16
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541544402129518592,Low,2018-09-19 16:25:41
"['ThirdPartyObservation', 'Official']",[],541498658832023552,High,2018-09-17 14:13:00
"['Donations', 'MultimediaShare', 'Hashtags', 'Sentiment', 'Discussion']",[],541460350944546816,Medium,2018-09-13 15:50:19
"['Sentiment', 'Discussion']",[],541474244324909056,Low,2018-09-14 14:19:54
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541495778066583552,High,2018-09-14 18:33:27
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541517452526370816,High,2018-09-17 16:54:38
"['MultimediaShare', 'Hashtags']",[],541476440038854656,Low,2018-09-14 14:44:28
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews', 'Discussion']",[],541462559182700544,High,2018-09-13 16:14:42
['Irrelevant'],[],541484087811526656,Low,2018-09-14 16:02:28
"['Hashtags', 'Sentiment']",[],541463152248901632,Low,2018-09-13 16:18:47
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'PastNews']",[],541536666188382208,Low,2018-09-19 15:20:02
"['ThirdPartyObservation', 'Factoid']",[],541485137590882304,Low,2018-09-14 16:08:55
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541492153638084608,High,2018-09-14 18:00:02
"['Hashtags', 'Discussion']",[],541484687995072512,Low,2018-09-14 16:06:41
"['Hashtags', 'Sentiment']",[],541472528892305408,Low,2018-09-14 14:03:27
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Sentiment']",[],541518680685674496,High,2018-09-17 17:06:06
"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Official']",[],541552768624754688,High,2018-09-20 12:53:59
['Sentiment'],[],541541716637925376,Low,2018-09-19 16:04:56
"['Hashtags', 'Sentiment']",[],541478074160668672,Low,2018-09-14 15:17:39
['Irrelevant'],[],541450581781389312,Low,2018-09-13 14:02:33
"['Hashtags', 'Sentiment']",[],541492134163922944,Low,2018-09-14 17:59:38
"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],541544315688726528,Low,2018-09-19 16:22:54
"['ThirdPartyObservation', 'Factoid', 'CleanUp', 'Hashtags', 'ContinuingNews']",[],541552716535709696,High,2018-09-20 12:52:57
"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],541466193853292544,Low,2018-09-13 16:42:35
['ThirdPartyObservation'],[],541459701092081664,Low,2018-09-13 15:30:11
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541540342860750848,Medium,2018-09-19 16:01:20
"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541520648430833664,Low,2018-09-17 17:20:39
"['ThirdPartyObservation', 'ServiceAvailable', 'Hashtags']",[],541459467523457024,High,2018-09-13 15:26:51
"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541524489616379904,Low,2018-09-17 17:53:06
"['Hashtags', 'Sentiment', 'Discussion']",[],541540870688739328,Low,2018-09-19 16:01:44
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541516635488915456,Low,2018-09-17 16:49:47
"['Hashtags', 'Sentiment']",[],541543225710751744,Low,2018-09-19 16:13:37
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541454341723275264,High,2018-09-13 14:21:26
"['ThirdPartyObservation', 'Hashtags', 'Discussion']",[],541485228213407744,Low,2018-09-14 16:11:34
"['Hashtags', 'Sentiment', 'Irrelevant']",[],541518713921363968,Low,2018-09-17 17:06:59
"['Hashtags', 'Sentiment']",[],541546049614397440,Low,2018-09-19 16:42:47
"['Donations', 'ThirdPartyObservation']",[],541474026665697280,Medium,2018-09-14 14:19:16
['Irrelevant'],[],541471779668385792,Low,2018-09-13 18:25:00
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541556324455428096,Medium,2018-09-20 13:22:00
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541505758177660928,High,2018-09-17 15:20:50
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'Discussion']",[],541533856143523840,High,2018-09-19 14:55:34
"['ThirdPartyObservation', 'Weather']",[],541518609735249920,Low,2018-09-17 17:04:49
"['Hashtags', 'Sentiment']",[],541451476434833408,Low,2018-09-13 14:06:16
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541523696209649664,Low,2018-09-17 17:50:31
"['Hashtags', 'Sentiment']",[],541555316396019712,Low,2018-09-20 13:09:31
"['Hashtags', 'Sentiment']",[],541560852718317568,Low,2018-09-20 13:48:29
"['FirstPartyObservation', 'MultimediaShare']",[],541482906255114240,Low,2018-09-14 15:50:24
"['Hashtags', 'Sentiment']",[],541522492071112704,Low,2018-09-17 17:33:45
"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],541568213826277376,High,2018-09-20 14:15:23
"['Hashtags', 'Sentiment', 'Discussion']",[],541557622466297856,Low,2018-09-20 13:27:55
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541498648321069056,High,2018-09-17 14:11:40
