postID,categories,indicatorTerms,priority,timestamp,full_text
541775482270670848,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 17:12:24,And it begun to rain. #TyphoonRuby #TyphoonHagupit #PH
541584819365228544,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:32:27,Please be safe #PrayForThePhilippines
541743692231348224,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],High,2018-09-26 16:08:45,Commander Villajuan: Only 250 gt and above sea crafts are allowed to sail in and out of Cebu due to gale warning @cebudailynews #RubyPH
541700715711053824,"['ThirdPartyObservation', 'Irrelevant']",[],Low,2018-09-24 18:07:20,Tyler Haws: Man on a Mission - http://t.co/8kpasY45cw  #ncaa http://t.co/Y1b2xNDWhk
541741480579067904,"['ThirdPartyObservation', 'Sentiment', 'Unknown']",[],Low,2018-09-26 16:02:28,Slow-moving typhoon drenches Philippines http://t.co/ZWtS6rYBS9 http://t.co/KAqpzHhUdY
541646267802071040,"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],Low,2018-09-24 16:25:52,Stand for #ClimateJustice! Hold #BigPolluters accountable for climate crisis http://t.co/u7Nt8lRPke #cop20 #Hagupit http://t.co/NmRBbXioLT
541584662481477632,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:31:52,@NiallOfficial NIALL! A SUPER TYPHOON US APPROACHING THE PHILIPPINES! AND WE REALLY NEED YOUR PRAYERS! PLEASE FOLLOW ME BACK?
541719536454881280,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:50:51,Going online and seeing how much damage the typhoon has done within a day is devastating and heart breaking #PrayForThePhilippines
541699388062453760,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:05:39,
541633192608804864,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 15:47:11,
541767546006155264,['Irrelevant'],[],Low,2018-09-26 16:53:27,"""Trending Philippines:09:32 AM PHT""
1. #RubyPH
2. #YungCrushMoNa
3. #3DaysForExpelledMovie
4. #TRBinManila
5. #GlobalArtistHMA"
541630667545513984,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 17:00:09,
541587698612727808,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:45:48,Hagupit winds smash Philippines #WorldNews http://t.co/CqLKkEnfpD
541639900840620032,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 16:10:46,
541674270473334784,"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 17:21:45,
541717993231638528,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:44:28,
541734995774025728,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-26 15:43:57,"I am Happy - #RubyPH: 1,000 houses damaged, but zero casualty in Catarman via @rapplerdotcom http://t.co/79v4ttYf1H"
541645887533875200,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-24 16:24:11,Sleepless night again. Nakaktakot ka #RubyPH. Strong wind here in Quezon at this moment. Praying for the safety of all.
541592842804940800,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 14:10:39,"What part of climate crisis &amp; transportation do you ignore? 
http://t.co/tJCXPqFvME 
#VisionZero #ActOnClimate http://t.co/YdReSsJW1s"
541673464391028736,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 17:20:56,Pray for the PHILIPPINES. Typhoon #RubyPH is busy damaging lives and property.  May the Lord have mercy on us!
541720087611572224,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:54:50,
541640194219581440,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-24 16:12:04,'Polluter pays' principle must apply MT @Greenpeace: Stand w/ #Philippines http://t.co/dsfP7lZm46 #Hagupit http://t.co/VRt2VcjLvY #COP20
541608489177849856,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:24:28,#Tacloban residents return to find homes ruined by #Hagupit http://t.co/o4sPRC6uZM
541601466889142272,['Irrelevant'],[],Low,2018-09-20 14:56:17,
541649345381007360,"['FirstPartyObservation', 'MultimediaShare', 'Sentiment', 'Irrelevant']",[],Low,2018-09-24 16:35:01,Evacuation center. #RubyPH #PrayForThePhilippines #PrayForVISAYAS http://t.co/pkivShq1gC
541635700484227072,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 15:56:56,"Our reporter Dylan Loh has company, working amid frequent power outages #Hagupit… http://t.co/JzdFDPMoXe"
541581648706301952,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:23:01,#Hagupit: less damage than expected in accessible areas; situation in isolated municipalities still unclear http://t.co/TLvPKLFgkJ
541631779753324544,"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 15:42:11,Typhoon clobbers Philippines | World News |http://t.co/pSnxDSnwLq http://t.co/0l6bNW6rUC via @sharethis
541710676360970240,"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:25:51,Typhoon Emergency: Families in the Philippines face devastation http://t.co/lhIVroDGA5
541606800278437888,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:14:24,1Bpti8yKXj7ntb9X59tHGHY1N8htFGqYDc  give any amount of btc as gift to help the people of philippines especially those flooded ones....ty
541753959874957312,"['FirstPartyObservation', 'MultimediaShare', 'KnownAlready']",[],Low,2018-09-26 16:28:40,
541600625843122176,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 14:53:53,
541583287970299904,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:26:47,
541610342884065280,"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 15:33:05,
541615918938198016,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:59:00,Be safe and pray pray pray.. #RubyPH
541595349656162304,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 14:19:40,
541589028747751424,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:51:05,PRAY #RubyPH
541724441055854592,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 19:07:50,
541710517392257024,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:25:21,Homes flattened as typhoon roars through Philippines - Reuters http://t.co/DYZFGKwTeZ #Typhoon
541707147273601024,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:21:24,
541702542430724096,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:11:29,
541608696539648000,['Irrelevant'],[],Low,2018-09-20 15:25:24,
541752487355506688,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:26:27,
541770973804916736,"['FirstPartyObservation', 'Weather', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-26 17:03:22,
541574855330516992,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 12:59:56,"HAGUPIT/Ruby is weakening, but water is worse - News from the Philippines #hagupitrubyflood #hagupitrubylandslides http://t.co/BsTMJMwWBY"
541605646815092736,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:11:24,
541686719720878080,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 17:47:17,Sounds like Typhoon Hagupit's rain band has finally reached Calamba. Here we go!
541604746692288512,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 15:08:24,
541765941764558848,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:51:11,
541678576676786176,"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 17:26:16,Raw: Typhoon Hits #Philippines.shared on  http://t.co/6cIQd1qpPk
541687436871340032,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 17:47:33,
541635137406918656,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 15:54:00,
541629836473954304,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 16:57:57,
541630776006025216,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-20 17:00:32,"""Families in #Tacloban have a lucky escape"" On--the-ground update via @UnicefAsiaPac: http://t.co/XiWviqQU3t #Hagupit http://t.co/ID4msE6Bk3"
541642613367910400,['Sentiment'],[],Low,2018-09-24 16:15:40,
541714330568650752,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:33:34,"Rights of airline passengers
#RubyPH #Hagupit #storm http://t.co/UxZizQVhaW"
541732332621664256,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 15:37:24,
541723189156802560,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 19:03:50,Photo: The calm before the storm. Black clouds looming overhead. Keep safe everyone. #nofilter #rubyph http://t.co/hJuD8achkv
541744536004083712,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:10:12,
541645548864811008,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 16:23:15,
541757896334131200,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-26 16:40:43,
541607149290266624,['Irrelevant'],[],Low,2018-09-20 15:20:34,"Cause Darling Im A Nightmare Dressed Like A Daydream :)
#RubyPH http://t.co/bLJodh6R5y"
541654780901216256,"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 16:46:42,"Typhoon Lashes Philippines, Amid Fears of a Repeat of Last Year's Devastation - New… http://t.co/BJF8uGWTp5 #Typhoon"
541734991357820928,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 15:43:30,"The calm before the storm. Take care everyone! :: 12.08.2014
#Hagupit #RubyPH http://t.co/PubX2BhnmH"
541576166021144576,"['FirstPartyObservation', 'Irrelevant']",[],Low,2018-09-20 13:09:04,hi @rajolaurel pls help us promote #Valerie's Miss World FB page and app voting. thanks  https://t.co/rsESBm5rWV http://t.co/BR16dn9g46
541634428112338944,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 15:50:58,
541710842170204160,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-24 18:26:36,Assembly for primary and secondary schools #TyphoonHagupit now available http://t.co/ZMLXbI17Vq
541724013026746368,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-24 19:06:47,"Government offices, #Unilab #GeiserMaclang calls off work 2 allow teams &amp; families 2 prepare 4 #RubyPH #walangpasok http://t.co/FxF3TCye5q"
541605987715518464,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:12:58,Keep safe and keep praying ♡ #RubyPH
541679285451620352,"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 17:27:00,Philippine typhoon kills two weakens http://t.co/Eey6FrwQJh #philippines
541707891221086208,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:21:51,Typhoon tears down homes in disaster-weary Philippines http://t.co/nYy3EzBblE
541741762008469504,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:02:35,Gloomy Monday morning! #staysafepilipinas #ruby #hagupit
541605450924294144,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:10:47,praying for my family's safety back home #RubyPH
541614141652213760,"['FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],High,2018-09-20 15:46:59,
541583448625123328,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:27:38,"For the latest info on #RubyPH
http://t.co/OKV6nIkJNc"
541703552289091584,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-24 18:14:32,Philippines: Emergency Ruby/Hagupit – Base Administrators (Nationals Only) http://t.co/Uv855Of7Ik #uganda #kenya #Tz
541660005846380544,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 16:56:56,
541767346403028992,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:53:20,
541741823295643648,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:02:40,Braced for Typhoon #Ruby. Stay safe @Philippines xxx
541667670207115264,"['FirstPartyObservation', 'ContinuingNews', 'Irrelevant']",[],Low,2018-09-24 17:07:45,It's starting to rain in Los Baños now. This is it #RubyPH #Hagupit
541653727262670848,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 16:44:11,
541679863464079360,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 17:27:30,Oxfam's Philippines Country Director Justin Morgan on Channel 7 Sunrise this morning on impact of #Hagupit @OxfamAustralia @sunriseon7
541622803129450496,"['FirstPartyObservation', 'Irrelevant']",[],Low,2018-09-20 16:32:28,And then the winds started blowing as you swept me off my feet - #Ruby #Hagupit http://t.co/yl8HVbJu13
541773604652716032,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-26 17:08:38,"Shout-Out to @ChristianToday &amp; @ongczarina ""World Vision and Caritas Australia ready to assist"" #RubyPH http://t.co/zBnmuLp5oA"
541776545467990016,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 17:13:50,
541636096170283008,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-24 15:57:57,
541719267587391488,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:49:56,Philippines: New dangers from fatal typhoon http://t.co/cUf1kGjm8T
541603098104311808,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:01:55,
541581907293519872,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:23:15,
541752503813931008,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-26 16:26:40,
541612263019671552,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-20 15:38:22,"Still concern over impact of #Hagupit. Some communities are washed out, hundreds of thousands of families impacted. @ACTAlliance"
541754431943876608,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:31:29,stay safe everyone!#RubyPH
541701656510210048,"['FirstPartyObservation', 'MultimediaShare']",[],Low,2018-09-24 18:09:01,"Typhoon #Hagupit, Earthquake in Papau New Guinea, DPRK denies Sony Hack, &amp; Thailand’s royalty. http://t.co/lS049F8PNQ http://t.co/sPSX2uuT8Z"
541727284286455808,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 19:14:15,"News of the devastation from #TyphoonHagupit is tragic, it's a typhoon area, homes are built from bamboo, corrugated iron #humanitarian #aid"
541601130736668672,"['FirstPartyObservation', 'ContinuingNews']",[],High,2018-09-20 14:54:47,
541750536718917632,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:21:53,
541699753835106304,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:06:05,#Hagupit moves across Sibuyan Seas; TS-TY Force Winds gusting from 75-130 kph; affected areas http://t.co/WwpAlUE3Dx http://t.co/CqeMK2swI6
541616451161841664,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:01:01,
541615114789470208,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-20 15:54:10,
541671529558200320,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 17:19:27,
541585580191412224,"['MultimediaShare', 'ContinuingNews']",[],Low,2018-09-20 13:38:10,"Food, trucks or satphones – WFP will provide whatever is needed to help people of #Philippines http://t.co/DBKTt6UrMm http://t.co/DqKIj3oeAf"
541663038366289920,"['FirstPartyObservation', 'MultimediaShare']",[],Low,2018-09-24 17:02:51,#Hagupit disrupts #Philippines shipping http://t.co/HzQ9yge0zM #news #maritime #shipping @PhilCoastGuard1 @AutPorts http://t.co/alRXnUHJA6
541712733264412672,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:28:26,
541749803122565120,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:18:21,
541719653500719104,"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-24 18:51:32,
541586681019658240,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 13:40:18,
541635053122379776,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 15:53:28,
541767897438117888,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:54:52,"HOPE
#PrayForThePhilippines"
541645249534107648,"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-24 16:21:28,Damn. Let's hope this passes without taking anymore lives. #TyphoonRuby #TyphoonHagupit http://t.co/mayDvQH3LA
541776868442005504,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-26 17:14:23,Dark clouds hanging over Camarines Sur. Now passing through rainy Pili. #RubyPH http://t.co/H90pi18bv7 | via @patevangelista
541619476320354304,"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],Low,2018-09-20 16:18:06,"Typhoon #RubyPH will no longer hit Sibuyan Island. It is expected to directly make its 3rd landfall in Calapan, Oriental Mindoro. #PanahonTV"
541714449015402496,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:33:54,
541578487270633472,['Irrelevant'],[],Low,2018-09-20 13:14:19,hi @vicegandako. pls help us promote #Valerie's Miss World FB page and app voting. thanks  https://t.co/rsESBm5rWV http://t.co/y2Lgkyqkr2
541609516559650816,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:28:07,
541685603726000128,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 17:43:32,Typhoon after typhoon causing destruction in the Phillipines. #PrayForThePhilippines
541627263825895424,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 16:44:24,
541580111506853888,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:19:58,
541647058709381120,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 16:29:53,
541752257767694336,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:24:56,Goddamit! So cold.. :/ #RubyPH
541757113765076992,['Irrelevant'],[],Low,2018-09-26 16:38:53,
541670670921244672,"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 17:18:54,"Typhoon Lashes Philippines, Amid Fears of a Repeat of Last Year's Devastation - New… http://t.co/wmwWt83l5B #Typhoon"
541588051583967232,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:47:01,
541720503690350592,"['ThirdPartyObservation', 'Weather', 'KnownAlready']",[],Low,2018-09-24 19:00:03,
541737646997766144,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-26 15:53:43,
541589459377332224,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:52:32,
541630654832984064,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 16:59:58,
541644166649090048,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 16:20:42,Typhoon sweeps across Philippines http://t.co/K8wq2sB7aW
541668481985708032,"['MultimediaShare', 'KnownAlready']",[],Low,2018-09-24 17:09:30,Deadly Typhoon Batters Philippines http://t.co/dhtWtyPwJK http://t.co/4SfHhpN3av
541637109048545280,"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],Low,2018-09-24 16:01:29,
541717624099307520,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:42:04,"Hagupit has now lost its Typhoon Rank, a Severe Tropical Storm now. http://t.co/Bwa32mcLFw"
541734133207019520,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-26 15:40:40,"Btw if your wondering, I have no classes today bc of the typhoon. Please pray for the people here in the Philippines, it's kinda strong"
541681279415382016,"['FirstPartyObservation', 'Irrelevant']",[],Low,2018-09-24 17:29:55,http://t.co/nUzwSXVgnd South Florida!!!#ShirtlessSunday #Hagupit#storyofmylife
541736507435134976,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 15:51:18,
541685589696077824,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 17:43:09,
541591069570260992,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-20 14:04:09,
541575298492289024,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:06:47,Typhoon sweeps across Philippines http://t.co/AFfDz3yC4D
541760736389636096,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:45:01,
541676745821544448,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 17:25:39,Philippines: New dangers from massive typhoon - KPRC Houston http://t.co/j6qq340a1Y #AmbulanceNews
541667180585447424,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 17:07:21,
541669447891578880,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 17:12:55,
541589570450886656,"['FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],High,2018-09-20 13:55:54,#Cebu electric poles structure so vulnerable whole transmission lines is down by Typhoon Ruby/Hagupit. http://t.co/U4PLNGZ6YD
541611189407461376,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 15:35:41,
541629586383990784,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:57:33,"Whew Thurs pa ang labas ni RUBY God help us
#RubyPH"
541617432881020928,"['Volunteer', 'Donations', 'ThirdPartyObservation']",[],High,2018-09-20 16:06:23,
541627196595388416,['Irrelevant'],[],Low,2018-09-20 16:44:05,
541773871137837056,"['FirstPartyObservation', 'ThirdPartyObservation', 'MultimediaShare', 'CleanUp', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-26 17:09:01,
541776709729533952,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 17:14:07,But I wanted to go to school today =( stay safe Philippines #RubyPH
541589539392061440,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:55:36,Initial reports on casualties and coordination of national and local govt efforts encouraging #Philippines #RubyPH http://t.co/6hXQUyFD7w
541726491516895232,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-24 19:12:01,Families seeking refuge in caves.. #prayforphilippines #typhoon #hagupit http://t.co/1bsEzsgtMc
541733622328610816,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-26 15:40:12,Typhoon-hammered Philippines in 'fight for our survival' #WorldNews http://t.co/NE9zx9z0DM
541751716598018048,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:24:16,
541742104448233472,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-26 16:04:26,Typhoon Hagupit: Powerful pictures show the extent of the storm's devastation http://t.co/pzekM24WtX
541628069761400832,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 16:54:03,
541768517519831040,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:56:13,"""'rain rain go away...
I cant go anywhere..

#rubyph pls go..
#always pray.."
541590635103256576,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 14:02:09,#GGV before #RubyPH
541586214982135808,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:38:59,
541697766347374592,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:02:25,I can feel you na teh #RubyPH
541614153748606976,"['FirstPartyObservation', 'Irrelevant']",[],Low,2018-09-20 15:47:16,Hey check this out http://t.co/pVKobVLocb
541714233436938240,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:32:52,Greenpeace says giant Philippine storms show climate change threat. #RubyPH | via @ABSCBNNews (Jerome Paunan)
541625826865721344,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 16:39:02,
541628137055195136,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:55:07,
541763490533224448,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:47:49,@ChrissyCostanza please #PrayForThePhilippines #PrayForVISAYAS
541616743425138688,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 16:03:00,
541716867732492288,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-24 18:40:15,Typhoon tears into disaster-weary Philippines | @scoopit via @AljazeeraE #APHuG #APHG #sschat http://t.co/C5Jrmjq809
541746086130360320,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-26 16:12:09,#hagupit is but another tip of d iceberg. #ClimateAction must be done fast. @ecoteneo @AlQalamInst @mussol22 @Joeltaborasj @mindanews2010
541624451809300480,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 16:36:26,
541729565358321664,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 15:33:39,"RUBY GO AWAY PLZZZ
#PrayForThePhilippines"
541594508350078976,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 14:17:09,
541607771830247424,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:22:45,
541648018202562560,['Advice'],[],Low,2018-09-24 16:30:48,Taguig Rescue- Hotline 165-77-77/0917-550-3727. #RubyPH @tolitslaparan
541626816277266432,['Irrelevant'],[],Low,2018-09-20 16:40:51,"""Trending Philippines:00:13 AM PHT""
1. #RubyPH
2. #YungCrushMoNa
3. #BattlesPH
4. #TRBinManila
5. #5SOSonRatedK
6. 1D World"
541720305131986944,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-24 18:58:59,#MetroManila classes suspended today #RubyPH http://t.co/syr1yMaT0O
541633712061181952,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 15:48:13,'... are we at war with nature?' #Hagupit #COP20 Nature does not negotiate! Climate catastrophe now! http://t.co/8fXAt7InVo
541639045961760768,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-24 16:07:20,RT hausenw RT EcoInternet: Typhoon Hagupit should send shivers through halls of Lima conference: Oxfam: Jakarta Post  #Hagupit …
541710444012908544,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:25:00,Stay safe everyone! #RubyPH
541736120891879424,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 15:48:53,
541601305551073280,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],High,2018-09-20 14:56:03,#RubyPH relief- Map with roads and ports (stars) for rescue and relief. Thanks to Veep C. Cerna. #Visayas Pls Share http://t.co/buNiDxhwfL
541719874603876352,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:54:35,
541598137865891840,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 14:39:12,
541593951661068288,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 14:14:36,
541683751894261760,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 17:38:02,@ANCALERTS Hi I'm Marissa my family lives in guiuan eastern samar any update on my place for the typhoon of hagupit?
541674218119643136,"['FirstPartyObservation', 'KnownAlready']",[],Low,2018-09-24 17:21:34,"3 dead, 900K evacuate as typhoon slams Philippines:  http://t.co/cwVHGdWLbq"
541747179233091584,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:15:02,Gloomy morning. So glad to spend this day with my family. And thankful to be allowed to work from home. #RubyPH #Hagupit
541639395791478784,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],High,2018-09-24 16:08:34,
541645124237676544,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-24 16:21:16,@Oxfam:Gd news:#Philippines Govt's massive pre-emptive evacuation has saved manyLives http://t.co/Muozks8GLO #Hagupit http://t.co/ejKELsHo6I
