postID,categories,indicatorTerms,priority,timestamp,full_text
296039252788129792,['ContinuingNews'],[],Low,2018-09-14 16:50:09,RT @australian: Brisbane braces for flood peak: HUNDREDS of homes in Ipswich have escaped inundation in Queensland's flood crisi... http ...
296232094303129600,"['MultimediaShare', 'Hashtags', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 18:41:28,
297052474991341568,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:37:11,
295359003763040256,"['EmergingThreats', 'Official', 'Hashtags', 'ContinuingNews', 'Advice']",[],Critical,2018-09-13 16:32:37,"RT @QPSmedia: Bundaberg North residents please evacuate immediately to Civic Centre, N Bundaberg SS or friends &amp; relatives #bigwet"
294609615847571456,"['Weather', 'ContinuingNews']",[],Medium,2018-09-12 18:55:10,Queensland floods as cyclone sweeps past http://t.co/Ipo3Gqa1
294999522558504960,"['SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],Critical,2018-09-12 19:14:55,Reports of Road Traffic Crash ▶ Possible Entrapment ▶ Canando St &amp; Daguilar Hwy Woodford http://t.co/tCt8ViF8 #bigwet
296298095862505472,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 18:48:24,@Ludacris can we plz take a minute to pray for the families affected by the floods in Australia
296116323119931392,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 17:48:09,
295432269869486080,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 17:01:56,
295746213515497472,"['EmergingThreats', 'ServiceAvailable', 'Factoid', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 19:23:44,"@theqldpremier ""Ipswich water is rising to 15m - can expect 200+ properties affected. Worst area - Goodna. Evac centres are open"" #bigwet"
295810235380137984,"['Factoid', 'ContinuingNews']",[],Medium,2018-09-14 15:50:07,
296978021896826880,"['MultimediaShare', 'PastNews', 'Irrelevant']",[],Low,2018-09-17 16:35:06,BEAGLE NEWS ALERT Photos: Heavy flooding hits Australia:  http://t.co/GrOdcY4s
295306205872676864,"['Hashtags', 'Irrelevant']",[],Low,2018-09-13 16:23:55,
296435312530432000,"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 15:52:56,"RT @jar_climate: Australia's intense rain, crazy flooding and bushfires - all part of the climate change playbook &gt;&gt; New Scientist ..."
294603387343892480,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 18:54:24,
295793240081313792,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 15:43:03,"RT @7NewsBrisbane: Disaster situation has been declared for #Brisbane, including Brisbane City and Redlands Council areas #bigwet #qldfloods"
296382481077260288,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-14 18:57:31,
295762512589238272,['Irrelevant'],[],Low,2018-09-14 15:22:56,Only in Australia do u find a woman outside in the middle of a flood cutting her hedge that is completely underwater
296403725214416896,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-17 15:46:59,Search continues for two missing men in Queensland as evacuees await return home: http://t.co/ntaFofp1 #floods
295712273203335168,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 19:10:20,"Thinking of all the amazing Queenslanders I met in 2011 &amp; their neighbours, as they again deal with devastating floods. #bigwet"
295664550433411072,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 18:48:46,
296204688691429376,"['Hashtags', 'Discussion', 'Unknown']",[],Low,2018-09-14 18:37:06,
295776106328502272,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:35:19,
297489085273079808,"['EmergingThreats', 'Official', 'Hashtags', 'ContinuingNews']",[],High,2018-09-17 17:04:15,"FLOOD WARNING FOR THE DAWSON AND FITZROY RIVERS http://
http://t.co/EfSp5yFO #bigwet 
Issued at 8:34 am EST"
295751980717051904,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 19:35:20,"Bless all the emergency workers,volunteers exhausted in Brisbane and QLD. I would like my power back... But I've got LOTS of books. #bigwet"
296557899436675072,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:14:14,
295809711087943680,"['MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 15:49:37,"#Lebanon Three dead, dramatic rooftop rescues in Australia floods http://t.co/AICvbFuE Via @DailyStarLeb"
295393233494765568,"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'Advice']",[],Medium,2018-09-13 16:41:42,This was on FB Gold Coast &amp; Tweed is currently on Tornado Watch!! #Crap #bigwet http://t.co/eqIzWsBp
295452176027906048,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 17:21:59,
296456955139076096,"['ThirdPartyObservation', 'CleanUp', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-17 15:54:40,RT @CitySouthNews: The clean up's on at Tarragindi #bigwet http://t.co/SO92eNkm
296097197081100288,"['MultimediaShare', 'Factoid', 'Sentiment']",[],Low,2018-09-14 17:38:21,"Extreme weather! Earlier bush fire &amp; now -Photo gallery:Three dead, dramatic rescues in Australia floods http://t.co/BZYtYuaj via @sharethis"
295992935068098560,"['SignificantEventChange', 'Hashtags', 'Sentiment']",[],High,2018-09-14 16:37:14,
297239100556193792,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:57:49,@tennewsqld #bigwet #bundaberg how awful for these residents not being able to see there homes yet
295427165422493696,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 16:57:29,"The windows are shaking at home, the wind is crazy!! And it's getting worse - #GoldCoast #bigwet"
295769076670808064,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-14 15:27:52,
294959261455372288,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-12 19:10:49,"Update. We have two road crashes, Peachester Road, QFRS responding Horsecamp Road Swiftwater incident #bigwet"
295745215283736576,"['MovePeople', 'EmergingThreats', 'Official', 'ContinuingNews']",[],High,2018-09-13 19:21:41,"#QLD Floods: Bundaberg - More than 2,000 properties affected. Nth Bundaberg about to be isolated - leave now if safe. @QPDmedia reports."
296814351757750272,"['Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:24:42,@darrenhayes QLD NSW FLOODS Guy Sebastian is the only celeb to commit ATM. Please say you’ll help. PM me if you can. Thanks (from my heart)
295765624750231552,"['Volunteer', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 15:27:20,
295814861710057472,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 15:54:27,RT @AmandaAbate: Powerlines on the Gold Coast rail line have been damaged - no trains tomorrow morning between Varsity and Beenleigh #bigwet
295752714711871488,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-13 19:36:55,
294219100979343360,"['SignificantEventChange', 'ContinuingNews']",[],High,2018-09-12 18:48:41,"#QLD 24/08:19 EST Flood Warning - Macintyre, Weir &amp; Border Rivers (QLD): #QLD 24/08:19 EST Flood Warning - Macin... http://t.co/238a3NrE"
295669986234601472,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 18:49:41,"Good morning all, another wet and windy day in #Brisbane - Stay safe everyone! #bigwet #qldfloods2013"
296070227714789376,"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],Low,2018-09-14 17:23:43,
295751389320200192,"['MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 19:34:20,
295473197896331264,"['MultimediaShare', 'ContinuingNews']",[],Low,2018-09-13 17:27:59,
296094542103449600,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 17:36:36,
295732485554331648,"['MultimediaShare', 'KnownAlready']",[],Low,2018-09-13 19:17:22,
296140096422440960,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 17:51:45,Warwick: Crews have begun restoring power to properties in Warwick .customers are being re-connected where it is safe to do so #bigwet
295658036658315264,"['Official', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 18:47:36,RT @Gold_Coast_City: Latest from #goldcoast Mayor Tom Tate including new radio interview http://t.co/m7q5JvMx #bigwet #qldflood #qldfloods
295695273722802176,"['Hashtags', 'Advice']",[],Medium,2018-09-13 19:00:23,"RT @AdamWelch1: @QPSmedia @theqldpremier #CoatesHire will also be open in Caloundra and Maroochydore this morning #bigwet 
Please retweet"
296871822106972160,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:29:49,
295880330596990976,"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-14 16:28:54,RT @gardencatlady: Australia floods:Entire towns lie submerged under 4 FEET of sea foam along east coast (Photos) http://t.co/J8RvZAtV v ...
296467038237503488,"['CleanUp', 'ContinuingNews']",[],Low,2018-09-17 15:58:07,
296383793877639168,"['MultimediaShare', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 18:58:31,Photos: Severe flooding in Australia http://t.co/Gy4iLQgq
295109748876005376,"['Official', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:01:44,RT @QPSmedia: Non-essential travel on the Sunshine Coast tomorrow morning should be cancelled. #bigwet
295761757614505984,"['Donations', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 15:21:52,
295709408531460096,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 19:09:23,
295693910573993984,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 18:59:29,
295419720520310784,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 16:53:05,
296162343010832384,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-14 18:06:57,"RT @RACQOfficial: We’ve had one of our busiest days ever with more than 4,900 roadside rescues and 3,058 insurance claims! #bigwet"
296219909829046272,"['MultimediaShare', 'Hashtags', 'Advice']",[],Medium,2018-09-14 18:41:18,Photos I tweeted earlier today were not accessible. Now fixed. #bundaberg #bigwet #qldfloods https://t.co/YinwfUWS
295481058013634560,"['Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 17:31:51,RT @abcnews: Breaking: Flood maps for Brisbane River are now available http://t.co/2ExK39rY #bigwet
296023016624771072,"['ServiceAvailable', 'Hashtags', 'Sentiment']",[],Low,2018-09-14 16:44:54,CGU customers affected by the QLD and NSW storms can contact our 24-hour claims team on 13 24 80. We hope residents stay safe #bigwet
295061992513880064,"['Hashtags', 'ContinuingNews', 'Advice']",[],Medium,2018-09-12 19:28:28,"RT @cycloneupdate: Attention Media. STOP referring to Tornadoes as ""Mini"" they either ARE a Tornado or they ARE NOT a Tornado. #bigwet # ..."
295443124753424384,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-13 17:18:22,
295500481822875648,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 18:09:04,"Start to worry when my backyard start to flash flooded, but won't take long before its gone. Thanks GOD! #bigwet"
296123566682939392,"['ServiceAvailable', 'Official', 'Hashtags']",[],Medium,2018-09-14 17:51:02,
296850326324117504,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-17 16:29:24,
298654954967670784,"['Sentiment', 'Irrelevant']",[],Low,2018-09-17 17:15:41,
295017344139419648,"['Hashtags', 'ContinuingNews', 'Advice']",[],Low,2018-09-12 19:24:13,Homes spared from flooding for now - Sydney Morning Herald http://t.co/M4rcPw0Y #qld
293253358318391296,"['MultimediaShare', 'Official', 'ContinuingNews']",[],Low,2018-09-12 18:42:36,
296380828496310272,"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],Low,2018-09-14 18:56:16,
295432802567081984,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 17:02:11,
295655528464527360,"['Official', 'ContinuingNews']",[],Medium,2018-09-13 18:46:33,Second flood death in Qld http://t.co/RWqnN8k5
295390037409935360,"['Factoid', 'Official', 'Hashtags', 'ContinuingNews', 'Advice']",[],High,2018-09-13 16:40:25,RT @Energex: Safety alert: Now more than 500 fallen powerlines reported in SEQ. Keep everyone well away and call us on 13 19 62. #bigwet
295445112853508096,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 17:20:06,"RT @AmandaAbate: Water gushing through Gold Coast hinterland, threatening shops #bigwet @7NewsBrisbane http://t.co/BG5ly0At"
295341916160139264,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:29:14,RT @abcwidebay: Sunshine Coast Airport has been closed today. All flights in and out are cancelled due to strong winds #QLD #bigwet
296253388776153088,"['Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 18:46:05,RT @612brisbane: Keep up to date with the latest flood warnings from the Bureau of Meteorology http://t.co/ble98nsU #qldfloods #bigwet
297099996434661376,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],Medium,2018-09-17 16:39:59,
295978598957989888,"['Hashtags', 'ContinuingNews']",[],High,2018-09-14 16:35:28,"RT @sunriseon7: #qldfloods - Important phone numbers, travel info and web links can be found here: http://t.co/X5oMud6i #sun7 #bigwet"
296062078182113280,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 16:55:25,RT @qpsmedia: New England Highway from Warwick - Toowoomba not yet open. Road still needs inspection. #bigwet
295622418637152256,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 18:29:14,Heart goes out to those who went under in 2011 &amp; are facing a flood threat again this morning. #qldfloods
296147218333831168,"['ThirdPartyObservation', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 18:04:12,RT @dawn_com: Military called in as deadly floods batter Australia http://t.co/8NTphp0Y
295705931453452288,"['Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 19:06:52,"RT @LouiseLouiseM: Number of coal mines releasing dirty water to Fitzroy Basin rivers now up to 21, plus one mine in Burdekin #bigwet ht ..."
295742388343828480,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 19:19:28,"St Rita's College at Clayfield will operate as usual, with school already scheduled to start on Wednesday. #bigwet"
296747838476517376,"['EmergingThreats', 'Advice', 'Irrelevant']",[],Low,2018-09-17 16:21:17,Flood waters head for the cotton fields: It's a wait and see game for cotton growers on the Queensland-NS... http://t.co/qFSwBCtz #water
295313797562892288,['Sentiment'],[],Low,2018-09-13 16:26:02,
294960435843719168,"['ContinuingNews', 'Advice']",[],High,2018-09-12 19:11:08,
295440813654151168,"['Hashtags', 'ContinuingNews', 'Discussion']",[],Low,2018-09-13 17:17:36,"@612brisbane fisher &amp; camberwell streets, east brisbane. #bigwet  http://t.co/9CANa7p9"
295871564518412288,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:22:11,RT @WazNotWazz: #JuliaGillard would love to be helping out with the floods in the #bigwet but unfortunately her only tool is a knife #Auspol
296232278848311296,"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 18:41:52,"RT @QPublicServant: Amidst the awful flooding of the last week in Qld, there r moments to raise a smile &amp; this is one http://t.co/To ..."
295708112470548480,"['Hashtags', 'ContinuingNews', 'Advice']",[],Medium,2018-09-13 19:09:00,RT @StJohnAmbQld: There is no shame in contacting mental health orgs for help - you are not in this alone! #bigwet #qldflood #qld cc/@Li ...
295601686213451776,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 18:26:54,This weather is insane! How can anyone sleep? This wind is like a cyclone. So destructive!! #bigwet
294240391300005888,"['SignificantEventChange', 'ContinuingNews']",[],High,2018-09-12 18:49:23,
295772817998376960,"['MovePeople', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 15:32:05,"RT @2DayFMSydney: QLD FLOODS: The town of Bundaberg is being evacuated - some homes are completely underwater 
#2DayFM 
#newsfeed"
297127733362819072,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Advice', 'Irrelevant']",[],Medium,2018-09-17 16:54:50,"RT @petsarefound: NEW LISTING: LOST Blue Burmese CAT, Glass House Mountains QLD #qldfloods http://t.co/p3UFLl5m via @PetsAreFound #bigwe ..."
295830867174113280,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:01:30,"RT @LisaVanderpump: Australia...sorry to hear of the extreme flooding,several lives lost already..."
295457427325874176,"['ThirdPartyObservation', 'Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 17:23:16,"@karlstefanovic 
@QPSmedia say ""PLEASE don't dial 000 for road updates. Comms staff need lines free 4 emergencies. 131940 road info. #bigwet"
295772436308312064,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:29:42,"RT @612brisbane: QLD Premier: Flood levels are much lower than 2011. Rain has dropped off and ""we know what's coming."" #bigwet"
295089276490764288,"['ContinuingNews', 'Discussion']",[],Low,2018-09-13 16:00:19,"@LisaGaglione72 lol we are getting 300mm plus, even more tomorrow, in some parts of qld there has been tornados, flooding its crazy"
296050417996005376,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:51:32,
295691196850913280,"['EmergingThreats', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 18:55:56,RT @Simon_C_Ward: Eagle St pier has gone under again. Restaurants inundated. @9NewsBrisbane #bigwet http://t.co/N0MLvSLN
295723191010226176,"['Factoid', 'ContinuingNews']",[],Medium,2018-09-13 19:14:43,"Three dead, dozens trapped in Australia floods http://t.co/DttXE1j6"
297677740839153664,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 17:06:40,RT @sundayteleed: Don't know what's worse. Insurance companies deserting #flood victims or their pathetic excuses for doing so #bigwet.  ...
296096295297376256,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-14 17:37:13,
296805908636381184,"['Official', 'Advice', 'Discussion', 'Irrelevant']",[],Low,2018-09-17 16:23:46,@andrewduncan97 The minimum age to join the SES is 16yo. Pls see here for volunteering info: http://t.co/H9CHqtZ8 #bigwet
296153350410477568,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 18:06:20,
295674570625667072,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 18:51:39,Awful cracking sounds during the night ... two more trees down this morning #bigwet #qldflooding a bit brighter but wind still vicious
295867034665893888,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:21:06,
294365138268614656,"['Discussion', 'Irrelevant']",[],Low,2018-09-12 18:50:00,
295376699527417856,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Medium,2018-09-13 16:37:26,
295706623492644864,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 19:07:10,
295721257406697472,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 19:13:22,#forex #updates Australia: Queensland floods … again: There is flooding in Queensland again – an... http://t.co/VC0Xqsck #teamfollowback
293978649948979200,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-12 18:47:05,
295395573916372992,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 16:42:04,A shot of the tree on our roof taken from the neighbour's garden. #bigwet #bnestorm http://t.co/udtnqO9w
296464945263030272,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-17 15:57:36,#Lismore Airport is now re-opened but all flights today are still diverted to Ballina #bigwet
296484767535345664,"['Factoid', 'Hashtags', 'ContinuingNews']",[],High,2018-09-17 16:02:19,"Queensland floods update: a second body has been found today, taking the total death to 6 #tennews"
295039045497655296,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 19:26:39,@ABCFarNorth why do the ABC presenters continually refer to rain fall using inches? How long has Aust. been metric? Catch up time!#bigwet
295657218794209280,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 18:47:15,
295811367854825472,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:50:20,Take care Australia #bigwet #loveaussies
295440272597344256,"['ThirdPartyObservation', 'MultimediaShare']",[],Low,2018-09-13 17:13:51,
296171822137876480,"['EmergingThreats', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:07:44,
295444429148389376,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 17:19:36,RT @smithcdau: There goes the power at Wellington Point #bigwet
295707143577939968,"['Factoid', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 19:07:33,230 000 homes &amp; businesses now without power in seq according to @energex. #qldfloods
296082919657725952,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 17:30:22,
294936935150006272,"['Hashtags', 'Advice']",[],Medium,2018-09-12 19:10:33,QPS Facebook page has changed URL since two years ago.  Good resource for #bigwet #qldfloods information.  New page: http://t.co/RiCfeTa6
296372536369897472,"['MultimediaShare', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 18:54:13,Photos: Severe flooding in Australia http://t.co/px0LhAcy
295345078694727680,"['Official', 'Hashtags', 'ContinuingNews', 'Advice']",[],High,2018-09-13 16:29:43,
296016486089244672,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:42:43,
296517957067100160,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:11:45,Gayndah QLD is getting no help from government. I am driving supplies up there if anyone can help donate anything.#bigwet #thebigwet
297231802454646784,"['EmergingThreats', 'Official', 'ContinuingNews']",[],Medium,2018-09-17 16:57:32,01/16:16 EST Flood Warning Summary (QLD)  http://t.co/sh6RhBl8
296461413671661568,"['Discussion', 'Irrelevant']",[],Low,2018-09-17 15:57:07,@jhutch1992 sounds like something they would be telling people in Australia right now with all the flooding we've had :/
295395657802469376,"['MultimediaShare', 'Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 16:42:33,Video of Mayor Tom Tate holding media conference at 1.30pm to update on severe weather https://t.co/buyllod8 #bigwet #qldflood #qldfloods
295407477363716096,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-13 16:45:38,"RT @TheTonyRiley: ""@SESBrisbane: Another Brisbane City SES team heading out..#bigwet http://t.co/VEkdKXxV"" we are all thanful for the vo ..."
295534451520335872,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 18:19:26,Sleepless in #brisbane. Battening down the hatches #qldfloods #cycloneoswald
295673643671904256,"['Hashtags', 'Unknown']",[],Low,2018-09-13 18:51:25,
297300895216058368,"['Volunteer', 'ThirdPartyObservation', 'CleanUp', 'Hashtags', 'Advice']",[],Medium,2018-09-17 17:01:24,"RT @MudArmyQLD: #MudArmy - Logan is FULL with Volunteers for this weekend but LOCKYER VALLEY needs you!  #BigCleanUp #BigWet
http://t.co ..."
295654739939577856,"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews', 'Discussion']",[],High,2018-09-13 18:45:49,
295751460602400768,"['InformationWanted', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 19:34:57,
294767623667855360,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 19:04:18,Left it too late to build an Ark. #Bigwet
296075009196163072,"['MultimediaShare', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 17:28:36,
295434299916820480,"['Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],Critical,2018-09-13 17:03:01,RT @QPSmedia: EMERGENCY ALERT: Laidley Creek is expected to peak at 5.30pm with major flooding to 2011 levels. #bigwet
297276920578584576,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:59:37,Hello #world #Happy #Friday #everyone And #wishing our #friends in #Australia who are #suffering from #floods stay #safe :-0)
295693327540576256,"['ThirdPartyObservation', 'Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 18:59:12,RT @Birdrangers01: @ABCNorthCoast #bigwet At Gibraltar Range we've had 252mm in the past 29 hrs. Total of 477mm since Saturday.
295428713120690176,"['Factoid', 'Hashtags', 'ContinuingNews', 'Advice']",[],Low,2018-09-13 16:57:55,250 businesses will be impacted in Brisbane #bigwet #qldfloods #qld #QldFlooding
295739532001828864,"['MultimediaShare', 'Hashtags', 'KnownAlready']",[],Low,2018-09-13 19:19:00,RT @9NewsGoldCoast: Cops undercover #BIGWET Currumbin http://t.co/PNhGApEb
295368910738444288,"['SignificantEventChange', 'Factoid', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:35:16,RT @612brisbane: Story Bridge closed both directions as of 12.57pm #bigwet
295716698194067456,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 19:11:25,
295436833263853568,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 17:05:42,
295765310181621760,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:26:06,
296080860258635776,"['Donations', 'Discussion']",[],Low,2018-09-14 17:29:30,"@stuartsturat Hi Stuart, the Qld Government &amp; Red Cross have set up a flood appeal you can donate to: http://t.co/j88fsNsM"
295382131167854592,"['FirstPartyObservation', 'Weather', 'Official', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:39:13,
295889973318664192,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:30:41,
295276862538645504,"['Official', 'Hashtags', 'ContinuingNews', 'Advice']",[],High,2018-09-13 16:21:30,RT @QPSmedia: #bigwet Don't forget to check out latest road closure info for Qld from the Traffic &amp; Travel site  or call 131940 http ...
296072668774551552,"['Hashtags', 'Advice', 'Irrelevant']",[],Low,2018-09-14 17:26:34,
293266591339147264,"['ContinuingNews', 'Sentiment']",[],Low,2018-09-12 18:42:58,RT @QLDOnline: Qld floods class action 'could set record' http://t.co/FGWVocFO #qld
296869808862027776,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:29:36,Flew home over as very water logged NSW. #BigWet #NSWFloods Amazing how much water is still covering Grafton
297369233023717376,"['PastNews', 'Irrelevant']",[],Low,2018-09-17 17:02:20,Floods in Eastern Australia http://t.co/lrMyRjEs
293071229055799296,"['Weather', 'MultimediaShare', 'Hashtags']",[],Low,2018-09-12 18:39:53,
295749099196649472,"['Hashtags', 'ContinuingNews', 'Advice']",[],Medium,2018-09-13 19:32:16,
295905668374863872,"['Hashtags', 'ContinuingNews', 'Irrelevant']",[],Low,2018-09-14 16:32:15,Queensland flood emergency - ABC Online http://t.co/4Y7l8fWF #Brisbane #News
295357305090875392,"['ThirdPartyObservation', 'Official', 'ContinuingNews', 'Advice']",[],Medium,2018-09-13 16:31:55,RT @StJohnAmbQld: RT @SESBrisbane Is your mobile phone fully charged? Do you have emergency numbers saved in it? #bigwet #qld #qldfloods
295311247438647296,"['Weather', 'EmergingThreats', 'Official', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:25:34,
295524066411036672,"['EmergingThreats', 'Official', 'ContinuingNews']",[],Medium,2018-09-13 18:17:59,
295761480815632384,"['SignificantEventChange', 'Official', 'ContinuingNews']",[],High,2018-09-14 15:20:53,RT @QLDOnline: 28/15:00 EST Flood Warning - Mary River (QLD)  http://t.co/sh6RhBl8
295746133836300288,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 19:23:03,These floods in Queensland are so scary and I'm on the other side of the country! :o
296183280968028160,['ContinuingNews'],[],Medium,2018-09-14 18:32:17,
294579706265751552,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-12 18:53:07,"RT @BreakfastNews: RT @abcnews As ex-cyclone Oswald brings flood chaos to Queensland, follow our live coverage: http://t.co/yf9espR6"
295409335432007680,"['MultimediaShare', 'ContinuingNews', 'Advice']",[],Medium,2018-09-13 16:49:54,
