categories,indicatorTerms,postID,priority,timestamp
"['MultimediaShare', 'Sentiment']",[],592648064122294272,Low,2018-09-20 18:29:39
"['MultimediaShare', 'Factoid']",[],592632798671982592,Medium,2018-09-20 16:17:25
['MultimediaShare'],[],592591122238676992,High,2018-09-18 18:43:40
['ServiceAvailable'],[],592643882506063872,High,2018-09-20 17:31:53
"['MultimediaShare', 'ServiceAvailable']",[],592644472158101504,High,2018-09-20 17:34:25
"['MultimediaShare', 'Discussion']",[],592594154359656448,Medium,2018-09-19 16:28:08
"['MultimediaShare', 'Factoid']",[],592628291804139520,Medium,2018-09-20 16:00:03
['Donations'],[],592618118255607808,Medium,2018-09-19 19:19:24
"['Donations', 'EmergingThreats']",[],592601273574252544,High,2018-09-19 17:35:55
['Sentiment'],[],592622468243660800,Low,2018-09-19 19:33:05
"['EmergingThreats', 'MultimediaShare', 'ServiceAvailable']",[],592604046164365312,High,2018-09-19 18:19:54
['Donations'],[],592633654733574144,Medium,2018-09-20 16:20:50
['ServiceAvailable'],[],592592875629715456,High,2018-09-18 20:13:03
['Sentiment'],[],592593746253971456,Low,2018-09-19 16:13:36
['ServiceAvailable'],[],592640752989114368,High,2018-09-20 17:05:23
"['MultimediaShare', 'Sentiment']",[],592589429480427520,Low,2018-09-18 17:13:15
['Hashtags'],[],592594944604254208,Medium,2018-09-19 17:11:52
['Sentiment'],[],592633384687435776,Low,2018-09-20 16:20:15
['Sentiment'],[],592590856919654400,Low,2018-09-18 18:34:11
"['MultimediaShare', 'Sentiment']",[],592618069677068288,Low,2018-09-19 19:19:07
"['Sentiment', 'Discussion']",[],592589843198189568,Low,2018-09-18 17:30:32
['Factoid'],[],592591533854982144,High,2018-09-18 18:59:39
['Irrelevant'],[],592596225515454464,Low,2018-09-19 17:20:21
['Sentiment'],[],592632175171866624,Low,2018-09-20 16:14:58
['Discussion'],[],592649204209692672,Low,2018-09-20 18:45:00
"['SearchAndRescue', 'MultimediaShare']",[],592626172363669504,High,2018-09-19 19:42:32
['Factoid'],[],592592120860450816,High,2018-09-18 19:50:09
"['MultimediaShare', 'Factoid', 'PastNews']",[],592629183777472512,Medium,2018-09-20 16:04:04
['Irrelevant'],[],592591120653234176,Low,2018-09-18 18:42:52
['Sentiment'],[],592594170742591488,Low,2018-09-19 16:29:16
['ContinuingNews'],[],592593056756465664,Medium,2018-09-18 20:17:19
['Sentiment'],[],592649048630251520,Low,2018-09-20 18:43:32
"['MultimediaShare', 'Factoid']",[],592592190427172864,Medium,2018-09-18 19:51:49
['ServiceAvailable'],[],592593263472717824,High,2018-09-18 20:22:26
['Discussion'],[],592590183356309504,Low,2018-09-18 17:37:05
['Discussion'],[],592628366064386048,Low,2018-09-20 16:00:30
['Irrelevant'],[],592589216934174720,Low,2018-09-18 17:06:56
['Donations'],[],592637907803897856,Medium,2018-09-20 16:54:40
"['ServiceAvailable', 'Official']",[],592593681561030656,High,2018-09-19 16:09:01
['Sentiment'],[],592621811113676800,Low,2018-09-19 19:30:57
"['MultimediaShare', 'Factoid']",[],592603755830378496,Medium,2018-09-19 18:18:14
['SearchAndRescue'],[],592628565620961280,High,2018-09-20 16:01:03
['Sentiment'],[],592647156965584896,Low,2018-09-20 18:24:33
['Sentiment'],[],592593791803990016,Low,2018-09-19 16:15:11
['Sentiment'],[],592623748634677248,Low,2018-09-19 19:36:31
['Sentiment'],[],592609535459622912,Low,2018-09-19 18:34:11
['Discussion'],[],592649925512589312,Low,2018-09-20 18:47:09
['EmergingThreats'],[],592650040104984576,High,2018-09-20 18:49:05
['Sentiment'],[],592653442759335936,Low,2018-09-20 19:02:28
['EmergingThreats'],[],592606644451717120,Medium,2018-09-19 18:24:17
['Discussion'],[],592593998495244288,Low,2018-09-19 16:20:24
['ServiceAvailable'],[],592591557087236096,High,2018-09-18 19:01:17
['Irrelevant'],[],592637677398163456,Low,2018-09-20 16:53:38
['InformationWanted'],[],592633341502881792,High,2018-09-20 16:20:08
['ServiceAvailable'],[],592621310171283456,High,2018-09-19 19:29:16
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592608789330800640,Medium,2018-09-19 18:31:47
['SearchAndRescue'],[],592652229372485632,High,2018-09-20 18:58:02
['Sentiment'],[],592594354855931904,Low,2018-09-19 16:36:40
"['MultimediaShare', 'Factoid']",[],592590124036165632,Medium,2018-09-18 17:35:50
['Discussion'],[],592595059050086400,Low,2018-09-19 17:16:13
['Sentiment'],[],592623552412581888,Low,2018-09-19 19:35:46
['ServiceAvailable'],[],592594842179403776,High,2018-09-19 17:06:18
['Sentiment'],[],592592492073132032,Low,2018-09-18 20:01:40
['Sentiment'],[],592589461550039040,Low,2018-09-18 17:14:58
['MultimediaShare'],[],592651433587167232,Medium,2018-09-20 18:50:24
['MultimediaShare'],[],592621210078486528,High,2018-09-19 19:28:36
['Sentiment'],[],592589623454347264,Low,2018-09-18 17:18:53
['Irrelevant'],[],592594918104793088,Low,2018-09-19 17:10:57
"['SearchAndRescue', 'MultimediaShare']",[],592641720581562368,High,2018-09-20 17:15:22
"['MultimediaShare', 'Sentiment']",[],592642881480892416,Low,2018-09-20 17:22:13
['SearchAndRescue'],[],592630286522920960,High,2018-09-20 16:07:05
['Sentiment'],[],592638964818776064,Low,2018-09-20 16:59:05
['ServiceAvailable'],[],592592213982507008,High,2018-09-18 19:52:07
['Discussion'],[],592590577243328512,Low,2018-09-18 17:50:38
['EmergingThreats'],[],592594486607220736,High,2018-09-19 16:42:48
['Discussion'],[],592621251878719488,Low,2018-09-19 19:29:04
['Donations'],[],592589533020991488,Medium,2018-09-18 17:16:06
['ServiceAvailable'],[],592593680265019392,Medium,2018-09-19 16:08:03
['Donations'],[],592590555374227456,Medium,2018-09-18 17:49:37
['Sentiment'],[],592641127854968832,Low,2018-09-20 17:06:33
['Discussion'],[],592592879526248448,Low,2018-09-18 20:13:14
"['SearchAndRescue', 'MultimediaShare']",[],592629797173514240,High,2018-09-20 16:05:55
"['CleanUp', 'ContinuingNews']",[],592592105626710016,Medium,2018-09-18 19:49:51
['Factoid'],[],592592829924253696,Medium,2018-09-18 20:12:03
['Sentiment'],[],592607401263570944,Low,2018-09-19 18:27:18
['Discussion'],[],592592272681635840,Low,2018-09-18 19:55:37
['Irrelevant'],[],592589742526439424,Low,2018-09-18 17:28:42
"['MultimediaShare', 'ServiceAvailable']",[],592592620041347072,High,2018-09-18 20:04:20
['Factoid'],[],592631142735486976,High,2018-09-20 16:10:34
['Sentiment'],[],592592356651585536,Low,2018-09-18 19:58:08
"['MultimediaShare', 'Sentiment']",[],592645728133984256,Low,2018-09-20 17:44:39
['Sentiment'],[],592648153469480960,Medium,2018-09-20 18:30:19
['Factoid'],[],592650015589462016,Medium,2018-09-20 18:47:53
['Sentiment'],[],592593498966200320,Low,2018-09-19 16:00:14
"['Donations', 'MultimediaShare']",[],592589889742438400,Medium,2018-09-18 17:31:08
['Discussion'],[],592633985454317568,Low,2018-09-20 16:23:29
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592629342385131520,Medium,2018-09-20 16:04:14
"['Factoid', 'Discussion']",[],592635108215001088,Medium,2018-09-20 16:38:15
['Sentiment'],[],592596526548914176,Low,2018-09-19 17:20:40
['Sentiment'],[],592647606829977600,Low,2018-09-20 18:27:51
['Irrelevant'],[],592618587489226752,Low,2018-09-19 19:22:17
['SignificantEventChange'],[],592589035731693568,High,2018-09-18 17:04:52
['Sentiment'],[],592590696680304640,Low,2018-09-18 18:31:22
"['EmergingThreats', 'Advice']",[],592636001635282944,High,2018-09-20 16:42:45
"['ServiceAvailable', 'Discussion']",[],592594325311082496,Medium,2018-09-19 16:34:41
"['MultimediaShare', 'Sentiment']",[],592636889691070464,Low,2018-09-20 16:48:00
"['Factoid', 'Sentiment']",[],592626633460293632,Medium,2018-09-19 19:44:40
['Sentiment'],[],592631987430694912,Low,2018-09-20 16:13:48
"['MultimediaShare', 'Factoid']",[],592590126045372416,Medium,2018-09-18 17:36:05
['Discussion'],[],592590563532222464,Low,2018-09-18 17:50:13
['ServiceAvailable'],[],592593414790623232,High,2018-09-19 15:57:51
"['SearchAndRescue', 'EmergingThreats']",[],592592020419452928,High,2018-09-18 19:45:26
"['ServiceAvailable', 'Factoid']",[],592590108387336192,High,2018-09-18 17:35:37
['ServiceAvailable'],[],592608550020521984,High,2018-09-19 18:31:08
['Sentiment'],[],592592276804669440,Low,2018-09-18 19:56:45
['Factoid'],[],592643607288414208,Medium,2018-09-20 17:29:06
['Donations'],[],592644975587786752,Medium,2018-09-20 17:36:09
"['MultimediaShare', 'Sentiment']",[],592621138305388544,Medium,2018-09-19 19:28:22
"['Donations', 'EmergingThreats', 'Factoid', 'Discussion']",[],592595002645053440,Medium,2018-09-19 17:14:53
['Sentiment'],[],592619437674606592,Low,2018-09-19 19:24:11
"['MultimediaShare', 'Factoid']",[],592594956629385216,Medium,2018-09-19 17:13:00
"['MultimediaShare', 'Sentiment']",[],592594739037220864,Low,2018-09-19 16:59:42
['Sentiment'],[],592630231304830976,Low,2018-09-20 16:06:38
"['ServiceAvailable', 'Discussion']",[],592593618654797824,High,2018-09-19 16:07:10
['Discussion'],[],592591154610311168,Low,2018-09-18 18:44:25
"['MultimediaShare', 'KnownAlready']",[],592591014352683008,Low,2018-09-18 18:38:48
['Sentiment'],[],592610975825559552,Low,2018-09-19 18:38:40
['Sentiment'],[],592588980820017152,Low,2018-09-18 17:02:42
['Sentiment'],[],592594878741155840,Low,2018-09-19 17:08:15
"['MultimediaShare', 'CleanUp', 'Discussion']",[],592590073092132864,Low,2018-09-18 17:34:06
['MultimediaShare'],[],592591653757652992,Medium,2018-09-18 19:05:35
['ServiceAvailable'],[],592592429917687808,High,2018-09-18 19:59:46
['Discussion'],[],592629436001857536,Low,2018-09-20 16:04:42
"['MultimediaShare', 'Discussion']",[],592599868901695488,Low,2018-09-19 17:32:07
['Sentiment'],[],592594127054766080,Low,2018-09-19 16:26:24
['EmergingThreats'],[],592594752274444288,Medium,2018-09-19 17:02:33
"['MultimediaShare', 'Factoid']",[],592649816917815296,Medium,2018-09-20 18:46:48
['ServiceAvailable'],[],592620817134985216,High,2018-09-19 19:26:58
['Irrelevant'],[],592629804051996672,Low,2018-09-20 16:06:09
"['MultimediaShare', 'Discussion']",[],592633808358223872,Low,2018-09-20 16:22:08
['Donations'],[],592626373933420544,Medium,2018-09-19 19:42:45
"['FirstPartyObservation', 'MultimediaShare']",[],592592678644162560,Medium,2018-09-18 20:06:33
['Donations'],[],592591154031493120,Medium,2018-09-18 18:44:38
['ContinuingNews'],[],592633714812805120,Medium,2018-09-20 16:21:13
['ServiceAvailable'],[],592628126737244160,High,2018-09-20 15:59:29
['Irrelevant'],[],592589635135602688,Low,2018-09-18 17:19:16
"['MultimediaShare', 'Sentiment']",[],592628691265425408,Low,2018-09-20 16:01:19
"['MultimediaShare', 'Factoid']",[],592591143856173056,Medium,2018-09-18 18:43:58
['Discussion'],[],592588967502942208,Low,2018-09-18 17:02:16
['ServiceAvailable'],[],592625947846672384,High,2018-09-19 19:41:17
['Discussion'],[],592632072151244800,Low,2018-09-20 16:14:45
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592592261717831680,Medium,2018-09-18 19:53:43
"['Factoid', 'ContinuingNews']",[],592601118934441984,Medium,2018-09-19 17:34:24
['Irrelevant'],[],592592741537869824,Low,2018-09-18 20:09:19
['ServiceAvailable'],[],592593305017257984,High,2018-09-19 15:52:46
"['MultimediaShare', 'Sentiment', 'Discussion']",[],592590295646097408,Medium,2018-09-18 17:40:50
['ServiceAvailable'],[],592602922233434112,High,2018-09-19 18:14:37
['Irrelevant'],[],592591512711667712,Low,2018-09-18 18:57:20
['KnownAlready'],[],592592644045344768,Low,2018-09-18 20:05:55
['Factoid'],[],592594949771829248,Medium,2018-09-19 17:12:43
['Sentiment'],[],592590807544246272,Low,2018-09-18 18:33:10
"['Factoid', 'Discussion']",[],592633289208299520,Low,2018-09-20 16:19:52
"['ContinuingNews', 'Discussion']",[],592614191179018240,Low,2018-09-19 18:52:58
['Discussion'],[],592592717965819904,Low,2018-09-18 20:08:27
['Discussion'],[],592608738135003136,Low,2018-09-19 18:31:24
"['Donations', 'Sentiment']",[],592590917443293184,Medium,2018-09-18 18:35:57
['ServiceAvailable'],[],592616355867820032,High,2018-09-19 19:15:07
['Sentiment'],[],592590617475059712,Low,2018-09-18 17:53:19
"['Factoid', 'Sentiment']",[],592627713749295104,Medium,2018-09-20 15:58:02
"['Discussion', 'Unknown']",[],592590610378395648,Low,2018-09-18 17:52:09
"['MultimediaShare', 'PastNews', 'ContinuingNews', 'Discussion']",[],592630794025209856,Medium,2018-09-20 16:07:48
"['EmergingThreats', 'MultimediaShare', 'Factoid']",[],592636908527685632,Medium,2018-09-20 16:48:56
['ServiceAvailable'],[],592594198471122944,High,2018-09-19 16:29:59
"['Factoid', 'Sentiment']",[],592591285170626560,Medium,2018-09-18 18:47:30
['Irrelevant'],[],592590201278586880,Low,2018-09-18 17:37:20
"['MultimediaShare', 'Factoid']",[],592602629705859072,Medium,2018-09-19 18:12:52
['Discussion'],[],592589741557690368,Low,2018-09-18 17:28:20
['Sentiment'],[],592651548586442752,Low,2018-09-20 18:51:13
['EmergingThreats'],[],592591839225511936,High,2018-09-18 19:12:50
['Sentiment'],[],592591193420091392,Low,2018-09-18 18:45:06
['Sentiment'],[],592588944492990464,Low,2018-09-18 17:01:48
['Discussion'],[],592592031618244608,Low,2018-09-18 19:47:03
['ContinuingNews'],[],592590745183264768,Medium,2018-09-18 18:32:19
['MultimediaShare'],[],592591324479553536,Medium,2018-09-18 18:49:20
['Sentiment'],[],592637658272174080,Low,2018-09-20 16:53:21
['Sentiment'],[],592593468481875968,Medium,2018-09-19 15:59:34
"['EmergingThreats', 'Discussion']",[],592589430394736640,Medium,2018-09-18 17:13:28
"['Factoid', 'ContinuingNews']",[],592594303374856192,Medium,2018-09-19 16:34:14
['Discussion'],[],592630811863703552,Low,2018-09-20 16:07:59
['Sentiment'],[],592628116478132224,Low,2018-09-20 15:59:20
"['MultimediaShare', 'Factoid']",[],592644872437379072,Medium,2018-09-20 17:35:48
"['ServiceAvailable', 'Factoid']",[],592619037202472960,High,2018-09-19 19:23:16
['Sentiment'],[],592595169616134144,Low,2018-09-19 17:17:56
"['Weather', 'ServiceAvailable', 'ContinuingNews', 'Sentiment']",[],592611653365137408,Medium,2018-09-19 18:42:19
['Discussion'],[],592632351349284864,Low,2018-09-20 16:16:38
"['MultimediaShare', 'ServiceAvailable']",[],592592306961838080,High,2018-09-18 19:57:23
['Sentiment'],[],592594641884557312,Low,2018-09-19 16:56:06
['Sentiment'],[],592637302570151936,Low,2018-09-20 16:51:31
['Sentiment'],[],592645575176138752,Low,2018-09-20 17:40:38
['Discussion'],[],592590959239680000,Low,2018-09-18 18:36:52
['ServiceAvailable'],[],592629646434443264,High,2018-09-20 16:04:58
['Irrelevant'],[],592613322626703360,Low,2018-09-19 18:50:30
['Sentiment'],[],592643591731712000,Low,2018-09-20 17:28:07
['Irrelevant'],[],592592867396190208,Low,2018-09-18 20:12:31
['Sentiment'],[],592650292912529408,Low,2018-09-20 18:49:38
['EmergingThreats'],[],592594246936428544,High,2018-09-19 16:31:15
['Sentiment'],[],592591393568096256,Low,2018-09-18 18:52:35
"['SearchAndRescue', 'MultimediaShare']",[],592645016394203136,High,2018-09-20 17:37:12
['ServiceAvailable'],[],592591437327269888,High,2018-09-18 18:54:21
['Sentiment'],[],592651996861181952,Low,2018-09-20 18:55:08
['SearchAndRescue'],[],592593677157007360,High,2018-09-19 16:08:23
"['MultimediaShare', 'KnownAlready']",[],592594742275284992,Low,2018-09-19 17:00:10
['SearchAndRescue'],[],592624890772992000,High,2018-09-19 19:39:54
['Sentiment'],[],592591050616745984,Low,2018-09-18 18:40:14
['Sentiment'],[],592610162466226176,Low,2018-09-19 18:36:52
['Irrelevant'],[],592589738336391168,Low,2018-09-18 17:28:30
"['MultimediaShare', 'Official']",[],592627899796193280,High,2018-09-20 15:58:20
['MultimediaShare'],[],592591614356291584,High,2018-09-18 19:04:33
['Sentiment'],[],592589001996967936,Low,2018-09-18 17:03:29
"['MultimediaShare', 'Sentiment']",[],592592656670150656,Low,2018-09-18 20:06:09
['Sentiment'],[],592638916911603712,Low,2018-09-20 16:58:42
['SearchAndRescue'],[],592631774259191808,High,2018-09-20 16:13:11
['Sentiment'],[],592639169249153024,Low,2018-09-20 16:59:18
['Sentiment'],[],592643312017768448,Low,2018-09-20 17:25:22
['Donations'],[],592616622281641984,Medium,2018-09-19 19:15:53
['Sentiment'],[],592626127765659648,Low,2018-09-19 19:41:53
['Factoid'],[],592592050740146176,Medium,2018-09-18 19:48:06
"['MultimediaShare', 'Discussion']",[],592592609069010944,High,2018-09-18 20:03:54
['Factoid'],[],592591205944401920,Medium,2018-09-18 18:46:29
['Sentiment'],[],592626165409394688,Low,2018-09-19 19:41:59
['Irrelevant'],[],592589649844916224,Low,2018-09-18 17:20:03
['Factoid'],[],592602429360857088,Medium,2018-09-19 17:42:18
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592611478420742144,Medium,2018-09-19 18:39:52
"['FirstPartyObservation', 'EmergingThreats']",[],592612668692922368,High,2018-09-19 18:47:00
['Donations'],[],592649477300719616,Medium,2018-09-20 18:45:44
['Irrelevant'],[],592601922856554496,Low,2018-09-19 17:38:38
['Sentiment'],[],592631202349191168,Low,2018-09-20 16:11:06
['Sentiment'],[],592631519543488512,Low,2018-09-20 16:12:36
"['FirstPartyObservation', 'MultimediaShare', 'Factoid']",[],592632997418897408,High,2018-09-20 16:18:45
['Irrelevant'],[],591913091278897152,Low,2018-09-18 16:58:25
"['ServiceAvailable', 'Discussion']",[],592610551626207232,High,2018-09-19 18:38:16
"['Factoid', 'CleanUp']",[],592594429912879104,High,2018-09-19 16:40:55
['Donations'],[],592652150431330304,Medium,2018-09-20 18:56:57
['Sentiment'],[],592628194467049472,Low,2018-09-20 15:59:53
"['SearchAndRescue', 'MultimediaShare']",[],592631744819556352,High,2018-09-20 16:12:54
"['MultimediaShare', 'Sentiment']",[],592651930750562304,Low,2018-09-20 18:54:58
['Sentiment'],[],592593342354952192,Low,2018-09-19 15:53:31
"['MultimediaShare', 'Sentiment']",[],592592231749570560,Low,2018-09-18 19:52:48
['Sentiment'],[],592617337737457664,Low,2018-09-19 19:18:51
['GoodsServices'],[],592625763263840256,Medium,2018-09-19 19:40:54
['ContinuingNews'],[],592591106824654848,Medium,2018-09-18 18:42:01
['Sentiment'],[],592598697063620608,Low,2018-09-19 17:26:45
