tweet_id,tfidf_attack,tfidf_bomb,tfidf_dead,tfidf_explos,tfidf_franc,tfidf_french,tfidf_hostag,tfidf_kill,tfidf_news,tfidf_pari,tfidf_pari attack,tfidf_parisattack,tfidf_peopl,tfidf_polic,tfidf_prayforpari,tfidf_rt,tfidf_say,tfidf_thi,tfidf_victim,tfidf_world
665437144211673088,0.30847098375962045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24548944311964468,0.3376674738499183,0.0,0.0,0.0,0.0,0.5027337255143741,0.0,0.0,0.6912452993181446,0.0
665327132009066498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502557089400381,0.0,0.0,0.5263698599035406,0.0,0.0,0.0,0.0,0.0
665651994808352768,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665624788090486784,0.0,0.0,0.0,0.0,0.0,0.0,0.6722842689588528,0.0,0.0,0.23922309967057118,0.0,0.0,0.0,0.0,0.0,0.0,0.7005755992713882,0.0,0.0,0.0
665373427528790016,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486
665398719181938688,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665493225428410368,0.24832411951480576,0.0,0.549009171323831,0.0,0.5379837675557608,0.0,0.55537617144381,0.0,0.0,0.1976229630089625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665459160616706049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
665287733032562688,0.27653272654940436,0.0,0.0,0.0,0.0,0.6389575579640562,0.0,0.0,0.0,0.22007212548027238,0.3027062904676052,0.0,0.0,0.6125357553365348,0.0,0.0,0.0,0.0,0.0,0.0
665306790934921218,0.2945571469205581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600661128894583,0.6910490675871155
665460325999886336,0.34787376527803043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768472284595367,0.380799691784393,0.0,0.0,0.0,0.0,0.0,0.8107595514469564,0.0,0.0,0.0
665294802846511105,0.3389103033769795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214391360990763,0.2697138662103734,0.3709878465982136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665599356397993984,0.35033083273921317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788026283334619,0.3834893183826047,0.0,0.0,0.0,0.0,0.0,0.0,0.8077582217180139,0.0,0.0
665585520681066496,0.2599815420188592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301343191686021,0.35031257666805965,0.28458855180208403,0.0,0.0,0.5758739379645479,0.0,0.0,0.0,0.0,0.0,0.0
665447179142758404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500960639900558,0.31195747977986366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665364953398841344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280726472563042,0.0,0.0,0.0,0.0,0.8491991987865504
665517926993252352,0.34534001814848314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748308048586599,0.37802612785892686,0.8138209552610037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665325923365842944,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665381539543289856,0.0,0.0,0.0,0.9498707182926579,0.0,0.0,0.0,0.0,0.0,0.31264295694960115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665602745005572096,0.0,0.0,0.542438962468784,0.0,0.0,0.0,0.548729766192139,0.0,0.0,0.3306004157304745,0.0,0.0,0.0,0.5434693927070292,0.0,0.0,0.0,0.0,0.0,0.0
665499101811838977,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665477259915063296,0.3570032688077996,0.8898475274478206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841127310691058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665602731185414145,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665643172492636161,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665627375128985600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674537075808001,0.1682207171230572,0.0,0.0,0.0,0.4682156079574111,0.0,0.0,0.0,0.0,0.0,0.0
665634627000766464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665456008018399233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665594881675513857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246728347149789,0.0,0.0,0.0,0.0,0.0,0.0,0.6890930870543955,0.0
665661673596825600,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665478954766090240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665669369725325312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545599029021789,0.0,0.0,0.0,0.8380463588194158,0.0
665641530900660224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768078375619411,0.0,0.0,0.0,0.0,0.5074383639322344,0.0,0.0,0.0,0.0,0.816016989942035
665595794972545024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393394331032834,0.0,0.7087249414413804,0.6636456834340979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665361941913694208,0.24978630357161918,0.0,0.0,0.603952764767548,0.5411515278574239,0.0,0.0,0.0,0.0,0.19878660811253332,0.27342834357173784,0.0,0.0,0.0,0.0,0.4070917706635288,0.0,0.0,0.0,0.0
665584084052148225,0.0,0.0,0.0,0.0,0.0,0.5378597561223816,0.0,0.0,0.0,0.0,0.0,0.5485617673114723,0.0,0.51561849120514,0.0,0.3793737493757588,0.0,0.0,0.0,0.0
665523370423808000,0.33742149706995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26852903440943476,0.0,0.0,0.0,0.0,0.4922618343800869,0.0,0.0,0.0,0.7561198168325974,0.0
665350855525289984,0.35033083273921317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788026283334619,0.3834893183826047,0.0,0.0,0.0,0.0,0.0,0.0,0.8077582217180139,0.0,0.0
665302767821578240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665442435435208704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665393265491976193,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665594492636958720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665301284455628800,0.2668315493662339,0.0,0.0,0.0,0.0,0.6165419814799187,0.0,0.0,0.6467371313629569,0.21235166971721958,0.2920869059378618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665323963552284672,0.3603501985068987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867763070657146,0.39445700774877573,0.0,0.7951796986717354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665357322051391489,0.3603501985068987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867763070657146,0.39445700774877573,0.0,0.7951796986717354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665350548204314625,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665359194925735937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33811992620441106,0.0,0.0,0.0,0.9411030312901578,0.0,0.0,0.0,0.0,0.0,0.0
665449867653853185,0.0,0.0,0.557332438835892,0.6095200253619207,0.0,0.0,0.563795966023206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665280901161570305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665360217882927105,0.34787376527803043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768472284595367,0.380799691784393,0.0,0.0,0.0,0.0,0.0,0.8107595514469564,0.0,0.0,0.0
665437150511538177,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665564830187700226,0.0,0.0,0.0,0.0,0.0,0.0,0.659223347538137,0.0,0.7144220665024205,0.23457555063353036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665365560465727488,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665380669032280064,0.27122165021895017,0.0,0.5996323422900923,0.0,0.0,0.0,0.0,0.0,0.6573777068069906,0.21584542916401486,0.29689252573008923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665372434472656897,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665561248654839808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305896188158659,0.0,0.8476288435422866,0.0,0.0,0.0
665515155007082496,0.0,0.0,0.0,0.8590732606357221,0.0,0.0,0.0,0.0,0.0,0.1670012183082159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48384266651906604,0.0,0.0
665513904949370880,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665374105227632640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665383193034403840,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665470758282334209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665330074816675840,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665528044816359424,0.35033083273921317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788026283334619,0.3834893183826047,0.0,0.0,0.0,0.0,0.0,0.0,0.8077582217180139,0.0,0.0
665654869634617344,0.0,0.0,0.6815344846222516,0.0,0.0,0.0,0.6894384147786391,0.0,0.0,0.24532716624580944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665306657606402048,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665512077956669440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2211702595099654,0.0,0.0,0.6132657962987972,0.0,0.40544471437190016,0.0,0.0,0.6407833978702829,0.0,0.0
665464899477372928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665300214433976321,0.3355148347479954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45209004207845827,0.36727100003938407,0.0,0.7403758518803771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665663522018340865,0.34787376527803043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768472284595367,0.380799691784393,0.0,0.0,0.0,0.0,0.0,0.8107595514469564,0.0,0.0,0.0
665361947756482560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665344496725422080,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665549640452866049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054259269500449,0.0,0.0,0.6407537053682305,0.0,0.6519697131106472
665412025561018369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852583920064666,0.0,0.0,0.0,0.0,0.5229297443765859,0.0,0.0,0.0,0.8032260779108977,0.0
665625892660449280,0.5304993483843555,0.0,0.0,0.0,0.0,0.0,0.0,0.7350712952535133,0.0,0.4221855424550874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665659531397980160,0.3389103033769795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214391360990763,0.2697138662103734,0.3709878465982136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665570936708595712,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486
665322930046304256,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665633048088702977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45482843438387094,0.5080984754309507,0.0,0.0,0.0,0.7314144068451621
665678201482383360,0.35991984973850294,0.0,0.795731396668264,0.0,0.0,0.0,0.0,0.0,0.0,0.28643382402820783,0.39398592687197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665390365910827008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665594036217073665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23823655952981712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708227441798914,0.7023106062095005
665592166438281216,0.2736172616564957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21775192069383856,0.2995148795495082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61314242145946,0.6419228170839688
665533910927990784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665517307469422592,0.35948730069075585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28608958994965955,0.3935124374614303,0.0,0.0,0.7962848665695421,0.0,0.0,0.0,0.0,0.0,0.0
665542064193466368,0.0,0.0,0.0,0.0,0.0,0.0,0.7767030145234473,0.0,0.0,0.2763790724205506,0.0,0.0,0.0,0.0,0.0,0.5659920808263534,0.0,0.0,0.0,0.0
665309635633639424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24026134638748683,0.0,0.0,0.0,0.6687292403181906,0.0,0.0,0.7036161514458914,0.0,0.0,0.0
665330217586528257,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665431789373136897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665550712529637376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33811992620441106,0.0,0.0,0.0,0.9411030312901577,0.0,0.0,0.0,0.0,0.0,0.0
665515094642700288,0.0,0.5939286500138543,0.0,0.5761362777633733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615298283597103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665323142986858496,0.36235491082880056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883717106447503,0.3966514642168755,0.0,0.0,0.0,0.5286370152765903,0.5905516041059741,0.0,0.0,0.0,0.0
665629816847142912,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665632376790233088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311001211413321,0.0,0.21408066495113096,0.0,0.6339294146558276,0.0,0.0,0.3924482172511392,0.0,0.0,0.0,0.0,0.0
665321468482293760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315061279822321,0.0,0.36372562946752784,0.0,0.0,0.0,0.0,0.0
665346621249609728,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665563791497760768,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665492709344309249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246728347149789,0.0,0.0,0.0,0.0,0.0,0.0,0.6890930870543955,0.0
665384872781959168,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665677224633233408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665361494272581633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3845850781245296,0.0,0.6726066805622183,0.0,0.6322140230547116,0.0,0.0,0.0,0.0,0.0,0.0
665450467074433024,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665294094059642880,0.24778912628391644,0.0,0.0,0.0,0.9089232733261952,0.0,0.0,0.0,0.0,0.19719720111485148,0.2712421353217764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665565897311023104,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665570425481658368,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665582339255377920,0.2033557460149205,0.0,0.4495905183182757,0.0,0.0,0.0,0.0,0.47708500758256467,0.0,0.2740120502923037,0.22260317717024902,0.0,0.44874225547627866,0.4504445713951326,0.0,0.0,0.0,0.0,0.0,0.0
665313944790257666,0.35033083273921317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788026283334619,0.3834893183826047,0.0,0.0,0.0,0.0,0.0,0.0,0.8077582217180139,0.0,0.0
665298993300111362,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665316478594379776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346898724153022,0.0,0.0,0.8450483656788573,0.0,0.0
665642598179164160,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665616410324832256,0.5155934836348907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41032305739420927,0.0,0.0,0.0,0.0,0.7521956847814977,0.0,0.0,0.0,0.0,0.0
665607902820978688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784925013323605,0.0,0.0,0.0,0.0,0.734607327512976,0.0,0.0,0.0,0.0,0.0
665379767449882625,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665288805369298944,0.7811281742263552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36715216457134775,0.5050129339733537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665577619665068032,0.2767294718230905,0.0,0.6118093494233372,0.0,0.0,0.6394121583333654,0.0,0.0,0.0,0.22022870062093866,0.3029216574974237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665612790086934529,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665435605078294530,0.234240165686913,0.0,0.5178715603856656,0.0,0.0,0.0,0.5238774496482411,0.5495417435349117,0.0,0.1864145765993466,0.2564107782770328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665568875996684288,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665358567474499584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346898724153022,0.0,0.0,0.8450483656788573,0.0,0.0
665443992008589312,0.35033083273921317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788026283334619,0.3834893183826047,0.0,0.0,0.0,0.0,0.0,0.0,0.8077582217180139,0.0,0.0
665371321425989632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7086864837545434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055235415941988
665310584825483266,0.35033083273921317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788026283334619,0.3834893183826047,0.0,0.0,0.0,0.0,0.0,0.0,0.8077582217180139,0.0,0.0
665565840742285312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768078375619411,0.0,0.0,0.0,0.0,0.5074383639322344,0.0,0.0,0.0,0.0,0.816016989942035
665542070153691136,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665601481010102272,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665556142962155520,0.0,0.0,0.47915820313083063,0.5240256977230658,0.0,0.0,0.48471512366362707,0.0,0.0,0.0,0.0,0.5107403776773894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665678109987893249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33811992620441106,0.0,0.0,0.0,0.9411030312901578,0.0,0.0,0.0,0.0,0.0,0.0
665422194009313280,0.0,0.9526223545256152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304155633941035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665322475857670146,0.7811281742263552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36715216457134775,0.5050129339733537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665496070332510208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280726472563042,0.0,0.0,0.0,0.0,0.8491991987865504
665351935155941376,0.2308214563675538,0.0,0.0,0.0,0.0,0.0,0.5162315161933083,0.541521242548284,0.0,0.1836938764648684,0.2526684913182219,0.0,0.0,0.0,0.0,0.0,0.537955773351644,0.0,0.0,0.0
665300804304297986,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665643123746480128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7009453549029717,0.0,0.713214981222315
665274995430572033,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486
665316024506421250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665308831077896194,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665489237693743104,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
