tweet_id,tfidf_cruz,tfidf_florida,tfidf_florida school,tfidf_gun,tfidf_high,tfidf_high school,tfidf_kill,tfidf_nikola,tfidf_nikola cruz,tfidf_parkland,tfidf_peopl,tfidf_rt,tfidf_school,tfidf_school shoot,tfidf_shoot,tfidf_student,tfidf_thi,tfidf_trump,tfidf_victim,tfidf_wa
964550066475159553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30187897708547595,0.3953671847506246,0.3183209158524202,0.0,0.0,0.8069855432082216,0.0,0.0
964500980493582339,0.0,0.0,0.0,0.7837107628952892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174974796160024,0.4158225454886673,0.3347900853115204,0.0,0.0,0.0,0.0,0.0
964494740824588288,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964469093754646530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20280560715156448,0.2656120102343256,0.21385148191426723,0.0,0.0,0.9179257537569352,0.0,0.0
964417902412668928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202355505963943,0.26909764208698433,0.3524338733426858,0.2837541345537337,0.6724696178737185,0.0,0.0,0.0,0.0
964411846022197249,0.0,0.32213467959375863,0.47507375334235885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216544654235711,0.21810547604994313,0.2856500604218775,0.22998466325459904,0.0,0.0,0.0,0.5573892606090168,0.0
964359038677893120,0.0,0.4366864926631158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29566427149967195,0.0,0.3117677242624469,0.0,0.0,0.7903723374412654,0.0,0.0
966433863047286784,0.0,0.3593589443793139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47037873655368545,0.2433086488405947,0.31865834595811093,0.25656053522343575,0.0,0.0,0.650414825330122,0.0,0.0
966433195158900737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779031713422452,0.0,0.0,0.47883819996657395,0.0,0.0,0.0,0.0,0.0
966430721127735302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21777879181256193,0.28522220609269305,0.22964018605170894,0.0,0.9047022029034828,0.0,0.0,0.0
966423765184925697,0.0,0.32612396557565454,0.4809570226226653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268761951989537,0.22080647402780143,0.2891875242652792,0.2328327719845552,0.0,0.5417602722296381,0.0,0.0,0.0
966418672116932613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966418209858404352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
966417238046646272,0.0,0.0,0.0,0.7837107628952892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174974796160024,0.41582254548866726,0.3347900853115204,0.0,0.0,0.0,0.0,0.0
966414393444532225,0.0,0.29881840600988424,0.44068767103846795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20231888965652906,0.2649745623151664,0.21333825518918392,0.0,0.0,0.5408406396730616,0.5170451396051474,0.0
966413102995550209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28456341596936435,0.37268920724801763,0.5080495643441832,0.0,0.0,0.0,0.0,0.7225040188555191
966412725730594816,0.0,0.7128099992969114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48261728425474587,0.0,0.5089031949604081,0.0,0.0,0.0,0.0,0.0
966401096561385473,0.0,0.48234859180661294,0.42013596391604596,0.0,0.43255271710505483,0.43804835074474824,0.0,0.0,0.0,0.0,0.0,0.0,0.3265803898253721,0.25261733074850906,0.20338911064351337,0.0,0.0,0.0,0.0,0.0
966392089914236929,0.0,0.35526036808920575,0.5239264418682507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053365443760655,0.31502396990648707,0.2536343998284744,0.0,0.0,0.0,0.6147066008001647,0.0
966390007698137088,0.0,0.3015340969334102,0.4446926837293843,0.5039425690319569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20415758352962307,0.26738267707440505,0.21527709413486446,0.0,0.0,0.5457558523463584,0.0,0.0
966389659084492800,0.5551249441049727,0.37463283452785523,0.5524963256017077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25365003489124666,0.33220233212349387,0.26746516830060063,0.0,0.0,0.0,0.0,0.0
966389642399551488,0.0,0.5246216084835115,0.7736948935180594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552018857723759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966379925979746309,0.0,0.358238328132256,0.5283182405306598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24254992103040643,0.3176646494735054,0.2557604830510268,0.6061273946722076,0.0,0.0,0.0,0.0
965457825295142912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41159547802355306,0.539061537088033,0.7348481623456985,0.0,0.0,0.0,0.0,0.0
965455536954265600,0.0,0.0,0.0,0.5533003522718143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333467581769126,0.22415344491117906,0.2935710108809393,0.23636203674891304,0.5601549693095174,0.0,0.0,0.0,0.0
965435842973126656,0.0,0.6025371662888258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079556279284694,0.5342944701696896,0.43017506672076056,0.0,0.0,0.0,0.0,0.0
965425347406716930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6219111896473046,0.0,0.2220788422342312,0.2908539292617421,0.3964917930958087,0.0,0.0,0.0,0.5675435752997771,0.0
965415275255488514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119877200722524,0.40860648115554704,0.3289802348839548,0.0,0.0,0.0,0.0,0.7921340865898255
965415251368845314,0.0,0.35984983544152765,0.5306948391226518,0.6014034644253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364101302115362,0.3190936392390416,0.25691100172949555,0.0,0.0,0.0,0.0,0.0
965381489490907137,0.0,0.8280556788564675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606458710394243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965379562795286528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965362524173619200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38803372441734146,0.20071477270484903,0.26287367006583,0.21164676947486538,0.0,0.8338144201738308,0.0,0.0,0.0
965361861746020352,0.0,0.0,0.0,0.0,0.5322642540067368,0.5390267345642576,0.0,0.0,0.0,0.0,0.0,0.458853218041495,0.23734694581606128,0.31085037680475824,0.2502741260632766,0.0,0.0,0.0,0.0,0.0
965359059330392064,0.0,0.387996600180338,0.5722047727497113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078636651028033,0.2626981462995879,0.34405253239038086,0.2770060881024535,0.0,0.0,0.0,0.0,0.0
965347189206724608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965344683584049152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965329280094932993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965323365534879745,0.0,0.4739204297751087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32087399306478276,0.0,0.0,0.0,0.0,0.0,0.8200239672207381,0.0
965305016746741761,0.0,0.0,0.0,0.7837107628952892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174974796160024,0.41582254548866726,0.3347900853115204,0.0,0.0,0.0,0.0,0.0
965303221873987584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7993461327572693,0.41347070435640004,0.0,0.4359905236183698,0.0,0.0,0.0,0.0,0.0
965302932731236354,0.0,0.0,0.0,0.43162530017942585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17486035848122958,0.0,0.18438418599208087,0.0,0.42902906642599353,0.0,0.0,0.7517047208808221
965297639779635200,0.0,0.407221918384027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27571489812623123,0.36110041221952294,0.2907318016413183,0.0,0.0,0.7370434966459976,0.0,0.0
965292661585469440,0.0,0.3968551645082982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524580811625855,0.0,0.26869595253487233,0.35190778547497287,0.28333056684673025,0.0,0.0,0.0,0.0,0.0
965260924205531136,0.0,0.34910399803950576,0.5148472274534481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23636540399613673,0.3095648635510523,0.2492391242420753,0.0,0.0,0.6318540819934102,0.0,0.0
965253602058088449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965249881035157505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197771617407908,0.0,0.29273498531632014,0.3833914111540075,0.30867889353405087,0.0,0.0,0.0,0.0,0.0
965249812047323136,0.0,0.3881375768108198,0.0,0.0,0.5893298396748213,0.5968173452752207,0.0,0.0,0.0,0.0,0.0,0.0,0.2627935963614748,0.0,0.27710673688366827,0.0,0.0,0.0,0.0,0.0
965243595174408192,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
965241827862466562,0.0,0.0,0.0,0.5240948352336554,0.47614365785162727,0.4821931195702565,0.0,0.0,0.0,0.0,0.0,0.0,0.21232168440779986,0.27807509961865834,0.3790717049721493,0.0,0.0,0.0,0.0,0.0
965239729892614145,0.0,0.3881375768108198,0.0,0.0,0.5893298396748213,0.5968173452752207,0.0,0.0,0.0,0.0,0.0,0.0,0.2627935963614748,0.0,0.27710673688366827,0.0,0.0,0.0,0.0,0.0
965239096745627649,0.0,0.0,0.0,0.0,0.3696798892983661,0.3743767161941565,0.0,0.0,0.0,0.0,0.0,0.0,0.16484742680742992,0.0,0.17382589666851153,0.0,0.40446181307303497,0.0,0.0,0.7086602705867305
965237509335662592,0.0,0.6025371662888258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079556279284694,0.5342944701696896,0.43017506672076056,0.0,0.0,0.0,0.0,0.0
965232206972116992,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
965225462644592640,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
965208559444049920,0.0,0.6025371662888258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079556279284694,0.5342944701696896,0.43017506672076056,0.0,0.0,0.0,0.0,0.0
965197111754219521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049810981106788,0.41764833457967543,0.21603326018013488,0.2829361047746458,0.2277995834590805,0.0,0.5300489415501014,0.0,0.0,0.0
965168884994248705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119877200722524,0.40860648115554704,0.3289802348839548,0.0,0.0,0.0,0.0,0.7921340865898255
965164413979365377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965161758263562241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186734281188354,0.4173626707847894,0.3360300822401939,0.0,0.7818819802732543,0.0,0.0,0.0
965090436053336064,0.56389004202683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576550204666812,0.33744761249118926,0.27168828674580153,0.0,0.0,0.0,0.0,0.6541838385350263
965087628180647937,0.0,0.35984983544152765,0.5306948391226518,0.6014034644253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364101302115362,0.3190936392390416,0.25691100172949555,0.0,0.0,0.0,0.0,0.0
965075894187495424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34592348441927306,0.0,0.36476432190912333,0.8644558591330193,0.0,0.0,0.0,0.0
965073586854785024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965059110717796352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186734281188354,0.4173626707847894,0.3360300822401939,0.0,0.7818819802732543,0.0,0.0,0.0
965058634278473729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863935286433621,0.0,0.0,0.3198389422586695,0.0,0.744208089569068,0.0,0.0,0.0
965044566112968704,0.0,0.0,0.0,0.6182584311125575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504693094993359,0.3280365751840548,0.26411120364362684,0.0,0.6145395958020896,0.0,0.0,0.0
965029371831500800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30187897708547595,0.3953671847506246,0.3183209158524202,0.0,0.0,0.8069855432082216,0.0,0.0
965026974501621760,0.0,0.34309648613479127,0.5059875441917119,0.0,0.0,0.0,0.6478718221578071,0.0,0.0,0.0,0.0,0.0,0.2322979398984934,0.3042377558309803,0.24495012436119903,0.0,0.0,0.0,0.0,0.0
964996794437513217,0.0,0.35526036808920575,0.5239264418682507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053365443760655,0.31502396990648707,0.2536343998284744,0.0,0.0,0.0,0.6147066008001647,0.0
964986672344719361,0.0,0.358238328132256,0.5283182405306598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24254992103040643,0.3176646494735054,0.2557604830510268,0.6061273946722076,0.0,0.0,0.0,0.0
964969379539705861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964963455471095809,0.0,0.6025371662888258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079556279284694,0.5342944701696896,0.43017506672076056,0.0,0.0,0.0,0.0,0.0
964954135903850497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964950412917923840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186734281188354,0.4173626707847894,0.3360300822401939,0.0,0.7818819802732543,0.0,0.0,0.0
964934221151207424,0.0,0.358238328132256,0.5283182405306598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24254992103040643,0.3176646494735054,0.2557604830510268,0.6061273946722076,0.0,0.0,0.0,0.0
964933869538553856,0.0,0.27137090458678087,0.4002089882173958,0.4535319627491049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837352017039717,0.2406357346862179,0.19374240049904873,0.4591505890634357,0.0,0.0,0.46955275988657164,0.0
964933684175491072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30187897708547595,0.3953671847506246,0.3183209158524202,0.0,0.0,0.8069855432082216,0.0,0.0
964925414434131968,0.0,0.35984983544152765,0.5306948391226518,0.6014034644253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364101302115362,0.3190936392390416,0.25691100172949555,0.0,0.0,0.0,0.0,0.0
964907679247454208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964905218369466373,0.0,0.47310266825809616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192622692049258,0.3203203169899551,0.4195195808911442,0.3377666694607526,0.0,0.0,0.0,0.0,0.0
964896679014076417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202355505963943,0.26909764208698433,0.3524338733426858,0.2837541345537337,0.6724696178737185,0.0,0.0,0.0,0.0
964890038113898496,0.0,0.5134543546271294,0.0,0.8581169067874365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964886951743672320,0.0,0.424570029927531,0.0,0.709567885660721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874606627596295,0.3764836957481909,0.3031173032472537,0.0,0.0,0.0,0.0,0.0
964886668842033152,0.0,0.35526036808920575,0.5239264418682507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053365443760655,0.31502396990648707,0.2536343998284744,0.0,0.0,0.0,0.6147066008001647,0.0
964881227944681473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056908109657617,0.5313282672390772,0.42778689574983836,0.0,0.0,0.0,0.0,0.608361414091475
964880881407049729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964876273888780289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964875592100294656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964872028951019520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964859260441067520,0.0,0.358238328132256,0.5283182405306598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24254992103040643,0.3176646494735054,0.2557604830510268,0.6061273946722076,0.0,0.0,0.0,0.0
964850675401281536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658323455090123,0.0,0.23776268842598225,0.3113948697895042,0.25071251223255075,0.0,0.5833632341391061,0.0,0.0,0.0
964841616325431296,0.0,0.35984983544152765,0.5306948391226518,0.6014034644253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364101302115362,0.3190936392390416,0.25691100172949555,0.0,0.0,0.0,0.0,0.0
964841580388671489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
964835017720500225,0.0,0.0,0.0,0.6679242823293755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231206184247721,0.27058997560588255,0.35438836420446157,0.2853277485134711,0.0,0.0,0.0,0.0,0.0
964833238655971328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964827547027427328,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964824504903045120,0.0,0.0,0.0,0.5975122652186508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24206460754184742,0.31702904036436647,0.25524873680209903,0.0,0.0,0.6470892431616134,0.0,0.0
964820148480716800,0.0,0.38479896238539985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392317419776858,0.0,0.6658171960795944,0.0
964798451845419008,0.0,0.0,0.0,0.6182584311125575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504693094993359,0.3280365751840548,0.26411120364362684,0.0,0.6145395958020896,0.0,0.0,0.0
964790177234333702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964773999791214592,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964751060953911296,0.0,0.0,0.0,0.0,0.6394627998378852,0.6475872506508207,0.0,0.0,0.0,0.0,0.0,0.0,0.2851488548441737,0.0,0.30067958194573224,0.0,0.0,0.0,0.0,0.0
964746062127775745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197771617407908,0.0,0.29273498531632014,0.3833914111540075,0.30867889353405087,0.0,0.0,0.0,0.0,0.0
964744583031631872,0.0,0.29725191956986086,0.4383774677608814,0.49678592743293365,0.0,0.0,0.0,0.0,0.0,0.0,0.5636051361421952,0.0,0.2012582796310641,0.2635854944047911,0.2122198786863622,0.0,0.0,0.0,0.0,0.0
964725445425029120,0.0,0.3128470190929115,0.0,0.5228494293648254,0.4750121983026503,0.48104728469334046,0.0,0.0,0.0,0.0,0.0,0.0,0.21181714466791965,0.2774143101245467,0.22335383581495769,0.0,0.0,0.0,0.0,0.0
964718635175632896,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964714294725132292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881191105448343,0.0,0.7255977464842254,0.0,0.0,0.0,0.0,0.0
966373805961678848,0.0,0.0,0.0,0.8503786401487062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16415896392704887,0.21499697675548823,0.17309993642865276,0.0,0.0,0.0,0.0,0.41679817050417983
966370207290839041,0.0,0.35613289981768503,0.5252132232966945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24112441339671226,0.31579767965197125,0.25425733467052974,0.0,0.0,0.0,0.0,0.6122127720805112
966366524972912648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
966363150194036737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
966356766819848192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24258454514838593,0.31770999625512697,0.25579699298309366,0.0,0.5951939126646497,0.6484791449556959,0.0,0.0
966349441652461569,0.0,0.0,0.0,0.0,0.0,0.0,0.6779888964482483,0.0,0.0,0.0,0.40207338163251904,0.0,0.14357675593004024,0.18804071199570346,0.2563369154524808,0.0,0.35227310576370696,0.0,0.0,0.3645401248095081
966341283131269120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226511770581884,0.322073267382364,0.4218153984679276,0.5750183403692826,0.0,0.0,0.0,0.0,0.0
966340543738466304,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
966339739371622400,0.0,0.0,0.0,0.0,0.0,0.0,0.8868295730155514,0.0,0.0,0.0,0.0,0.0,0.3179775316766192,0.0,0.3352962835670853,0.0,0.0,0.0,0.0,0.0
966335112374726656,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
966326483454185472,0.0,0.0,0.0,0.0,0.560007672918423,0.5671226369079556,0.0,0.0,0.0,0.0,0.0,0.4827702046722361,0.24971827395920754,0.0,0.26331926270332184,0.0,0.0,0.0,0.0,0.0
964709623080148992,0.0,0.3051740920456519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3994541003933753,0.2066220895796271,0.2706104103475144,0.2178758303255565,0.0,0.0,0.5523439916487496,0.5280423757444141,0.0
964704250348691456,0.0,0.0,0.0,0.5106423895357988,0.0,0.0,0.0,0.0,0.0,0.0,0.5793253342772134,0.39993689355965206,0.3502644383143948,0.27093747885603753,0.2181391621122986,0.0,0.0,0.0,0.0,0.0
964685600879243267,0.0,0.35984983544152765,0.5306948391226518,0.6014034644253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364101302115362,0.3190936392390416,0.25691100172949555,0.0,0.0,0.0,0.0,0.0
964679859384528896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24773753048851338,0.3244587978002262,0.261230637381521,0.0,0.6078370326318264,0.0,0.0,0.6290034184104766
964678647729700864,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964676392997785600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964671928484024320,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964654434277122049,0.0,0.4219301988232716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856733307641671,0.37414284900860295,0.3012326236209317,0.7138919318869188,0.0,0.0,0.0,0.0
