categories,indicatorTerms,postID,priority,timestamp
"['FirstPartyObservation', 'ContinuingNews']",[],592694489187262464,Low,2018-09-18 14:19:33
"['FirstPartyObservation', 'Sentiment']",[],592745039085711360,Low,2018-09-18 17:57:41
"['FirstPartyObservation', 'ContinuingNews']",[],592686848025198592,Low,2018-09-18 13:30:06
"['ThirdPartyObservation', 'ContinuingNews']",[],592738214663815168,Low,2018-09-18 17:24:33
"['FirstPartyObservation', 'Sentiment']",[],592709322314018816,Low,2018-09-18 16:00:53
['KnownAlready'],[],592765637484773376,Low,2018-09-19 17:35:08
"['ThirdPartyObservation', 'Sentiment']",[],592734170276884480,Low,2018-09-18 17:01:14
['KnownAlready'],[],592737117178077184,Low,2018-09-18 17:19:04
"['FirstPartyObservation', 'Sentiment']",[],592682234521452544,Low,2018-09-17 18:32:27
"['FirstPartyObservation', 'Sentiment']",[],592767695977914368,Low,2018-09-19 17:43:21
"['FirstPartyObservation', 'Sentiment']",[],592766158228627456,Low,2018-09-19 17:38:15
"['FirstPartyObservation', 'Advice']",[],592767978715947008,Low,2018-09-19 17:45:59
"['FirstPartyObservation', 'Sentiment']",[],592773583266545664,Low,2018-09-19 18:03:45
"['FirstPartyObservation', 'Sentiment']",[],592735586496204800,Low,2018-09-18 17:12:32
"['FirstPartyObservation', 'Sentiment']",[],592740133016834048,Low,2018-09-18 17:35:27
"['FirstPartyObservation', 'Sentiment']",[],592704371198185472,Low,2018-09-18 15:12:21
['Irrelevant'],[],592773090867806208,Low,2018-09-19 17:57:47
"['FirstPartyObservation', 'Advice']",[],592731127846182912,Low,2018-09-18 16:29:20
"['FirstPartyObservation', 'Sentiment']",[],592751667382198272,Low,2018-09-19 16:28:01
"['FirstPartyObservation', 'Sentiment']",[],592747577474441216,Low,2018-09-19 16:05:56
"['FirstPartyObservation', 'ContinuingNews']",[],592656595995205632,Low,2018-09-17 16:01:18
"['ThirdPartyObservation', 'Sentiment']",[],592754274003714048,Low,2018-09-19 16:40:58
"['FirstPartyObservation', 'Sentiment']",[],592665382978215936,Low,2018-09-17 16:42:47
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592754202562166784,Low,2018-09-19 16:40:45
"['FirstPartyObservation', 'Sentiment']",[],592688316845260800,Low,2018-09-18 13:36:26
"['FirstPartyObservation', 'Sentiment']",[],592691611336908800,Low,2018-09-18 13:54:33
"['FirstPartyObservation', 'Advice']",[],592679937913593856,Low,2018-09-17 18:02:01
"['FirstPartyObservation', 'Sentiment']",[],592720198131707904,Low,2018-09-18 16:20:19
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],592731072275820544,Low,2018-09-18 16:28:02
"['FirstPartyObservation', 'Sentiment']",[],592694713720922112,Low,2018-09-18 14:26:09
"['FirstPartyObservation', 'Advice']",[],592655129930760192,Low,2018-09-17 15:50:08
"['FirstPartyObservation', 'Sentiment']",[],592763176753696768,Low,2018-09-19 17:25:36
"['FirstPartyObservation', 'Sentiment']",[],592731884607643648,Low,2018-09-18 16:34:01
"['FirstPartyObservation', 'Sentiment']",[],592765750529622016,Low,2018-09-19 17:35:59
"['FirstPartyObservation', 'Sentiment']",[],592695944866570240,Low,2018-09-18 14:34:57
"['FirstPartyObservation', 'ContinuingNews']",[],592692130142953472,Low,2018-09-18 13:58:45
"['FirstPartyObservation', 'Sentiment']",[],592720914996932608,Low,2018-09-18 16:27:06
"['FirstPartyObservation', 'Sentiment']",[],592668529318621184,Low,2018-09-17 17:13:41
"['FirstPartyObservation', 'Sentiment']",[],592773849760047104,Low,2018-09-19 18:03:52
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],592673729152430080,Low,2018-09-17 17:55:46
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592746718711705600,Low,2018-09-19 16:01:42
"['ThirdPartyObservation', 'ContinuingNews']",[],592732405859000320,Low,2018-09-18 16:37:31
"['FirstPartyObservation', 'Sentiment']",[],592681179121319936,Low,2018-09-17 18:11:45
['Advice'],[],592657447350861824,Low,2018-09-17 16:07:26
"['FirstPartyObservation', 'Sentiment']",[],592707995261411328,Low,2018-09-18 15:42:17
"['FirstPartyObservation', 'Sentiment']",[],592760100969910272,Low,2018-09-19 17:18:38
"['FirstPartyObservation', 'Sentiment']",[],592680545026482176,Low,2018-09-17 18:06:57
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],592705045004742656,Low,2018-09-18 15:17:18
"['FirstPartyObservation', 'Sentiment']",[],592681775924703232,Low,2018-09-17 18:23:26
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592673863466647552,Low,2018-09-17 17:56:28
"['FirstPartyObservation', 'Sentiment']",[],592748633373683712,Low,2018-09-19 16:10:36
"['FirstPartyObservation', 'Sentiment']",[],592654420304867328,Low,2018-09-17 15:46:25
"['ThirdPartyObservation', 'Advice']",[],592735208119607296,Low,2018-09-18 17:07:29
"['FirstPartyObservation', 'Sentiment']",[],592750058321354752,Low,2018-09-19 16:19:37
"['FirstPartyObservation', 'Sentiment']",[],592745277934669824,Low,2018-09-18 17:59:53
"['FirstPartyObservation', 'Sentiment']",[],592656210266042368,Low,2018-09-17 15:56:36
"['SearchAndRescue', 'Volunteer', 'FirstPartyObservation', 'ContinuingNews']",[],592680336246632448,High,2018-09-17 18:05:32
"['FirstPartyObservation', 'Advice']",[],592696817399267328,Low,2018-09-18 14:41:37
"['FirstPartyObservation', 'Sentiment']",[],592671150251057152,Low,2018-09-17 17:35:47
"['FirstPartyObservation', 'Sentiment']",[],592736453060382720,Low,2018-09-18 17:15:36
"['FirstPartyObservation', 'Sentiment']",[],592770312879607808,Low,2018-09-19 17:52:44
"['MultimediaShare', 'ContinuingNews']",[],592701411651117056,Low,2018-09-18 14:47:48
"['ThirdPartyObservation', 'Sentiment']",[],592700004084666368,Low,2018-09-18 14:43:22
"['FirstPartyObservation', 'Sentiment']",[],592666438307033088,Low,2018-09-17 16:46:12
"['FirstPartyObservation', 'ContinuingNews']",[],592708695781412864,Low,2018-09-18 15:57:07
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592750748473106432,Low,2018-09-19 16:25:37
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],592753940682428416,Low,2018-09-19 16:40:18
"['FirstPartyObservation', 'Sentiment']",[],592658200022929408,Low,2018-09-17 16:14:13
"['ThirdPartyObservation', 'Sentiment']",[],592738886624882688,Low,2018-09-18 17:28:36
"['FirstPartyObservation', 'Sentiment']",[],592701480718708736,Low,2018-09-18 14:49:41
"['FirstPartyObservation', 'Sentiment']",[],592654958320873472,Low,2018-09-17 15:49:24
"['FirstPartyObservation', 'Sentiment']",[],592658828874907648,Low,2018-09-17 16:20:56
"['MultimediaShare', 'ContinuingNews']",[],592704498101055488,Low,2018-09-18 15:13:04
"['FirstPartyObservation', 'Sentiment']",[],592664872225214464,Low,2018-09-17 16:33:34
"['FirstPartyObservation', 'Sentiment']",[],592656382043762688,Low,2018-09-17 15:58:42
"['FirstPartyObservation', 'Sentiment']",[],592688200088432640,Low,2018-09-18 13:35:43
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],592750401071542272,Low,2018-09-19 16:22:57
"['FirstPartyObservation', 'Advice']",[],592652829564735488,Low,2018-09-17 15:46:00
"['ThirdPartyObservation', 'ContinuingNews']",[],592709630066860032,Low,2018-09-18 16:06:33
"['FirstPartyObservation', 'Official', 'Advice']",[],592681669909426176,Medium,2018-09-17 18:22:15
"['FirstPartyObservation', 'Sentiment']",[],592668832113766400,Low,2018-09-17 17:18:13
"['FirstPartyObservation', 'Sentiment']",[],592688826570690560,Low,2018-09-18 13:38:30
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592691982864101376,Low,2018-09-18 13:56:54
"['ThirdPartyObservation', 'Advice', 'Sentiment']",[],592696013317677056,Low,2018-09-18 14:35:30
"['FirstPartyObservation', 'Sentiment']",[],592695914512424960,Low,2018-09-18 14:34:36
"['FirstPartyObservation', 'Sentiment']",[],592755848532885504,Low,2018-09-19 16:50:00
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment', 'KnownAlready']",[],592750721122041856,Low,2018-09-19 16:23:55
"['FirstPartyObservation', 'Sentiment']",[],592745136716668928,Low,2018-09-18 17:58:41
['KnownAlready'],[],592735508394070016,Low,2018-09-18 17:08:01
"['ThirdPartyObservation', 'Sentiment']",[],592705071638573056,Low,2018-09-18 15:17:40
"['FirstPartyObservation', 'Sentiment']",[],592705278094790656,Low,2018-09-18 15:18:37
"['FirstPartyObservation', 'ContinuingNews']",[],592732606078255104,Low,2018-09-18 16:40:53
"['FirstPartyObservation', 'Sentiment']",[],592702615110160384,Low,2018-09-18 15:02:40
"['FirstPartyObservation', 'Sentiment']",[],592696218947563520,Low,2018-09-18 14:38:20
"['FirstPartyObservation', 'Advice']",[],592702640389267456,Low,2018-09-18 15:03:06
"['FirstPartyObservation', 'Sentiment']",[],592693143100911616,Low,2018-09-18 14:12:03
"['FirstPartyObservation', 'Sentiment']",[],592686224822935552,Low,2018-09-17 19:04:40
"['FirstPartyObservation', 'Sentiment']",[],592685257142497280,Low,2018-09-17 18:54:43
"['FirstPartyObservation', 'Sentiment']",[],592720548746133504,Low,2018-09-18 16:23:25
"['FirstPartyObservation', 'Sentiment']",[],592683819733544960,Medium,2018-09-17 18:46:05
"['ThirdPartyObservation', 'Irrelevant']",[],592655839351218176,Low,2018-09-17 15:55:22
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592750005196296192,Low,2018-09-19 16:17:59
"['FirstPartyObservation', 'Sentiment']",[],592696538603855872,Low,2018-09-18 14:39:48
"['FirstPartyObservation', 'Sentiment']",[],592681528930467840,Low,2018-09-17 18:21:35
"['FirstPartyObservation', 'MultimediaShare', 'KnownAlready']",[],592732122609225728,Low,2018-09-18 16:35:24
"['FirstPartyObservation', 'Sentiment']",[],592765681969602560,Low,2018-09-19 17:35:37
"['FirstPartyObservation', 'Sentiment']",[],592700422420303872,Low,2018-09-18 14:44:01
"['FirstPartyObservation', 'Sentiment']",[],592751819245355008,Low,2018-09-19 16:29:12
"['FirstPartyObservation', 'Sentiment']",[],592670376552980480,Low,2018-09-17 17:26:38
"['ThirdPartyObservation', 'Advice']",[],592701154087297024,Medium,2018-09-18 14:47:08
"['FirstPartyObservation', 'ContinuingNews']",[],592689827759415296,Low,2018-09-18 13:45:45
"['FirstPartyObservation', 'Sentiment']",[],592739152141103104,Low,2018-09-18 17:31:44
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592668163906654208,Low,2018-09-17 16:54:12
['Irrelevant'],[],592764779107844096,Low,2018-09-19 17:31:07
['KnownAlready'],[],592736172180447232,Low,2018-09-18 17:14:01
"['FirstPartyObservation', 'Sentiment']",[],592657944807899136,Low,2018-09-17 16:11:48
"['FirstPartyObservation', 'Sentiment']",[],592685977363206144,Low,2018-09-17 19:02:10
"['FirstPartyObservation', 'Sentiment']",[],592709686568321024,Low,2018-09-18 16:08:42
['KnownAlready'],[],592767687031414784,Low,2018-09-19 17:43:08
"['FirstPartyObservation', 'ContinuingNews']",[],592741359209054208,Low,2018-09-18 17:41:53
"['FirstPartyObservation', 'Sentiment']",[],592720203013840896,Low,2018-09-18 16:20:29
"['FirstPartyObservation', 'Sentiment']",[],592696682250379264,Low,2018-09-18 14:40:34
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592735165664915456,Low,2018-09-18 17:07:00
['Sentiment'],[],592775513279696896,Low,2018-09-19 18:08:33
"['FirstPartyObservation', 'Sentiment']",[],592740635259592704,Low,2018-09-18 17:38:42
"['FirstPartyObservation', 'Sentiment']",[],592769399892873216,Low,2018-09-19 17:49:06
"['FirstPartyObservation', 'Sentiment']",[],592683410491047936,Low,2018-09-17 18:42:05
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],592658383850893312,Low,2018-09-17 16:17:46
"['FirstPartyObservation', 'Sentiment']",[],592685071867445248,Low,2018-09-17 18:54:04
"['FirstPartyObservation', 'Sentiment']",[],592704040582119424,Low,2018-09-18 15:10:51
"['FirstPartyObservation', 'Sentiment']",[],592735598349316096,Low,2018-09-18 17:12:40
"['FirstPartyObservation', 'Sentiment']",[],592731077887860736,Low,2018-09-18 16:28:40
"['FirstPartyObservation', 'Sentiment']",[],592692150640496640,Low,2018-09-18 13:59:30
"['FirstPartyObservation', 'Sentiment']",[],592707770102722560,Low,2018-09-18 15:40:39
"['FirstPartyObservation', 'Sentiment']",[],592751860618022912,Low,2018-09-19 16:29:51
"['FirstPartyObservation', 'ContinuingNews']",[],592679999242686464,Low,2018-09-17 18:03:12
"['FirstPartyObservation', 'Sentiment']",[],592695457526185984,Low,2018-09-18 14:31:35
"['FirstPartyObservation', 'Sentiment']",[],592691972495777792,Low,2018-09-18 13:56:26
"['FirstPartyObservation', 'Sentiment']",[],592694210899419136,Low,2018-09-18 14:18:15
"['FirstPartyObservation', 'Sentiment']",[],592719701786107904,Low,2018-09-18 16:11:13
"['FirstPartyObservation', 'Sentiment']",[],592756641969414144,Low,2018-09-19 16:52:43
"['FirstPartyObservation', 'Sentiment']",[],592703757726580736,Low,2018-09-18 15:09:38
"['FirstPartyObservation', 'Sentiment']",[],592742897923072000,Low,2018-09-18 17:47:42
"['FirstPartyObservation', 'Sentiment']",[],592754378760712192,Low,2018-09-19 16:41:14
"['FirstPartyObservation', 'Sentiment']",[],592735073457274880,Low,2018-09-18 17:05:46
"['FirstPartyObservation', 'Sentiment']",[],592658313193611264,Low,2018-09-17 16:15:47
['Irrelevant'],[],592732446635982848,Low,2018-09-18 16:38:18
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592745108807798784,Low,2018-09-18 17:58:22
"['FirstPartyObservation', 'Advice']",[],592664735604207616,Low,2018-09-17 16:33:26
"['FirstPartyObservation', 'Sentiment']",[],592719674506252288,Low,2018-09-18 16:10:48
"['FirstPartyObservation', 'ContinuingNews']",[],592680005337010176,Low,2018-09-17 18:03:39
"['FirstPartyObservation', 'Sentiment']",[],592658557939646464,Low,2018-09-17 16:18:44
"['FirstPartyObservation', 'ContinuingNews']",[],592683389540524032,High,2018-09-17 18:41:53
"['FirstPartyObservation', 'Sentiment']",[],592754534453276672,Low,2018-09-19 16:44:23
"['FirstPartyObservation', 'Sentiment']",[],592762745705132032,Low,2018-09-19 17:24:23
"['FirstPartyObservation', 'Sentiment']",[],592654441364488192,Low,2018-09-17 15:46:43
"['FirstPartyObservation', 'Sentiment']",[],592692738551844864,Low,2018-09-18 14:05:49
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592740884820697088,Low,2018-09-18 17:40:01
"['FirstPartyObservation', 'Sentiment']",[],592683672194670592,Low,2018-09-17 18:44:36
"['FirstPartyObservation', 'Sentiment']",[],592775339824254976,Low,2018-09-19 18:08:04
"['FirstPartyObservation', 'Sentiment']",[],592656738475737088,Low,2018-09-17 16:02:45
"['FirstPartyObservation', 'Sentiment']",[],592693296855678976,Low,2018-09-18 14:14:02
"['FirstPartyObservation', 'Sentiment']",[],592743061417041920,Low,2018-09-18 17:50:25
"['FirstPartyObservation', 'KnownAlready']",[],592749218776928256,Low,2018-09-19 16:11:45
"['FirstPartyObservation', 'Sentiment']",[],592734322651746304,Low,2018-09-18 17:03:13
"['ThirdPartyObservation', 'Advice']",[],592749584604078080,Low,2018-09-19 16:14:31
"['FirstPartyObservation', 'ContinuingNews']",[],592659121708621824,Low,2018-09-17 16:24:12
"['FirstPartyObservation', 'Sentiment']",[],592754504342319104,Low,2018-09-19 16:44:13
"['FirstPartyObservation', 'Sentiment']",[],592670479305056256,Low,2018-09-17 17:31:26
"['FirstPartyObservation', 'Sentiment']",[],592693256766521344,Low,2018-09-18 14:12:28
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592758135145771008,Low,2018-09-19 17:06:10
['KnownAlready'],[],592742788237754368,Low,2018-09-18 17:47:01
"['FirstPartyObservation', 'Sentiment']",[],592746742522769408,Low,2018-09-19 16:02:09
"['FirstPartyObservation', 'Sentiment']",[],592709013382549504,Low,2018-09-18 15:58:15
"['FirstPartyObservation', 'Sentiment']",[],592668499895590912,Low,2018-09-17 17:13:30
"['FirstPartyObservation', 'Sentiment']",[],592744532007059456,Low,2018-09-18 17:55:22
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],592689562293575680,Low,2018-09-18 13:43:59
"['FirstPartyObservation', 'Sentiment']",[],592742367851053056,Low,2018-09-18 17:45:25
"['FirstPartyObservation', 'Advice']",[],592720161179860992,Low,2018-09-18 16:19:20
"['FirstPartyObservation', 'Sentiment']",[],592658889889447936,Low,2018-09-17 16:21:59
"['FirstPartyObservation', 'Sentiment']",[],592757270141861888,Low,2018-09-19 17:01:24
"['FirstPartyObservation', 'Advice']",[],592739925663035392,Low,2018-09-18 17:35:07
"['FirstPartyObservation', 'Sentiment']",[],592764802222661632,Low,2018-09-19 17:31:21
"['FirstPartyObservation', 'Sentiment']",[],592737107422158848,Low,2018-09-18 17:18:54
"['FirstPartyObservation', 'Advice']",[],592690293230706688,Low,2018-09-18 13:48:52
"['FirstPartyObservation', 'Sentiment']",[],592654867895865344,Low,2018-09-17 15:49:13
"['ThirdPartyObservation', 'Sentiment', 'KnownAlready']",[],592741916632076288,Low,2018-09-18 17:44:29
"['FirstPartyObservation', 'ContinuingNews']",[],592738277796491264,Low,2018-09-18 17:24:52
"['FirstPartyObservation', 'Sentiment']",[],592734521952477184,Low,2018-09-18 17:03:25
"['FirstPartyObservation', 'Advice']",[],592689289084952576,Low,2018-09-18 13:40:17
"['FirstPartyObservation', 'Sentiment']",[],592687095510077440,Low,2018-09-18 13:30:53
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592768628593979392,Low,2018-09-19 17:47:43
"['FirstPartyObservation', 'ContinuingNews']",[],592680650110566400,Low,2018-09-17 18:08:21
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592689587560001536,Low,2018-09-18 13:44:17
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],592752720425164800,Low,2018-09-19 16:33:39
"['FirstPartyObservation', 'Sentiment']",[],592665287499096064,Low,2018-09-17 16:42:06
"['FirstPartyObservation', 'Sentiment']",[],592754970228830208,Low,2018-09-19 16:45:38
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592692594469150720,Low,2018-09-18 14:05:26
"['FirstPartyObservation', 'Sentiment']",[],592683457924493312,Low,2018-09-17 18:42:25
['KnownAlready'],[],592733323220426752,Low,2018-09-18 16:50:05
"['FirstPartyObservation', 'Sentiment']",[],592673512629886976,Low,2018-09-17 17:54:11
"['FirstPartyObservation', 'KnownAlready']",[],592683473778905088,Low,2018-09-17 18:43:20
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592707372591767552,Low,2018-09-18 15:34:58
"['FirstPartyObservation', 'Sentiment']",[],592749172949921792,Low,2018-09-19 16:11:28
"['FirstPartyObservation', 'Sentiment']",[],592674174411345920,Low,2018-09-17 17:59:45
"['FirstPartyObservation', 'Advice']",[],592671496285364224,Low,2018-09-17 17:39:05
"['FirstPartyObservation', 'Sentiment']",[],592751721228677120,Low,2018-09-19 16:28:16
"['FirstPartyObservation', 'Sentiment']",[],592740810958974976,Low,2018-09-18 17:39:49
"['FirstPartyObservation', 'Sentiment']",[],592766237412823040,Low,2018-09-19 17:38:43
"['FirstPartyObservation', 'Sentiment']",[],592670728681562112,Low,2018-09-17 17:33:32
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592744187335933952,Low,2018-09-18 17:54:44
"['FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],592680897780031488,High,2018-09-17 18:09:31
"['FirstPartyObservation', 'Sentiment']",[],592659132789952512,Low,2018-09-17 16:24:41
"['FirstPartyObservation', 'Sentiment']",[],592755774444666880,Low,2018-09-19 16:49:36
"['FirstPartyObservation', 'Sentiment']",[],592745333073027072,Low,2018-09-19 15:57:53
['Irrelevant'],[],592744321536925696,Low,2018-09-18 17:54:56
"['FirstPartyObservation', 'Advice']",[],592703493665882112,Low,2018-09-18 15:08:22
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592668256764329984,Low,2018-09-17 16:56:00
['Irrelevant'],[],592743928216035328,Low,2018-09-18 17:53:42
"['FirstPartyObservation', 'Sentiment']",[],592701779495788544,Low,2018-09-18 14:54:34
"['FirstPartyObservation', 'Advice']",[],592732146462236672,Low,2018-09-18 16:35:37
"['FirstPartyObservation', 'Sentiment']",[],592757908930228224,Low,2018-09-19 17:04:39
"['FirstPartyObservation', 'Advice']",[],592685877672943616,Low,2018-09-17 18:57:51
"['FirstPartyObservation', 'Sentiment']",[],592703377097760768,Low,2018-09-18 15:07:34
"['SearchAndRescue', 'FirstPartyObservation', 'Advice', 'Sentiment']",[],592656485013938176,High,2018-09-17 16:00:12
"['FirstPartyObservation', 'ContinuingNews']",[],592694808763858944,Low,2018-09-18 14:26:52
"['FirstPartyObservation', 'Sentiment']",[],592737513372033024,Low,2018-09-18 17:21:16
['Irrelevant'],[],592669501868679168,Low,2018-09-17 17:21:58
"['FirstPartyObservation', 'Sentiment']",[],592705024498753536,Low,2018-09-18 15:16:58
['KnownAlready'],[],592736733860618240,Low,2018-09-18 17:17:23
"['ThirdPartyObservation', 'ContinuingNews']",[],592775526168723456,Low,2018-09-19 18:08:58
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592670614655078400,Low,2018-09-17 17:32:44
"['FirstPartyObservation', 'Sentiment']",[],592737053525319680,Low,2018-09-18 17:18:30
"['ThirdPartyObservation', 'Advice']",[],592731351184515072,Low,2018-09-18 16:31:00
"['ThirdPartyObservation', 'Sentiment']",[],592731270158880768,Low,2018-09-18 16:29:43
"['FirstPartyObservation', 'Sentiment']",[],592672570220118016,Low,2018-09-17 17:47:45
"['FirstPartyObservation', 'Sentiment']",[],592753262983516160,Low,2018-09-19 16:35:53
['FirstPartyObservation'],[],592684236597022720,Low,2018-09-17 18:49:42
"['FirstPartyObservation', 'Sentiment']",[],592664396301783040,Low,2018-09-17 16:31:26
"['FirstPartyObservation', 'Sentiment']",[],592749220798529536,Low,2018-09-19 16:12:35
"['ThirdPartyObservation', 'Sentiment']",[],592731424651911168,Low,2018-09-18 16:32:34
"['FirstPartyObservation', 'Sentiment']",[],592769480868163584,Low,2018-09-19 17:49:54
"['FirstPartyObservation', 'Advice']",[],592701406295007232,Low,2018-09-18 14:47:22
"['FirstPartyObservation', 'Advice']",[],592656337710010368,Low,2018-09-17 15:57:53
"['FirstPartyObservation', 'Sentiment']",[],592672403689500672,Low,2018-09-17 17:47:32
"['Donations', 'FirstPartyObservation', 'SignificantEventChange', 'Advice']",[],592671527570690048,High,2018-09-17 17:39:39
"['FirstPartyObservation', 'Sentiment']",[],592666143971790848,Low,2018-09-17 16:44:55
"['FirstPartyObservation', 'Sentiment']",[],592735865052463104,Low,2018-09-18 17:13:18
"['FirstPartyObservation', 'Sentiment']",[],592751128904884224,Low,2018-09-19 16:26:15
"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],592753325545824256,Low,2018-09-19 16:37:08
"['FirstPartyObservation', 'Sentiment']",[],592709391025106944,Low,2018-09-18 16:03:38
"['FirstPartyObservation', 'Sentiment']",[],592695605811617792,Low,2018-09-18 14:33:02
"['FirstPartyObservation', 'Sentiment']",[],592658573588566016,Low,2018-09-17 16:19:08
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],592769951787851776,High,2018-09-19 17:50:57
"['FirstPartyObservation', 'Sentiment']",[],592719710522875904,Low,2018-09-18 16:11:29
"['FirstPartyObservation', 'Advice']",[],592738633276379136,Low,2018-09-18 17:26:58
"['FirstPartyObservation', 'Sentiment']",[],592669126285459456,Low,2018-09-17 17:19:37
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],592731849430032384,Low,2018-09-18 16:33:51
"['ThirdPartyObservation', 'Advice']",[],592731075673198592,Low,2018-09-18 16:28:20
['Irrelevant'],[],592738104311676928,Low,2018-09-18 17:23:20
"['FirstPartyObservation', 'ContinuingNews']",[],592680924183175168,Medium,2018-09-17 18:09:59
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592753823988457472,Low,2018-09-19 16:39:20
"['FirstPartyObservation', 'Sentiment']",[],592672086457458688,Low,2018-09-17 17:41:28
"['FirstPartyObservation', 'Sentiment']",[],592683935718584320,Low,2018-09-17 18:46:47
"['FirstPartyObservation', 'KnownAlready']",[],592709944480260096,Low,2018-09-18 16:09:33
"['FirstPartyObservation', 'Sentiment']",[],592741128794963968,Low,2018-09-18 17:41:32
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592705269869711360,Low,2018-09-18 15:18:04
"['FirstPartyObservation', 'Sentiment']",[],592694367544090624,Low,2018-09-18 14:19:19
"['FirstPartyObservation', 'Sentiment']",[],592706818104766464,Low,2018-09-18 15:32:13
"['FirstPartyObservation', 'Sentiment']",[],592737808936280064,Low,2018-09-18 17:21:38
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],592760355765526528,Low,2018-09-19 17:19:14
"['ThirdPartyObservation', 'Advice']",[],592709399917010944,Low,2018-09-18 16:03:53
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592690249689608192,Low,2018-09-18 13:48:29
"['MultimediaShare', 'ContinuingNews']",[],592765207543427072,Low,2018-09-19 17:34:09
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],592657884275744768,Low,2018-09-17 16:11:10
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],592673831719960576,Medium,2018-09-17 17:56:12
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592759674874789888,Low,2018-09-19 17:14:57
"['FirstPartyObservation', 'Sentiment']",[],592665133442293760,Low,2018-09-17 16:41:30
"['FirstPartyObservation', 'Sentiment']",[],592732012370382848,Low,2018-09-18 16:34:25
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592731794149089280,Low,2018-09-18 16:33:36
['KnownAlready'],[],592773092541341696,Low,2018-09-19 17:57:54
"['FirstPartyObservation', 'Sentiment']",[],592658899515375616,Low,2018-09-17 16:22:10
"['ThirdPartyObservation', 'Sentiment']",[],592762330263465984,Low,2018-09-19 17:23:26
['KnownAlready'],[],592740253590560768,Low,2018-09-18 17:36:24
"['FirstPartyObservation', 'ContinuingNews']",[],592693756530393088,Low,2018-09-18 14:15:50
"['FirstPartyObservation', 'Sentiment']",[],592691371049361408,Low,2018-09-18 13:51:58
"['FirstPartyObservation', 'Sentiment']",[],592753793076428800,Low,2018-09-19 16:38:59
"['FirstPartyObservation', 'Sentiment']",[],592709515017064448,Low,2018-09-18 16:04:35
"['FirstPartyObservation', 'Advice']",[],592703946633908224,Low,2018-09-18 15:10:24
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592755413109596160,Low,2018-09-19 16:47:44
"['FirstPartyObservation', 'Sentiment']",[],592720810151903232,Low,2018-09-18 16:26:02
"['FirstPartyObservation', 'Sentiment']",[],592694310497292288,Low,2018-09-18 14:18:49
"['FirstPartyObservation', 'Sentiment']",[],592665845253447680,Low,2018-09-17 16:44:23
"['FirstPartyObservation', 'Sentiment']",[],592768627977388032,Low,2018-09-19 17:47:58
"['FirstPartyObservation', 'Advice']",[],592681488530972672,Low,2018-09-17 18:20:33
"['FirstPartyObservation', 'Sentiment']",[],592747636458926080,Low,2018-09-19 16:06:16
"['FirstPartyObservation', 'Advice']",[],592690437699276800,Low,2018-09-18 13:51:10
