categories,indicatorTerms,postID,priority,timestamp
['ServiceAvailable'],[],592591934692143104,Medium,2018-09-13 18:26:07
['Sentiment'],[],592593969080573952,Medium,2018-09-14 16:38:52
['MultimediaShare'],[],592592963764658176,Medium,2018-09-14 15:40:41
['Sentiment'],[],592594854418522112,Low,2018-09-14 17:36:43
['ServiceAvailable'],[],592599982462607360,High,2018-09-14 18:25:53
['Discussion'],[],592641810024910848,Low,2018-09-17 19:24:56
['ServiceAvailable'],[],592646548288315392,High,2018-09-17 19:52:25
"['MultimediaShare', 'Discussion']",[],592645741941694464,Low,2018-09-17 19:48:23
"['ServiceAvailable', 'PastNews', 'Discussion']",[],592632345632624640,Medium,2018-09-17 17:59:50
['Sentiment'],[],592594379132407808,Low,2018-09-14 17:05:34
['Sentiment'],[],592590369478483968,Low,2018-09-13 16:40:13
['Sentiment'],[],592589902165872640,Low,2018-09-13 16:17:16
"['MultimediaShare', 'ContinuingNews']",[],592593370184294400,Medium,2018-09-14 16:01:53
['Discussion'],[],592596395636297728,Low,2018-09-14 17:51:02
"['Factoid', 'ContinuingNews']",[],592602886099570688,Medium,2018-09-14 18:36:55
['Discussion'],[],592646990028214272,Low,2018-09-17 19:53:32
['Discussion'],[],592612687244210176,Low,2018-09-17 16:27:23
['InformationWanted'],[],592590301086097408,High,2018-09-13 16:38:00
['GoodsServices'],[],592591638733586432,Critical,2018-09-13 18:08:03
['ServiceAvailable'],[],592594785162133504,High,2018-09-14 17:28:25
['MultimediaShare'],[],592590449820442624,Medium,2018-09-13 16:42:04
['Factoid'],[],592619147156000768,High,2018-09-17 16:47:52
"['MultimediaShare', 'Sentiment']",[],592648064122294272,Low,2018-09-18 16:10:57
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592632798671982592,Medium,2018-09-17 18:30:36
"['EmergingThreats', 'MultimediaShare']",[],592591122238676992,High,2018-09-13 17:14:28
['ServiceAvailable'],[],592643882506063872,High,2018-09-17 19:35:09
['ServiceAvailable'],[],592644472158101504,High,2018-09-17 19:39:40
['Discussion'],[],592594154359656448,Medium,2018-09-14 16:51:57
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592628291804139520,Medium,2018-09-17 17:34:13
"['Donations', 'Factoid']",[],592618118255607808,Medium,2018-09-17 16:40:09
['Donations'],[],592601273574252544,Medium,2018-09-14 18:28:03
['Sentiment'],[],592622468243660800,Low,2018-09-17 17:07:48
['ServiceAvailable'],[],592604046164365312,High,2018-09-14 18:43:12
['Donations'],[],592633654733574144,Medium,2018-09-17 18:35:41
['ServiceAvailable'],[],592592875629715456,High,2018-09-13 19:27:46
['Sentiment'],[],592593746253971456,Low,2018-09-14 16:23:45
['ServiceAvailable'],[],592640752989114368,High,2018-09-17 19:21:31
"['MultimediaShare', 'Sentiment']",[],592589429480427520,Medium,2018-09-13 15:55:35
['Irrelevant'],[],592594944604254208,Low,2018-09-14 17:41:01
"['MultimediaShare', 'Sentiment']",[],592633384687435776,Medium,2018-09-17 18:34:19
['Sentiment'],[],592590856919654400,Low,2018-09-13 17:03:09
"['MultimediaShare', 'Sentiment']",[],592618069677068288,Low,2018-09-17 16:39:27
['Sentiment'],[],592589843198189568,Medium,2018-09-13 16:16:09
['Discussion'],[],592591533854982144,Low,2018-09-13 17:59:20
['Irrelevant'],[],592596225515454464,Low,2018-09-14 17:50:51
['Sentiment'],[],592632175171866624,Low,2018-09-17 17:57:36
['Discussion'],[],592649204209692672,Medium,2018-09-18 16:21:30
"['SearchAndRescue', 'MultimediaShare']",[],592626172363669504,High,2018-09-17 17:22:04
['SearchAndRescue'],[],592592120860450816,High,2018-09-13 18:46:58
"['MultimediaShare', 'Factoid']",[],592629183777472512,Medium,2018-09-17 17:40:41
['ContinuingNews'],[],592591120653234176,Medium,2018-09-13 17:13:08
['Sentiment'],[],592594170742591488,Low,2018-09-14 16:52:51
"['ContinuingNews', 'Discussion']",[],592593056756465664,Medium,2018-09-14 15:45:48
['Sentiment'],[],592649048630251520,Low,2018-09-18 16:19:55
"['MultimediaShare', 'ContinuingNews']",[],592592190427172864,Medium,2018-09-13 18:49:48
['ServiceAvailable'],[],592593263472717824,High,2018-09-14 15:56:01
['ContinuingNews'],[],592590183356309504,Low,2018-09-13 16:25:11
"['FirstPartyObservation', 'Discussion']",[],592628366064386048,Medium,2018-09-17 17:35:23
['Irrelevant'],[],592589216934174720,Low,2018-09-13 15:47:36
['Donations'],[],592637907803897856,Medium,2018-09-17 19:02:05
"['Factoid', 'Official', 'ContinuingNews']",[],592593681561030656,Medium,2018-09-14 16:19:09
['Sentiment'],[],592621811113676800,Low,2018-09-17 17:05:30
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592603755830378496,Medium,2018-09-14 18:41:12
['SearchAndRescue'],[],592628565620961280,High,2018-09-17 17:36:11
['Sentiment'],[],592647156965584896,Low,2018-09-17 19:54:35
['Sentiment'],[],592593791803990016,Low,2018-09-14 16:25:53
['Discussion'],[],592623748634677248,Low,2018-09-17 17:11:42
['Sentiment'],[],592609535459622912,Low,2018-09-17 16:06:47
['Discussion'],[],592649925512589312,Medium,2018-09-18 16:25:59
"['EmergingThreats', 'Factoid']",[],592650040104984576,High,2018-09-18 16:30:05
['Discussion'],[],592653442759335936,Low,2018-09-18 16:49:26
"['EmergingThreats', 'Discussion']",[],592606644451717120,High,2018-09-14 18:52:15
"['ContinuingNews', 'Discussion']",[],592593998495244288,Medium,2018-09-14 16:40:15
['ServiceAvailable'],[],592591557087236096,High,2018-09-13 18:01:50
['Discussion'],[],592637677398163456,Low,2018-09-17 19:00:41
['InformationWanted'],[],592633341502881792,High,2018-09-17 18:34:04
['ServiceAvailable'],[],592621310171283456,High,2018-09-17 16:57:53
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment']",[],592608789330800640,Medium,2018-09-17 16:04:27
['SearchAndRescue'],[],592652229372485632,High,2018-09-18 16:42:36
['Sentiment'],[],592594354855931904,Low,2018-09-14 17:04:16
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592590124036165632,Medium,2018-09-13 16:23:36
"['ContinuingNews', 'Discussion']",[],592595059050086400,Medium,2018-09-14 17:45:50
['Sentiment'],[],592623552412581888,Low,2018-09-17 17:10:27
['ServiceAvailable'],[],592594842179403776,High,2018-09-14 17:36:21
['Irrelevant'],[],592592492073132032,Low,2018-09-13 19:07:36
['Sentiment'],[],592589461550039040,Low,2018-09-13 15:56:59
"['MultimediaShare', 'ContinuingNews']",[],592651433587167232,Medium,2018-09-18 16:32:09
"['MultimediaShare', 'ContinuingNews']",[],592621210078486528,Medium,2018-09-17 16:56:32
['Discussion'],[],592589623454347264,Medium,2018-09-13 16:09:22
['Irrelevant'],[],592594918104793088,Low,2018-09-14 17:40:18
"['SearchAndRescue', 'MultimediaShare']",[],592641720581562368,High,2018-09-17 19:24:14
"['MultimediaShare', 'Sentiment']",[],592642881480892416,Low,2018-09-17 19:27:42
['SearchAndRescue'],[],592630286522920960,High,2018-09-17 17:46:21
['Sentiment'],[],592638964818776064,Low,2018-09-17 19:08:02
['ServiceAvailable'],[],592592213982507008,High,2018-09-13 18:50:09
['Discussion'],[],592590577243328512,Medium,2018-09-13 16:49:39
['EmergingThreats'],[],592594486607220736,High,2018-09-14 17:10:20
['Discussion'],[],592621251878719488,Medium,2018-09-17 16:57:28
['Donations'],[],592589533020991488,High,2018-09-13 16:05:39
['ServiceAvailable'],[],592593680265019392,High,2018-09-14 16:18:26
"['Donations', 'Sentiment']",[],592590555374227456,High,2018-09-13 16:48:22
['Sentiment'],[],592641127854968832,Low,2018-09-17 19:22:38
['Discussion'],[],592592879526248448,Medium,2018-09-13 19:28:10
"['SearchAndRescue', 'MultimediaShare']",[],592629797173514240,High,2018-09-17 17:43:05
"['MultimediaShare', 'ContinuingNews', 'Discussion']",[],592592105626710016,Medium,2018-09-13 18:46:33
['ServiceAvailable'],[],592592829924253696,High,2018-09-13 19:26:16
['Discussion'],[],592607401263570944,Low,2018-09-14 18:55:35
['Discussion'],[],592592272681635840,Medium,2018-09-13 18:54:23
['Irrelevant'],[],592589742526439424,Low,2018-09-13 16:14:07
"['MultimediaShare', 'ServiceAvailable']",[],592592620041347072,High,2018-09-13 19:13:20
['EmergingThreats'],[],592631142735486976,High,2018-09-17 17:51:28
['Sentiment'],[],592592356651585536,Low,2018-09-13 18:56:35
"['MultimediaShare', 'Discussion']",[],592645728133984256,Medium,2018-09-17 19:47:21
"['ThirdPartyObservation', 'Factoid']",[],592648153469480960,High,2018-09-18 16:11:51
"['Factoid', 'ContinuingNews']",[],592650015589462016,Medium,2018-09-18 16:28:58
['Sentiment'],[],592593498966200320,Low,2018-09-14 16:10:02
"['Donations', 'MultimediaShare', 'ServiceAvailable']",[],592589889742438400,High,2018-09-13 16:16:48
['Discussion'],[],592633985454317568,Medium,2018-09-17 18:39:36
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592629342385131520,Medium,2018-09-17 17:40:55
['Factoid'],[],592635108215001088,Medium,2018-09-17 18:44:49
['Sentiment'],[],592596526548914176,Low,2018-09-14 17:51:15
['Sentiment'],[],592647606829977600,Low,2018-09-18 16:09:39
['ContinuingNews'],[],592618587489226752,Medium,2018-09-17 16:45:33
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],592589035731693568,High,2018-09-13 15:45:12
['Discussion'],[],592590696680304640,Medium,2018-09-13 16:58:40
['Advice'],[],592636001635282944,High,2018-09-17 18:48:57
['ServiceAvailable'],[],592594325311082496,Medium,2018-09-14 16:59:38
['MultimediaShare'],[],592636889691070464,Medium,2018-09-17 18:54:33
"['Factoid', 'Sentiment']",[],592626633460293632,Medium,2018-09-17 17:25:41
['Sentiment'],[],592631987430694912,Low,2018-09-17 17:55:39
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment']",[],592590126045372416,Medium,2018-09-13 16:24:05
['Discussion'],[],592590563532222464,Medium,2018-09-13 16:49:05
['ServiceAvailable'],[],592593414790623232,High,2018-09-14 16:05:44
['EmergingThreats'],[],592592020419452928,High,2018-09-13 18:30:26
"['ServiceAvailable', 'Factoid']",[],592590108387336192,High,2018-09-13 16:23:18
['ServiceAvailable'],[],592608550020521984,High,2018-09-14 18:58:48
['Sentiment'],[],592592276804669440,Medium,2018-09-13 18:54:46
['Factoid'],[],592643607288414208,Medium,2018-09-17 19:32:56
['Donations'],[],592644975587786752,Medium,2018-09-17 19:42:47
"['MultimediaShare', 'Sentiment']",[],592621138305388544,Medium,2018-09-17 16:56:04
"['FirstPartyObservation', 'Factoid']",[],592595002645053440,Medium,2018-09-14 17:43:51
['Sentiment'],[],592619437674606592,Low,2018-09-17 16:49:14
"['MultimediaShare', 'Factoid']",[],592594956629385216,Medium,2018-09-14 17:41:59
['Discussion'],[],592594739037220864,Medium,2018-09-14 17:23:36
['Donations'],[],592630231304830976,Medium,2018-09-17 17:45:04
['Discussion'],[],592593618654797824,Medium,2018-09-14 16:17:13
['Discussion'],[],592591154610311168,Low,2018-09-13 17:15:12
['ContinuingNews'],[],592591014352683008,Medium,2018-09-13 17:07:56
['Sentiment'],[],592610975825559552,Low,2018-09-17 16:11:26
['Sentiment'],[],592588980820017152,Low,2018-09-13 15:42:03
['Sentiment'],[],592594878741155840,Low,2018-09-14 17:38:07
"['MultimediaShare', 'Discussion']",[],592590073092132864,Medium,2018-09-13 16:21:26
"['Weather', 'MultimediaShare', 'ContinuingNews']",[],592591653757652992,High,2018-09-13 18:10:15
['ServiceAvailable'],[],592592429917687808,High,2018-09-13 18:58:54
['Discussion'],[],592629436001857536,Low,2018-09-17 17:41:39
['Discussion'],[],592599868901695488,Low,2018-09-14 18:25:39
['Sentiment'],[],592594127054766080,Low,2018-09-14 16:48:05
"['MultimediaShare', 'Discussion']",[],592594752274444288,Medium,2018-09-14 17:26:11
"['MultimediaShare', 'Factoid']",[],592649816917815296,High,2018-09-18 16:25:31
['ServiceAvailable'],[],592620817134985216,High,2018-09-17 16:54:27
['Discussion'],[],592629804051996672,Low,2018-09-17 17:43:40
"['MultimediaShare', 'Discussion']",[],592633808358223872,Low,2018-09-17 18:37:02
"['Donations', 'Discussion']",[],592626373933420544,High,2018-09-17 17:22:49
"['FirstPartyObservation', 'MultimediaShare']",[],592592678644162560,High,2018-09-13 19:15:29
['Donations'],[],592591154031493120,Medium,2018-09-13 17:15:21
['Discussion'],[],592633714812805120,Medium,2018-09-17 18:36:12
"['SearchAndRescue', 'ServiceAvailable']",[],592628126737244160,High,2018-09-17 17:32:59
['Irrelevant'],[],592589635135602688,Low,2018-09-13 16:09:42
"['MultimediaShare', 'Sentiment']",[],592628691265425408,Low,2018-09-17 17:37:10
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592591143856173056,Medium,2018-09-13 17:14:47
"['Advice', 'Sentiment']",[],592588967502942208,Medium,2018-09-13 15:41:32
['ServiceAvailable'],[],592625947846672384,High,2018-09-17 17:19:02
['Discussion'],[],592632072151244800,Low,2018-09-17 17:57:31
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592592261717831680,Medium,2018-09-13 18:52:11
['Factoid'],[],592601118934441984,Medium,2018-09-14 18:27:10
['Discussion'],[],592592741537869824,Low,2018-09-13 19:21:44
['ServiceAvailable'],[],592593305017257984,High,2018-09-14 15:58:19
"['MultimediaShare', 'Sentiment', 'Discussion']",[],592590295646097408,Medium,2018-09-13 16:31:04
['ServiceAvailable'],[],592602922233434112,High,2018-09-14 18:37:14
['Irrelevant'],[],592591512711667712,Low,2018-09-13 17:27:23
['Sentiment'],[],592592644045344768,Low,2018-09-13 19:14:26
['ContinuingNews'],[],592594949771829248,High,2018-09-14 17:41:41
['Sentiment'],[],592590807544246272,Low,2018-09-13 17:02:02
['Discussion'],[],592633289208299520,Medium,2018-09-17 18:33:42
['Sentiment'],[],592614191179018240,Low,2018-09-17 16:32:52
['Discussion'],[],592592717965819904,Low,2018-09-13 19:19:00
['Discussion'],[],592608738135003136,Low,2018-09-17 16:03:27
"['Donations', 'Sentiment']",[],592590917443293184,High,2018-09-13 17:04:41
['ServiceAvailable'],[],592616355867820032,High,2018-09-17 16:37:19
['Sentiment'],[],592590617475059712,Low,2018-09-13 16:53:54
"['InformationWanted', 'Factoid']",[],592627713749295104,High,2018-09-17 17:30:28
['Sentiment'],[],592590610378395648,Low,2018-09-13 16:53:41
"['EmergingThreats', 'MultimediaShare', 'Discussion']",[],592630794025209856,Medium,2018-09-17 17:47:34
['Factoid'],[],592636908527685632,Medium,2018-09-17 18:55:49
['ServiceAvailable'],[],592594198471122944,High,2018-09-14 16:54:07
"['Factoid', 'ContinuingNews', 'Sentiment']",[],592591285170626560,Medium,2018-09-13 17:18:50
['Irrelevant'],[],592590201278586880,Low,2018-09-13 16:25:39
['Discussion'],[],592602629705859072,Low,2018-09-14 18:35:45
['Discussion'],[],592589741557690368,Medium,2018-09-13 16:13:25
['Sentiment'],[],592651548586442752,Low,2018-09-18 16:32:42
"['EmergingThreats', 'ServiceAvailable']",[],592591839225511936,High,2018-09-13 18:22:06
['Sentiment'],[],592591193420091392,Medium,2018-09-13 17:16:35
['Sentiment'],[],592588944492990464,Low,2018-09-13 15:41:00
['Discussion'],[],592592031618244608,Medium,2018-09-13 18:32:05
['ContinuingNews'],[],592590745183264768,Medium,2018-09-13 16:59:22
"['EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],592591324479553536,High,2018-09-13 17:20:21
['Discussion'],[],592637658272174080,Low,2018-09-17 19:00:26
['Discussion'],[],592593468481875968,Medium,2018-09-14 16:08:54
"['EmergingThreats', 'Advice', 'Discussion']",[],592589430394736640,High,2018-09-13 15:55:57
"['Factoid', 'ContinuingNews']",[],592594303374856192,Medium,2018-09-14 16:58:35
['Discussion'],[],592630811863703552,Low,2018-09-17 17:48:03
['Sentiment'],[],592628116478132224,Low,2018-09-17 17:32:48
['Discussion'],[],592644872437379072,Low,2018-09-17 19:42:26
"['ServiceAvailable', 'Factoid']",[],592619037202472960,High,2018-09-17 16:47:30
['Sentiment'],[],592595169616134144,Low,2018-09-14 17:48:26
"['Factoid', 'ContinuingNews']",[],592611653365137408,High,2018-09-17 16:23:19
['Discussion'],[],592632351349284864,Low,2018-09-17 18:00:06
"['SearchAndRescue', 'MultimediaShare', 'ContinuingNews']",[],592592306961838080,High,2018-09-13 18:55:53
['Sentiment'],[],592594641884557312,Low,2018-09-14 17:15:55
['Sentiment'],[],592637302570151936,Low,2018-09-17 18:58:51
['Discussion'],[],592645575176138752,Low,2018-09-17 19:45:56
['Discussion'],[],592590959239680000,Low,2018-09-13 17:05:51
['ServiceAvailable'],[],592629646434443264,High,2018-09-17 17:42:04
['Discussion'],[],592613322626703360,Low,2018-09-17 16:29:39
['Sentiment'],[],592643591731712000,Low,2018-09-17 19:31:43
['Irrelevant'],[],592592867396190208,Low,2018-09-13 19:27:06
['Irrelevant'],[],592650292912529408,Low,2018-09-18 16:30:37
['GoodsServices'],[],592594246936428544,High,2018-09-14 16:56:15
['Sentiment'],[],592591393568096256,Medium,2018-09-13 17:22:54
['SearchAndRescue'],[],592645016394203136,High,2018-09-17 19:43:13
['ServiceAvailable'],[],592591437327269888,High,2018-09-13 17:23:20
['Sentiment'],[],592651996861181952,Low,2018-09-18 16:39:07
['SearchAndRescue'],[],592593677157007360,High,2018-09-14 16:18:44
['KnownAlready'],[],592594742275284992,Medium,2018-09-14 17:24:12
['SearchAndRescue'],[],592624890772992000,High,2018-09-17 17:17:15
['Sentiment'],[],592591050616745984,Low,2018-09-13 17:09:28
['Sentiment'],[],592610162466226176,Low,2018-09-17 16:09:53
['Irrelevant'],[],592589738336391168,Low,2018-09-13 16:13:55
"['MultimediaShare', 'Official', 'Advice']",[],592627899796193280,High,2018-09-17 17:30:48
"['EmergingThreats', 'MultimediaShare']",[],592591614356291584,High,2018-09-13 18:06:58
['Sentiment'],[],592589001996967936,Low,2018-09-13 15:43:32
"['MultimediaShare', 'Sentiment', 'Discussion']",[],592592656670150656,Medium,2018-09-13 19:14:45
['Sentiment'],[],592638916911603712,Low,2018-09-17 19:07:35
['SearchAndRescue'],[],592631774259191808,High,2018-09-17 17:54:58
"['ThirdPartyObservation', 'Sentiment']",[],592639169249153024,Low,2018-09-17 19:08:47
['Sentiment'],[],592643312017768448,Low,2018-09-17 19:30:46
['Donations'],[],592616622281641984,Medium,2018-09-17 16:38:01
['Sentiment'],[],592626127765659648,Low,2018-09-17 17:21:16
"['MultimediaShare', 'ContinuingNews']",[],592592050740146176,Medium,2018-09-13 18:36:38
['SearchAndRescue'],[],592592609069010944,High,2018-09-13 19:10:41
"['Factoid', 'ContinuingNews']",[],592591205944401920,Medium,2018-09-13 17:17:43
['Sentiment'],[],592626165409394688,Low,2018-09-17 17:21:21
['Discussion'],[],592589649844916224,Medium,2018-09-13 16:10:19
"['Factoid', 'ContinuingNews']",[],592602429360857088,Medium,2018-09-14 18:33:55
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment']",[],592611478420742144,Medium,2018-09-17 16:12:19
"['ServiceAvailable', 'Official']",[],592612668692922368,High,2018-09-17 16:27:04
"['Donations', 'ServiceAvailable']",[],592649477300719616,High,2018-09-18 16:22:28
['ContinuingNews'],[],592601922856554496,Low,2018-09-14 18:29:57
['Sentiment'],[],592631202349191168,Low,2018-09-17 17:51:53
"['Donations', 'Sentiment']",[],592631519543488512,Medium,2018-09-17 17:54:11
"['FirstPartyObservation', 'MultimediaShare', 'Factoid']",[],592632997418897408,High,2018-09-17 18:31:54
['Irrelevant'],[],591913091278897152,Low,2018-09-13 15:39:21
['ServiceAvailable'],[],592610551626207232,High,2018-09-17 16:10:23
['ContinuingNews'],[],592594429912879104,Medium,2018-09-14 17:07:54
"['GoodsServices', 'Donations']",[],592652150431330304,Medium,2018-09-18 16:41:11
['Sentiment'],[],592628194467049472,Low,2018-09-17 17:34:01
['SearchAndRescue'],[],592631744819556352,High,2018-09-17 17:54:24
"['MultimediaShare', 'Sentiment']",[],592651930750562304,Low,2018-09-18 16:38:57
['Sentiment'],[],592593342354952192,Low,2018-09-14 16:00:08
"['MultimediaShare', 'ContinuingNews']",[],592592231749570560,Medium,2018-09-13 18:51:11
['Sentiment'],[],592617337737457664,Low,2018-09-17 16:39:12
['GoodsServices'],[],592625763263840256,Medium,2018-09-17 17:18:41
"['MultimediaShare', 'ContinuingNews']",[],592591106824654848,Medium,2018-09-13 17:11:44
['Sentiment'],[],592598697063620608,Low,2018-09-14 18:20:59
