categories,indicatorTerms,postID,priority,timestamp
"['Donations', 'Hashtags', 'ContinuingNews']",[],592891119710642176,Medium,2018-09-21 16:26:56
"['Sentiment', 'Irrelevant']",[],592788461482090496,Low,2018-09-18 16:05:12
"['Sentiment', 'Irrelevant']",[],592784874051903488,Low,2018-09-17 19:26:19
"['Hashtags', 'Irrelevant']",[],592880495974883328,Low,2018-09-20 19:24:41
"['Hashtags', 'Advice', 'Discussion', 'Irrelevant']",[],592851232710074368,Low,2018-09-20 16:05:53
"['ThirdPartyObservation', 'ContinuingNews']",[],592848102232567808,Medium,2018-09-19 18:38:21
"['Sentiment', 'Irrelevant']",[],592818573053145088,Low,2018-09-18 19:45:16
"['MultimediaShare', 'ContinuingNews']",[],592827767303057408,High,2018-09-19 16:53:42
"['MultimediaShare', 'Irrelevant']",[],592883675697643520,Low,2018-09-20 19:33:32
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592786102924218368,Low,2018-09-17 19:29:54
"['Hashtags', 'Sentiment']",[],592869916245635072,Low,2018-09-20 18:35:40
"['Sentiment', 'Irrelevant']",[],592876333836951552,Low,2018-09-20 19:05:24
"['Hashtags', 'Sentiment', 'Discussion']",[],592807811161182208,Low,2018-09-18 18:00:03
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592828723046576128,Medium,2018-09-19 16:58:08
"['Sentiment', 'Irrelevant']",[],592809937979445248,Low,2018-09-18 18:14:06
"['MultimediaShare', 'Hashtags', 'KnownAlready']",[],592839255812087808,Low,2018-09-19 17:58:51
"['Hashtags', 'Sentiment']",[],592889442584657920,Low,2018-09-20 19:51:17
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592933027912683520,Low,2018-09-21 18:47:08
"['MultimediaShare', 'Sentiment', 'Irrelevant']",[],592783975069908992,Low,2018-09-17 19:22:34
"['MultimediaShare', 'ContinuingNews']",[],592847061323755520,Low,2018-09-19 18:31:14
"['Sentiment', 'Irrelevant']",[],592820295330897920,Low,2018-09-19 16:09:23
"['Hashtags', 'Sentiment']",[],592880623381061632,Low,2018-09-20 19:25:12
"['Hashtags', 'Sentiment']",[],592822257807925248,Low,2018-09-19 16:28:14
"['Discussion', 'Irrelevant']",[],592800134020333568,Low,2018-09-18 17:20:28
"['Sentiment', 'Irrelevant']",[],592850262735364096,Low,2018-09-20 16:03:24
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592768434628382720,Low,2018-09-17 17:27:26
"['Sentiment', 'Irrelevant']",[],592891027700248576,Low,2018-09-21 16:26:08
"['Advice', 'Unknown']",[],592799900078874624,Low,2018-09-18 17:18:44
"['Hashtags', 'Irrelevant']",[],592898576373706752,Low,2018-09-21 17:17:41
"['Hashtags', 'PastNews']",[],592825604157890560,Low,2018-09-19 16:37:30
"['ServiceAvailable', 'ContinuingNews']",[],592919978728419328,High,2018-09-21 18:35:44
"['Donations', 'ContinuingNews']",[],592811876561596416,Medium,2018-09-18 18:23:27
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592919044291891200,Low,2018-09-21 18:33:34
"['Sentiment', 'Irrelevant']",[],592820784910970880,Low,2018-09-19 16:15:10
['Irrelevant'],[],592921025916055552,Low,2018-09-21 18:36:37
"['Discussion', 'Irrelevant']",[],592775557374451712,Low,2018-09-17 17:42:52
"['Sentiment', 'Irrelevant']",[],592817889696194560,Low,2018-09-18 19:22:51
"['Hashtags', 'Irrelevant']",[],592917740207280128,Low,2018-09-21 18:31:18
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592777358379249664,Medium,2018-09-17 18:44:44
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592867747337523200,Low,2018-09-20 18:28:27
['KnownAlready'],[],592889826275368960,Low,2018-09-20 19:52:55
"['Sentiment', 'Irrelevant']",[],592823512248778752,Low,2018-09-19 16:32:11
"['MultimediaShare', 'ContinuingNews']",[],592837125936160768,Medium,2018-09-19 17:50:32
"['MultimediaShare', 'ContinuingNews']",[],592807982540443648,Medium,2018-09-18 18:04:14
['ContinuingNews'],[],592787890901508096,Low,2018-09-18 16:02:20
"['Sentiment', 'Irrelevant']",[],592866566074667008,Low,2018-09-20 17:07:22
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Unknown']",[],592899424550002688,Medium,2018-09-21 17:27:23
"['Hashtags', 'Sentiment']",[],592870808931958784,Low,2018-09-20 18:40:11
"['Sentiment', 'Irrelevant']",[],592861959051223040,Low,2018-09-20 16:26:58
"['InformationWanted', 'Hashtags', 'ContinuingNews']",[],592878346339516416,Medium,2018-09-20 19:10:14
['KnownAlready'],[],592907267906936832,Low,2018-09-21 18:12:46
"['ThirdPartyObservation', 'Factoid']",[],592846753092784128,Low,2018-09-19 18:28:44
"['Hashtags', 'Advice', 'Irrelevant']",[],592832720864149504,Low,2018-09-19 17:17:00
['Irrelevant'],[],592914609146695680,Low,2018-09-21 18:23:59
"['ServiceAvailable', 'ContinuingNews', 'Sentiment', 'Discussion']",[],592794307192614912,Low,2018-09-18 16:38:59
"['MultimediaShare', 'Unknown']",[],592792737814081536,Medium,2018-09-18 16:30:41
"['Donations', 'ContinuingNews']",[],592849209373634560,Medium,2018-09-19 18:56:33
"['Sentiment', 'Irrelevant']",[],592891665419005952,Low,2018-09-21 16:28:25
"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],592778412965687296,Low,2018-09-17 18:52:08
"['Hashtags', 'Irrelevant']",[],592789694280278016,Low,2018-09-18 16:09:20
['KnownAlready'],[],592815064752742400,Low,2018-09-18 18:54:03
"['Hashtags', 'Discussion', 'Irrelevant']",[],592780671770370048,Low,2018-09-17 19:06:50
"['Advice', 'Irrelevant']",[],592779096641380352,Low,2018-09-17 18:57:57
"['Hashtags', 'Unknown']",[],592812980561170432,Low,2018-09-18 18:43:49
['Irrelevant'],[],592899710358261760,Low,2018-09-21 17:54:55
"['Sentiment', 'Irrelevant']",[],592917080565018624,Low,2018-09-21 18:30:06
"['Factoid', 'Hashtags', 'Advice']",[],592879195262423040,Low,2018-09-20 19:21:47
"['GoodsServices', 'Hashtags', 'ContinuingNews']",[],592924959409872896,High,2018-09-21 18:41:35
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592800481887559680,Low,2018-09-18 17:26:45
"['Sentiment', 'Irrelevant']",[],592921628213964800,Low,2018-09-21 18:37:33
"['Donations', 'ContinuingNews']",[],592832435588567040,Medium,2018-09-19 17:15:38
"['Hashtags', 'Sentiment']",[],592892767765975040,Low,2018-09-21 16:32:06
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],592904868228165632,Low,2018-09-21 18:06:20
['Irrelevant'],[],592894687213711360,Low,2018-09-21 16:43:44
"['Sentiment', 'Irrelevant']",[],592866133075693568,Low,2018-09-20 16:55:45
"['Hashtags', 'Sentiment']",[],592783594629758976,Low,2018-09-17 19:21:21
"['Hashtags', 'Irrelevant']",[],592840544453271552,Low,2018-09-19 18:07:33
"['MultimediaShare', 'KnownAlready']",[],592849108416733184,Low,2018-09-19 18:55:21
"['Donations', 'Sentiment']",[],592779509507747840,Low,2018-09-17 19:01:08
['Sentiment'],[],592819393735827456,Low,2018-09-19 15:56:41
"['Donations', 'Hashtags']",[],592890818182160384,Low,2018-09-21 16:24:15
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],592778065123667968,Low,2018-09-17 18:50:48
['Irrelevant'],[],592785018809917440,Low,2018-09-17 19:27:22
"['MultimediaShare', 'ContinuingNews']",[],592794248208097280,Low,2018-09-18 16:38:14
['KnownAlready'],[],592821351993495552,Low,2018-09-19 16:21:08
"['Sentiment', 'Irrelevant']",[],592886187821498368,Low,2018-09-20 19:41:06
"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],592905147505844224,High,2018-09-21 18:07:19
"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],592840970561056768,Low,2018-09-19 18:09:29
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],592903772873084928,Low,2018-09-21 18:04:21
"['Donations', 'Hashtags']",[],592896972417294336,Low,2018-09-21 17:12:59
['Irrelevant'],[],592891946873520128,Low,2018-09-21 16:29:06
"['Sentiment', 'Irrelevant']",[],592917313072029696,Low,2018-09-21 18:30:32
"['InformationWanted', 'Hashtags', 'ContinuingNews']",[],592931892304814080,Medium,2018-09-21 18:46:35
['ContinuingNews'],[],592878801606025216,Medium,2018-09-20 19:15:02
"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],592809134761869312,High,2018-09-18 18:08:48
"['MultimediaShare', 'Hashtags']",[],592915556589776896,Medium,2018-09-21 18:26:04
"['GoodsServices', 'Factoid', 'Hashtags', 'ContinuingNews']",[],592838557821177856,High,2018-09-19 17:54:08
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592903836869722112,Low,2018-09-21 18:04:39
"['Sentiment', 'Irrelevant']",[],592823864272539648,Low,2018-09-19 16:32:55
"['Sentiment', 'Irrelevant']",[],592803280272629760,Low,2018-09-18 17:37:36
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592778050024173568,Low,2018-09-17 18:50:34
"['Donations', 'Sentiment', 'Irrelevant']",[],592788604507856896,Low,2018-09-18 16:05:41
"['MultimediaShare', 'Sentiment']",[],592840673000325120,Medium,2018-09-19 18:08:10
"['Sentiment', 'Irrelevant']",[],592800174189256704,Low,2018-09-18 17:21:28
"['Hashtags', 'Sentiment']",[],592892986477957120,Low,2018-09-21 16:35:13
"['Sentiment', 'Irrelevant']",[],592850073115074560,Low,2018-09-20 16:03:17
"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],592786565765722112,Medium,2018-09-18 15:58:04
['KnownAlready'],[],592895334034071552,Low,2018-09-21 16:45:58
"['MultimediaShare', 'Irrelevant']",[],592783610387812352,Low,2018-09-17 19:22:00
"['Sentiment', 'Irrelevant']",[],592868587687251968,Low,2018-09-20 18:30:58
"['Hashtags', 'Discussion']",[],592838170124918784,Low,2018-09-19 17:52:47
"['Irrelevant', 'Unknown']",[],592813541029191680,Low,2018-09-18 18:47:32
"['Sentiment', 'Irrelevant']",[],592869989499174912,Low,2018-09-20 18:36:22
['Irrelevant'],[],592893869483778048,Low,2018-09-21 16:40:44
"['Donations', 'MultimediaShare', 'Factoid', 'Hashtags']",[],592886672729231360,Medium,2018-09-20 19:42:48
"['Sentiment', 'Irrelevant']",[],592820273562390528,Low,2018-09-19 16:09:11
"['ServiceAvailable', 'ContinuingNews']",[],592809977745645568,High,2018-09-18 18:14:26
"['Sentiment', 'Irrelevant']",[],592787171414802432,Low,2018-09-18 15:59:33
"['InformationWanted', 'MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],592777295477219328,High,2018-09-17 18:43:21
"['Donations', 'Hashtags', 'ContinuingNews']",[],592820698147590144,Medium,2018-09-19 16:14:40
['Irrelevant'],[],592894997554458624,Low,2018-09-21 16:44:18
['Unknown'],[],592886747626926080,Low,2018-09-20 19:43:34
['Irrelevant'],[],592902452548108288,Low,2018-09-21 18:01:02
"['Sentiment', 'Irrelevant']",[],592867954976493568,Low,2018-09-20 18:28:34
"['Sentiment', 'Irrelevant']",[],592811213190488064,Low,2018-09-18 18:21:31
"['Sentiment', 'KnownAlready']",[],592779420924010496,Low,2018-09-17 18:58:55
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592820813226717184,Low,2018-09-19 16:15:18
"['MultimediaShare', 'ContinuingNews']",[],592870600311463936,Medium,2018-09-20 18:39:12
"['Sentiment', 'Irrelevant']",[],592863046307074048,Low,2018-09-20 16:39:18
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592820388784173056,Low,2018-09-19 16:13:00
"['MultimediaShare', 'Advice']",[],592845627261919232,Low,2018-09-19 18:25:24
"['Donations', 'Hashtags', 'ContinuingNews']",[],592786430721708032,Medium,2018-09-18 15:56:46
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592807885123559424,Low,2018-09-18 18:02:32
['ContinuingNews'],[],592811672781398016,Low,2018-09-18 18:22:33
"['Hashtags', 'Irrelevant']",[],592778782928457728,Low,2018-09-17 18:56:37
"['SearchAndRescue', 'MultimediaShare', 'ContinuingNews']",[],592848021936832512,High,2018-09-19 18:36:49
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592833113832685568,Low,2018-09-19 17:21:41
"['Donations', 'Hashtags']",[],592918165258047488,Medium,2018-09-21 18:32:34
"['Sentiment', 'Irrelevant']",[],592791650109358080,Low,2018-09-18 16:23:53
"['Sentiment', 'Irrelevant']",[],592796814220333056,Low,2018-09-18 17:12:00
['KnownAlready'],[],592909382851141632,Low,2018-09-21 18:16:10
"['Sentiment', 'Irrelevant']",[],592793499826835456,Low,2018-09-18 16:36:34
"['Hashtags', 'Irrelevant']",[],592905425013604352,Low,2018-09-21 18:07:50
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592832883552854016,High,2018-09-19 17:18:52
"['MultimediaShare', 'ContinuingNews', 'Sentiment']",[],592814107792932864,High,2018-09-18 18:51:10
"['Sentiment', 'Irrelevant']",[],592841304838668288,Low,2018-09-19 18:11:03
"['Hashtags', 'Sentiment']",[],592882404777426944,Low,2018-09-20 19:28:58
"['MultimediaShare', 'ContinuingNews']",[],592823689940459520,Medium,2018-09-19 16:32:36
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592895859995598848,Medium,2018-09-21 16:48:58
"['Sentiment', 'Irrelevant']",[],592779080157757440,Low,2018-09-17 18:57:22
"['Sentiment', 'Irrelevant']",[],592883094857850880,Low,2018-09-20 19:30:44
"['ThirdPartyObservation', 'Official', 'KnownAlready']",[],592820346199416832,Low,2018-09-19 16:11:51
"['MultimediaShare', 'ContinuingNews']",[],592795639777513472,Low,2018-09-18 16:43:39
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592904207914635264,Low,2018-09-21 18:04:55
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592802597855174656,Medium,2018-09-18 17:31:54
"['Sentiment', 'Irrelevant']",[],592833825648017408,Low,2018-09-19 17:33:38
['KnownAlready'],[],592901123343777792,Low,2018-09-21 17:59:08
['Irrelevant'],[],592897096300265472,Low,2018-09-21 17:14:51
['Irrelevant'],[],592905346085199872,Low,2018-09-21 18:07:27
"['Sentiment', 'Irrelevant']",[],592870592983998464,Low,2018-09-20 18:38:43
['Irrelevant'],[],592910852153548800,Low,2018-09-21 18:17:50
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],592929201621053440,Low,2018-09-21 18:44:20
"['Discussion', 'Irrelevant']",[],592830374671163392,Low,2018-09-19 17:10:44
"['Sentiment', 'Irrelevant']",[],592822425852706816,Low,2018-09-19 16:28:25
"['Sentiment', 'Irrelevant']",[],592891247888596992,Low,2018-09-21 16:27:06
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592924092669497344,Medium,2018-09-21 18:40:45
"['MultimediaShare', 'Official', 'Hashtags', 'ContinuingNews']",[],592916186247122944,High,2018-09-21 18:29:11
['Irrelevant'],[],592917243903619072,Low,2018-09-21 18:30:20
['Donations'],[],592906635804282880,Low,2018-09-21 18:11:18
"['Hashtags', 'Discussion', 'Irrelevant']",[],592834518651949056,Low,2018-09-19 17:38:54
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592887227530743808,Low,2018-09-20 19:45:16
['Irrelevant'],[],592923531765096448,Low,2018-09-21 18:39:32
"['Sentiment', 'Irrelevant']",[],592827347478405120,Low,2018-09-19 16:49:02
"['Hashtags', 'Advice']",[],592849761885093888,Low,2018-09-19 18:57:35
"['Sentiment', 'Irrelevant']",[],592840108908359680,Low,2018-09-19 18:05:31
"['Hashtags', 'ContinuingNews']",[],592814067913457664,Low,2018-09-18 18:50:18
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592794292529270784,Low,2018-09-18 16:38:33
"['Discussion', 'Irrelevant']",[],592841503980036096,Low,2018-09-19 18:12:27
"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],592908602937081856,Low,2018-09-21 18:15:30
['Irrelevant'],[],592914537856172032,Low,2018-09-21 18:23:53
"['MultimediaShare', 'Sentiment']",[],592841620510355456,Low,2018-09-19 18:13:16
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592846585450655744,Medium,2018-09-19 18:27:49
"['Hashtags', 'Unknown']",[],592819352921047040,Low,2018-09-19 15:54:03
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592862277067485184,Medium,2018-09-20 16:33:50
['KnownAlready'],[],592911970791206912,Low,2018-09-21 18:18:30
"['Hashtags', 'Advice', 'Irrelevant']",[],592923799441387520,Low,2018-09-21 18:40:17
"['Sentiment', 'Irrelevant']",[],592800209559789568,Low,2018-09-18 17:21:54
['Irrelevant'],[],592785104700874752,Low,2018-09-17 19:27:44
"['Sentiment', 'Irrelevant']",[],592848241026293760,Low,2018-09-19 18:39:54
"['Sentiment', 'Irrelevant']",[],592904249362747392,Low,2018-09-21 18:05:06
"['Sentiment', 'Irrelevant']",[],592902147966140416,Low,2018-09-21 18:00:45
"['Sentiment', 'Irrelevant']",[],592784967899414528,Low,2018-09-17 19:26:48
['Irrelevant'],[],592902566847053824,Low,2018-09-21 18:01:29
"['Advice', 'Discussion']",[],592792673817391104,Low,2018-09-18 16:29:43
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592929349273309184,Low,2018-09-21 18:44:29
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592888531816701952,Low,2018-09-20 19:50:10
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592813502122819584,Low,2018-09-18 18:47:19
"['Sentiment', 'Irrelevant']",[],592821743129079808,Low,2018-09-19 16:25:18
['Unknown'],[],592850020082294784,Low,2018-09-20 16:02:36
"['InformationWanted', 'MultimediaShare', 'ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],592883007142395904,Medium,2018-09-20 19:30:33
"['Sentiment', 'Irrelevant']",[],592825451460046848,Low,2018-09-19 16:36:49
"['Sentiment', 'KnownAlready']",[],592820747489411072,Low,2018-09-19 16:14:53
"['Donations', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592810034452680704,High,2018-09-18 18:16:35
"['Hashtags', 'Irrelevant']",[],592896266792742912,Low,2018-09-21 17:09:21
"['Hashtags', 'Advice', 'Irrelevant']",[],592860300593995776,Low,2018-09-20 16:18:53
"['Sentiment', 'Irrelevant']",[],592916883608711168,Low,2018-09-21 18:29:52
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592923610995527680,Low,2018-09-21 18:39:42
"['Sentiment', 'Irrelevant']",[],592870010252566528,Low,2018-09-20 18:36:31
"['Sentiment', 'Irrelevant']",[],592830939979460608,Low,2018-09-19 17:12:55
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592913322737012736,Low,2018-09-21 18:20:58
"['MultimediaShare', 'Sentiment', 'Irrelevant']",[],592922175679635456,Low,2018-09-21 18:38:01
['Irrelevant'],[],592903779848163328,Low,2018-09-21 18:04:32
"['Hashtags', 'Discussion']",[],592796733773611008,Low,2018-09-18 17:11:34
"['Donations', 'Hashtags', 'ContinuingNews']",[],592839103978283008,Low,2018-09-19 17:57:58
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592834985238929408,Low,2018-09-19 17:41:27
['ContinuingNews'],[],592863579692519424,Low,2018-09-20 16:44:58
['ContinuingNews'],[],592831739598401536,Medium,2018-09-19 17:14:09
"['Discussion', 'Unknown']",[],592836755520360448,Low,2018-09-19 17:48:38
['Irrelevant'],[],592840961169948672,Low,2018-09-19 18:08:50
"['InformationWanted', 'Hashtags', 'ContinuingNews', 'Discussion']",[],592912897132498944,High,2018-09-21 18:20:14
"['SearchAndRescue', 'ContinuingNews']",[],592843067796881408,High,2018-09-19 18:20:39
['Irrelevant'],[],592904641710555136,Low,2018-09-21 18:05:30
"['Sentiment', 'Irrelevant']",[],592850540092096512,Low,2018-09-20 16:04:08
['Advice'],[],592833389398499328,Low,2018-09-19 17:31:34
"['ServiceAvailable', 'KnownAlready']",[],592813579574878208,Medium,2018-09-18 18:48:01
"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],592848900182188032,High,2018-09-19 18:45:00
"['Volunteer', 'Donations', 'MultimediaShare']",[],592848381082480640,Medium,2018-09-19 18:41:37
"['MultimediaShare', 'Hashtags']",[],592868326289895424,Low,2018-09-20 18:30:13
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],592919033084674048,Low,2018-09-21 18:33:23
"['Sentiment', 'Irrelevant']",[],592820764530876416,Low,2018-09-19 16:15:01
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592779391257677824,Low,2018-09-17 18:58:36
"['Sentiment', 'Irrelevant']",[],592926615425961984,Low,2018-09-21 18:42:49
"['MultimediaShare', 'Advice', 'KnownAlready']",[],592778675592024064,Low,2018-09-17 18:55:59
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592846073376440320,Low,2018-09-19 18:26:05
"['Sentiment', 'Irrelevant']",[],592821167507034112,Low,2018-09-19 16:18:06
"['Sentiment', 'Irrelevant']",[],592896935956189184,Low,2018-09-21 17:10:31
['Irrelevant'],[],592859850624913408,Low,2018-09-20 16:13:48
"['Sentiment', 'Irrelevant']",[],592841687178838016,Low,2018-09-19 18:13:37
['Unknown'],[],592792082693128192,Low,2018-09-18 16:27:41
['KnownAlready'],[],592896378692608000,Low,2018-09-21 17:09:27
"['Donations', 'ContinuingNews']",[],592777870650519552,Medium,2018-09-17 18:48:09
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592889142817726464,High,2018-09-20 19:50:57
"['ContinuingNews', 'Advice']",[],592840243432333312,Medium,2018-09-19 18:06:39
['Irrelevant'],[],592914855323181056,Low,2018-09-21 18:24:35
"['InformationWanted', 'ContinuingNews']",[],592901590379536384,High,2018-09-21 17:59:49
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592909129586450432,Low,2018-09-21 18:15:36
"['Sentiment', 'Irrelevant']",[],592795605057019904,Low,2018-09-18 16:43:16
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592911024656879616,Low,2018-09-21 18:18:07
"['Hashtags', 'Sentiment', 'Unknown']",[],592796590450089984,Low,2018-09-18 17:10:54
"['Sentiment', 'Irrelevant']",[],592898975138717696,Low,2018-09-21 17:18:00
"['Hashtags', 'Sentiment', 'KnownAlready']",[],592850058581774336,Low,2018-09-20 16:03:07
"['Hashtags', 'Advice', 'Irrelevant']",[],592839772864917504,Low,2018-09-19 18:00:49
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592786780119785472,Low,2018-09-18 15:58:30
"['InformationWanted', 'Hashtags']",[],592897046270599168,Medium,2018-09-21 17:14:10
"['Hashtags', 'ContinuingNews']",[],592847858128289792,Medium,2018-09-19 18:35:47
"['Sentiment', 'Irrelevant']",[],592791478256214016,Low,2018-09-18 16:23:39
"['Donations', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592884910744014848,Medium,2018-09-20 19:36:50
"['Hashtags', 'Sentiment']",[],592894753789841408,Low,2018-09-21 16:43:56
"['Factoid', 'ContinuingNews']",[],592869683977723904,Low,2018-09-20 18:33:24
"['Donations', 'Advice']",[],592827333356191744,Low,2018-09-19 16:48:53
"['GoodsServices', 'Hashtags', 'ContinuingNews']",[],592845412551237632,High,2018-09-19 18:24:24
"['Weather', 'Hashtags', 'KnownAlready']",[],592848400204374016,Low,2018-09-19 18:42:10
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid']",[],592871966039810048,Medium,2018-09-20 18:49:01
"['MultimediaShare', 'Sentiment', 'Irrelevant']",[],592912258969300992,Low,2018-09-21 18:19:08
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592923612459315200,Low,2018-09-21 18:39:52
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592888787635720192,Low,2018-09-20 19:50:21
"['Sentiment', 'Irrelevant']",[],592898478063378432,Low,2018-09-21 17:17:31
"['Factoid', 'ContinuingNews']",[],592841830569484288,Medium,2018-09-19 18:14:03
['Irrelevant'],[],592899089068650496,Low,2018-09-21 17:25:07
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592882219422711808,Low,2018-09-20 19:28:24
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592884212891570176,Low,2018-09-20 19:35:25
['Irrelevant'],[],592886462502281216,Low,2018-09-20 19:42:23
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],592904710706884608,Low,2018-09-21 18:05:57
"['EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],592833251208777728,High,2018-09-19 17:27:53
['Unknown'],[],592838839250636800,Low,2018-09-19 17:56:22
"['MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],592806535014817792,Medium,2018-09-18 17:57:46
"['ThirdPartyObservation', 'ContinuingNews']",[],592828377142296576,Medium,2018-09-19 16:56:47
"['Hashtags', 'Sentiment']",[],592826117855256576,Low,2018-09-19 16:44:53
"['Sentiment', 'Irrelevant']",[],592786410597384192,Low,2018-09-17 19:30:18
"['Sentiment', 'Irrelevant']",[],592820434845990912,Low,2018-09-19 16:13:27
"['Sentiment', 'Irrelevant']",[],592906999693758464,Low,2018-09-21 18:12:07
"['Sentiment', 'Irrelevant']",[],592864729674153984,Low,2018-09-20 16:50:57
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592841355082244096,Low,2018-09-19 18:11:56
"['Sentiment', 'Irrelevant']",[],592870615276728320,Low,2018-09-20 18:39:20
"['Hashtags', 'Irrelevant']",[],592816335769436160,Low,2018-09-18 19:19:52
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592780473140645888,Low,2018-09-17 19:06:30
"['Hashtags', 'ContinuingNews', 'Sentiment']",[],592889937076350976,Medium,2018-09-21 16:18:00
"['Sentiment', 'Irrelevant']",[],592873491822727168,Low,2018-09-20 18:55:54
"['MultimediaShare', 'Advice', 'Irrelevant']",[],592775948946251776,Low,2018-09-17 18:32:39
"['MultimediaShare', 'Sentiment', 'Irrelevant']",[],592777837125476352,Low,2018-09-17 18:45:43
['KnownAlready'],[],592907589500952576,Low,2018-09-21 18:13:33
"['MultimediaShare', 'ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],592791653087367168,Medium,2018-09-18 16:24:57
"['Sentiment', 'Irrelevant']",[],592830278546096128,Low,2018-09-19 17:07:34
"['Factoid', 'Hashtags', 'ContinuingNews']",[],592926704261320704,High,2018-09-21 18:43:04
"['Sentiment', 'Irrelevant']",[],592779423985860608,Low,2018-09-17 18:59:10
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592883906208264192,Medium,2018-09-20 19:34:07
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592834374531469312,Low,2018-09-19 17:37:49
"['Sentiment', 'Irrelevant']",[],592837825575399424,Low,2018-09-19 17:52:01
"['Sentiment', 'Irrelevant']",[],592916182144974848,Low,2018-09-21 18:28:46
"['Hashtags', 'Unknown']",[],592810933199724544,Low,2018-09-18 18:20:53
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592807819612684288,Low,2018-09-18 18:00:17
"['Hashtags', 'Advice', 'Irrelevant']",[],592777741990305792,Low,2018-09-17 18:45:06
"['Hashtags', 'Irrelevant']",[],592864287909097472,Low,2018-09-20 16:48:43
['ContinuingNews'],[],592834020821577728,Medium,2018-09-19 17:35:47
"['Sentiment', 'Irrelevant']",[],592779174164754432,Low,2018-09-17 18:58:05
"['Donations', 'ThirdPartyObservation', 'Hashtags']",[],592900108099911680,Medium,2018-09-21 17:55:37
"['Factoid', 'Hashtags', 'Sentiment', 'Irrelevant']",[],592814968829038592,Low,2018-09-18 18:53:35
